timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
28.8,266.84,172.09,137.0,267.016,172.047,car0,0
28.85,266.84,172.153,137.0,267.004,172.107,car0,0
28.9,266.84,172.22,137.0,266.991,172.169,car0,0
28.95,266.84,172.291,137.0,266.978,172.228,car0,0
29.0,266.84,172.36,137.0,266.967,172.278,car0,0
29.05,266.84,172.429,137.0,266.959,172.315,car0,0
29.1,266.84,172.487,137.0,266.947,172.376,car0,0
29.15,266.84,172.55,137.0,266.933,172.44,car0,0
29.2,266.84,172.617,137.0,266.919,172.504,car0,0
29.25,266.84,172.684,137.0,266.906,172.567,car0,0
29.3,266.84,172.745,137.0,266.895,172.621,car0,0
29.35,266.84,172.808,137.0,266.881,172.685,car0,0
29.4,266.84,172.873,137.0,266.867,172.751,car0,0
29.45,266.84,172.943,137.0,266.853,172.818,car0,0
29.5,266.84,173.011,137.0,266.84,172.879,car0,0
29.55,266.84,173.074,137.0,266.826,172.941,car0,0
29.6,266.84,173.134,137.0,266.814,172.998,car0,0
29.65,266.84,173.199,137.0,266.802,173.056,car0,0
29.7,266.84,173.266,137.0,266.789,173.118,car0,0
29.75,266.84,173.332,137.0,266.777,173.175,car0,0
29.8,266.84,173.404,137.0,266.763,173.239,car0,0
29.85,266.84,173.476,137.0,266.75,173.299,car0,0
29.9,266.84,173.546,137.0,266.74,173.349,car0,0
29.95,266.84,173.609,137.0,266.735,173.372,car0,0
30.0,266.84,173.671,137.0,267.314,173.719,car0,0
30.05,266.84,173.734,137.0,267.258,173.768,car0,0
30.1,266.84,173.795,137.0,267.218,173.803,car0,0
30.15,266.84,173.861,137.0,267.177,173.839,car0,0
30.2,266.84,173.923,137.0,267.075,173.927,car0,0
30.25,266.84,173.989,137.0,267.023,173.973,car0,1
30.3,266.84,174.051,137.0,266.985,174.005,car0,1
30.35,266.84,174.113,137.0,266.949,174.036,car0,1
30.4,266.84,174.172,137.0,266.919,174.062,car0,1
30.45,266.84,174.243,137.0,266.885,174.093,car0,1
30.5,266.84,174.303,137.0,266.861,174.113,car0,1
30.55,266.84,174.364,137.0,266.845,174.127,car0,1
30.6,266.84,174.43,137.0,266.912,174.068,car0,1
30.65,266.84,174.49,,,,,1
30.7,266.84,174.548,,,,,1
30.75,266.84,174.613,137.0,267.092,174.604,car0,2
30.8,266.84,174.682,137.0,266.926,174.628,car0,2
30.85,266.84,174.752,137.0,266.9,174.631,car0,2
30.9,266.84,174.823,137.0,266.887,174.633,car0,2
30.95,266.84,174.885,137.0,266.887,174.633,car0,2
31.0,266.84,174.957,137.0,266.95,174.624,car0,2
31.05,266.84,175.028,,,,,3
31.1,266.84,175.095,137.0,266.914,175.051,car0,3
31.15,266.84,175.153,137.0,266.887,175.047,car0,3
31.2,266.84,175.219,137.0,266.887,175.047,car0,3
31.25,266.84,175.285,137.0,266.899,175.049,car0,3
31.3,266.84,175.355,137.0,266.93,175.053,car0,3
31.35,266.84,175.414,137.0,267.024,175.066,car0,3
31.4,266.84,175.474,137.0,267.151,175.084,car0,4
31.45,266.84,175.541,,,,,4
31.5,266.84,175.609,,,,,4
31.55,266.84,175.671,137.0,266.841,175.549,car0,4
31.6,266.84,175.742,137.0,266.863,175.568,car0,4
31.65,266.84,175.804,137.0,266.888,175.591,car0,4
31.7,266.84,175.868,137.0,266.918,175.617,car0,4
31.75,266.84,175.939,137.0,266.956,175.65,car0,4
31.8,266.84,176.011,137.0,266.999,175.687,car0,4
31.85,266.84,176.072,137.0,267.05,175.731,car0,4
31.9,266.84,176.131,137.0,267.12,175.792,car0,4
31.95,266.84,176.192,137.0,267.171,175.837,car0,5
32.0,266.84,176.261,137.0,267.217,175.876,car0,5
32.05,266.84,176.327,137.0,267.288,175.938,car0,5
32.1,266.84,176.398,137.0,266.723,176.253,car0,5
32.15,266.84,176.465,137.0,266.732,176.293,car0,5
32.2,266.84,176.525,137.0,266.742,176.339,car0,5
32.25,266.84,176.588,137.0,266.753,176.395,car0,5
32.3,266.84,176.66,137.0,266.767,176.459,car0,5
32.35,266.84,176.728,137.0,266.78,176.519,car0,5
32.4,266.84,176.796,137.0,266.793,176.582,car0,5
32.45,266.84,176.863,137.0,266.806,176.644,car0,5
32.5,266.84,176.932,137.0,266.819,176.705,car0,5
32.55,266.84,176.991,137.0,266.832,176.763,car0,5
32.6,266.84,177.055,137.0,266.844,176.822,car0,5
32.65,266.84,177.121,137.0,266.857,176.881,car0,5
32.7,266.84,177.189,137.0,266.871,176.947,car0,5
32.75,266.84,177.25,137.0,266.883,177.006,car0,5
32.8,266.84,177.309,137.0,266.896,177.064,car0,5
32.85,266.84,177.379,137.0,266.909,177.127,car0,5
32.9,266.84,177.444,137.0,266.922,177.187,car0,5
32.95,266.84,177.516,137.0,266.936,177.255,car0,5
33.0,266.84,177.575,137.0,266.948,177.31,car0,5
33.05,266.84,177.637,137.0,266.961,177.369,car0,5
33.1,266.84,177.708,137.0,266.976,177.443,car0,5
33.15,266.84,177.769,137.0,266.989,177.504,car0,5
33.2,266.84,177.841,137.0,267.0,177.556,car0,5
33.25,266.84,177.9,137.0,267.01,177.603,car0,5
33.3,266.84,177.967,137.0,267.022,177.659,car0,5
33.35,266.84,178.03,137.0,267.034,177.714,car0,5
33.4,266.84,178.09,137.0,267.045,177.769,car0,5
33.45,266.84,178.155,137.0,267.058,177.83,car0,5
33.5,266.84,178.226,137.0,267.072,177.893,car0,5
33.55,266.84,178.289,137.0,267.083,177.946,car0,5
33.6,266.84,178.35,137.0,267.094,177.999,car0,5
33.65,266.84,178.414,137.0,267.107,178.057,car0,5
33.7,266.84,178.483,137.0,267.12,178.122,car0,5
33.75,266.84,178.55,137.0,267.134,178.185,car0,5
33.8,266.84,178.609,137.0,267.146,178.242,car0,5
33.85,266.84,178.67,137.0,267.159,178.303,car0,5
33.9,266.84,178.734,137.0,267.173,178.367,car0,5
33.95,266.84,178.804,137.0,267.188,178.441,car0,5
34.0,266.84,178.873,137.0,267.204,178.514,car0,5
34.05,266.84,178.938,137.0,267.219,178.584,car0,5
34.1,266.84,179.009,137.0,267.236,178.664,car0,5
34.15,266.84,179.072,137.0,267.251,178.734,car0,5
34.2,266.84,179.133,137.0,267.264,178.799,car0,5
34.25,266.84,179.195,137.0,267.277,178.858,car0,5
34.3,266.84,179.257,137.0,267.29,178.918,car0,5
34.35,266.84,179.324,137.0,267.304,178.984,car0,5
34.4,266.84,179.396,137.0,267.319,179.056,car0,5
34.45,266.84,179.461,137.0,267.331,179.113,car0,5
34.5,266.84,179.528,137.0,267.343,179.168,car0,5
34.55,266.84,179.59,137.0,267.354,179.221,car0,5
34.6,266.84,179.654,137.0,267.366,179.276,car0,5
34.65,266.84,179.721,137.0,267.378,179.335,car0,5
34.7,266.84,179.791,137.0,267.392,179.397,car0,5
34.75,266.84,179.85,137.0,267.403,179.451,car0,5
34.8,266.84,179.913,137.0,267.415,179.51,car0,5
34.85,266.84,179.977,137.0,267.428,179.568,car0,5
34.9,266.84,180.046,137.0,267.442,179.633,car0,5
34.95,266.84,180.117,137.0,267.456,179.7,car0,5
35.0,266.84,180.176,137.0,267.468,179.756,car0,5
35.05,266.84,180.249,137.0,267.483,179.827,car0,5
35.1,266.84,180.313,137.0,267.496,179.888,car0,5
35.15,266.84,180.372,137.0,267.508,179.946,car0,5
35.2,266.84,180.434,137.0,267.521,180.008,car0,5
35.25,266.84,180.504,137.0,267.536,180.078,car0,5
35.3,266.84,180.57,137.0,267.55,180.143,car0,5
35.35,266.84,180.635,137.0,267.565,180.211,car0,5
35.4,266.84,180.705,137.0,267.58,180.282,car0,5
35.45,266.84,180.771,137.0,267.594,180.352,car0,5
35.5,266.84,180.834,137.0,267.608,180.417,car0,5
35.55,266.84,180.897,137.0,267.623,180.485,car0,5
35.6,266.869,180.957,137.0,267.637,180.552,car0,5
35.65,266.898,181.023,137.0,267.657,180.644,car0,5
35.7,266.869,181.093,137.0,267.663,180.673,car0,5
35.75,266.84,181.159,137.0,267.678,180.743,car0,5
35.8,266.84,181.222,137.0,267.7,180.848,car0,5
35.85,266.84,181.29,137.0,267.714,180.912,car0,5
35.9,266.84,181.349,137.0,267.726,180.969,car0,5
35.95,266.84,181.413,137.0,267.739,181.033,car0,5
36.0,266.84,181.482,,,,,5
36.05,266.84,181.545,,,,,5
36.1,266.84,181.607,,,,,5
36.15,266.84,181.679,,,,,5
