timestamp,x_gt,y_gt,car_id,sensor_id
139.05,person23,237.04,176.14
139.1,person23,237.072,176.14
139.15,person23,237.104,176.14
139.2,person23,237.136,176.14
139.25,person23,237.168,176.14
139.3,person23,237.2,176.14
139.35,person23,237.232,176.14
139.4,person23,237.264,176.14
139.45,person23,237.232,176.14
139.5,person23,237.2,176.14
139.55,person23,237.168,176.14
139.6,person23,237.136,176.14
139.65,person23,237.104,176.14
139.7,person23,237.072,176.14
139.75,person23,237.04,176.14
139.8,person23,237.04,176.14
139.85,person23,237.04,176.14
139.9,person23,237.04,176.201
139.95,person23,237.04,176.274
140,person23,237.04,176.34
140.05,person23,237.04,176.404
140.1,person23,237.04,176.475
140.15,person23,237.04,176.543
140.2,person23,237.04,176.602
140.25,person23,237.04,176.675
140.3,person23,237.04,176.736
140.35,person23,237.04,176.807
140.4,person23,237.04,176.873
140.45,person23,237.04,176.937
140.5,person23,237.04,177.008
140.55,person23,237.04,177.079
140.6,person23,237.04,177.145
140.65,person23,237.04,177.216
140.7,person23,237.04,177.286
140.75,person23,237.04,177.337
140.8,person23,237.04,177.39
140.85,person23,237.04,177.431
140.9,person23,237.04,177.473
140.95,person23,237.04,177.531
141,person23,237.04,177.572
141.05,person23,237.04,177.61
141.1,person23,237.04,177.663
141.15,person23,237.04,177.721
141.2,person23,237.04,177.761
141.25,person23,237.04,177.8
141.3,person23,237.04,177.854
141.35,person23,237.04,177.899
141.4,person23,237.04,177.956
141.45,person23,237.04,177.991
141.5,person23,237.04,178.05
141.55,person23,237.04,178.086
141.6,person23,237.04,178.131
141.65,person23,237.04,178.183
141.7,person23,237.04,178.233
141.75,person23,237.04,178.268
141.8,person23,237.04,178.327
141.85,person23,237.04,178.363
141.9,person23,237.04,178.401
141.95,person23,237.04,178.462
142,person23,237.04,178.504
142.05,person23,237.04,178.542
142.1,person23,237.04,178.59
142.15,person23,237.04,178.635
142.2,person23,237.04,178.672
142.25,person23,237.04,178.729
142.3,person23,237.04,178.777
142.35,person23,237.04,178.821
142.4,person23,237.04,178.862
142.45,person23,237.04,178.917
142.5,person23,237.04,178.96
142.55,person23,237.04,179.006
142.6,person23,237.04,179.067
142.65,person23,237.04,179.105
142.7,person23,237.04,179.152
142.75,person23,237.04,179.206
142.8,person23,237.047,179.291
142.85,person23,237.055,179.348
142.9,person23,237.063,179.401
142.95,person23,237.07,179.445
143,person23,237.075,179.481
143.05,person23,237.083,179.534
143.1,person23,237.09,179.586
143.15,person23,237.096,179.621
143.2,person23,237.102,179.663
143.25,person23,237.11,179.719
143.3,person23,237.117,179.765
143.35,person23,237.123,179.808
143.4,person23,237.128,179.845
143.45,person23,237.137,179.905
143.5,person23,237.142,179.94
143.55,person23,237.15,179.99
143.6,person23,237.156,180.036
143.65,person23,237.165,180.092
143.7,person23,237.17,180.126
143.75,person23,237.179,180.19
143.8,person23,237.183,180.218
143.85,person23,237.192,180.281
143.9,person23,237.199,180.327
143.95,person23,237.205,180.366
144,person23,237.211,180.411
144.05,person23,237.219,180.462
144.1,person23,237.226,180.508
144.15,person23,237.233,180.561
144.2,person23,237.239,180.598
144.25,person23,237.245,180.64
144.3,person23,237.252,180.691
144.35,person23,237.259,180.733
144.4,person23,237.266,180.783
144.45,person23,237.272,180.825
144.5,person23,237.278,180.866
144.55,person23,237.287,180.925
144.6,person23,237.294,180.972
144.65,person23,237.299,181.008
144.7,person23,237.306,181.056
144.75,person23,237.313,181.106
144.8,person23,237.321,181.157
144.85,person23,237.328,181.206
144.9,person23,237.333,181.243
144.95,person23,237.34,181.29
145,person23,237.347,181.336
145.05,person23,237.353,181.374
145.1,person23,237.361,181.432
145.15,person23,237.369,181.483
145.2,person23,237.374,181.518
145.25,person23,237.381,181.564
145.3,person23,237.388,181.615
145.35,person23,237.396,181.666
145.4,person23,237.404,181.723
145.45,person23,237.411,181.772
145.5,person23,237.416,181.806
145.55,person23,237.423,181.852
145.6,person23,237.429,181.897
145.65,person23,237.435,181.937
145.7,person23,237.443,181.988
145.75,person23,237.449,182.032
145.8,person23,237.455,182.071
145.85,person23,237.463,182.127
145.9,person23,237.468,182.157
145.95,person23,237.475,182.207
146,person23,237.482,182.256
146.05,person23,237.489,182.302
146.1,person23,237.496,182.349
146.15,person23,237.504,182.409
146.2,person23,237.511,182.452
146.25,person23,237.518,182.502
146.3,person23,237.525,182.547
146.35,person23,237.533,182.604
146.4,person23,237.831,182.872
146.45,person23,237.874,182.879
146.5,person23,237.926,182.887
146.55,person23,237.979,182.896
146.6,person23,238.016,182.902
146.65,person23,238.06,182.909
146.7,person23,238.111,182.917
146.75,person23,238.161,182.925
146.8,person23,238.204,182.931
146.85,person23,238.256,182.94
146.9,person23,238.292,182.945
146.95,person23,238.343,182.953
147,person23,238.384,182.96
147.05,person23,238.42,182.965
147.1,person23,238.472,182.974
147.15,person23,238.51,182.98
147.2,person23,238.555,182.987
147.25,person23,238.611,182.996
147.3,person23,238.656,183.003
147.35,person23,238.703,183.01
147.4,person23,238.742,183.016
147.45,person23,238.798,183.025
147.5,person23,238.834,183.031
147.55,person23,238.884,183.039
147.6,person23,238.94,183.048
147.65,person23,238.983,183.055
147.7,person23,239.019,183.06
147.75,person23,239.076,183.069
147.8,person23,239.107,183.074
147.85,person23,239.162,183.083
147.9,person23,239.209,183.09
147.95,person23,239.257,183.098
148,person23,239.295,183.104
148.05,person23,239.341,183.111
148.1,person23,239.394,183.12
148.15,person23,239.444,183.127
148.2,person23,239.488,183.134
148.25,person23,239.527,183.141
148.3,person23,239.578,183.149
148.35,person23,239.619,183.155
148.4,person23,239.677,183.164
148.45,person23,239.713,183.17
148.5,person23,239.763,183.178
148.55,person23,239.813,183.186
148.6,person23,239.856,183.193
148.65,person23,239.907,183.201
148.7,person23,239.952,183.208
148.75,person23,239.987,183.213
148.8,person23,240.045,183.222
148.85,person23,240.093,183.197
148.9,person23,240.152,183.174
148.95,person23,240.194,183.149
149,person23,240.242,183.124
149.05,person23,240.298,183.1
149.1,person23,240.353,183.077
149.15,person23,240.392,183.05
149.2,person23,240.442,183.026
149.25,person23,240.504,183.003
149.3,person23,240.547,182.978
149.35,person23,240.612,182.956
149.4,person23,240.682,182.934
149.45,person23,240.75,182.913
149.5,person23,240.818,182.891
149.55,person23,240.895,182.871
149.6,person23,240.966,182.85
149.65,person23,241.044,182.829
149.7,person23,241.117,182.809
149.75,person23,241.193,182.788
149.8,person23,241.266,182.767
149.85,person23,241.339,182.779
149.9,person23,241.352,182.78
149.95,person23,241.423,182.78
150,person23,241.493,182.78
150.05,person23,241.554,182.78
150.1,person23,241.618,182.78
150.15,person23,241.679,182.78
150.2,person23,241.744,182.78
150.25,person23,241.81,182.779
150.3,person23,241.875,182.779
150.35,person23,241.935,182.779
150.4,person23,241.998,182.779
150.45,person23,242.062,182.779
150.5,person23,242.127,182.779
150.55,person23,242.19,182.779
150.6,person23,242.258,182.779
150.65,person23,242.326,182.779
150.7,person23,242.393,182.779
150.75,person23,242.454,182.779
150.8,person23,242.518,182.779
150.85,person23,242.578,182.779
