27.4066,178,5,267.403,177.953,267.408,177.985
27.4566,178,5,267.393,177.905,267.401,177.952
27.5066,178,5,267.383,177.858,267.394,177.918
27.5566,178,5,267.373,177.813,267.389,177.895
27.6066,178,5,267.363,177.765,267.371,177.812
27.6566,178,5,267.352,177.717,267.357,177.746
27.6566,178,5,267.342,177.669,267.352,177.717
27.6566,178,5,267.332,177.622,267.342,177.669
27.6566,178,5,267.322,177.574,267.332,177.622
27.6566,178,5,267.312,177.527,267.322,177.574
27.6566,178,5,267.302,177.479,267.312,177.527
27.6566,178,5,267.292,177.432,267.302,177.479
27.6566,178,5,267.282,177.384,267.292,177.432
27.6566,178,5,267.272,177.337,267.282,177.384
28.1066,178,4,267.331,177.258,268.569,176.743
28.1566,178,4,267.385,177.182,268.536,176.715
28.2066,178,4,267.437,177.109,268.535,176.714
28.2566,178,4,267.48,177.035,268.412,176.607
28.3066,178,4,267.519,176.961,268.354,176.556
28.3566,178,4,267.554,176.889,268.314,176.521
28.4066,178,4,267.586,176.82,268.284,176.496
28.4566,178,4,267.615,176.752,268.257,176.472
28.5066,178,4,267.641,176.687,268.224,176.443
28.5566,178,4,267.664,176.622,268.163,176.39
28.6066,178,4,267.685,176.559,268.151,176.38
28.6566,178,4,267.704,176.499,268.133,176.365
28.7066,178,4,267.72,176.438,268.068,176.307
28.7566,178,4,267.735,176.381,268.075,176.314
28.8566,178,4,267.747,176.324,268.008,176.256
28.8566,178,4,267.747,176.272,267.747,176.324
28.9066,178,4,267.755,176.217,267.943,176.199
28.9566,178,4,267.763,176.164,267.948,176.203
29.0066,178,4,267.769,176.111,267.886,176.149
29.0566,178,4,267.772,176.06,267.857,176.124
29.1066,178,4,267.776,176.011,267.857,176.124
29.1566,178,4,267.778,175.962,267.807,176.081
29.2066,178,4,267.778,175.914,267.784,176.061
29.2566,178,4,267.778,175.868,267.773,176.052
29.3066,178,4,267.777,175.823,267.75,176.031
29.3566,178,4,267.775,175.779,267.725,176.01
29.4066,178,4,267.774,175.737,267.743,176.025
29.4066,178,4,267.774,175.686,267.774,175.737
29.4066,178,4,267.775,175.635,267.774,175.686
29.4066,178,4,267.775,175.583,267.775,175.635
29.6566,178,3,267.793,175.517,268.261,175.182
29.6566,178,3,267.794,175.466,267.793,175.517
29.7066,178,3,267.805,175.403,268.09,175.158
29.7566,178,3,267.815,175.342,268.046,175.152
29.8066,178,3,267.82,175.283,267.935,175.136
29.8566,178,3,267.824,175.226,267.917,175.134
29.9066,178,3,267.828,175.17,267.901,175.132
29.9566,178,3,267.831,175.117,267.891,175.13
30.0066,178,3,267.833,175.066,267.881,175.129
30.0566,178,3,267.836,175.016,267.875,175.128
30.1066,178,3,267.838,174.968,267.873,175.128
30.1566,178,3,267.84,174.922,267.872,175.128
30.2066,178,3,267.842,174.877,267.875,175.128
30.2566,178,3,267.845,174.834,267.882,175.129
30.3066,178,3,267.847,174.792,267.891,175.13
30.3566,178,3,267.851,174.752,267.938,175.137
30.4066,178,2,267.853,174.695,267.873,174.552
30.4566,178,2,267.854,174.639,267.871,174.553
30.5066,178,2,267.856,174.584,267.871,174.553
30.5566,178,2,267.858,174.532,267.874,174.552
30.6066,178,2,267.86,174.481,267.881,174.551
30.6566,178,2,267.862,174.432,267.889,174.55
30.7066,178,2,267.864,174.384,267.901,174.548
30.7566,178,2,267.867,174.338,267.917,174.546
30.8066,178,2,267.87,174.293,267.934,174.544
30.8566,178,2,267.874,174.25,267.956,174.541
30.9066,178,2,267.878,174.208,267.973,174.538
30.9566,178,2,267.883,174.166,268.024,174.531
31.0066,178,2,267.891,174.126,268.08,174.523
31.0566,178,2,267.899,174.087,268.132,174.516
31.0566,178,2,267.9,174.037,267.899,174.087
31.0566,178,2,267.902,173.986,267.9,174.037
31.0566,178,2,267.903,173.935,267.902,173.986
31.0566,178,2,267.905,173.885,267.903,173.935
31.3066,178,1,267.901,173.828,267.749,173.649
31.3566,178,1,267.899,173.772,267.763,173.638
31.4066,178,1,267.897,173.717,267.786,173.617
31.4566,178,1,267.896,173.662,267.814,173.593
31.5066,178,1,267.895,173.609,267.827,173.582
31.5566,178,1,267.895,173.557,267.855,173.558
31.6066,178,1,267.896,173.506,267.885,173.531
31.6566,178,1,267.898,173.455,267.903,173.516
31.7066,178,1,267.9,173.405,267.948,173.477
31.7566,178,1,267.903,173.356,267.963,173.464
31.8066,178,1,267.907,173.307,268.008,173.424
31.9066,178,1,267.913,173.258,268.072,173.369
31.9066,178,1,267.914,173.207,267.913,173.258
31.9566,178,1,267.92,173.161,268.083,173.359
32.0066,178,1,267.926,173.114,268.123,173.325
32.0566,178,1,267.934,173.068,268.157,173.295
32.1066,178,1,267.942,173.023,268.179,173.275
32.1566,178,1,267.95,172.978,268.22,173.24
32.2066,178,1,267.96,172.934,268.252,173.212
32.2566,178,1,267.969,172.89,268.275,173.192
32.3066,178,1,267.979,172.846,268.309,173.163
32.3566,178,1,267.991,172.803,268.351,173.126
32.4066,178,1,268.002,172.76,268.376,173.104
32.4566,178,1,268.014,172.718,268.407,173.077
32.5066,178,1,268.026,172.676,268.441,173.048
32.5566,178,1,268.04,172.634,268.485,173.01
32.6066,178,1,268.054,172.592,268.535,172.966
32.6566,178,1,268.071,172.549,268.663,172.855
32.6566,178,1,268.074,172.499,268.071,172.549
32.6566,178,1,268.076,172.449,268.074,172.499
32.6566,178,1,268.079,172.4,268.076,172.449
32.6566,178,1,268.081,172.35,268.079,172.4
32.6566,178,1,268.084,172.3,268.081,172.35
32.6566,178,1,268.086,172.251,268.084,172.3
32.6566,178,1,268.089,172.201,268.086,172.251
32.6566,178,1,268.091,172.151,268.089,172.201
32.6566,178,1,268.094,172.101,268.091,172.151
32.6566,178,1,268.096,172.052,268.094,172.101
33.2066,178,0,268.083,171.994,267.406,171.706
33.3066,178,0,268.071,171.936,267.425,171.618
33.3066,178,0,268.073,171.886,268.071,171.936
33.3566,178,0,268.061,171.83,267.434,171.575
33.4066,178,0,268.05,171.773,267.446,171.518
33.4566,178,0,268.039,171.716,267.454,171.479
33.5066,178,0,268.028,171.66,267.463,171.438
33.5566,178,0,268.018,171.605,267.471,171.398
33.6066,178,0,268.008,171.549,267.481,171.351
33.6566,178,0,267.998,171.494,267.493,171.295
33.7066,178,0,267.989,171.438,267.505,171.238
33.7566,178,0,267.981,171.382,267.519,171.176
33.8066,178,0,267.973,171.327,267.528,171.133
33.8566,178,0,267.965,171.272,267.536,171.096
33.9066,178,0,267.957,171.217,267.545,171.053
33.9566,178,0,267.95,171.162,267.553,171.012
34.0066,178,0,267.943,171.108,267.564,170.963
34.0566,178,0,267.937,171.053,267.575,170.911
34.1066,178,0,267.93,170.999,267.586,170.857
34.1566,178,0,267.925,170.944,267.598,170.803
34.2066,178,0,267.919,170.89,267.612,170.738
34.2566,178,0,267.914,170.835,267.622,170.687
34.3066,178,0,267.909,170.781,267.629,170.657
34.3566,178,0,267.904,170.727,267.637,170.616
34.4066,178,0,267.9,170.673,267.646,170.574
34.4566,178,0,267.896,170.62,267.657,170.525
34.5066,178,0,267.892,170.566,267.668,170.474
34.5566,178,0,267.888,170.513,267.679,170.422
34.6066,178,0,267.885,170.46,267.689,170.373
34.6566,178,0,267.882,170.406,267.701,170.317
34.7066,178,0,267.879,170.352,267.715,170.251
34.7566,178,0,267.877,170.298,267.73,170.182
34.8066,178,0,267.875,170.244,267.745,170.11
34.8566,178,0,267.873,170.19,267.757,170.053
34.9066,178,0,267.871,170.136,267.762,170.029
34.9566,178,0,267.87,170.082,267.77,169.993
35.0066,178,0,267.869,170.029,267.779,169.949
35.0566,178,0,267.868,169.976,267.789,169.901
35.1066,178,0,267.867,169.923,267.799,169.855
35.1566,178,0,267.866,169.87,267.81,169.804
35.2066,178,0,267.866,169.817,267.82,169.759
35.2566,178,0,267.865,169.764,267.83,169.712
35.3066,178,0,267.865,169.711,267.84,169.664
35.4066,178,0,267.866,169.657,267.865,169.547
35.4066,178,0,267.866,169.607,267.866,169.657
35.4566,178,0,267.866,169.554,267.877,169.49
35.5066,178,0,267.867,169.5,267.89,169.429
35.5566,178,0,267.868,169.447,267.904,169.361
35.6066,178,0,267.869,169.394,267.914,169.317
35.6566,178,0,267.871,169.34,267.925,169.264
35.7066,178,0,267.872,169.287,267.939,169.199
35.7566,178,0,267.874,169.232,267.969,169.058
35.8066,178,0,267.877,169.177,267.984,168.986
35.8566,178,0,267.879,169.123,267.972,169.042
35.9066,178,0,267.881,169.07,267.978,169.012
35.9566,178,0,267.883,169.018,267.986,168.976
36.0066,178,0,267.885,168.965,267.996,168.93
36.0566,178,0,267.888,168.912,268.006,168.883
36.1066,178,0,267.891,168.86,268.016,168.836
36.1566,178,0,267.893,168.808,268.025,168.792
36.2066,178,0,267.896,168.756,268.035,168.747
36.2066,178,0,267.897,168.705,267.896,168.756
36.2066,178,0,267.897,168.653,267.897,168.705
36.2066,178,0,267.898,168.602,267.897,168.653
36.2066,178,0,267.898,168.551,267.898,168.602
36.2066,178,0,267.899,168.5,267.898,168.551
36.2066,178,0,267.899,168.449,267.899,168.5
36.2066,178,0,267.9,168.398,267.899,168.449
36.2066,178,0,267.9,168.347,267.9,168.398
36.2066,178,0,267.901,168.296,267.9,168.347
36.2066,178,0,267.901,168.245,267.901,168.296
36.2066,178,0,267.902,168.194,267.901,168.245
36.2066,178,0,267.902,168.142,267.902,168.194
36.2066,178,0,267.903,168.091,267.902,168.142
36.2066,178,0,267.903,168.04,267.903,168.091
36.2066,178,0,267.904,167.989,267.903,168.04
36.2066,178,0,267.904,167.938,267.904,167.989
36.2066,178,0,267.905,167.887,267.904,167.938
36.2066,178,0,267.905,167.836,267.905,167.887
36.2066,178,0,267.906,167.785,267.905,167.836
36.2066,178,0,267.906,167.734,267.906,167.785
36.2066,178,0,267.907,167.683,267.906,167.734
36.2066,178,0,267.907,167.632,267.907,167.683
36.2066,178,0,267.908,167.581,267.907,167.632
36.2066,178,0,267.908,167.529,267.908,167.581
36.2066,178,0,267.909,167.478,267.908,167.529
36.2066,178,0,267.909,167.427,267.909,167.478
36.2066,178,0,267.91,167.376,267.909,167.427
36.2066,178,0,267.91,167.325,267.91,167.376
36.2066,178,0,267.911,167.274,267.91,167.325
36.2066,178,0,267.911,167.223,267.911,167.274
36.2066,178,0,267.912,167.172,267.911,167.223
36.2066,178,0,267.912,167.121,267.912,167.172
36.2066,178,0,267.913,167.07,267.912,167.121
36.2066,178,0,267.913,167.019,267.913,167.07
36.2066,178,0,267.914,166.968,267.913,167.019
36.2066,178,0,267.914,166.917,267.914,166.968
36.2066,178,0,267.915,166.866,267.914,166.917
36.2066,178,0,267.915,166.815,267.915,166.866
36.2066,178,0,267.916,166.763,267.915,166.815
36.2066,178,0,267.916,166.712,267.916,166.763
36.2066,178,0,267.917,166.661,267.916,166.712
36.2066,178,0,267.917,166.61,267.917,166.661
36.2066,178,0,267.918,166.559,267.917,166.61
36.2066,178,0,267.918,166.508,267.918,166.559
36.2066,178,0,267.919,166.457,267.918,166.508
36.2066,178,0,267.919,166.406,267.919,166.457
36.2066,178,0,267.92,166.355,267.919,166.406
36.2066,178,0,267.921,166.304,267.92,166.355
36.2066,178,0,267.921,166.253,267.921,166.304
36.2066,178,0,267.922,166.202,267.921,166.253
36.2066,178,0,267.922,166.151,267.922,166.202
36.2066,178,0,267.923,166.1,267.922,166.151
36.2066,178,0,267.923,166.049,267.923,166.1
36.2066,178,0,267.924,165.998,267.923,166.049
36.2066,178,0,267.924,165.947,267.924,165.998
36.2066,178,0,267.925,165.896,267.924,165.947
36.2066,178,0,267.925,165.845,267.925,165.896
36.2066,178,0,267.926,165.794,267.925,165.845
36.2066,178,0,267.926,165.743,267.926,165.794
36.2066,178,0,267.927,165.692,267.926,165.743
36.2066,178,0,267.927,165.641,267.927,165.692
36.2066,178,0,267.928,165.59,267.927,165.641
36.2066,178,0,267.928,165.539,267.928,165.59
36.2066,178,0,267.929,165.488,267.928,165.539
36.2066,178,0,267.929,165.436,267.929,165.488
36.2066,178,0,267.93,165.385,267.929,165.436
36.2066,178,0,267.93,165.334,267.93,165.385
36.2066,178,0,267.931,165.283,267.93,165.334
36.2066,178,0,267.931,165.232,267.931,165.283
36.2066,178,0,267.932,165.181,267.931,165.232
36.2066,178,0,267.932,165.13,267.932,165.181
36.2066,178,0,267.933,165.079,267.932,165.13
36.2066,178,0,267.933,165.028,267.933,165.079
36.2066,178,0,267.934,164.977,267.933,165.028
36.2066,178,0,267.934,164.926,267.934,164.977
36.2066,178,0,267.935,164.875,267.934,164.926
36.2066,178,0,267.935,164.824,267.935,164.875
36.2066,178,0,267.936,164.773,267.935,164.824
36.2066,178,0,267.936,164.722,267.936,164.773
36.2066,178,0,267.937,164.671,267.936,164.722
36.2066,178,0,267.937,164.62,267.937,164.671
36.2066,178,0,267.938,164.569,267.937,164.62
36.2066,178,0,267.938,164.518,267.938,164.569
36.2066,178,0,267.939,164.467,267.938,164.518
36.2066,178,0,267.939,164.416,267.939,164.467
36.2066,178,0,267.94,164.365,267.939,164.416
36.2066,178,0,267.94,164.314,267.94,164.365
36.2066,178,0,267.941,164.263,267.94,164.314
36.2066,178,0,267.941,164.212,267.941,164.263
36.2066,178,0,267.942,164.161,267.941,164.212
36.2066,178,0,267.942,164.11,267.942,164.161
36.2066,178,0,267.943,164.059,267.942,164.11
47.0066,176,5,267.994,180.935,268.042,180.967
47.0566,176,5,268.069,180.938,268.029,180.907
47.1066,176,5,268.046,180.864,268.015,180.84
47.1566,176,5,268.027,180.802,268.004,180.788
47.2066,176,5,268.01,180.741,267.992,180.729
47.2566,176,5,267.995,180.681,267.979,180.671
47.3066,176,5,267.981,180.624,267.968,180.619
47.3566,176,5,267.967,180.568,267.956,180.563
47.4066,176,5,267.954,180.512,267.945,180.508
47.4566,176,5,267.941,180.454,267.932,180.449
47.5066,176,5,267.928,180.395,267.918,180.385
47.5566,176,5,267.914,180.334,267.905,180.322
47.6566,176,5,267.897,180.254,267.877,180.191
47.6566,176,5,267.889,180.21,267.897,180.254
47.7066,176,5,267.874,180.145,267.862,180.119
47.7566,176,5,267.86,180.08,267.849,180.059
47.8066,176,5,267.846,180.016,267.835,179.994
47.8566,176,5,267.832,179.952,267.822,179.933
47.9066,176,5,267.818,179.887,267.808,179.866
47.9566,176,5,267.804,179.824,267.796,179.81
48.0066,176,5,267.79,179.761,267.784,179.751
48.0566,176,5,267.777,179.701,267.773,179.701
48.1066,176,5,267.764,179.64,267.76,179.64
48.1566,176,5,267.751,179.581,267.748,179.586
48.2066,176,5,267.738,179.521,267.736,179.526
48.2566,176,5,267.725,179.461,267.723,179.465
48.3066,176,5,267.712,179.399,267.706,179.386
48.3566,176,5,267.699,179.337,267.693,179.327
48.4066,176,5,267.685,179.274,267.678,179.255
48.4566,176,5,267.672,179.211,267.666,179.197
48.5066,176,5,267.658,179.149,267.654,179.143
48.5566,176,5,267.645,179.088,267.642,179.084
48.6066,176,5,267.632,179.028,267.631,179.033
48.6566,176,5,267.62,178.969,267.621,178.984
48.7066,176,5,267.607,178.91,267.608,178.923
48.7566,176,5,267.595,178.851,267.596,178.868
48.8066,176,5,267.582,178.791,267.582,178.801
48.8566,176,5,267.569,178.731,267.568,178.737
48.9066,176,5,267.556,178.672,267.556,178.681
48.9566,176,5,267.544,178.613,267.544,178.624
49.0066,176,5,267.531,178.554,267.532,178.566
49.0566,176,5,267.518,178.494,267.519,178.506
49.1066,176,5,267.506,178.436,267.507,178.451
49.1566,176,5,267.493,178.376,267.494,178.388
49.2066,176,5,267.481,178.317,267.481,178.329
49.2566,176,5,267.468,178.258,267.47,178.275
49.3066,176,5,267.456,178.2,267.458,178.22
49.4066,176,5,267.442,178.137,267.434,178.106
49.4066,176,5,267.431,178.082,267.442,178.137
49.4566,176,5,267.418,178.023,267.42,178.04
49.5066,176,5,267.406,177.965,267.409,177.987
49.5566,176,5,267.393,177.907,267.398,177.938
49.6066,176,5,267.381,177.85,267.386,177.882
49.6566,176,5,267.369,177.792,267.373,177.82
49.7066,176,5,267.357,177.735,267.363,177.773
49.7566,176,5,267.345,177.68,267.354,177.732
49.8066,176,5,267.333,177.623,267.34,177.666
49.8566,176,5,267.321,177.567,267.329,177.611
49.8566,176,5,267.309,177.511,267.321,177.567
49.9566,176,5,267.297,177.457,267.309,177.519
50.0066,176,5,267.285,177.4,267.291,177.433
50.0566,176,5,267.273,177.342,267.278,177.372
50.1066,176,5,267.261,177.287,267.273,177.348
50.1566,176,4,267.325,177.195,268.489,176.674
50.2066,176,4,267.381,177.104,268.431,176.623
50.3066,176,4,267.429,177.014,268.344,176.548
50.3066,176,4,267.422,176.956,267.429,177.014
50.3566,176,4,267.464,176.872,268.279,176.491
50.4066,176,4,267.501,176.79,268.227,176.446
50.4566,176,4,267.534,176.71,268.19,176.414
50.5066,176,4,267.564,176.633,268.157,176.385
50.5566,176,4,267.59,176.558,268.116,176.349
50.6066,176,4,267.613,176.486,268.088,176.325
50.6566,176,4,267.634,176.416,268.046,176.289
50.7066,176,4,267.651,176.348,268.019,176.265
50.7566,176,4,267.666,176.282,267.978,176.23
50.8066,176,4,267.679,176.217,267.945,176.2
50.8566,176,4,267.689,176.155,267.916,176.176
50.9066,176,4,267.698,176.094,267.88,176.145
50.9566,176,4,267.704,176.035,267.851,176.119
51.0066,176,4,267.709,175.978,267.825,176.096
51.0566,176,4,267.713,175.922,267.799,176.074
51.1066,176,4,267.715,175.868,267.773,176.052
51.1566,176,4,267.716,175.816,267.749,176.031
51.2066,176,4,267.717,175.766,267.758,176.038
51.2066,176,4,267.717,175.707,267.717,175.766
51.2066,176,4,267.716,175.647,267.717,175.707
51.4066,176,3,267.735,175.566,268.158,175.168
51.4066,176,3,267.735,175.506,267.735,175.566
51.4566,176,3,267.746,175.43,268.006,175.146
51.5066,176,3,267.756,175.358,267.968,175.141
51.5566,176,3,267.764,175.288,267.948,175.138
51.6066,176,3,267.771,175.221,267.931,175.136
51.6566,176,3,267.778,175.157,267.918,175.134
51.7066,176,3,267.784,175.095,267.91,175.133
51.7566,176,3,267.789,175.036,267.904,175.132
51.8066,176,3,267.794,174.979,267.9,175.131
51.8566,176,3,267.799,174.925,267.902,175.132
51.9066,176,3,267.804,174.873,267.909,175.133
51.9566,176,2,267.81,174.799,267.937,174.543
52.0066,176,2,267.815,174.729,267.902,174.548
52.0566,176,2,267.819,174.661,267.9,174.549
52.1066,176,2,267.823,174.596,267.902,174.548
52.1566,176,2,267.827,174.534,267.91,174.547
52.2066,176,2,267.832,174.474,267.919,174.546
52.2566,176,2,267.837,174.415,267.93,174.544
52.3066,176,2,267.842,174.359,267.946,174.542
52.3566,176,2,267.848,174.305,267.967,174.539
52.4066,176,2,267.854,174.253,267.989,174.536
52.4566,176,2,267.861,174.203,268.026,174.531
52.5066,176,2,267.876,174.153,268.22,174.504
52.5566,176,2,267.899,174.104,268.503,174.464
52.5566,176,2,267.901,174.044,267.899,174.104
52.5566,176,2,267.903,173.984,267.901,174.044
52.5566,176,2,267.905,173.924,267.903,173.984
52.7566,176,1,267.902,173.854,267.77,173.631
52.8066,176,1,267.9,173.786,267.785,173.618
52.8566,176,1,267.899,173.72,267.807,173.599
52.9066,176,1,267.898,173.655,267.836,173.574
52.9566,176,1,267.899,173.591,267.865,173.548
53.0066,176,1,267.9,173.529,267.895,173.523
53.0566,176,1,267.903,173.467,267.928,173.494
53.1066,176,1,267.907,173.407,267.965,173.462
53.1566,176,1,267.911,173.347,267.998,173.433
53.2066,176,1,267.917,173.289,268.034,173.402
53.2566,176,1,267.923,173.231,268.074,173.367
53.3066,176,1,267.931,173.174,268.104,173.341
53.3566,176,1,267.94,173.118,268.148,173.302
53.4066,176,1,267.949,173.062,268.181,173.274
53.4566,176,1,267.959,173.008,268.219,173.241
53.5066,176,1,267.971,172.954,268.266,173.2
53.5566,176,1,267.983,172.9,268.301,173.17
53.6566,176,1,267.997,172.846,268.394,173.089
53.6566,176,1,268,172.786,267.997,172.846
53.7066,176,1,268.015,172.734,268.431,173.057
53.7566,176,1,268.031,172.683,268.476,173.018
53.8066,176,1,268.048,172.632,268.522,172.978
53.8566,176,1,268.066,172.581,268.591,172.918
53.9066,176,1,268.088,172.528,268.698,172.824
53.9566,176,1,268.112,172.474,268.821,172.717
54.0066,176,1,268.136,172.421,268.863,172.681
54.0566,176,0,268.117,172.352,267.325,172.085
54.1066,176,0,268.099,172.284,267.335,172.038
54.1566,176,0,268.082,172.216,267.347,171.981
54.2066,176,0,268.065,172.149,267.362,171.911
54.2066,176,0,268.068,172.089,268.065,172.149
54.3066,176,0,268.053,172.019,267.409,171.692
54.3566,176,0,268.038,171.952,267.4,171.735
54.4066,176,0,268.024,171.885,267.41,171.685
54.5066,176,0,268.011,171.817,267.434,171.573
54.5066,176,0,268.013,171.757,268.011,171.817
54.5566,176,0,268,171.691,267.45,171.5
54.6566,176,0,267.989,171.623,267.475,171.379
54.6566,176,0,267.991,171.563,267.989,171.623
54.7066,176,0,267.98,171.497,267.485,171.335
54.7566,176,0,267.969,171.432,267.496,171.283
54.8066,176,0,267.959,171.366,267.509,171.223
54.8566,176,0,267.95,171.301,267.523,171.154
54.9066,176,0,267.941,171.235,267.538,171.082
54.9566,176,0,267.933,171.17,267.551,171.022
55.0066,176,0,267.925,171.105,267.564,170.964
55.0566,176,0,267.918,171.039,267.577,170.903
55.1066,176,0,267.911,170.974,267.592,170.833
55.1566,176,0,267.905,170.908,267.608,170.756
55.2066,176,0,267.899,170.843,267.618,170.707
55.2566,176,0,267.893,170.778,267.63,170.651
55.3566,176,0,267.888,170.712,267.656,170.529
55.3566,176,0,267.889,170.651,267.888,170.712
55.4066,176,0,267.885,170.587,267.668,170.473
55.4566,176,0,267.881,170.522,267.681,170.412
55.5066,176,0,267.877,170.457,267.695,170.343
55.5566,176,0,267.874,170.392,267.712,170.264
55.6566,176,0,267.871,170.327,267.723,170.213
55.6566,176,0,267.872,170.267,267.871,170.327
55.7066,176,0,267.869,170.206,267.709,170.279
55.7566,176,0,267.866,170.149,267.696,170.342
55.8066,176,0,267.862,170.094,267.681,170.412
55.8566,176,0,267.858,170.042,267.668,170.471
55.9066,176,0,267.854,169.992,267.656,170.531
55.9566,176,0,267.85,169.945,267.644,170.585
56.0066,176,0,267.846,169.9,267.631,170.649
56.0566,176,0,267.841,169.858,267.617,170.714
56.1066,176,0,267.836,169.818,267.603,170.778
56.1566,176,0,267.831,169.78,267.59,170.84
56.2066,176,0,267.826,169.744,267.574,170.914
56.2566,176,0,267.821,169.711,267.559,170.984
56.3066,176,0,267.815,169.681,267.545,171.053
56.3566,176,0,267.809,169.652,267.53,171.12
56.3566,176,0,267.809,169.593,267.809,169.652
56.4066,20,0,267.468,171.158,267.516,171.189
56.3566,176,0,267.809,169.534,267.809,169.593
56.4566,20,0,267.542,171.276,267.502,171.255
56.3566,176,0,267.809,169.476,267.809,169.534
56.5066,20,0,267.518,171.34,267.487,171.324
56.3566,176,0,267.809,169.417,267.809,169.476
56.6066,20,0,267.486,171.455,267.457,171.463
56.3566,176,0,267.809,169.358,267.809,169.417
56.6066,20,0,267.488,171.496,267.486,171.455
56.3566,176,0,267.809,169.299,267.809,169.358
56.6566,20,0,267.468,171.549,267.445,171.521
56.3566,176,0,267.81,169.24,267.809,169.299
56.7066,20,0,267.45,171.603,267.433,171.58
56.3566,176,0,267.81,169.182,267.81,169.24
56.7566,20,0,267.433,171.661,267.419,171.645
56.3566,176,0,267.81,169.123,267.81,169.182
56.8066,20,0,267.418,171.721,267.405,171.708
56.3566,176,0,267.81,169.064,267.81,169.123
56.8566,20,0,267.403,171.778,267.394,171.761
56.3566,176,0,267.81,169.005,267.81,169.064
56.9066,20,0,267.389,171.837,267.381,171.824
56.3566,176,0,267.81,168.947,267.81,169.005
56.9566,20,0,267.375,171.898,267.367,171.891
56.3566,176,0,267.81,168.888,267.81,168.947
57.0066,20,0,267.36,171.963,267.35,171.967
56.3566,176,0,267.81,168.829,267.81,168.888
57.0566,20,0,267.345,172.029,267.335,172.038
56.3566,176,0,267.81,168.77,267.81,168.829
57.1066,20,0,267.33,172.097,267.321,172.107
56.3566,176,0,267.81,168.711,267.81,168.77
57.1566,20,0,267.315,172.162,267.308,172.167
56.3566,176,0,267.81,168.653,267.81,168.711
57.2066,20,0,267.301,172.227,267.295,172.228
56.3566,176,0,267.81,168.594,267.81,168.653
57.2566,20,0,267.287,172.29,267.283,172.284
56.3566,176,0,267.81,168.535,267.81,168.594
57.3066,20,0,267.273,172.353,267.27,172.345
56.3566,176,0,267.81,168.477,267.81,168.535
57.3566,20,0,267.259,172.417,267.254,172.419
56.3566,176,0,267.811,168.418,267.81,168.477
57.4066,20,0,267.245,172.481,267.241,172.481
56.3566,176,0,267.811,168.359,267.811,168.418
57.4566,20,0,267.232,172.546,267.227,172.546
