timestamp,x_gt,y_gt,car_id,sensor_id
97.05,person16,267.24,153.44
97.1,person16,267.24,153.49
97.15,person16,267.24,153.542
97.2,person16,267.24,153.602
97.25,person16,267.24,153.662
97.3,person16,267.24,153.713
97.35,person16,267.24,153.766
97.4,person16,267.24,153.823
97.45,person16,267.24,153.883
97.5,person16,267.24,153.937
97.55,person16,267.24,153.997
97.6,person16,267.24,154.056
97.65,person16,267.24,154.106
97.7,person16,267.24,154.168
97.75,person16,267.24,154.222
97.8,person16,267.24,154.274
97.85,person16,267.24,154.333
97.9,person16,267.24,154.393
97.95,person16,267.24,154.444
98,person16,267.24,154.494
98.05,person16,267.24,154.553
98.1,person16,267.24,154.611
98.15,person16,267.24,154.665
98.2,person16,267.24,154.724
98.25,person16,267.24,154.779
98.3,person16,267.24,154.836
98.35,person16,267.24,154.897
98.4,person16,267.24,154.947
98.45,person16,267.24,155.007
98.5,person16,267.24,155.06
98.55,person16,267.24,155.112
98.6,person16,267.24,155.168
98.65,person16,267.24,155.227
98.7,person16,267.24,155.288
98.75,person16,267.24,155.348
98.8,person16,267.24,155.407
98.85,person16,267.24,155.46
98.9,person16,267.24,155.521
98.95,person16,267.24,155.58
99,person16,267.24,155.639
99.05,person16,267.24,155.697
99.1,person16,267.24,155.746
99.15,person16,267.24,155.798
99.2,person16,267.24,155.853
99.25,person16,267.24,155.91
99.3,person16,267.24,155.962
99.35,person16,267.24,156.016
99.4,person16,267.24,156.067
99.45,person16,267.24,156.127
99.5,person16,267.24,156.184
99.55,person16,267.24,156.245
99.6,person16,267.24,156.302
99.65,person16,267.24,156.356
99.7,person16,267.24,156.411
99.75,person16,267.24,156.465
99.8,person16,267.24,156.521
99.85,person16,267.24,156.573
99.9,person16,267.24,156.632
99.95,person16,267.24,156.682
100,person16,267.24,156.734
100.05,person16,267.24,156.795
100.1,person16,267.24,156.847
100.15,person16,267.24,156.9
100.2,person16,267.24,156.95
100.25,person16,267.24,157.007
100.3,person16,267.24,157.067
100.35,person16,267.24,157.118
100.4,person16,267.24,157.174
100.45,person16,267.24,157.225
100.5,person16,267.24,157.275
100.55,person16,267.24,157.335
100.6,person16,267.24,157.389
100.65,person16,267.24,157.449
100.7,person16,267.24,157.506
100.75,person16,267.24,157.567
100.8,person16,267.24,157.619
100.85,person16,267.24,157.68
