timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
76.9,266.84,175.182,35,266.885,175.047,35,3
76.95,266.84,175.237,35,266.889,175.047,35,3
77.0,266.84,175.296,35,266.902,175.049,35,3
77.05,266.84,175.359,35,266.934,175.054,35,3
77.1,266.84,175.412,35,267.02,175.066,35,3
77.15,266.84,175.477,35,267.16,175.085,35,4
77.2,266.84,175.54,,,,,4
77.25,266.84,175.6,,,,,4
77.3,266.84,175.652,35,266.84,175.549,35,4
77.35,266.84,175.715,35,266.854,175.56,35,4
77.4,266.84,175.773,35,266.875,175.579,35,4
77.45,266.84,175.837,35,266.903,175.604,35,4
77.5,266.84,175.889,35,266.929,175.626,35,4
77.55,266.84,175.949,35,266.962,175.654,35,4
77.6,266.84,176.009,35,266.998,175.686,35,4
77.65,266.84,176.071,35,267.049,175.73,35,4
77.7,266.84,176.125,35,267.112,175.785,35,4
77.75,266.84,176.179,35,267.165,175.831,35,5
77.8,266.84,176.234,35,267.196,175.858,35,5
77.85,266.84,176.288,35,267.24,175.896,35,5
77.9,266.84,176.35,35,266.722,176.247,35,5
77.95,266.84,176.408,35,266.724,176.257,35,5
78.0,266.84,176.467,35,266.732,176.293,35,5
78.05,266.84,176.526,35,266.742,176.34,35,5
78.1,266.84,176.585,35,266.753,176.393,35,5
78.15,266.84,176.647,35,266.764,176.447,35,5
78.2,266.84,176.706,35,266.776,176.501,35,5
78.25,266.84,176.759,35,266.786,176.547,35,5
78.3,266.84,176.823,35,266.799,176.609,35,5
78.35,266.84,176.881,35,266.81,176.659,35,5
78.4,266.84,176.946,35,266.822,176.719,35,5
78.45,266.84,177.001,35,266.834,176.774,35,5
78.5,266.84,177.061,35,266.845,176.828,35,5
78.55,266.84,177.115,35,266.856,176.876,35,5
78.6,266.84,177.18,35,266.869,176.937,35,5
78.65,266.84,177.236,35,266.88,176.992,35,5
78.7,266.84,177.293,35,266.892,177.048,35,5
78.75,266.84,177.355,35,266.904,177.105,35,5
78.8,266.84,177.412,35,266.915,177.156,35,5
78.85,266.84,177.474,35,266.928,177.215,35,5
78.9,266.84,177.526,35,266.938,177.265,35,5
78.95,266.84,177.582,35,266.949,177.318,35,5
79.0,266.84,177.635,35,266.96,177.368,35,5
79.05,266.84,177.688,35,266.972,177.421,35,5
79.1,266.84,177.745,35,266.984,177.481,35,5
79.15,266.84,177.808,35,266.995,177.532,35,5
79.2,266.84,177.863,35,267.004,177.574,35,5
79.25,266.84,177.917,35,267.013,177.617,35,5
79.3,266.84,177.979,35,267.024,177.669,35,5
79.35,266.84,178.036,35,267.035,177.72,35,5
79.4,266.84,178.095,35,267.046,177.773,35,5
79.45,266.84,178.153,35,267.058,177.827,35,5
79.5,266.84,178.205,35,267.068,177.875,35,5
79.55,266.84,178.261,35,267.078,177.922,35,5
79.6,266.84,178.323,35,267.09,177.977,35,5
79.65,266.84,178.387,35,267.102,178.034,35,5
79.7,266.84,178.442,35,267.112,178.083,35,5
79.75,266.84,178.502,35,267.124,178.139,35,5
79.8,266.84,178.557,35,267.135,178.192,35,5
79.85,266.84,178.615,35,267.147,178.249,35,5
79.9,266.84,178.673,35,267.159,178.306,35,5
79.95,266.84,178.727,35,267.171,178.36,35,5
80.0,266.84,178.781,35,267.183,178.417,35,5
80.05,266.84,178.845,35,267.197,178.484,35,5
80.1,266.84,178.905,35,267.211,178.548,35,5
80.15,266.84,178.969,35,267.226,178.619,35,5
80.2,266.84,179.026,35,267.24,178.682,35,5
80.25,266.84,179.09,35,267.255,178.754,35,5
80.3,266.84,179.154,35,267.269,178.819,35,5
80.35,266.84,179.216,35,267.281,178.879,35,5
80.4,266.84,179.271,35,267.293,178.933,35,5
80.45,266.84,179.332,35,267.306,178.993,35,5
80.5,266.84,179.392,35,267.318,179.051,35,5
80.55,266.84,179.452,35,267.33,179.106,35,5
80.6,266.84,179.515,35,267.341,179.157,35,5
80.65,266.84,179.573,35,267.351,179.206,35,5
80.7,266.84,179.638,35,267.363,179.262,35,5
80.75,266.84,179.696,35,267.374,179.313,35,5
80.8,266.84,179.758,35,267.385,179.369,35,5
80.85,266.84,179.812,35,267.396,179.417,35,5
80.9,266.84,179.875,35,267.408,179.473,35,5
80.95,266.84,179.927,35,267.418,179.521,35,5
81.0,266.84,179.99,35,267.43,179.58,35,5
81.05,266.84,180.044,35,267.441,179.631,35,5
81.1,266.84,180.102,35,267.453,179.686,35,5
81.15,266.84,180.158,35,267.464,179.739,35,5
81.2,266.84,180.218,35,267.477,179.797,35,5
81.25,266.84,180.28,35,267.489,179.857,35,5
81.3,266.84,180.344,35,267.503,179.919,35,5
81.35,266.84,180.397,35,267.514,179.971,35,5
81.4,266.84,180.457,35,267.526,180.031,35,5
81.45,266.84,180.52,35,267.54,180.094,35,5
81.5,266.84,180.583,35,267.553,180.157,35,5
81.55,266.84,180.64,35,267.566,180.216,35,5
81.6,266.84,180.697,35,267.578,180.274,35,5
81.65,266.84,180.759,35,267.592,180.338,35,5
81.7,266.84,180.819,35,267.605,180.402,35,5
81.75,266.84,180.884,35,267.62,180.471,35,5
81.8,266.84,180.938,35,267.632,180.529,35,5
81.85,266.84,181.003,35,267.647,180.6,35,5
81.9,266.84,181.067,35,267.662,180.672,35,5
81.95,266.84,181.122,35,267.676,180.734,35,5
82.0,266.84,181.176,35,267.689,180.797,35,5
82.05,266.84,181.238,35,267.703,180.862,35,5
82.1,266.84,181.291,35,267.714,180.912,35,5
82.15,266.84,181.344,35,267.725,180.964,35,5
82.2,266.84,181.399,35,267.736,181.019,35,5
82.25,266.84,181.455,90,267.548,169.545,90,5
82.3,266.84,181.512,90,267.536,169.603,90,5
82.35,266.84,181.576,90,267.525,169.655,90,5
