timestamp,x_gt,y_gt,car_id,sensor_id
271.05,person45,272.057,182.77
271.1,person45,272.003,182.459
271.15,person45,271.943,182.458
271.2,person45,271.886,182.457
271.25,person45,271.817,182.455
271.3,person45,271.761,182.454
271.35,person45,271.691,182.453
271.4,person45,271.627,182.451
271.45,person45,271.57,182.45
271.5,person45,271.512,182.449
271.55,person45,271.443,182.448
271.6,person45,271.385,182.447
271.65,person45,271.324,182.445
271.7,person45,271.259,182.444
271.75,person45,271.189,182.443
271.8,person45,271.131,182.442
271.85,person45,271.061,182.44
271.9,person45,270.996,182.439
271.95,person45,270.933,182.438
272,person45,270.848,182.436
272.05,person45,270.778,182.437
272.1,person45,270.721,182.437
272.15,person45,270.653,182.438
272.2,person45,270.584,182.438
272.25,person45,270.52,182.438
272.3,person45,270.451,182.439
272.35,person45,270.394,182.439
272.4,person45,270.335,182.439
272.45,person45,270.266,182.44
272.5,person45,270.204,182.44
272.55,person45,270.134,182.441
272.6,person45,270.069,182.441
272.65,person45,270.012,182.441
272.7,person45,269.954,182.442
272.75,person45,269.891,182.442
272.8,person45,269.826,182.442
272.85,person45,269.766,182.443
272.9,person45,269.701,182.443
272.95,person45,269.637,182.443
273,person45,269.571,182.444
273.05,person45,269.502,182.444
273.1,person45,269.439,182.445
273.15,person45,269.379,182.445
273.2,person45,269.308,182.445
273.25,person45,269.245,182.446
273.3,person45,269.177,182.446
273.35,person45,269.109,182.446
273.4,person45,269.044,182.447
273.45,person45,268.985,182.447
273.5,person45,268.925,182.448
273.55,person45,268.865,182.448
273.6,person45,268.802,182.448
273.65,person45,268.734,182.449
273.7,person45,268.67,182.449
273.75,person45,268.61,182.449
273.8,person45,268.544,182.45
273.85,person45,268.478,182.45
273.9,person45,268.418,182.45
273.95,person45,268.359,182.45
274,person45,268.293,182.45
274.05,person45,268.224,182.45
274.1,person45,268.159,182.45
274.15,person45,268.097,182.45
274.2,person45,268.039,182.45
274.25,person45,267.975,182.45
274.3,person45,267.913,182.45
274.35,person45,267.843,182.45
274.4,person45,267.782,182.45
274.45,person45,267.719,182.45
274.5,person45,267.656,182.45
274.55,person45,267.593,182.45
274.6,person45,267.536,182.45
274.65,person45,267.467,182.45
274.7,person45,267.4,182.45
274.75,person45,267.341,182.45
274.8,person45,267.281,182.76
274.85,person45,267.216,182.76
274.9,person45,267.153,182.76
274.95,person45,267.089,182.76
275,person45,267.02,182.76
275.05,person45,266.955,182.76
275.1,person45,266.895,182.76
275.15,person45,266.833,182.76
275.2,person45,266.769,182.76
275.25,person45,266.71,182.76
275.3,person45,266.641,182.76
275.35,person45,266.575,182.76
275.4,person45,266.505,182.76
275.45,person45,266.446,182.76
275.5,person45,266.384,182.76
275.55,person45,266.318,182.76
275.6,person45,266.26,182.76
275.65,person45,266.19,182.76
275.7,person45,266.121,182.76
275.75,person45,266.064,182.76
275.8,person45,266,182.76
275.85,person45,265.931,182.76
275.9,person45,265.865,182.76
275.95,person45,265.804,182.76
276,person45,265.744,182.76
276.05,person45,265.685,182.76
276.1,person45,265.616,182.76
276.15,person45,265.553,182.76
276.2,person45,265.485,182.76
276.25,person45,265.418,182.76
276.3,person45,265.349,182.76
276.35,person45,265.284,182.76
276.4,person45,265.217,182.76
276.45,person45,265.147,182.76
276.5,person45,265.083,182.76
276.55,person45,265.018,182.76
276.6,person45,264.956,182.76
276.65,person45,264.894,182.76
276.7,person45,264.833,182.76
276.75,person45,264.765,182.76
276.8,person45,264.702,182.76
276.85,person45,264.635,182.76
276.9,person45,264.569,182.76
276.95,person45,264.511,182.76
277,person45,264.452,182.76
277.05,person45,264.392,182.76
277.1,person45,264.332,182.76
277.15,person45,264.268,182.76
277.2,person45,264.198,182.76
277.25,person45,264.138,182.76
277.3,person45,264.071,182.76
277.35,person45,264.005,182.76
277.4,person45,263.947,182.76
277.45,person45,263.886,182.76
277.5,person45,263.821,182.76
277.55,person45,263.757,182.76
277.6,person45,263.696,182.76
277.65,person45,263.628,182.76
277.7,person45,263.566,182.76
277.75,person45,263.504,182.76
277.8,person45,263.434,182.76
277.85,person45,263.374,182.76
277.9,person45,263.312,182.76
277.95,person45,263.248,182.76
278,person45,263.19,182.76
278.05,person45,263.133,182.76
278.1,person45,263.075,182.76
278.15,person45,263.016,182.76
278.2,person45,262.948,182.76
278.25,person45,262.89,182.76
278.3,person45,262.827,182.76
278.35,person45,262.757,182.76
278.4,person45,262.688,182.76
278.45,person45,262.626,182.76
278.5,person45,262.557,182.76
278.55,person45,262.492,182.76
278.6,person45,262.427,182.76
278.65,person45,262.367,182.76
278.7,person45,262.3,182.76
278.75,person45,262.235,182.76
278.8,person45,262.165,182.76
278.85,person45,262.106,182.76
278.9,person45,262.048,182.76
278.95,person45,261.99,182.76
279,person45,261.933,182.76
279.05,person45,261.87,182.76
279.1,person45,261.808,182.76
279.15,person45,261.747,182.76
279.2,person45,261.68,182.76
279.25,person45,261.62,182.76
279.3,person45,261.55,182.76
279.35,person45,261.484,182.76
279.4,person45,261.425,182.76
279.45,person45,261.355,182.76
279.5,person45,261.288,182.76
279.55,person45,261.227,182.76
279.6,person45,261.161,182.76
279.65,person45,261.092,182.76
279.7,person45,261.023,182.76
279.75,person45,260.956,182.76
279.8,person45,260.89,182.76
279.85,person45,260.823,182.76
279.9,person45,260.761,182.76
279.95,person45,260.692,182.76
280,person45,260.629,182.76
280.05,person45,260.571,182.76
280.1,person45,260.513,182.76
280.15,person45,260.448,182.76
280.2,person45,260.387,182.76
280.25,person45,260.318,182.76
280.3,person45,260.251,182.76
280.35,person45,260.183,182.76
280.4,person45,260.123,182.76
280.45,person45,260.058,182.76
280.5,person45,259.988,182.76
280.55,person45,259.924,182.76
280.6,person45,259.866,182.76
280.65,person45,259.8,182.76
280.7,person45,259.742,182.76
280.75,person45,259.677,182.76
280.8,person45,259.614,182.76
280.85,person45,259.545,182.76
280.9,person45,259.474,182.76
280.95,person45,259.417,182.76
281,person45,259.352,182.76
281.05,person45,259.289,182.76
281.1,person45,259.22,182.76
281.15,person45,259.162,182.76
281.2,person45,259.092,182.76
281.25,person45,259.024,182.76
281.3,person45,258.964,182.76
281.35,person45,258.894,182.76
281.4,person45,258.827,182.76
281.45,person45,258.759,182.76
281.5,person45,258.69,182.76
281.55,person45,258.628,182.76
281.6,person45,258.568,182.76
281.65,person45,258.504,182.76
281.7,person45,258.444,182.76
281.75,person45,258.381,182.76
281.8,person45,258.32,182.76
281.85,person45,258.263,182.76
281.9,person45,258.203,182.76
281.95,person45,258.137,182.76
282,person45,258.075,182.76
282.05,person45,258.013,182.76
282.1,person45,257.949,182.76
282.15,person45,257.886,182.76
282.2,person45,257.828,182.76
282.25,person45,257.763,182.76
282.3,person45,257.701,182.76
282.35,person45,257.641,182.76
282.4,person45,257.572,182.76
282.45,person45,257.507,182.76
282.5,person45,257.442,182.76
282.55,person45,257.377,182.76
282.6,person45,257.31,182.76
282.65,person45,257.25,182.76
282.7,person45,257.187,182.76
282.75,person45,257.119,182.76
282.8,person45,257.057,182.76
282.85,person45,256.989,182.76
282.9,person45,256.928,182.76
282.95,person45,256.869,182.76
283,person45,256.806,182.76
283.05,person45,256.744,182.76
283.1,person45,256.684,182.76
283.15,person45,256.624,182.76
283.2,person45,256.554,182.76
283.25,person45,256.494,182.76
283.3,person45,256.431,182.76
283.35,person45,256.365,182.76
283.4,person45,256.297,182.76
283.45,person45,256.237,182.76
283.5,person45,256.168,182.76
283.55,person45,256.099,182.76
283.6,person45,256.03,182.76
283.65,person45,255.972,182.76
283.7,person45,255.91,182.76
283.75,person45,255.841,182.76
283.8,person45,255.775,182.76
283.85,person45,255.712,182.76
283.9,person45,255.65,182.76
283.95,person45,255.593,182.76
284,person45,255.53,182.76
284.05,person45,255.471,182.76
284.1,person45,255.412,182.76
284.15,person45,255.346,182.76
284.2,person45,255.285,182.76
284.25,person45,255.221,182.76
284.3,person45,255.162,182.76
284.35,person45,255.095,182.76
284.4,person45,255.035,182.76
284.45,person45,254.973,182.76
284.5,person45,254.916,182.76
284.55,person45,254.853,182.76
284.6,person45,254.793,182.76
284.65,person45,254.735,182.76
284.7,person45,254.678,182.45
284.75,person45,254.619,182.45
284.8,person45,254.557,182.45
284.85,person45,254.492,182.45
284.9,person45,254.429,182.45
284.95,person45,254.36,182.45
285,person45,254.292,182.45
285.05,person45,254.233,182.45
285.1,person45,254.173,182.45
285.15,person45,254.107,182.45
285.2,person45,254.049,182.45
285.25,person45,253.982,182.45
285.3,person45,253.912,182.45
285.35,person45,253.848,182.45
285.4,person45,253.677,182.469
285.45,person45,253.614,182.479
285.5,person45,253.554,182.489
285.55,person45,253.488,182.5
285.6,person45,253.428,182.51
285.65,person45,253.365,182.52
285.7,person45,253.299,182.531
285.75,person45,253.237,182.541
285.8,person45,253.167,182.552
285.85,person45,253.105,182.563
285.9,person45,253.045,182.572
285.95,person45,252.983,182.583
286,person45,252.917,182.593
286.05,person45,252.851,182.604
286.1,person45,252.786,182.615
286.15,person45,252.729,182.624
286.2,person45,252.667,182.634
286.25,person45,252.604,182.645
286.3,person45,252.539,182.655
286.35,person45,252.472,182.666
286.4,person45,252.407,182.677
286.45,person45,252.341,182.688
286.5,person45,252.275,182.698
286.55,person45,252.214,182.708
286.6,person45,252.145,182.72
286.65,person45,252.078,182.731
286.7,person45,252.02,182.74
286.75,person45,251.962,182.75
286.8,person45,251.893,182.761
286.85,person45,251.827,182.772
286.9,person45,251.762,182.782
286.95,person45,251.702,182.792
287,person45,251.646,182.801
287.05,person45,251.581,182.812
287.1,person45,251.517,182.823
287.15,person45,251.449,182.834
287.2,person45,251.389,182.844
287.25,person45,251.323,182.854
287.3,person45,251.266,182.864
287.35,person45,251.205,182.874
287.4,person45,251.89,183.514
287.45,person45,251.89,183.444
