timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
52.25,266.84,170.959,49.0,267.261,170.895,car0,0
52.3,266.84,171.011,49.0,267.251,170.945,car0,0
52.35,266.84,171.066,49.0,267.24,170.996,car0,0
52.4,266.84,171.127,49.0,267.227,171.055,car0,0
52.45,266.84,171.19,49.0,267.214,171.117,car0,0
52.5,266.84,171.249,49.0,267.202,171.176,car0,0
52.55,266.84,171.31,49.0,267.189,171.236,car0,0
52.6,266.84,171.366,49.0,267.177,171.29,car0,0
52.65,266.84,171.429,49.0,267.164,171.351,car0,0
52.7,266.84,171.485,49.0,267.153,171.404,car0,0
52.75,266.84,171.537,49.0,267.143,171.453,car0,0
52.8,266.84,171.589,49.0,267.132,171.502,car0,0
52.85,266.84,171.648,49.0,267.121,171.556,car0,0
52.9,266.84,171.704,49.0,267.107,171.623,car0,0
52.95,266.84,171.765,49.0,267.092,171.693,car0,0
53.0,266.84,171.827,49.0,267.077,171.765,car0,0
53.05,266.84,171.886,49.0,267.062,171.831,car0,0
53.1,266.84,171.95,49.0,267.047,171.902,car0,0
53.15,266.84,172.013,49.0,267.033,171.969,car0,0
53.2,266.84,172.068,49.0,267.021,172.026,car0,0
53.25,266.84,172.123,49.0,267.01,172.079,car0,0
53.3,266.84,172.18,49.0,266.998,172.133,car0,0
53.35,266.84,172.237,49.0,266.988,172.183,car0,0
53.4,266.84,172.292,49.0,266.978,172.229,car0,0
53.45,266.84,172.348,49.0,266.969,172.27,car0,0
53.5,266.84,172.408,49.0,266.964,172.293,car0,0
53.55,266.84,172.473,49.0,266.95,172.361,car0,0
53.6,266.84,172.533,49.0,266.937,172.422,car0,0
53.65,266.84,172.597,49.0,266.924,172.485,car0,0
53.7,266.84,172.656,49.0,266.912,172.54,car0,0
53.75,266.84,172.709,49.0,266.901,172.589,car0,0
53.8,266.84,172.768,49.0,266.89,172.643,car0,0
53.85,266.84,172.825,49.0,266.877,172.703,car0,0
53.9,266.84,172.878,49.0,266.866,172.757,car0,0
53.95,266.84,172.943,49.0,266.853,172.818,car0,0
54.0,266.84,173.0,49.0,266.842,172.87,car0,0
54.05,266.84,173.059,49.0,266.83,172.926,car0,0
54.1,266.84,173.113,49.0,266.819,172.979,car0,0
54.15,266.84,173.168,49.0,266.808,173.029,car0,0
54.2,266.84,173.231,49.0,266.796,173.084,car0,0
54.25,266.84,173.293,49.0,266.784,173.143,car0,0
54.3,266.84,173.355,49.0,266.773,173.194,car0,0
54.35,266.84,173.418,49.0,266.761,173.252,car0,0
54.4,266.84,173.474,49.0,266.751,173.298,car0,0
54.45,266.84,173.529,49.0,266.742,173.339,car0,0
54.5,266.84,173.588,49.0,266.736,173.369,car0,0
54.55,266.84,173.644,49.0,267.348,173.69,car0,0
54.6,266.84,173.701,49.0,267.285,173.745,car0,0
54.65,266.84,173.757,49.0,267.242,173.782,car0,0
54.7,266.84,173.81,49.0,267.21,173.81,car0,0
54.75,266.84,173.866,49.0,267.148,173.864,car0,0
54.8,266.84,173.92,49.0,267.078,173.925,car0,0
54.85,266.84,173.983,49.0,267.026,173.969,car0,0
54.9,266.84,174.036,49.0,266.994,173.998,car0,1
54.95,266.84,174.101,49.0,266.956,174.03,car0,1
55.0,266.84,174.165,49.0,266.922,174.06,car0,1
55.05,266.84,174.226,49.0,266.893,174.085,car0,1
55.1,266.84,174.281,49.0,266.869,174.106,car0,1
55.15,266.84,174.342,49.0,266.848,174.124,car0,1
55.2,266.84,174.398,49.0,266.854,174.12,car0,1
55.25,266.84,174.463,,,,,1
55.3,266.84,174.523,,,,,1
55.35,266.84,174.576,49.0,267.131,174.599,car0,2
55.4,266.84,174.638,49.0,266.972,174.621,car0,2
55.45,266.84,174.703,49.0,266.915,174.629,car0,2
55.5,266.84,174.759,49.0,266.898,174.631,car0,2
55.55,266.84,174.821,49.0,266.887,174.633,car0,2
55.6,266.84,174.885,49.0,266.887,174.633,car0,2
55.65,266.84,174.946,49.0,266.93,174.627,car0,2
55.7,266.84,175.009,49.0,267.151,174.596,car0,3
55.75,266.84,175.062,49.0,267.084,175.075,car0,3
55.8,266.84,175.122,49.0,266.894,175.048,car0,3
55.85,266.84,175.183,49.0,266.885,175.047,car0,3
55.9,266.84,175.239,49.0,266.889,175.047,car0,3
55.95,266.84,175.297,49.0,266.902,175.049,car0,3
56.0,266.84,175.358,49.0,266.932,175.053,car0,3
56.05,266.84,175.419,49.0,267.038,175.068,car0,3
56.1,266.84,175.481,49.0,267.169,175.087,car0,4
56.15,266.84,175.542,,,,,4
56.2,266.84,175.596,,,,,4
56.25,266.84,175.651,49.0,266.84,175.549,car0,4
56.3,266.84,175.714,49.0,266.853,175.56,car0,4
56.35,266.84,175.774,49.0,266.875,175.579,car0,4
56.4,266.84,175.837,49.0,266.903,175.604,car0,4
56.45,266.84,175.892,49.0,266.931,175.627,car0,4
56.5,266.84,175.956,49.0,266.966,175.658,car0,4
56.55,266.84,176.013,49.0,267.001,175.688,car0,4
56.6,266.84,176.066,49.0,267.045,175.726,car0,4
56.65,266.84,176.123,49.0,267.109,175.783,car0,4
56.7,266.84,176.186,49.0,267.168,175.834,car0,5
56.75,266.84,176.25,49.0,267.208,175.869,car0,5
56.8,266.84,176.311,49.0,267.266,175.919,car0,5
56.85,266.84,176.368,49.0,266.721,176.244,car0,5
56.9,266.84,176.421,49.0,266.726,176.264,car0,5
56.95,266.84,176.481,49.0,266.734,176.304,car0,5
57.0,266.84,176.541,49.0,266.745,176.354,car0,5
57.05,266.84,176.602,49.0,266.756,176.407,car0,5
57.1,266.84,176.664,49.0,266.768,176.464,car0,5
57.15,266.84,176.723,49.0,266.779,176.516,car0,5
57.2,266.84,176.785,49.0,266.791,176.571,car0,5
57.25,266.84,176.839,49.0,266.802,176.623,car0,5
57.3,266.84,176.899,49.0,266.813,176.675,car0,5
57.35,266.84,176.962,49.0,266.826,176.735,car0,5
57.4,266.84,177.027,49.0,266.839,176.798,car0,5
57.45,266.84,177.085,49.0,266.85,176.849,car0,5
57.5,266.84,177.145,49.0,266.862,176.904,car0,5
57.55,266.84,177.204,49.0,266.874,176.962,car0,5
57.6,266.84,177.268,49.0,266.887,177.023,car0,5
57.65,266.84,177.322,49.0,266.898,177.076,car0,5
57.7,266.84,177.381,49.0,266.909,177.129,car0,5
57.75,266.84,177.443,49.0,266.921,177.186,car0,5
57.8,266.84,177.506,49.0,266.934,177.245,car0,5
57.85,266.84,177.565,49.0,266.946,177.301,car0,5
57.9,266.84,177.625,49.0,266.958,177.359,car0,5
57.95,266.84,177.677,49.0,266.969,177.411,car0,5
58.0,266.84,177.731,49.0,266.981,177.466,car0,5
58.05,266.84,177.785,49.0,266.992,177.516,car0,5
58.1,266.84,177.846,49.0,267.001,177.56,car0,5
58.15,266.84,177.902,49.0,267.011,177.605,car0,5
58.2,266.84,177.959,49.0,267.021,177.652,car0,5
58.25,266.84,178.014,49.0,267.031,177.7,car0,5
58.3,266.84,178.074,49.0,267.042,177.754,car0,5
58.35,266.84,178.137,49.0,267.055,177.813,car0,5
58.4,266.84,178.199,49.0,267.067,177.87,car0,5
58.45,266.84,178.255,49.0,267.077,177.917,car0,5
58.5,266.84,178.318,49.0,267.089,177.972,car0,5
58.55,266.84,178.379,49.0,267.1,178.026,car0,5
58.6,266.84,178.443,49.0,267.113,178.084,car0,5
58.65,266.84,178.495,49.0,267.123,178.133,car0,5
58.7,266.84,178.548,49.0,267.134,178.183,car0,5
58.75,266.84,178.601,49.0,267.145,178.235,car0,5
58.8,266.84,178.658,49.0,267.156,178.291,car0,5
58.85,266.84,178.717,49.0,267.169,178.351,car0,5
58.9,266.84,178.772,49.0,267.181,178.406,car0,5
58.95,266.84,178.828,49.0,267.194,178.466,car0,5
59.0,266.84,178.891,49.0,267.208,178.533,car0,5
59.05,266.84,178.952,49.0,267.222,178.601,car0,5
59.1,266.84,179.007,49.0,267.235,178.662,car0,5
59.15,266.84,179.065,49.0,267.249,178.725,car0,5
59.2,266.84,179.13,49.0,267.264,178.796,car0,5
59.25,266.84,179.184,49.0,267.275,178.847,car0,5
59.3,266.84,179.237,49.0,267.286,178.899,car0,5
59.35,266.84,179.289,49.0,267.297,178.95,car0,5
59.4,266.84,179.344,49.0,267.308,179.004,car0,5
59.45,266.84,179.399,49.0,267.32,179.059,car0,5
59.5,266.84,179.453,49.0,267.33,179.106,car0,5
59.55,266.84,179.512,49.0,267.34,179.156,car0,5
59.6,266.84,179.566,49.0,267.35,179.2,car0,5
59.65,266.84,179.621,49.0,267.36,179.247,car0,5
59.7,266.84,179.683,49.0,267.371,179.301,car0,5
59.75,266.84,179.746,49.0,267.383,179.357,car0,5
59.8,266.84,179.798,49.0,267.393,179.404,car0,5
59.85,266.84,179.857,49.0,267.404,179.458,car0,5
59.9,266.84,179.917,49.0,267.416,179.513,car0,5
59.95,266.84,179.979,49.0,267.428,179.57,car0,5
60.0,266.84,180.035,49.0,267.439,179.622,car0,5
60.05,266.84,180.088,49.0,267.45,179.673,car0,5
60.1,266.84,180.144,49.0,267.461,179.726,car0,5
60.15,266.84,180.2,49.0,267.473,179.779,car0,5
60.2,266.84,180.259,49.0,267.485,179.836,car0,5
60.25,266.84,180.324,49.0,267.498,179.899,car0,5
60.3,266.84,180.382,49.0,267.51,179.957,car0,5
60.35,266.84,180.441,49.0,267.523,180.014,car0,5
60.4,266.84,180.493,49.0,267.534,180.067,car0,5
60.45,266.84,180.546,49.0,267.545,180.121,car0,5
60.5,266.84,180.611,49.0,267.559,180.186,car0,5
60.55,266.84,180.667,49.0,267.571,180.243,car0,5
60.6,266.84,180.731,49.0,267.586,180.31,car0,5
60.65,266.84,180.793,49.0,267.599,180.374,car0,5
60.7,266.84,180.858,49.0,267.614,180.443,car0,5
60.75,266.84,180.92,49.0,267.628,180.509,car0,5
60.8,266.84,180.977,49.0,267.641,180.572,car0,5
60.85,266.84,181.035,49.0,267.655,180.635,car0,5
60.9,266.84,181.094,49.0,267.669,180.703,car0,5
60.95,266.84,181.159,49.0,267.685,180.776,car0,5
61.0,266.84,181.211,49.0,267.698,180.837,car0,5
61.05,266.84,181.27,49.0,267.709,180.893,car0,5
61.1,266.84,181.33,49.0,267.722,180.95,car0,5
61.15,266.84,181.384,49.0,267.733,181.004,car0,5
61.2,266.84,181.439,,,,,5
61.25,266.84,181.5,,,,,5
61.3,266.84,181.558,,,,,5
61.35,266.84,181.618,,,,,5
