44.1566,204,2,267.949,159.879,267.947,159.931
44.3566,168,0,268.035,154.79,268.004,154.775
44.4066,204,1,267.945,159.818,267.771,159.56
44.4066,168,0,268.013,154.857,267.989,154.847
44.4066,204,1,267.947,159.767,267.945,159.818
44.4566,168,0,267.995,154.919,267.976,154.906
44.5066,204,1,267.945,159.708,267.808,159.528
44.5066,168,0,267.978,154.981,267.963,154.969
44.5066,204,1,267.947,159.656,267.945,159.708
44.5566,168,0,267.963,155.043,267.949,155.032
44.6066,204,1,267.946,159.599,267.864,159.48
44.6066,168,0,267.948,155.104,267.936,155.094
44.6066,204,1,267.948,159.547,267.946,159.599
44.6566,168,0,267.933,155.168,267.922,155.161
44.6566,204,1,267.948,159.493,267.881,159.465
44.7066,168,0,267.918,155.23,267.909,155.222
44.7566,204,1,267.949,159.439,267.933,159.419
44.7566,168,0,267.904,155.292,267.896,155.284
44.8066,204,1,267.952,159.386,267.976,159.382
44.8066,168,0,267.889,155.357,267.881,155.354
44.8566,204,1,267.954,159.334,267.987,159.373
44.8566,168,0,267.875,155.421,267.868,155.417
44.9066,204,1,267.958,159.281,268.037,159.329
44.9066,168,0,267.861,155.485,267.854,155.481
44.9066,204,1,267.96,159.23,267.958,159.281
44.9566,168,0,267.846,155.551,267.838,155.556
45.0066,204,1,267.965,159.179,268.095,159.279
45.0066,168,0,267.832,155.618,267.823,155.625
45.0566,204,1,267.971,159.129,268.105,159.27
45.0566,168,0,267.817,155.685,267.81,155.688
45.1066,204,1,267.977,159.081,268.138,159.242
45.1066,168,0,267.803,155.751,267.796,155.754
45.1566,204,1,267.984,159.032,268.18,159.205
45.1566,168,0,267.788,155.818,267.782,155.822
45.2066,204,1,267.992,158.984,268.199,159.188
45.2066,168,0,267.774,155.884,267.767,155.888
45.2066,204,1,267.994,158.932,267.992,158.984
45.2566,168,0,267.76,155.949,267.755,155.946
45.3066,204,1,268.003,158.885,268.278,159.12
45.3066,168,0,267.746,156.015,267.741,156.013
45.3566,204,1,268.013,158.839,268.298,159.102
45.3566,168,0,267.732,156.079,267.729,156.07
45.4066,204,1,268.023,158.793,268.332,159.072
45.3566,168,0,267.72,156.134,267.732,156.079
45.4566,204,1,268.034,158.748,268.374,159.036
45.4566,168,0,267.706,156.199,267.701,156.198
45.5066,204,1,268.045,158.703,268.403,159.011
45.5066,168,0,267.692,156.264,267.688,156.264
45.5566,204,1,268.057,158.658,268.434,158.984
45.5566,168,0,267.678,156.329,267.674,156.329
45.6066,204,1,268.07,158.614,268.47,158.953
45.6066,168,0,267.664,156.393,267.661,156.391
45.6566,204,1,268.083,158.57,268.511,158.917
45.6566,168,0,267.65,156.458,267.646,156.459
45.7066,204,1,268.097,158.527,268.559,158.875
45.7066,168,0,267.637,156.522,267.634,156.516
45.7066,204,1,268.1,158.475,268.097,158.527
45.7566,168,0,267.623,156.587,267.618,156.59
45.7566,204,1,268.117,158.431,268.687,158.764
45.8066,168,0,267.608,156.654,267.602,156.666
45.7566,204,1,268.12,158.38,268.117,158.431
45.8566,168,0,267.594,156.72,267.589,156.728
45.7566,204,1,268.123,158.329,268.12,158.38
45.9066,168,0,267.58,156.787,267.573,156.801
45.7566,204,1,268.125,158.278,268.123,158.329
45.9566,168,0,267.565,156.855,267.556,156.882
45.7566,204,1,268.128,158.227,268.125,158.278
46.0066,168,0,267.551,156.923,267.542,156.951
45.7566,204,1,268.131,158.176,268.128,158.227
46.0566,168,0,267.536,156.992,267.527,157.017
45.7566,204,1,268.134,158.124,268.131,158.176
46.1066,168,0,267.522,157.059,267.514,157.079
45.7566,204,1,268.137,158.073,268.134,158.124
46.1566,168,0,267.507,157.127,267.499,157.151
45.7566,204,1,268.14,158.022,268.137,158.073
46.2066,168,0,267.492,157.196,267.484,157.222
45.7566,204,1,268.143,157.971,268.14,158.022
46.2066,168,0,267.48,157.255,267.492,157.196
46.3066,204,0,268.129,157.91,267.416,157.54
46.2066,168,0,267.467,157.315,267.48,157.255
46.3566,204,0,268.116,157.85,267.425,157.5
46.2066,168,0,267.455,157.374,267.467,157.315
46.4066,204,0,268.103,157.79,267.433,157.461
46.2066,168,0,267.443,157.434,267.455,157.374
46.4566,204,0,268.09,157.732,267.422,157.512
46.2066,168,0,267.43,157.493,267.443,157.434
46.5066,204,0,268.078,157.678,267.409,157.573
46.2066,168,0,267.418,157.552,267.43,157.493
46.5066,204,0,268.08,157.626,268.078,157.678
46.2066,168,0,267.405,157.612,267.418,157.552
46.6066,204,0,268.067,157.577,267.378,157.718
46.2066,168,0,267.393,157.671,267.405,157.612
46.6566,204,0,268.054,157.53,267.364,157.788
46.2066,168,0,267.381,157.73,267.393,157.671
46.6566,204,0,268.056,157.479,268.054,157.53
46.2066,168,0,267.368,157.789,267.381,157.73
46.7566,204,0,268.042,157.437,267.335,157.923
46.2066,168,0,267.356,157.848,267.368,157.789
46.8066,204,0,268.028,157.398,267.321,157.989
46.2066,168,0,267.344,157.907,267.356,157.848
46.8566,204,0,268.015,157.36,267.309,158.044
46.2066,168,0,267.331,157.966,267.344,157.907
46.8566,204,0,268.016,157.309,268.015,157.36
46.9066,168,0,267.316,158.034,267.297,158.1
46.8566,204,0,268.018,157.258,268.016,157.309
46.9566,168,0,267.301,158.104,267.28,158.179
46.8566,204,0,268.019,157.207,268.018,157.258
47.0066,168,0,267.286,158.174,267.264,158.255
46.8566,204,0,268.021,157.156,268.019,157.207
47.0566,168,0,267.271,158.243,267.25,158.323
46.8566,204,0,268.023,157.105,268.021,157.156
47.1066,168,0,267.257,158.313,267.237,158.383
46.8566,204,0,268.024,157.054,268.023,157.105
47.1566,168,0,267.242,158.382,267.223,158.449
46.8566,204,0,268.026,157.003,268.024,157.054
47.2066,168,0,267.227,158.45,267.21,158.51
46.8566,204,0,268.027,156.952,268.026,157.003
47.2566,168,0,267.212,158.518,267.197,158.57
46.8566,204,0,268.029,156.901,268.027,156.952
47.3066,168,0,267.198,158.586,267.183,158.637
46.8566,204,0,268.031,156.85,268.029,156.901
47.3566,168,0,267.183,158.654,267.17,158.698
46.8566,204,0,268.032,156.799,268.031,156.85
47.4066,168,0,267.169,158.721,267.156,158.763
46.8566,204,0,268.034,156.748,268.032,156.799
47.4566,168,0,267.155,158.788,267.144,158.822
46.8566,204,0,268.035,156.697,268.034,156.748
47.5066,168,0,267.14,158.855,267.13,158.887
46.8566,204,0,268.037,156.646,268.035,156.697
47.5566,168,0,267.126,158.921,267.118,158.945
46.8566,204,0,268.039,156.595,268.037,156.646
47.6066,168,0,267.112,158.987,267.105,159.003
46.8566,204,0,268.04,156.544,268.039,156.595
47.6566,168,0,267.098,159.051,267.097,159.044
47.6566,28,1,268.056,159.242,268.105,159.27
46.8566,204,0,268.042,156.493,268.04,156.544
47.6566,168,0,267.085,159.113,267.098,159.051
47.6566,28,1,268.099,159.267,268.056,159.242
46.8566,204,0,268.043,156.442,268.042,156.493
47.6566,168,0,267.072,159.174,267.085,159.113
47.7066,28,1,268.076,159.316,268.052,159.316
46.8566,204,0,268.045,156.391,268.043,156.442
47.6566,168,0,267.059,159.235,267.072,159.174
47.8066,28,1,267.902,159.474,267.815,159.522
46.8566,204,0,268.047,156.34,268.045,156.391
47.6566,168,0,267.047,159.296,267.059,159.235
47.8566,28,1,267.773,159.586,267.728,159.598
46.8566,204,0,268.048,156.289,268.047,156.34
47.6566,168,0,267.034,159.358,267.047,159.296
47.9066,28,1,267.683,159.663,267.678,159.641
46.8566,204,0,268.05,156.238,268.048,156.289
47.6566,168,0,267.021,159.419,267.034,159.358
47.9566,28,0,267.44,159.078,267.257,158.29
46.8566,204,0,268.051,156.187,268.05,156.238
47.6566,168,0,267.008,159.48,267.021,159.419
48.0066,28,1,267.4,159.335,267.515,159.783
46.8566,204,0,268.053,156.136,268.051,156.187
47.6566,168,0,266.995,159.541,267.008,159.48
48.0566,28,0,267.27,158.987,267.231,158.412
46.8566,204,0,268.054,156.085,268.053,156.136
47.6566,168,0,266.982,159.602,266.995,159.541
48.0566,28,1,267.265,159.238,267.463,159.828
46.8566,204,0,268.056,156.034,268.054,156.085
47.6566,168,0,266.969,159.663,266.982,159.602
48.1566,28,1,267.237,159.442,267.378,159.902
46.8566,204,0,268.058,155.983,268.056,156.034
47.6566,168,0,266.956,159.724,266.969,159.663
48.2066,28,1,267.208,159.601,267.339,159.936
46.8566,204,0,268.059,155.932,268.058,155.983
47.6566,168,0,266.943,159.785,266.956,159.724
48.2566,28,1,267.179,159.729,267.306,159.965
46.8566,204,0,268.061,155.881,268.059,155.932
47.6566,168,0,266.93,159.846,266.943,159.785
48.3066,28,1,267.15,159.833,267.271,159.995
46.8566,204,0,268.062,155.83,268.061,155.881
47.6566,168,0,266.918,159.907,266.93,159.846
48.3566,28,1,267.122,159.92,267.243,160.019
46.8566,204,0,268.064,155.779,268.062,155.83
47.6566,168,0,266.905,159.968,266.918,159.907
48.3566,28,1,267.074,159.965,267.122,159.92
46.8566,204,0,268.066,155.729,268.064,155.779
47.6566,168,0,266.892,160.029,266.905,159.968
48.4566,28,1,267.074,160.011,267.297,159.972
46.8566,204,0,268.067,155.678,268.066,155.729
47.6566,168,0,266.879,160.09,266.892,160.029
48.5066,28,0,267.039,159.837,267.118,158.944
46.8566,204,0,268.069,155.627,268.067,155.678
47.6566,168,0,266.866,160.151,266.879,160.09
48.5566,28,1,267.217,159.744,268.175,159.209
46.8566,204,0,268.07,155.576,268.069,155.627
47.6566,168,0,266.853,160.212,266.866,160.151
48.6066,28,1,267.354,159.676,268.109,159.266
46.8566,204,0,268.072,155.525,268.07,155.576
48.6566,168,2,266.861,160.29,267.316,160.607
48.6566,28,0,267.29,159.581,267.095,159.054
48.6566,240,1,268.024,159.27,268.072,159.299
46.8566,204,0,268.074,155.474,268.072,155.525
48.6566,168,2,266.848,160.352,266.861,160.29
48.7066,28,2,267.27,159.765,267.293,160.611
48.7066,240,1,268.096,159.335,268.055,159.313
48.7566,204,0,268.073,155.416,267.938,155.086
48.6566,168,2,266.836,160.413,266.848,160.352
48.7566,28,2,267.25,159.922,267.276,160.613
48.7566,240,1,267.892,159.5,267.821,159.517
48.8066,204,0,268.072,155.358,267.95,155.031
48.6566,168,2,266.823,160.474,266.836,160.413
48.7566,28,2,267.23,159.948,267.25,159.922
48.8066,240,1,267.773,159.594,267.753,159.576
48.8566,204,0,268.072,155.3,267.965,154.961
48.6566,168,2,266.811,160.535,266.823,160.474
48.7566,28,2,267.21,159.974,267.23,159.948
48.8066,240,2,267.436,160.25,267.271,160.614
48.8566,204,0,268.073,155.249,268.072,155.3
48.6566,168,2,266.798,160.596,266.811,160.535
48.7566,28,2,267.189,160.001,267.21,159.974
48.8566,240,2,267.274,160.58,267.285,160.612
48.9066,204,0,268.074,155.191,267.994,154.82
48.9566,168,1,266.817,160.622,267.55,159.753
48.9066,28,2,267.195,160.111,267.37,160.6
48.9566,240,3,267.208,160.973,267.331,161.075
49.0066,204,0,268.074,155.133,267.997,154.808
48.9566,168,1,266.805,160.683,266.817,160.622
48.9066,28,2,267.176,160.141,267.195,160.111
49.0066,240,1,267.246,160.671,267.505,159.791
49.0566,204,0,268.074,155.076,268.004,154.777
48.9566,168,1,266.793,160.743,266.805,160.683
48.9066,28,2,267.157,160.171,267.176,160.141
49.0066,240,3,267.189,160.945,267.275,161.067
49.1066,204,0,268.075,155.019,268.011,154.742
48.9566,168,1,266.781,160.804,266.793,160.743
49.0566,28,3,267.153,160.315,267.271,161.066
49.1066,240,1,267.204,160.711,267.425,159.862
49.1566,204,0,268.075,154.962,268.021,154.695
48.9566,168,1,266.769,160.864,266.781,160.804
49.0566,28,3,267.134,160.35,267.153,160.315
49.1566,240,3,267.176,160.922,267.292,161.069
49.1566,204,0,268.077,154.911,268.075,154.962
48.9566,168,1,266.757,160.925,266.769,160.864
49.2066,28,1,267.143,160.334,267.354,159.923
49.1566,240,3,267.124,161.029,267.176,160.922
49.2566,204,0,268.078,154.854,268.04,154.607
48.9566,168,1,266.745,160.985,266.757,160.925
49.2066,28,3,267.146,160.452,267.321,161.073
49.1566,240,3,267.072,161.135,267.124,161.029
49.2566,204,0,268.079,154.803,268.078,154.854
48.9566,168,1,266.733,161.046,266.745,160.985
49.2566,28,3,267.161,160.56,267.42,161.087
49.1566,240,3,267.02,161.241,267.072,161.135
49.2566,204,0,268.081,154.752,268.079,154.803
48.9566,168,1,266.721,161.106,266.733,161.046
49.3066,28,3,267.194,160.66,267.595,161.112
49.1566,240,3,266.969,161.345,267.02,161.241
49.2566,204,0,268.082,154.7,268.081,154.752
48.9566,168,1,266.709,161.167,266.721,161.106
49.4066,28,4,267.183,160.805,267.219,161.64
49.1566,240,3,266.918,161.448,266.969,161.345
49.2566,204,0,268.084,154.649,268.082,154.7
48.9566,168,1,266.697,161.227,266.709,161.167
49.4566,28,1,267.176,160.77,267.234,160.028
49.1566,240,3,266.868,161.551,266.918,161.448
49.2566,204,0,268.085,154.598,268.084,154.649
48.9566,168,1,266.685,161.288,266.697,161.227
49.5066,28,4,267.17,160.903,267.246,161.663
49.1566,240,3,266.818,161.654,266.868,161.551
49.2566,204,0,268.087,154.546,268.085,154.598
48.9566,168,1,266.673,161.348,266.685,161.288
49.5566,28,4,267.168,161.025,267.273,161.687
49.1566,240,3,266.768,161.755,266.818,161.654
49.2566,204,0,268.088,154.495,268.087,154.546
48.9566,168,1,266.661,161.409,266.673,161.348
49.6066,28,4,267.169,161.14,267.308,161.717
49.1566,240,3,266.718,161.857,266.768,161.755
49.2566,204,0,268.09,154.444,268.088,154.495
48.9566,168,1,266.649,161.469,266.661,161.409
49.6566,28,4,267.174,161.248,267.345,161.749
49.1566,240,3,266.669,161.957,266.718,161.857
49.2566,204,0,268.091,154.393,268.09,154.444
48.9566,168,1,266.637,161.529,266.649,161.469
49.7066,28,4,267.183,161.349,267.386,161.785
49.1566,240,3,266.62,162.058,266.669,161.957
49.2566,204,0,268.093,154.341,268.091,154.393
48.9566,168,1,266.625,161.59,266.637,161.529
49.7566,28,4,267.195,161.445,267.428,161.822
49.1566,240,3,266.571,162.158,266.62,162.058
49.2566,204,0,268.094,154.29,268.093,154.341
48.9566,168,1,266.613,161.65,266.625,161.59
49.8066,28,2,267.194,161.427,267.291,160.611
49.1566,240,3,266.522,162.257,266.571,162.158
49.2566,204,0,268.096,154.239,268.094,154.29
48.9566,168,1,266.601,161.711,266.613,161.65
49.8566,28,4,267.215,161.523,267.548,161.925
49.1566,240,3,266.473,162.357,266.522,162.257
49.2566,204,0,268.097,154.188,268.096,154.239
48.9566,168,1,266.589,161.771,266.601,161.711
49.9066,28,4,267.24,161.615,267.612,161.982
49.1566,240,3,266.425,162.456,266.473,162.357
49.2566,204,0,268.099,154.136,268.097,154.188
48.9566,168,1,266.577,161.831,266.589,161.771
49.9066,28,4,267.232,161.67,267.24,161.615
49.1566,240,3,266.377,162.555,266.425,162.456
49.2566,204,0,268.1,154.085,268.099,154.136
48.9566,168,1,266.565,161.892,266.577,161.831
49.9566,28,4,267.26,161.754,267.664,162.026
49.1566,240,3,266.328,162.653,266.377,162.555
49.2566,204,0,268.102,154.034,268.1,154.085
48.9566,168,1,266.553,161.952,266.565,161.892
50.0066,28,4,267.291,161.836,267.734,162.087
49.1566,240,3,266.28,162.752,266.328,162.653
49.2566,204,0,268.103,153.982,268.102,154.034
48.9566,168,1,266.541,162.012,266.553,161.952
50.1066,28,5,267.269,161.947,267.076,162.537
49.1566,240,3,266.232,162.85,266.28,162.752
49.2566,204,0,268.105,153.931,268.103,153.982
48.9566,168,1,266.529,162.073,266.541,162.012
50.1566,28,3,267.265,161.938,267.283,161.068
49.1566,240,3,266.184,162.948,266.232,162.85
49.2566,204,0,268.106,153.88,268.105,153.931
48.9566,168,1,266.517,162.133,266.529,162.073
50.1566,28,5,267.245,162.042,267.084,162.576
49.1566,240,3,266.136,163.046,266.184,162.948
49.2566,204,0,268.108,153.829,268.106,153.88
48.9566,168,1,266.505,162.193,266.517,162.133
50.2066,28,5,267.228,162.143,267.096,162.635
49.1566,240,3,266.088,163.143,266.136,163.046
49.2566,204,0,268.109,153.777,268.108,153.829
48.9566,168,1,266.493,162.254,266.505,162.193
50.3066,28,5,267.214,162.246,267.122,162.755
49.1566,240,3,266.041,163.241,266.088,163.143
49.2566,204,0,268.111,153.726,268.109,153.777
48.9566,168,1,266.481,162.314,266.493,162.254
50.3566,28,5,267.202,162.346,267.134,162.813
49.1566,240,3,265.993,163.338,266.041,163.241
49.2566,204,0,268.112,153.675,268.111,153.726
48.9566,168,1,266.469,162.374,266.481,162.314
50.4066,28,5,267.192,162.443,267.147,162.873
49.1566,240,3,265.945,163.435,265.993,163.338
49.2566,204,0,268.114,153.624,268.112,153.675
48.9566,168,1,266.457,162.434,266.469,162.374
50.4566,28,5,267.183,162.538,267.159,162.931
49.1566,240,3,265.898,163.532,265.945,163.435
49.2566,204,0,268.115,153.572,268.114,153.624
48.9566,168,1,266.445,162.495,266.457,162.434
50.5066,28,5,267.175,162.631,267.174,162.999
49.1566,240,3,265.851,163.629,265.898,163.532
49.2566,204,0,268.117,153.521,268.115,153.572
48.9566,168,1,266.433,162.555,266.445,162.495
50.5566,28,5,267.169,162.722,267.187,163.059
49.1566,240,3,265.803,163.726,265.851,163.629
49.2566,204,0,268.118,153.47,268.117,153.521
48.9566,168,1,266.421,162.615,266.433,162.555
50.6066,28,4,267.166,162.716,267.23,161.649
49.1566,240,3,265.756,163.823,265.803,163.726
49.2566,204,0,268.12,153.419,268.118,153.47
48.9566,168,1,266.409,162.675,266.421,162.615
50.6566,28,5,267.163,162.807,267.211,163.173
49.1566,240,3,265.709,163.919,265.756,163.823
49.2566,204,0,268.121,153.367,268.12,153.419
48.9566,168,1,266.397,162.736,266.409,162.675
50.7066,28,5,267.16,162.897,267.225,163.239
49.1566,240,3,265.661,164.015,265.709,163.919
49.2566,204,0,268.123,153.316,268.121,153.367
48.9566,168,1,266.385,162.796,266.397,162.736
50.7566,28,4,267.162,162.887,267.305,161.714
49.1566,240,3,265.614,164.112,265.661,164.015
49.2566,204,0,268.124,153.265,268.123,153.316
48.9566,168,1,266.373,162.856,266.385,162.796
50.8066,28,5,267.162,162.978,267.252,163.369
49.1566,240,3,265.567,164.208,265.614,164.112
49.2566,204,0,268.126,153.214,268.124,153.265
48.9566,168,1,266.361,162.916,266.373,162.856
50.8566,28,5,267.162,163.067,267.266,163.433
49.1566,240,3,265.52,164.304,265.567,164.208
49.2566,204,0,268.127,153.162,268.126,153.214
48.9566,168,1,266.349,162.977,266.361,162.916
50.9066,28,5,267.163,163.156,267.281,163.502
49.1566,240,3,265.473,164.4,265.52,164.304
49.2566,204,0,268.129,153.111,268.127,153.162
48.9566,168,1,266.337,163.037,266.349,162.977
50.9566,28,4,267.173,163.142,267.447,161.838
49.1566,240,3,265.426,164.496,265.473,164.4
49.2566,204,0,268.13,153.06,268.129,153.111
48.9566,168,1,266.325,163.097,266.337,163.037
51.0066,28,5,267.175,163.231,267.305,163.617
49.1566,240,3,265.379,164.592,265.426,164.496
49.2566,204,0,268.132,153.009,268.13,153.06
48.9566,168,1,266.313,163.157,266.325,163.097
51.0066,28,5,267.17,163.293,267.175,163.231
49.1566,240,3,265.332,164.688,265.379,164.592
49.2566,204,0,268.133,152.958,268.132,153.009
48.9566,168,1,266.301,163.217,266.313,163.157
51.1066,28,5,267.174,163.38,267.33,163.732
49.1566,240,3,265.285,164.783,265.332,164.688
49.2566,204,0,268.135,152.906,268.133,152.958
48.9566,168,1,266.289,163.277,266.301,163.217
51.1566,28,5,267.178,163.465,267.342,163.79
49.1566,240,3,265.239,164.879,265.285,164.783
49.2566,204,0,268.136,152.855,268.135,152.906
48.9566,168,1,266.277,163.338,266.289,163.277
51.2066,28,5,267.182,163.55,267.357,163.862
49.1566,240,3,265.192,164.975,265.239,164.879
51.2066,204,4,268.132,152.938,267.728,162.082
48.9566,168,1,266.265,163.398,266.277,163.338
51.2566,28,5,267.172,163.558,267.074,162.528
49.1566,240,3,265.145,165.07,265.192,164.975
51.2066,204,4,268.133,152.887,268.132,152.938
48.9566,168,1,266.253,163.458,266.265,163.398
51.3066,28,5,267.162,163.567,267.078,162.55
49.1566,240,3,265.098,165.166,265.145,165.07
51.2066,204,4,268.135,152.837,268.133,152.887
48.9566,168,1,266.241,163.518,266.253,163.458
51.3066,28,5,267.157,163.628,267.162,163.567
49.1566,240,3,265.052,165.261,265.098,165.166
51.4066,204,4,268.134,152.923,268.009,162.326
48.9566,168,1,266.229,163.578,266.241,163.518
51.4066,28,5,267.149,163.638,267.096,162.632
49.1566,240,3,265.005,165.356,265.052,165.261
51.4066,204,4,268.136,152.873,268.134,152.923
48.9566,168,1,266.217,163.638,266.229,163.578
51.4066,28,5,267.144,163.699,267.149,163.638
49.1566,240,3,264.958,165.452,265.005,165.356
51.4566,204,4,268.136,152.958,268.047,162.36
48.9566,168,1,266.206,163.699,266.217,163.638
51.5066,28,5,267.137,163.711,267.121,162.749
