timestamp,x_gt,y_gt,car_id,sensor_id
241.05,person40,254.72,183.4
241.1,person40,254.777,183.4
241.15,person40,254.83,183.4
241.2,person40,254.886,183.4
241.25,person40,254.946,183.4
241.3,person40,255,183.4
241.35,person40,255.053,183.4
241.4,person40,255.112,183.4
241.45,person40,255.168,183.4
241.5,person40,255.221,183.4
241.55,person40,255.274,183.4
241.6,person40,255.335,183.4
241.65,person40,255.386,183.4
241.7,person40,255.439,183.4
241.75,person40,255.495,183.4
241.8,person40,255.555,183.4
241.85,person40,255.613,183.4
241.9,person40,255.667,183.4
241.95,person40,255.729,183.4
242,person40,255.79,183.4
242.05,person40,255.846,183.4
242.1,person40,255.902,183.4
242.15,person40,255.957,183.4
242.2,person40,256.008,183.4
242.25,person40,256.067,183.4
242.3,person40,256.12,183.4
242.35,person40,256.174,183.4
242.4,person40,256.233,183.4
242.45,person40,256.288,183.4
242.5,person40,256.349,183.4
242.55,person40,256.409,183.4
242.6,person40,256.466,183.4
242.65,person40,256.52,183.4
242.7,person40,256.571,183.4
242.75,person40,256.633,183.4
242.8,person40,256.69,183.4
242.85,person40,256.747,183.4
242.9,person40,256.804,183.4
242.95,person40,256.86,183.4
243,person40,256.915,183.4
243.05,person40,256.966,183.4
243.1,person40,257.027,183.4
243.15,person40,257.081,183.4
243.2,person40,257.143,183.4
243.25,person40,257.203,183.4
243.3,person40,257.257,183.4
243.35,person40,257.314,183.4
243.4,person40,257.37,183.4
243.45,person40,257.421,183.4
243.5,person40,257.474,183.4
243.55,person40,257.535,183.4
243.6,person40,257.596,183.4
243.65,person40,257.658,183.4
243.7,person40,257.709,183.4
243.75,person40,257.76,183.4
243.8,person40,257.813,183.4
243.85,person40,257.864,183.4
243.9,person40,257.919,183.4
243.95,person40,257.982,183.4
244,person40,258.042,183.4
244.05,person40,258.101,183.4
244.1,person40,258.153,183.4
244.15,person40,258.213,183.4
244.2,person40,258.268,183.4
244.25,person40,258.326,183.4
244.3,person40,258.381,183.4
244.35,person40,258.438,183.4
244.4,person40,258.489,183.4
244.45,person40,258.55,183.4
244.5,person40,258.609,183.4
244.55,person40,258.663,183.4
244.6,person40,258.723,183.4
244.65,person40,258.776,183.4
244.7,person40,258.829,183.4
244.75,person40,258.883,183.4
244.8,person40,258.939,183.4
244.85,person40,258.995,183.4
244.9,person40,259.051,183.4
244.95,person40,259.105,183.4
245,person40,259.159,183.4
245.05,person40,259.218,183.4
245.1,person40,259.276,183.4
245.15,person40,259.338,183.4
245.2,person40,259.394,183.4
245.25,person40,259.452,183.4
245.3,person40,259.506,183.4
245.35,person40,259.562,183.4
245.4,person40,259.613,183.4
245.45,person40,259.675,183.4
245.5,person40,259.735,183.4
245.55,person40,259.788,183.4
245.6,person40,259.838,183.4
245.65,person40,259.899,183.4
245.7,person40,259.952,183.4
245.75,person40,260.004,183.4
245.8,person40,260.057,183.4
