timestamp,car_id,sensor_id,x_gt,y_gt,x_track,y_track
41,47,unknown,266.84,168.784,267.692,168.869
41,47,unknown,266.84,168.842,267.692,168.869
41,47,unknown,266.84,168.898,267.692,168.869
41,47,unknown,266.84,168.945,267.692,168.869
41,47,unknown,266.84,169.0,267.692,168.869
41,47,unknown,266.84,169.049,267.692,168.869
41,47,unknown,266.84,169.101,267.692,168.869
41,47,unknown,266.84,169.156,267.692,168.869
41,47,unknown,266.84,168.677,267.683,168.912
41,47,unknown,266.84,168.729,267.683,168.912
41,47,unknown,266.84,168.784,267.683,168.912
41,47,unknown,266.84,168.842,267.683,168.912
41,47,unknown,266.84,168.898,267.683,168.912
41,47,unknown,266.84,168.945,267.683,168.912
41,47,unknown,266.84,169.0,267.683,168.912
41,47,unknown,266.84,169.049,267.683,168.912
41,47,unknown,266.84,169.101,267.683,168.912
41,47,unknown,266.84,169.156,267.683,168.912
41,47,unknown,266.84,168.677,267.671,168.969
41,47,unknown,266.84,168.729,267.671,168.969
41,47,unknown,266.84,168.784,267.671,168.969
41,47,unknown,266.84,168.842,267.671,168.969
41,47,unknown,266.84,168.898,267.671,168.969
41,47,unknown,266.84,168.945,267.671,168.969
41,47,unknown,266.84,169.0,267.671,168.969
41,47,unknown,266.84,169.049,267.671,168.969
41,47,unknown,266.84,169.101,267.671,168.969
41,47,unknown,266.84,169.156,267.671,168.969
41,47,unknown,266.84,168.677,267.66,169.02
41,47,unknown,266.84,168.729,267.66,169.02
41,47,unknown,266.84,168.784,267.66,169.02
41,47,unknown,266.84,168.842,267.66,169.02
41,47,unknown,266.84,168.898,267.66,169.02
41,47,unknown,266.84,168.945,267.66,169.02
41,47,unknown,266.84,169.0,267.66,169.02
41,47,unknown,266.84,169.049,267.66,169.02
41,47,unknown,266.84,169.101,267.66,169.02
41,47,unknown,266.84,169.156,267.66,169.02
41,47,unknown,266.84,168.677,267.649,169.072
41,47,unknown,266.84,168.729,267.649,169.072
41,47,unknown,266.84,168.784,267.649,169.072
41,47,unknown,266.84,168.842,267.649,169.072
41,47,unknown,266.84,168.898,267.649,169.072
41,47,unknown,266.84,168.945,267.649,169.072
41,47,unknown,266.84,169.0,267.649,169.072
41,47,unknown,266.84,169.049,267.649,169.072
41,47,unknown,266.84,169.101,267.649,169.072
41,47,unknown,266.84,169.156,267.649,169.072
41,47,unknown,266.84,168.677,267.637,169.128
41,47,unknown,266.84,168.729,267.637,169.128
41,47,unknown,266.84,168.784,267.637,169.128
41,47,unknown,266.84,168.842,267.637,169.128
41,47,unknown,266.84,168.898,267.637,169.128
41,47,unknown,266.84,168.945,267.637,169.128
41,47,unknown,266.84,169.0,267.637,169.128
41,47,unknown,266.84,169.049,267.637,169.128
41,47,unknown,266.84,169.101,267.637,169.128
41,47,unknown,266.84,169.156,267.637,169.128
42,47,unknown,266.84,169.214,267.625,169.185
42,47,unknown,266.84,169.262,267.625,169.185
42,47,unknown,266.84,169.313,267.625,169.185
42,47,unknown,266.84,169.36,267.625,169.185
42,47,unknown,266.84,169.41,267.625,169.185
42,47,unknown,266.84,169.467,267.625,169.185
42,47,unknown,266.84,169.522,267.625,169.185
42,47,unknown,266.84,169.574,267.625,169.185
42,47,unknown,266.84,169.624,267.625,169.185
42,47,unknown,266.84,169.681,267.625,169.185
42,47,unknown,266.84,169.729,267.625,169.185
42,47,unknown,266.84,169.78,267.625,169.185
42,47,unknown,266.84,169.829,267.625,169.185
42,47,unknown,266.84,169.886,267.625,169.185
42,47,unknown,266.84,169.943,267.625,169.185
42,47,unknown,266.84,169.991,267.625,169.185
42,47,unknown,266.84,170.044,267.625,169.185
42,47,unknown,266.84,170.101,267.625,169.185
42,47,unknown,266.84,170.157,267.625,169.185
42,47,unknown,266.84,170.21,267.625,169.185
42,47,unknown,266.84,169.214,267.615,169.233
42,47,unknown,266.84,169.262,267.615,169.233
42,47,unknown,266.84,169.313,267.615,169.233
42,47,unknown,266.84,169.36,267.615,169.233
42,47,unknown,266.84,169.41,267.615,169.233
42,47,unknown,266.84,169.467,267.615,169.233
42,47,unknown,266.84,169.522,267.615,169.233
42,47,unknown,266.84,169.574,267.615,169.233
42,47,unknown,266.84,169.624,267.615,169.233
42,47,unknown,266.84,169.681,267.615,169.233
42,47,unknown,266.84,169.729,267.615,169.233
42,47,unknown,266.84,169.78,267.615,169.233
42,47,unknown,266.84,169.829,267.615,169.233
42,47,unknown,266.84,169.886,267.615,169.233
42,47,unknown,266.84,169.943,267.615,169.233
42,47,unknown,266.84,169.991,267.615,169.233
42,47,unknown,266.84,170.044,267.615,169.233
42,47,unknown,266.84,170.101,267.615,169.233
42,47,unknown,266.84,170.157,267.615,169.233
42,47,unknown,266.84,170.21,267.615,169.233
42,47,unknown,266.84,169.214,267.604,169.283
42,47,unknown,266.84,169.262,267.604,169.283
42,47,unknown,266.84,169.313,267.604,169.283
42,47,unknown,266.84,169.36,267.604,169.283
42,47,unknown,266.84,169.41,267.604,169.283
42,47,unknown,266.84,169.467,267.604,169.283
42,47,unknown,266.84,169.522,267.604,169.283
42,47,unknown,266.84,169.574,267.604,169.283
42,47,unknown,266.84,169.624,267.604,169.283
42,47,unknown,266.84,169.681,267.604,169.283
42,47,unknown,266.84,169.729,267.604,169.283
42,47,unknown,266.84,169.78,267.604,169.283
42,47,unknown,266.84,169.829,267.604,169.283
42,47,unknown,266.84,169.886,267.604,169.283
42,47,unknown,266.84,169.943,267.604,169.283
42,47,unknown,266.84,169.991,267.604,169.283
42,47,unknown,266.84,170.044,267.604,169.283
42,47,unknown,266.84,170.101,267.604,169.283
42,47,unknown,266.84,170.157,267.604,169.283
42,47,unknown,266.84,170.21,267.604,169.283
42,47,unknown,266.84,169.214,267.593,169.336
42,47,unknown,266.84,169.262,267.593,169.336
42,47,unknown,266.84,169.313,267.593,169.336
42,47,unknown,266.84,169.36,267.593,169.336
42,47,unknown,266.84,169.41,267.593,169.336
42,47,unknown,266.84,169.467,267.593,169.336
42,47,unknown,266.84,169.522,267.593,169.336
42,47,unknown,266.84,169.574,267.593,169.336
42,47,unknown,266.84,169.624,267.593,169.336
42,47,unknown,266.84,169.681,267.593,169.336
42,47,unknown,266.84,169.729,267.593,169.336
42,47,unknown,266.84,169.78,267.593,169.336
42,47,unknown,266.84,169.829,267.593,169.336
42,47,unknown,266.84,169.886,267.593,169.336
42,47,unknown,266.84,169.943,267.593,169.336
42,47,unknown,266.84,169.991,267.593,169.336
42,47,unknown,266.84,170.044,267.593,169.336
42,47,unknown,266.84,170.101,267.593,169.336
42,47,unknown,266.84,170.157,267.593,169.336
42,47,unknown,266.84,170.21,267.593,169.336
42,47,unknown,266.84,169.214,267.581,169.394
42,47,unknown,266.84,169.262,267.581,169.394
42,47,unknown,266.84,169.313,267.581,169.394
42,47,unknown,266.84,169.36,267.581,169.394
42,47,unknown,266.84,169.41,267.581,169.394
42,47,unknown,266.84,169.467,267.581,169.394
42,47,unknown,266.84,169.522,267.581,169.394
42,47,unknown,266.84,169.574,267.581,169.394
42,47,unknown,266.84,169.624,267.581,169.394
42,47,unknown,266.84,169.681,267.581,169.394
42,47,unknown,266.84,169.729,267.581,169.394
42,47,unknown,266.84,169.78,267.581,169.394
42,47,unknown,266.84,169.829,267.581,169.394
42,47,unknown,266.84,169.886,267.581,169.394
42,47,unknown,266.84,169.943,267.581,169.394
42,47,unknown,266.84,169.991,267.581,169.394
42,47,unknown,266.84,170.044,267.581,169.394
42,47,unknown,266.84,170.101,267.581,169.394
42,47,unknown,266.84,170.157,267.581,169.394
42,47,unknown,266.84,170.21,267.581,169.394
42,47,unknown,266.84,169.214,267.567,169.456
42,47,unknown,266.84,169.262,267.567,169.456
42,47,unknown,266.84,169.313,267.567,169.456
42,47,unknown,266.84,169.36,267.567,169.456
42,47,unknown,266.84,169.41,267.567,169.456
42,47,unknown,266.84,169.467,267.567,169.456
42,47,unknown,266.84,169.522,267.567,169.456
42,47,unknown,266.84,169.574,267.567,169.456
42,47,unknown,266.84,169.624,267.567,169.456
42,47,unknown,266.84,169.681,267.567,169.456
42,47,unknown,266.84,169.729,267.567,169.456
42,47,unknown,266.84,169.78,267.567,169.456
42,47,unknown,266.84,169.829,267.567,169.456
42,47,unknown,266.84,169.886,267.567,169.456
42,47,unknown,266.84,169.943,267.567,169.456
42,47,unknown,266.84,169.991,267.567,169.456
42,47,unknown,266.84,170.044,267.567,169.456
42,47,unknown,266.84,170.101,267.567,169.456
42,47,unknown,266.84,170.157,267.567,169.456
42,47,unknown,266.84,170.21,267.567,169.456
42,47,unknown,266.84,169.214,267.555,169.515
42,47,unknown,266.84,169.262,267.555,169.515
42,47,unknown,266.84,169.313,267.555,169.515
42,47,unknown,266.84,169.36,267.555,169.515
42,47,unknown,266.84,169.41,267.555,169.515
42,47,unknown,266.84,169.467,267.555,169.515
42,47,unknown,266.84,169.522,267.555,169.515
42,47,unknown,266.84,169.574,267.555,169.515
42,47,unknown,266.84,169.624,267.555,169.515
42,47,unknown,266.84,169.681,267.555,169.515
42,47,unknown,266.84,169.729,267.555,169.515
42,47,unknown,266.84,169.78,267.555,169.515
42,47,unknown,266.84,169.829,267.555,169.515
42,47,unknown,266.84,169.886,267.555,169.515
42,47,unknown,266.84,169.943,267.555,169.515
42,47,unknown,266.84,169.991,267.555,169.515
42,47,unknown,266.84,170.044,267.555,169.515
42,47,unknown,266.84,170.101,267.555,169.515
42,47,unknown,266.84,170.157,267.555,169.515
42,47,unknown,266.84,170.21,267.555,169.515
42,47,unknown,266.84,169.214,267.543,169.57
42,47,unknown,266.84,169.262,267.543,169.57
42,47,unknown,266.84,169.313,267.543,169.57
42,47,unknown,266.84,169.36,267.543,169.57
42,47,unknown,266.84,169.41,267.543,169.57
42,47,unknown,266.84,169.467,267.543,169.57
42,47,unknown,266.84,169.522,267.543,169.57
42,47,unknown,266.84,169.574,267.543,169.57
42,47,unknown,266.84,169.624,267.543,169.57
42,47,unknown,266.84,169.681,267.543,169.57
42,47,unknown,266.84,169.729,267.543,169.57
42,47,unknown,266.84,169.78,267.543,169.57
42,47,unknown,266.84,169.829,267.543,169.57
42,47,unknown,266.84,169.886,267.543,169.57
42,47,unknown,266.84,169.943,267.543,169.57
42,47,unknown,266.84,169.991,267.543,169.57
42,47,unknown,266.84,170.044,267.543,169.57
42,47,unknown,266.84,170.101,267.543,169.57
42,47,unknown,266.84,170.157,267.543,169.57
42,47,unknown,266.84,170.21,267.543,169.57
42,47,unknown,266.84,169.214,267.532,169.622
42,47,unknown,266.84,169.262,267.532,169.622
42,47,unknown,266.84,169.313,267.532,169.622
42,47,unknown,266.84,169.36,267.532,169.622
42,47,unknown,266.84,169.41,267.532,169.622
42,47,unknown,266.84,169.467,267.532,169.622
42,47,unknown,266.84,169.522,267.532,169.622
42,47,unknown,266.84,169.574,267.532,169.622
42,47,unknown,266.84,169.624,267.532,169.622
42,47,unknown,266.84,169.681,267.532,169.622
42,47,unknown,266.84,169.729,267.532,169.622
42,47,unknown,266.84,169.78,267.532,169.622
42,47,unknown,266.84,169.829,267.532,169.622
42,47,unknown,266.84,169.886,267.532,169.622
42,47,unknown,266.84,169.943,267.532,169.622
42,47,unknown,266.84,169.991,267.532,169.622
42,47,unknown,266.84,170.044,267.532,169.622
42,47,unknown,266.84,170.101,267.532,169.622
42,47,unknown,266.84,170.157,267.532,169.622
42,47,unknown,266.84,170.21,267.532,169.622
42,47,unknown,266.84,169.214,267.52,169.68
42,47,unknown,266.84,169.262,267.52,169.68
42,47,unknown,266.84,169.313,267.52,169.68
42,47,unknown,266.84,169.36,267.52,169.68
42,47,unknown,266.84,169.41,267.52,169.68
42,47,unknown,266.84,169.467,267.52,169.68
42,47,unknown,266.84,169.522,267.52,169.68
42,47,unknown,266.84,169.574,267.52,169.68
42,47,unknown,266.84,169.624,267.52,169.68
42,47,unknown,266.84,169.681,267.52,169.68
42,47,unknown,266.84,169.729,267.52,169.68
42,47,unknown,266.84,169.78,267.52,169.68
42,47,unknown,266.84,169.829,267.52,169.68
42,47,unknown,266.84,169.886,267.52,169.68
42,47,unknown,266.84,169.943,267.52,169.68
42,47,unknown,266.84,169.991,267.52,169.68
42,47,unknown,266.84,170.044,267.52,169.68
42,47,unknown,266.84,170.101,267.52,169.68
42,47,unknown,266.84,170.157,267.52,169.68
42,47,unknown,266.84,170.21,267.52,169.68
42,47,unknown,266.84,169.214,267.509,169.73
42,47,unknown,266.84,169.262,267.509,169.73
42,47,unknown,266.84,169.313,267.509,169.73
42,47,unknown,266.84,169.36,267.509,169.73
42,47,unknown,266.84,169.41,267.509,169.73
42,47,unknown,266.84,169.467,267.509,169.73
42,47,unknown,266.84,169.522,267.509,169.73
42,47,unknown,266.84,169.574,267.509,169.73
42,47,unknown,266.84,169.624,267.509,169.73
42,47,unknown,266.84,169.681,267.509,169.73
42,47,unknown,266.84,169.729,267.509,169.73
42,47,unknown,266.84,169.78,267.509,169.73
42,47,unknown,266.84,169.829,267.509,169.73
42,47,unknown,266.84,169.886,267.509,169.73
42,47,unknown,266.84,169.943,267.509,169.73
42,47,unknown,266.84,169.991,267.509,169.73
42,47,unknown,266.84,170.044,267.509,169.73
42,47,unknown,266.84,170.101,267.509,169.73
42,47,unknown,266.84,170.157,267.509,169.73
42,47,unknown,266.84,170.21,267.509,169.73
42,47,unknown,266.84,169.214,267.498,169.783
42,47,unknown,266.84,169.262,267.498,169.783
42,47,unknown,266.84,169.313,267.498,169.783
42,47,unknown,266.84,169.36,267.498,169.783
42,47,unknown,266.84,169.41,267.498,169.783
42,47,unknown,266.84,169.467,267.498,169.783
42,47,unknown,266.84,169.522,267.498,169.783
42,47,unknown,266.84,169.574,267.498,169.783
42,47,unknown,266.84,169.624,267.498,169.783
42,47,unknown,266.84,169.681,267.498,169.783
42,47,unknown,266.84,169.729,267.498,169.783
42,47,unknown,266.84,169.78,267.498,169.783
42,47,unknown,266.84,169.829,267.498,169.783
42,47,unknown,266.84,169.886,267.498,169.783
42,47,unknown,266.84,169.943,267.498,169.783
42,47,unknown,266.84,169.991,267.498,169.783
42,47,unknown,266.84,170.044,267.498,169.783
42,47,unknown,266.84,170.101,267.498,169.783
42,47,unknown,266.84,170.157,267.498,169.783
42,47,unknown,266.84,170.21,267.498,169.783
42,47,unknown,266.84,169.214,267.487,169.834
42,47,unknown,266.84,169.262,267.487,169.834
42,47,unknown,266.84,169.313,267.487,169.834
42,47,unknown,266.84,169.36,267.487,169.834
42,47,unknown,266.84,169.41,267.487,169.834
42,47,unknown,266.84,169.467,267.487,169.834
42,47,unknown,266.84,169.522,267.487,169.834
42,47,unknown,266.84,169.574,267.487,169.834
42,47,unknown,266.84,169.624,267.487,169.834
42,47,unknown,266.84,169.681,267.487,169.834
42,47,unknown,266.84,169.729,267.487,169.834
42,47,unknown,266.84,169.78,267.487,169.834
42,47,unknown,266.84,169.829,267.487,169.834
42,47,unknown,266.84,169.886,267.487,169.834
42,47,unknown,266.84,169.943,267.487,169.834
42,47,unknown,266.84,169.991,267.487,169.834
42,47,unknown,266.84,170.044,267.487,169.834
42,47,unknown,266.84,170.101,267.487,169.834
42,47,unknown,266.84,170.157,267.487,169.834
42,47,unknown,266.84,170.21,267.487,169.834
42,47,unknown,266.84,169.214,267.474,169.893
42,47,unknown,266.84,169.262,267.474,169.893
42,47,unknown,266.84,169.313,267.474,169.893
42,47,unknown,266.84,169.36,267.474,169.893
42,47,unknown,266.84,169.41,267.474,169.893
42,47,unknown,266.84,169.467,267.474,169.893
42,47,unknown,266.84,169.522,267.474,169.893
42,47,unknown,266.84,169.574,267.474,169.893
42,47,unknown,266.84,169.624,267.474,169.893
42,47,unknown,266.84,169.681,267.474,169.893
42,47,unknown,266.84,169.729,267.474,169.893
42,47,unknown,266.84,169.78,267.474,169.893
42,47,unknown,266.84,169.829,267.474,169.893
42,47,unknown,266.84,169.886,267.474,169.893
42,47,unknown,266.84,169.943,267.474,169.893
42,47,unknown,266.84,169.991,267.474,169.893
42,47,unknown,266.84,170.044,267.474,169.893
42,47,unknown,266.84,170.101,267.474,169.893
42,47,unknown,266.84,170.157,267.474,169.893
42,47,unknown,266.84,170.21,267.474,169.893
42,47,unknown,266.84,169.214,267.462,169.95
42,47,unknown,266.84,169.262,267.462,169.95
42,47,unknown,266.84,169.313,267.462,169.95
42,47,unknown,266.84,169.36,267.462,169.95
42,47,unknown,266.84,169.41,267.462,169.95
42,47,unknown,266.84,169.467,267.462,169.95
42,47,unknown,266.84,169.522,267.462,169.95
42,47,unknown,266.84,169.574,267.462,169.95
42,47,unknown,266.84,169.624,267.462,169.95
42,47,unknown,266.84,169.681,267.462,169.95
42,47,unknown,266.84,169.729,267.462,169.95
42,47,unknown,266.84,169.78,267.462,169.95
42,47,unknown,266.84,169.829,267.462,169.95
42,47,unknown,266.84,169.886,267.462,169.95
42,47,unknown,266.84,169.943,267.462,169.95
42,47,unknown,266.84,169.991,267.462,169.95
42,47,unknown,266.84,170.044,267.462,169.95
42,47,unknown,266.84,170.101,267.462,169.95
42,47,unknown,266.84,170.157,267.462,169.95
42,47,unknown,266.84,170.21,267.462,169.95
42,47,unknown,266.84,169.214,267.452,170.0
42,47,unknown,266.84,169.262,267.452,170.0
42,47,unknown,266.84,169.313,267.452,170.0
42,47,unknown,266.84,169.36,267.452,170.0
42,47,unknown,266.84,169.41,267.452,170.0
42,47,unknown,266.84,169.467,267.452,170.0
42,47,unknown,266.84,169.522,267.452,170.0
42,47,unknown,266.84,169.574,267.452,170.0
42,47,unknown,266.84,169.624,267.452,170.0
42,47,unknown,266.84,169.681,267.452,170.0
42,47,unknown,266.84,169.729,267.452,170.0
42,47,unknown,266.84,169.78,267.452,170.0
42,47,unknown,266.84,169.829,267.452,170.0
42,47,unknown,266.84,169.886,267.452,170.0
42,47,unknown,266.84,169.943,267.452,170.0
42,47,unknown,266.84,169.991,267.452,170.0
42,47,unknown,266.84,170.044,267.452,170.0
42,47,unknown,266.84,170.101,267.452,170.0
42,47,unknown,266.84,170.157,267.452,170.0
42,47,unknown,266.84,170.21,267.452,170.0
42,47,unknown,266.84,169.214,267.44,170.055
42,47,unknown,266.84,169.262,267.44,170.055
42,47,unknown,266.84,169.313,267.44,170.055
42,47,unknown,266.84,169.36,267.44,170.055
42,47,unknown,266.84,169.41,267.44,170.055
42,47,unknown,266.84,169.467,267.44,170.055
42,47,unknown,266.84,169.522,267.44,170.055
42,47,unknown,266.84,169.574,267.44,170.055
42,47,unknown,266.84,169.624,267.44,170.055
42,47,unknown,266.84,169.681,267.44,170.055
42,47,unknown,266.84,169.729,267.44,170.055
42,47,unknown,266.84,169.78,267.44,170.055
42,47,unknown,266.84,169.829,267.44,170.055
42,47,unknown,266.84,169.886,267.44,170.055
42,47,unknown,266.84,169.943,267.44,170.055
42,47,unknown,266.84,169.991,267.44,170.055
42,47,unknown,266.84,170.044,267.44,170.055
42,47,unknown,266.84,170.101,267.44,170.055
42,47,unknown,266.84,170.157,267.44,170.055
42,47,unknown,266.84,170.21,267.44,170.055
42,47,unknown,266.84,169.214,267.427,170.114
42,47,unknown,266.84,169.262,267.427,170.114
42,47,unknown,266.84,169.313,267.427,170.114
42,47,unknown,266.84,169.36,267.427,170.114
42,47,unknown,266.84,169.41,267.427,170.114
42,47,unknown,266.84,169.467,267.427,170.114
42,47,unknown,266.84,169.522,267.427,170.114
42,47,unknown,266.84,169.574,267.427,170.114
42,47,unknown,266.84,169.624,267.427,170.114
42,47,unknown,266.84,169.681,267.427,170.114
42,47,unknown,266.84,169.729,267.427,170.114
42,47,unknown,266.84,169.78,267.427,170.114
42,47,unknown,266.84,169.829,267.427,170.114
42,47,unknown,266.84,169.886,267.427,170.114
42,47,unknown,266.84,169.943,267.427,170.114
42,47,unknown,266.84,169.991,267.427,170.114
42,47,unknown,266.84,170.044,267.427,170.114
42,47,unknown,266.84,170.101,267.427,170.114
42,47,unknown,266.84,170.157,267.427,170.114
42,47,unknown,266.84,170.21,267.427,170.114
42,47,unknown,266.84,169.214,267.415,170.17
42,47,unknown,266.84,169.262,267.415,170.17
42,47,unknown,266.84,169.313,267.415,170.17
42,47,unknown,266.84,169.36,267.415,170.17
42,47,unknown,266.84,169.41,267.415,170.17
42,47,unknown,266.84,169.467,267.415,170.17
42,47,unknown,266.84,169.522,267.415,170.17
42,47,unknown,266.84,169.574,267.415,170.17
42,47,unknown,266.84,169.624,267.415,170.17
42,47,unknown,266.84,169.681,267.415,170.17
42,47,unknown,266.84,169.729,267.415,170.17
42,47,unknown,266.84,169.78,267.415,170.17
42,47,unknown,266.84,169.829,267.415,170.17
42,47,unknown,266.84,169.886,267.415,170.17
42,47,unknown,266.84,169.943,267.415,170.17
42,47,unknown,266.84,169.991,267.415,170.17
42,47,unknown,266.84,170.044,267.415,170.17
42,47,unknown,266.84,170.101,267.415,170.17
42,47,unknown,266.84,170.157,267.415,170.17
42,47,unknown,266.84,170.21,267.415,170.17
42,47,unknown,266.84,169.214,267.404,170.225
42,47,unknown,266.84,169.262,267.404,170.225
42,47,unknown,266.84,169.313,267.404,170.225
42,47,unknown,266.84,169.36,267.404,170.225
42,47,unknown,266.84,169.41,267.404,170.225
42,47,unknown,266.84,169.467,267.404,170.225
42,47,unknown,266.84,169.522,267.404,170.225
42,47,unknown,266.84,169.574,267.404,170.225
42,47,unknown,266.84,169.624,267.404,170.225
42,47,unknown,266.84,169.681,267.404,170.225
42,47,unknown,266.84,169.729,267.404,170.225
42,47,unknown,266.84,169.78,267.404,170.225
42,47,unknown,266.84,169.829,267.404,170.225
42,47,unknown,266.84,169.886,267.404,170.225
42,47,unknown,266.84,169.943,267.404,170.225
42,47,unknown,266.84,169.991,267.404,170.225
42,47,unknown,266.84,170.044,267.404,170.225
42,47,unknown,266.84,170.101,267.404,170.225
42,47,unknown,266.84,170.157,267.404,170.225
42,47,unknown,266.84,170.21,267.404,170.225
43,47,unknown,266.84,170.257,267.394,170.272
43,47,unknown,266.84,170.309,267.394,170.272
43,47,unknown,266.84,170.362,267.394,170.272
43,47,unknown,266.84,170.413,267.394,170.272
43,47,unknown,266.84,170.465,267.394,170.272
43,47,unknown,266.84,170.522,267.394,170.272
43,47,unknown,266.84,170.578,267.394,170.272
43,47,unknown,266.84,170.632,267.394,170.272
43,47,unknown,266.84,170.688,267.394,170.272
43,47,unknown,266.84,170.744,267.394,170.272
43,47,unknown,266.84,170.791,267.394,170.272
43,47,unknown,266.84,170.846,267.394,170.272
43,47,unknown,266.84,170.895,267.394,170.272
43,47,unknown,266.84,170.947,267.394,170.272
43,47,unknown,266.84,170.998,267.394,170.272
43,47,unknown,266.84,171.045,267.394,170.272
43,47,unknown,266.84,171.093,267.394,170.272
43,47,unknown,266.84,171.148,267.394,170.272
43,47,unknown,266.84,171.204,267.394,170.272
43,47,unknown,266.84,171.255,267.394,170.272
43,47,unknown,266.84,170.257,267.383,170.324
43,47,unknown,266.84,170.309,267.383,170.324
43,47,unknown,266.84,170.362,267.383,170.324
43,47,unknown,266.84,170.413,267.383,170.324
43,47,unknown,266.84,170.465,267.383,170.324
43,47,unknown,266.84,170.522,267.383,170.324
43,47,unknown,266.84,170.578,267.383,170.324
43,47,unknown,266.84,170.632,267.383,170.324
43,47,unknown,266.84,170.688,267.383,170.324
43,47,unknown,266.84,170.744,267.383,170.324
43,47,unknown,266.84,170.791,267.383,170.324
43,47,unknown,266.84,170.846,267.383,170.324
43,47,unknown,266.84,170.895,267.383,170.324
43,47,unknown,266.84,170.947,267.383,170.324
43,47,unknown,266.84,170.998,267.383,170.324
43,47,unknown,266.84,171.045,267.383,170.324
43,47,unknown,266.84,171.093,267.383,170.324
43,47,unknown,266.84,171.148,267.383,170.324
43,47,unknown,266.84,171.204,267.383,170.324
43,47,unknown,266.84,171.255,267.383,170.324
43,47,unknown,266.84,170.257,267.372,170.376
43,47,unknown,266.84,170.309,267.372,170.376
43,47,unknown,266.84,170.362,267.372,170.376
43,47,unknown,266.84,170.413,267.372,170.376
43,47,unknown,266.84,170.465,267.372,170.376
43,47,unknown,266.84,170.522,267.372,170.376
43,47,unknown,266.84,170.578,267.372,170.376
43,47,unknown,266.84,170.632,267.372,170.376
43,47,unknown,266.84,170.688,267.372,170.376
43,47,unknown,266.84,170.744,267.372,170.376
43,47,unknown,266.84,170.791,267.372,170.376
43,47,unknown,266.84,170.846,267.372,170.376
43,47,unknown,266.84,170.895,267.372,170.376
43,47,unknown,266.84,170.947,267.372,170.376
43,47,unknown,266.84,170.998,267.372,170.376
43,47,unknown,266.84,171.045,267.372,170.376
43,47,unknown,266.84,171.093,267.372,170.376
43,47,unknown,266.84,171.148,267.372,170.376
43,47,unknown,266.84,171.204,267.372,170.376
43,47,unknown,266.84,171.255,267.372,170.376
43,47,unknown,266.84,170.257,267.361,170.426
43,47,unknown,266.84,170.309,267.361,170.426
43,47,unknown,266.84,170.362,267.361,170.426
43,47,unknown,266.84,170.413,267.361,170.426
43,47,unknown,266.84,170.465,267.361,170.426
43,47,unknown,266.84,170.522,267.361,170.426
43,47,unknown,266.84,170.578,267.361,170.426
43,47,unknown,266.84,170.632,267.361,170.426
43,47,unknown,266.84,170.688,267.361,170.426
43,47,unknown,266.84,170.744,267.361,170.426
43,47,unknown,266.84,170.791,267.361,170.426
43,47,unknown,266.84,170.846,267.361,170.426
43,47,unknown,266.84,170.895,267.361,170.426
43,47,unknown,266.84,170.947,267.361,170.426
43,47,unknown,266.84,170.998,267.361,170.426
43,47,unknown,266.84,171.045,267.361,170.426
43,47,unknown,266.84,171.093,267.361,170.426
43,47,unknown,266.84,171.148,267.361,170.426
43,47,unknown,266.84,171.204,267.361,170.426
43,47,unknown,266.84,171.255,267.361,170.426
