timestamp,x_gt,y_gt,car_id,sensor_id
289.05,person48,267.88,153.44
289.1,person48,268.19,153.381
289.15,person48,268.19,153.313
289.2,person48,268.189,153.243
289.25,person48,268.188,153.177
289.3,person48,268.186,153.11
289.35,person48,268.185,153.045
289.4,person48,268.183,152.985
289.45,person48,268.182,152.93
289.5,person48,268.181,152.874
289.55,person48,268.179,152.808
289.6,person48,267.516,152.15
289.65,person48,267.458,152.15
289.7,person48,267.397,152.15
289.75,person48,267.34,152.48
289.8,person48,267.277,152.48
289.85,person48,267.22,152.48
289.9,person48,267.163,152.48
289.95,person48,267.103,152.48
290,person48,267.038,152.48
290.05,person48,266.974,152.48
290.1,person48,266.907,152.48
290.15,person48,266.847,152.48
290.2,person48,266.783,152.48
290.25,person48,266.721,152.48
290.3,person48,266.657,152.48
290.35,person48,266.597,152.48
290.4,person48,266.541,152.48
290.45,person48,266.473,152.48
290.5,person48,266.414,152.48
290.55,person48,266.351,152.48
290.6,person48,266.294,152.48
290.65,person48,266.233,152.48
290.7,person48,266.164,152.48
290.75,person48,266.097,152.48
290.8,person48,266.035,152.48
290.85,person48,265.969,152.48
290.9,person48,265.91,152.48
290.95,person48,265.847,152.48
291,person48,265.788,152.48
291.05,person48,265.729,152.48
291.1,person48,265.668,152.48
291.15,person48,265.599,152.48
291.2,person48,265.531,152.48
291.25,person48,265.473,152.48
291.3,person48,265.414,152.48
291.35,person48,265.354,152.48
291.4,person48,265.298,152.48
291.45,person48,265.241,152.48
291.5,person48,265.181,152.48
291.55,person48,265.117,152.48
291.6,person48,265.06,152.48
291.65,person48,265,152.48
291.7,person48,264.938,152.48
291.75,person48,264.873,152.48
291.8,person48,264.816,152.48
291.85,person48,264.752,152.48
291.9,person48,264.696,152.48
291.95,person48,264.633,152.48
292,person48,264.565,152.48
292.05,person48,264.509,152.48
292.1,person48,264.444,152.48
292.15,person48,264.384,152.48
292.2,person48,264.324,152.48
292.25,person48,264.255,152.48
292.3,person48,264.195,152.48
292.35,person48,264.131,152.48
292.4,person48,264.068,152.48
292.45,person48,264.012,152.48
292.5,person48,263.954,152.48
292.55,person48,263.889,152.48
292.6,person48,263.83,152.48
292.65,person48,263.761,152.48
292.7,person48,263.702,152.48
292.75,person48,263.637,152.48
292.8,person48,263.572,152.48
292.85,person48,263.508,152.48
292.9,person48,263.443,152.48
292.95,person48,263.387,152.48
293,person48,263.329,152.48
293.05,person48,263.261,152.48
293.1,person48,263.195,152.48
