timestamp,x_gt,y_gt,car_id,sensor_id
109.05,person18,272.057,182.77
109.1,person18,272.011,182.459
109.15,person18,271.96,182.458
109.2,person18,271.906,182.457
109.25,person18,271.855,182.456
109.3,person18,271.797,182.455
109.35,person18,271.74,182.454
109.4,person18,271.684,182.453
109.45,person18,271.624,182.451
109.5,person18,271.567,182.45
109.55,person18,271.514,182.449
109.6,person18,271.453,182.448
109.65,person18,271.402,182.447
109.7,person18,271.345,182.446
109.75,person18,271.292,182.445
109.8,person18,271.242,182.444
109.85,person18,271.192,182.443
109.9,person18,271.139,182.442
109.95,person18,271.079,182.44
110,person18,271.02,182.439
110.05,person18,270.967,182.438
110.1,person18,270.802,182.447
110.15,person18,270.746,182.455
110.2,person18,270.686,182.464
110.25,person18,270.632,182.472
110.3,person18,270.576,182.48
110.35,person18,270.516,182.489
110.4,person18,270.459,182.498
110.45,person18,270.403,182.506
110.5,person18,270.347,182.514
110.55,person18,270.296,182.522
110.6,person18,270.244,182.53
110.65,person18,270.187,182.538
110.7,person18,270.137,182.546
110.75,person18,270.079,182.554
110.8,person18,270.019,182.563
110.85,person18,269.969,182.571
110.9,person18,269.919,182.578
110.95,person18,269.868,182.586
111,person18,269.813,182.594
111.05,person18,269.763,182.601
111.1,person18,269.703,182.61
111.15,person18,269.647,182.618
111.2,person18,269.595,182.626
111.25,person18,269.536,182.635
111.3,person18,269.487,182.642
111.35,person18,269.428,182.651
111.4,person18,269.375,182.659
111.45,person18,269.324,182.666
111.5,person18,269.273,182.674
111.55,person18,269.224,182.681
111.6,person18,269.176,182.688
111.65,person18,269.119,182.697
111.7,person18,269.07,182.704
111.75,person18,269.011,182.713
111.8,person18,268.954,182.721
111.85,person18,268.897,182.73
111.9,person18,268.838,182.739
111.95,person18,268.782,182.747
112,person18,268.726,182.755
112.05,person18,268.669,182.764
112.1,person18,268.618,182.771
112.15,person18,268.57,182.779
112.2,person18,268.51,182.787
112.25,person18,268.452,182.796
112.3,person18,268.397,182.804
112.35,person18,268.339,182.813
112.4,person18,268.285,182.821
112.45,person18,268.229,182.829
112.5,person18,268.176,182.837
112.55,person18,268.122,182.845
112.6,person18,268.07,182.853
112.65,person18,268.012,182.861
112.7,person18,267.956,182.87
112.75,person18,267.898,182.878
112.8,person18,267.846,182.886
112.85,person18,267.786,182.895
112.9,person18,267.729,182.903
112.95,person18,267.679,182.911
113,person18,267.623,182.919
113.05,person18,267.566,182.928
113.1,person18,267.506,182.937
113.15,person18,268.19,183.573
113.2,person18,268.19,183.519
113.25,person18,268.19,183.46
113.3,person18,268.19,183.409
113.35,person18,268.19,183.352
113.4,person18,268.19,183.302
113.45,person18,268.19,183.247
113.5,person18,268.19,183.196
113.55,person18,268.19,183.147
113.6,person18,268.19,183.09
113.65,person18,268.19,183.038
113.7,person18,268.19,182.986
113.75,person18,268.19,182.932
113.8,person18,268.19,182.879
113.85,person18,268.19,182.822
113.9,person18,268.19,182.766
113.95,person18,268.19,182.709
114,person18,268.19,182.656
114.05,person18,268.19,182.6
114.1,person18,268.19,182.543
114.15,person18,268.19,182.485
114.2,person18,267.88,182.431
114.25,person18,267.88,182.373
114.3,person18,267.88,182.318
