timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
67.55,266.84,173.35,25.0,266.774,173.19,car0,0
67.6,266.84,173.424,25.0,266.759,173.257,car0,0
67.65,266.84,173.488,25.0,266.748,173.309,car0,0
67.7,266.84,173.562,25.0,266.738,173.358,car0,0
67.75,266.84,173.626,,,,,0
67.8,266.84,173.7,25.0,267.286,173.744,car0,0
67.85,266.84,173.761,25.0,267.239,173.784,car0,0
67.9,266.84,173.83,25.0,267.197,173.821,car0,0
67.95,266.84,173.9,25.0,267.098,173.907,car0,0
68.0,266.84,173.971,25.0,267.035,173.961,car0,0
68.05,266.84,174.04,25.0,266.992,174.0,car0,1
68.1,266.84,174.11,25.0,266.951,174.035,car0,1
68.15,266.84,174.173,25.0,266.918,174.064,car0,1
68.2,266.84,174.243,25.0,266.885,174.092,car0,1
68.25,266.84,174.311,25.0,266.858,174.116,car0,1
68.3,266.84,174.384,25.0,266.848,174.125,car0,1
68.35,266.84,174.448,,,,,1
68.4,266.84,174.52,,,,,1
68.45,266.84,174.591,25.0,267.112,174.601,car0,2
68.5,266.84,174.661,25.0,266.943,174.625,car0,2
68.55,266.84,174.722,25.0,266.908,174.63,car0,2
68.6,266.84,174.788,25.0,266.892,174.632,car0,2
68.65,266.84,174.86,25.0,266.885,174.633,car0,2
68.7,266.84,174.935,25.0,266.914,174.629,car0,2
68.75,266.84,175.008,25.0,267.147,174.597,car0,3
68.8,266.84,175.07,25.0,267.071,175.073,car0,3
68.85,266.84,175.135,25.0,266.89,175.047,car0,3
68.9,266.84,175.204,25.0,266.886,175.047,car0,3
68.95,266.84,175.27,25.0,266.895,175.048,car0,3
69.0,266.84,175.336,25.0,266.917,175.051,car0,3
69.05,266.84,175.404,25.0,267.0,175.063,car0,3
69.1,266.84,175.479,25.0,267.163,175.086,car0,4
69.15,266.84,175.549,,,,,4
69.2,266.84,175.618,25.0,266.853,175.56,car0,4
69.25,266.84,175.68,25.0,266.843,175.551,car0,4
69.3,266.84,175.755,25.0,266.868,175.573,car0,4
69.35,266.84,175.817,25.0,266.894,175.595,car0,4
69.4,266.84,175.887,25.0,266.928,175.625,car0,4
69.45,266.84,175.961,25.0,266.968,175.66,car0,4
69.5,266.84,176.03,25.0,267.014,175.7,car0,4
69.55,266.84,176.099,25.0,267.08,175.757,car0,4
69.6,266.84,176.173,25.0,267.161,175.827,car0,5
69.65,266.84,176.245,25.0,267.205,175.866,car0,5
69.7,266.84,176.318,25.0,267.275,175.927,car0,5
69.75,266.84,176.383,25.0,266.722,176.248,car0,5
69.8,266.84,176.45,25.0,266.73,176.283,car0,5
69.85,266.84,176.518,25.0,266.74,176.334,car0,5
69.9,266.84,176.594,25.0,266.755,176.401,car0,5
69.95,266.84,176.663,25.0,266.768,176.462,car0,5
70.0,266.84,176.735,25.0,266.781,176.526,car0,5
70.05,266.84,176.81,25.0,266.796,176.597,car0,5
70.1,266.84,176.877,25.0,266.809,176.656,car0,5
70.15,266.84,176.95,25.0,266.823,176.723,car0,5
70.2,266.84,177.019,25.0,266.838,176.791,car0,5
70.25,266.84,177.091,25.0,266.851,176.854,car0,5
70.3,266.84,177.153,25.0,266.863,176.912,car0,5
70.35,266.84,177.214,25.0,266.876,176.971,car0,5
70.4,266.84,177.28,25.0,266.889,177.035,car0,5
70.45,266.84,177.355,25.0,266.904,177.104,car0,5
70.5,266.84,177.428,25.0,266.919,177.172,car0,5
70.55,266.84,177.502,25.0,266.933,177.242,car0,5
70.6,266.84,177.564,25.0,266.946,177.299,car0,5
70.65,266.84,177.631,25.0,266.959,177.365,car0,5
70.7,266.84,177.701,25.0,266.974,177.435,car0,5
70.75,266.84,177.774,25.0,266.99,177.508,car0,5
70.8,266.84,177.836,25.0,267.0,177.553,car0,5
70.85,266.84,177.904,25.0,267.011,177.606,car0,5
70.9,266.84,177.976,25.0,267.024,177.667,car0,5
70.95,266.84,178.039,25.0,267.036,177.723,car0,5
71.0,266.84,178.102,25.0,267.048,177.779,car0,5
71.05,266.84,178.169,25.0,267.061,177.843,car0,5
71.1,266.87,178.24,25.0,267.074,177.904,car0,5
71.15,266.84,178.309,25.0,267.093,177.993,car0,5
71.2,266.84,178.379,25.0,267.1,178.027,car0,5
71.25,266.84,178.45,25.0,267.114,178.091,car0,5
71.3,266.84,178.523,25.0,267.129,178.16,car0,5
71.35,266.84,178.589,25.0,267.142,178.222,car0,5
71.4,266.84,178.653,25.0,267.155,178.286,car0,5
71.45,266.84,178.726,25.0,267.171,178.36,car0,5
71.5,266.84,178.79,25.0,267.185,178.426,car0,5
71.55,266.84,178.865,25.0,267.202,178.505,car0,5
71.6,266.84,178.927,25.0,267.216,178.573,car0,5
71.65,266.84,179.002,25.0,267.234,178.655,car0,5
71.7,266.84,179.069,25.0,267.25,178.73,car0,5
71.75,266.84,179.131,25.0,267.264,178.797,car0,5
71.8,266.84,179.193,25.0,267.277,178.856,car0,5
71.85,266.84,179.263,25.0,267.291,178.924,car0,5
71.9,266.84,179.328,25.0,267.305,178.988,car0,5
71.95,266.84,179.401,25.0,267.32,179.061,car0,5
72.0,266.84,179.475,25.0,267.334,179.124,car0,5
72.05,266.84,179.546,25.0,267.346,179.184,car0,5
72.1,266.84,179.617,25.0,267.359,179.244,car0,5
72.15,266.84,179.691,25.0,267.373,179.309,car0,5
72.2,266.84,179.755,25.0,267.385,179.365,car0,5
72.25,266.84,179.82,25.0,267.397,179.425,car0,5
72.3,266.84,179.894,25.0,267.411,179.491,car0,5
72.35,266.84,179.969,25.0,267.426,179.56,car0,5
72.4,266.84,180.04,25.0,267.441,179.628,car0,5
72.45,266.84,180.112,25.0,267.455,179.695,car0,5
72.5,266.84,180.175,25.0,267.468,179.755,car0,5
72.55,266.84,180.243,25.0,267.482,179.821,car0,5
72.6,266.84,180.317,25.0,267.497,179.893,car0,5
72.65,266.84,180.389,25.0,267.512,179.963,car0,5
72.7,266.84,180.457,25.0,267.526,180.031,car0,5
72.75,266.84,180.519,25.0,267.539,180.093,car0,5
72.8,266.84,180.592,25.0,267.555,180.167,car0,5
72.85,266.84,180.658,25.0,267.569,180.233,car0,5
72.9,266.84,180.722,25.0,267.583,180.3,car0,5
72.95,266.84,180.787,25.0,267.598,180.368,car0,5
73.0,266.84,180.862,25.0,267.615,180.448,car0,5
73.05,266.84,180.927,25.0,267.63,180.517,car0,5
73.1,266.84,180.993,25.0,267.645,180.589,car0,5
73.15,266.84,181.059,25.0,267.661,180.663,car0,5
73.2,266.84,181.134,25.0,267.679,180.749,car0,5
73.25,266.84,181.199,25.0,267.695,180.823,car0,5
73.3,266.84,181.272,25.0,267.71,180.895,car0,5
73.35,266.84,181.342,25.0,267.724,180.962,car0,5
73.4,266.84,181.416,25.0,267.74,181.035,car0,5
73.45,266.84,181.484,,,,,5
73.5,266.84,181.556,,,,,5
73.55,266.84,181.619,,,,,5
73.6,266.84,181.693,,,,,5
