timestamp,car_id,sensor_id,x_gt,y_gt,x_track,y_track
21,145,unknown,266.84,169.124,267.687,168.892
21,145,unknown,266.84,169.191,267.687,168.892
21,145,unknown,266.84,169.262,267.687,168.892
21,145,unknown,266.84,169.33,267.687,168.892
21,145,unknown,266.84,169.398,267.687,168.892
21,145,unknown,266.84,169.47,267.687,168.892
21,145,unknown,266.84,169.538,267.687,168.892
21,145,unknown,266.84,169.608,267.687,168.892
21,145,unknown,266.84,169.676,267.687,168.892
21,145,unknown,266.84,169.744,267.687,168.892
21,145,unknown,266.84,168.646,267.672,168.965
21,145,unknown,266.84,168.71,267.672,168.965
21,145,unknown,266.84,168.78,267.672,168.965
21,145,unknown,266.84,168.852,267.672,168.965
21,145,unknown,266.84,168.924,267.672,168.965
21,145,unknown,266.84,168.996,267.672,168.965
21,145,unknown,266.84,169.063,267.672,168.965
21,145,unknown,266.84,169.124,267.672,168.965
21,145,unknown,266.84,169.191,267.672,168.965
21,145,unknown,266.84,169.262,267.672,168.965
21,145,unknown,266.84,169.33,267.672,168.965
21,145,unknown,266.84,169.398,267.672,168.965
21,145,unknown,266.84,169.47,267.672,168.965
21,145,unknown,266.84,169.538,267.672,168.965
21,145,unknown,266.84,169.608,267.672,168.965
21,145,unknown,266.84,169.676,267.672,168.965
21,145,unknown,266.84,169.744,267.672,168.965
21,145,unknown,266.84,168.646,267.657,169.034
21,145,unknown,266.84,168.71,267.657,169.034
21,145,unknown,266.84,168.78,267.657,169.034
21,145,unknown,266.84,168.852,267.657,169.034
21,145,unknown,266.84,168.924,267.657,169.034
21,145,unknown,266.84,168.996,267.657,169.034
21,145,unknown,266.84,169.063,267.657,169.034
21,145,unknown,266.84,169.124,267.657,169.034
21,145,unknown,266.84,169.191,267.657,169.034
21,145,unknown,266.84,169.262,267.657,169.034
21,145,unknown,266.84,169.33,267.657,169.034
21,145,unknown,266.84,169.398,267.657,169.034
21,145,unknown,266.84,169.47,267.657,169.034
21,145,unknown,266.84,169.538,267.657,169.034
21,145,unknown,266.84,169.608,267.657,169.034
21,145,unknown,266.84,169.676,267.657,169.034
21,145,unknown,266.84,169.744,267.657,169.034
21,145,unknown,266.84,168.646,267.644,169.095
21,145,unknown,266.84,168.71,267.644,169.095
21,145,unknown,266.84,168.78,267.644,169.095
21,145,unknown,266.84,168.852,267.644,169.095
21,145,unknown,266.84,168.924,267.644,169.095
21,145,unknown,266.84,168.996,267.644,169.095
21,145,unknown,266.84,169.063,267.644,169.095
21,145,unknown,266.84,169.124,267.644,169.095
21,145,unknown,266.84,169.191,267.644,169.095
21,145,unknown,266.84,169.262,267.644,169.095
21,145,unknown,266.84,169.33,267.644,169.095
21,145,unknown,266.84,169.398,267.644,169.095
21,145,unknown,266.84,169.47,267.644,169.095
21,145,unknown,266.84,169.538,267.644,169.095
21,145,unknown,266.84,169.608,267.644,169.095
21,145,unknown,266.84,169.676,267.644,169.095
21,145,unknown,266.84,169.744,267.644,169.095
21,145,unknown,266.84,168.646,267.63,169.163
21,145,unknown,266.84,168.71,267.63,169.163
21,145,unknown,266.84,168.78,267.63,169.163
21,145,unknown,266.84,168.852,267.63,169.163
21,145,unknown,266.84,168.924,267.63,169.163
21,145,unknown,266.84,168.996,267.63,169.163
21,145,unknown,266.84,169.063,267.63,169.163
21,145,unknown,266.84,169.124,267.63,169.163
21,145,unknown,266.84,169.191,267.63,169.163
21,145,unknown,266.84,169.262,267.63,169.163
21,145,unknown,266.84,169.33,267.63,169.163
21,145,unknown,266.84,169.398,267.63,169.163
21,145,unknown,266.84,169.47,267.63,169.163
21,145,unknown,266.84,169.538,267.63,169.163
21,145,unknown,266.84,169.608,267.63,169.163
21,145,unknown,266.84,169.676,267.63,169.163
21,145,unknown,266.84,169.744,267.63,169.163
21,145,unknown,266.84,168.646,267.615,169.233
21,145,unknown,266.84,168.71,267.615,169.233
21,145,unknown,266.84,168.78,267.615,169.233
21,145,unknown,266.84,168.852,267.615,169.233
21,145,unknown,266.84,168.924,267.615,169.233
21,145,unknown,266.84,168.996,267.615,169.233
21,145,unknown,266.84,169.063,267.615,169.233
21,145,unknown,266.84,169.124,267.615,169.233
21,145,unknown,266.84,169.191,267.615,169.233
21,145,unknown,266.84,169.262,267.615,169.233
21,145,unknown,266.84,169.33,267.615,169.233
21,145,unknown,266.84,169.398,267.615,169.233
21,145,unknown,266.84,169.47,267.615,169.233
21,145,unknown,266.84,169.538,267.615,169.233
21,145,unknown,266.84,169.608,267.615,169.233
21,145,unknown,266.84,169.676,267.615,169.233
21,145,unknown,266.84,169.744,267.615,169.233
21,145,unknown,266.84,168.646,267.6,169.301
21,145,unknown,266.84,168.71,267.6,169.301
21,145,unknown,266.84,168.78,267.6,169.301
21,145,unknown,266.84,168.852,267.6,169.301
21,145,unknown,266.84,168.924,267.6,169.301
21,145,unknown,266.84,168.996,267.6,169.301
21,145,unknown,266.84,169.063,267.6,169.301
21,145,unknown,266.84,169.124,267.6,169.301
21,145,unknown,266.84,169.191,267.6,169.301
21,145,unknown,266.84,169.262,267.6,169.301
21,145,unknown,266.84,169.33,267.6,169.301
21,145,unknown,266.84,169.398,267.6,169.301
21,145,unknown,266.84,169.47,267.6,169.301
21,145,unknown,266.84,169.538,267.6,169.301
21,145,unknown,266.84,169.608,267.6,169.301
21,145,unknown,266.84,169.676,267.6,169.301
21,145,unknown,266.84,169.744,267.6,169.301
21,145,unknown,266.84,168.646,267.583,169.38
21,145,unknown,266.84,168.71,267.583,169.38
21,145,unknown,266.84,168.78,267.583,169.38
21,145,unknown,266.84,168.852,267.583,169.38
21,145,unknown,266.84,168.924,267.583,169.38
21,145,unknown,266.84,168.996,267.583,169.38
21,145,unknown,266.84,169.063,267.583,169.38
21,145,unknown,266.84,169.124,267.583,169.38
21,145,unknown,266.84,169.191,267.583,169.38
21,145,unknown,266.84,169.262,267.583,169.38
21,145,unknown,266.84,169.33,267.583,169.38
21,145,unknown,266.84,169.398,267.583,169.38
21,145,unknown,266.84,169.47,267.583,169.38
21,145,unknown,266.84,169.538,267.583,169.38
21,145,unknown,266.84,169.608,267.583,169.38
21,145,unknown,266.84,169.676,267.583,169.38
21,145,unknown,266.84,169.744,267.583,169.38
21,145,unknown,266.84,168.646,267.566,169.46
21,145,unknown,266.84,168.71,267.566,169.46
21,145,unknown,266.84,168.78,267.566,169.46
21,145,unknown,266.84,168.852,267.566,169.46
21,145,unknown,266.84,168.924,267.566,169.46
21,145,unknown,266.84,168.996,267.566,169.46
21,145,unknown,266.84,169.063,267.566,169.46
21,145,unknown,266.84,169.124,267.566,169.46
21,145,unknown,266.84,169.191,267.566,169.46
21,145,unknown,266.84,169.262,267.566,169.46
21,145,unknown,266.84,169.33,267.566,169.46
21,145,unknown,266.84,169.398,267.566,169.46
21,145,unknown,266.84,169.47,267.566,169.46
21,145,unknown,266.84,169.538,267.566,169.46
21,145,unknown,266.84,169.608,267.566,169.46
21,145,unknown,266.84,169.676,267.566,169.46
21,145,unknown,266.84,169.744,267.566,169.46
21,145,unknown,266.84,168.646,267.551,169.532
21,145,unknown,266.84,168.71,267.551,169.532
21,145,unknown,266.84,168.78,267.551,169.532
21,145,unknown,266.84,168.852,267.551,169.532
21,145,unknown,266.84,168.924,267.551,169.532
21,145,unknown,266.84,168.996,267.551,169.532
21,145,unknown,266.84,169.063,267.551,169.532
21,145,unknown,266.84,169.124,267.551,169.532
21,145,unknown,266.84,169.191,267.551,169.532
21,145,unknown,266.84,169.262,267.551,169.532
21,145,unknown,266.84,169.33,267.551,169.532
21,145,unknown,266.84,169.398,267.551,169.532
21,145,unknown,266.84,169.47,267.551,169.532
21,145,unknown,266.84,169.538,267.551,169.532
21,145,unknown,266.84,169.608,267.551,169.532
21,145,unknown,266.84,169.676,267.551,169.532
21,145,unknown,266.84,169.744,267.551,169.532
21,145,unknown,266.84,168.646,267.536,169.605
21,145,unknown,266.84,168.71,267.536,169.605
21,145,unknown,266.84,168.78,267.536,169.605
21,145,unknown,266.84,168.852,267.536,169.605
21,145,unknown,266.84,168.924,267.536,169.605
21,145,unknown,266.84,168.996,267.536,169.605
21,145,unknown,266.84,169.063,267.536,169.605
21,145,unknown,266.84,169.124,267.536,169.605
21,145,unknown,266.84,169.191,267.536,169.605
21,145,unknown,266.84,169.262,267.536,169.605
21,145,unknown,266.84,169.33,267.536,169.605
21,145,unknown,266.84,169.398,267.536,169.605
21,145,unknown,266.84,169.47,267.536,169.605
21,145,unknown,266.84,169.538,267.536,169.605
21,145,unknown,266.84,169.608,267.536,169.605
21,145,unknown,266.84,169.676,267.536,169.605
21,145,unknown,266.84,169.744,267.536,169.605
21,145,unknown,266.84,168.646,267.521,169.675
21,145,unknown,266.84,168.71,267.521,169.675
21,145,unknown,266.84,168.78,267.521,169.675
21,145,unknown,266.84,168.852,267.521,169.675
21,145,unknown,266.84,168.924,267.521,169.675
21,145,unknown,266.84,168.996,267.521,169.675
21,145,unknown,266.84,169.063,267.521,169.675
21,145,unknown,266.84,169.124,267.521,169.675
21,145,unknown,266.84,169.191,267.521,169.675
21,145,unknown,266.84,169.262,267.521,169.675
21,145,unknown,266.84,169.33,267.521,169.675
21,145,unknown,266.84,169.398,267.521,169.675
21,145,unknown,266.84,169.47,267.521,169.675
21,145,unknown,266.84,169.538,267.521,169.675
21,145,unknown,266.84,169.608,267.521,169.675
21,145,unknown,266.84,169.676,267.521,169.675
21,145,unknown,266.84,169.744,267.521,169.675
21,145,unknown,266.84,168.646,267.506,169.746
21,145,unknown,266.84,168.71,267.506,169.746
21,145,unknown,266.84,168.78,267.506,169.746
21,145,unknown,266.84,168.852,267.506,169.746
21,145,unknown,266.84,168.924,267.506,169.746
21,145,unknown,266.84,168.996,267.506,169.746
21,145,unknown,266.84,169.063,267.506,169.746
21,145,unknown,266.84,169.124,267.506,169.746
21,145,unknown,266.84,169.191,267.506,169.746
21,145,unknown,266.84,169.262,267.506,169.746
21,145,unknown,266.84,169.33,267.506,169.746
21,145,unknown,266.84,169.398,267.506,169.746
21,145,unknown,266.84,169.47,267.506,169.746
21,145,unknown,266.84,169.538,267.506,169.746
21,145,unknown,266.84,169.608,267.506,169.746
21,145,unknown,266.84,169.676,267.506,169.746
21,145,unknown,266.84,169.744,267.506,169.746
22,145,unknown,266.84,169.811,267.491,169.815
22,145,unknown,266.84,169.885,267.491,169.815
22,145,unknown,266.84,169.958,267.491,169.815
22,145,unknown,266.84,170.03,267.491,169.815
22,145,unknown,266.84,170.091,267.491,169.815
22,145,unknown,266.84,170.165,267.491,169.815
22,145,unknown,266.84,170.233,267.491,169.815
22,145,unknown,266.84,170.308,267.491,169.815
22,145,unknown,266.84,170.379,267.491,169.815
22,145,unknown,266.84,170.447,267.491,169.815
22,145,unknown,266.84,170.519,267.491,169.815
22,145,unknown,266.84,170.58,267.491,169.815
22,145,unknown,266.84,170.652,267.491,169.815
22,145,unknown,266.84,170.714,267.491,169.815
22,145,unknown,266.84,170.782,267.491,169.815
22,145,unknown,266.84,170.852,267.491,169.815
22,145,unknown,266.84,170.915,267.491,169.815
22,145,unknown,266.84,170.979,267.491,169.815
22,145,unknown,266.84,171.053,267.491,169.815
22,145,unknown,266.84,171.121,267.491,169.815
22,145,unknown,266.84,169.811,267.475,169.892
22,145,unknown,266.84,169.885,267.475,169.892
22,145,unknown,266.84,169.958,267.475,169.892
22,145,unknown,266.84,170.03,267.475,169.892
22,145,unknown,266.84,170.091,267.475,169.892
22,145,unknown,266.84,170.165,267.475,169.892
22,145,unknown,266.84,170.233,267.475,169.892
22,145,unknown,266.84,170.308,267.475,169.892
22,145,unknown,266.84,170.379,267.475,169.892
22,145,unknown,266.84,170.447,267.475,169.892
22,145,unknown,266.84,170.519,267.475,169.892
22,145,unknown,266.84,170.58,267.475,169.892
22,145,unknown,266.84,170.652,267.475,169.892
22,145,unknown,266.84,170.714,267.475,169.892
22,145,unknown,266.84,170.782,267.475,169.892
22,145,unknown,266.84,170.852,267.475,169.892
22,145,unknown,266.84,170.915,267.475,169.892
22,145,unknown,266.84,170.979,267.475,169.892
22,145,unknown,266.84,171.053,267.475,169.892
22,145,unknown,266.84,171.121,267.475,169.892
22,145,unknown,266.84,169.811,267.459,169.966
22,145,unknown,266.84,169.885,267.459,169.966
22,145,unknown,266.84,169.958,267.459,169.966
22,145,unknown,266.84,170.03,267.459,169.966
22,145,unknown,266.84,170.091,267.459,169.966
22,145,unknown,266.84,170.165,267.459,169.966
22,145,unknown,266.84,170.233,267.459,169.966
22,145,unknown,266.84,170.308,267.459,169.966
22,145,unknown,266.84,170.379,267.459,169.966
22,145,unknown,266.84,170.447,267.459,169.966
22,145,unknown,266.84,170.519,267.459,169.966
22,145,unknown,266.84,170.58,267.459,169.966
22,145,unknown,266.84,170.652,267.459,169.966
22,145,unknown,266.84,170.714,267.459,169.966
22,145,unknown,266.84,170.782,267.459,169.966
22,145,unknown,266.84,170.852,267.459,169.966
22,145,unknown,266.84,170.915,267.459,169.966
22,145,unknown,266.84,170.979,267.459,169.966
22,145,unknown,266.84,171.053,267.459,169.966
22,145,unknown,266.84,171.121,267.459,169.966
22,145,unknown,266.84,169.811,267.443,170.04
22,145,unknown,266.84,169.885,267.443,170.04
22,145,unknown,266.84,169.958,267.443,170.04
22,145,unknown,266.84,170.03,267.443,170.04
22,145,unknown,266.84,170.091,267.443,170.04
22,145,unknown,266.84,170.165,267.443,170.04
22,145,unknown,266.84,170.233,267.443,170.04
22,145,unknown,266.84,170.308,267.443,170.04
22,145,unknown,266.84,170.379,267.443,170.04
22,145,unknown,266.84,170.447,267.443,170.04
22,145,unknown,266.84,170.519,267.443,170.04
22,145,unknown,266.84,170.58,267.443,170.04
22,145,unknown,266.84,170.652,267.443,170.04
22,145,unknown,266.84,170.714,267.443,170.04
22,145,unknown,266.84,170.782,267.443,170.04
22,145,unknown,266.84,170.852,267.443,170.04
22,145,unknown,266.84,170.915,267.443,170.04
22,145,unknown,266.84,170.979,267.443,170.04
22,145,unknown,266.84,171.053,267.443,170.04
22,145,unknown,266.84,171.121,267.443,170.04
22,145,unknown,266.84,169.811,267.43,170.103
22,145,unknown,266.84,169.885,267.43,170.103
22,145,unknown,266.84,169.958,267.43,170.103
22,145,unknown,266.84,170.03,267.43,170.103
22,145,unknown,266.84,170.091,267.43,170.103
22,145,unknown,266.84,170.165,267.43,170.103
22,145,unknown,266.84,170.233,267.43,170.103
22,145,unknown,266.84,170.308,267.43,170.103
22,145,unknown,266.84,170.379,267.43,170.103
22,145,unknown,266.84,170.447,267.43,170.103
22,145,unknown,266.84,170.519,267.43,170.103
22,145,unknown,266.84,170.58,267.43,170.103
22,145,unknown,266.84,170.652,267.43,170.103
22,145,unknown,266.84,170.714,267.43,170.103
22,145,unknown,266.84,170.782,267.43,170.103
22,145,unknown,266.84,170.852,267.43,170.103
22,145,unknown,266.84,170.915,267.43,170.103
22,145,unknown,266.84,170.979,267.43,170.103
22,145,unknown,266.84,171.053,267.43,170.103
22,145,unknown,266.84,171.121,267.43,170.103
22,145,unknown,266.84,169.811,267.414,170.178
22,145,unknown,266.84,169.885,267.414,170.178
22,145,unknown,266.84,169.958,267.414,170.178
22,145,unknown,266.84,170.03,267.414,170.178
22,145,unknown,266.84,170.091,267.414,170.178
22,145,unknown,266.84,170.165,267.414,170.178
22,145,unknown,266.84,170.233,267.414,170.178
22,145,unknown,266.84,170.308,267.414,170.178
22,145,unknown,266.84,170.379,267.414,170.178
22,145,unknown,266.84,170.447,267.414,170.178
22,145,unknown,266.84,170.519,267.414,170.178
22,145,unknown,266.84,170.58,267.414,170.178
22,145,unknown,266.84,170.652,267.414,170.178
22,145,unknown,266.84,170.714,267.414,170.178
22,145,unknown,266.84,170.782,267.414,170.178
22,145,unknown,266.84,170.852,267.414,170.178
22,145,unknown,266.84,170.915,267.414,170.178
22,145,unknown,266.84,170.979,267.414,170.178
22,145,unknown,266.84,171.053,267.414,170.178
22,145,unknown,266.84,171.121,267.414,170.178
22,145,unknown,266.84,169.811,267.399,170.249
22,145,unknown,266.84,169.885,267.399,170.249
22,145,unknown,266.84,169.958,267.399,170.249
22,145,unknown,266.84,170.03,267.399,170.249
22,145,unknown,266.84,170.091,267.399,170.249
22,145,unknown,266.84,170.165,267.399,170.249
22,145,unknown,266.84,170.233,267.399,170.249
22,145,unknown,266.84,170.308,267.399,170.249
22,145,unknown,266.84,170.379,267.399,170.249
22,145,unknown,266.84,170.447,267.399,170.249
22,145,unknown,266.84,170.519,267.399,170.249
22,145,unknown,266.84,170.58,267.399,170.249
22,145,unknown,266.84,170.652,267.399,170.249
22,145,unknown,266.84,170.714,267.399,170.249
22,145,unknown,266.84,170.782,267.399,170.249
22,145,unknown,266.84,170.852,267.399,170.249
22,145,unknown,266.84,170.915,267.399,170.249
22,145,unknown,266.84,170.979,267.399,170.249
22,145,unknown,266.84,171.053,267.399,170.249
22,145,unknown,266.84,171.121,267.399,170.249
22,145,unknown,266.84,169.811,267.383,170.323
22,145,unknown,266.84,169.885,267.383,170.323
22,145,unknown,266.84,169.958,267.383,170.323
22,145,unknown,266.84,170.03,267.383,170.323
22,145,unknown,266.84,170.091,267.383,170.323
22,145,unknown,266.84,170.165,267.383,170.323
22,145,unknown,266.84,170.233,267.383,170.323
22,145,unknown,266.84,170.308,267.383,170.323
22,145,unknown,266.84,170.379,267.383,170.323
22,145,unknown,266.84,170.447,267.383,170.323
22,145,unknown,266.84,170.519,267.383,170.323
22,145,unknown,266.84,170.58,267.383,170.323
22,145,unknown,266.84,170.652,267.383,170.323
22,145,unknown,266.84,170.714,267.383,170.323
22,145,unknown,266.84,170.782,267.383,170.323
22,145,unknown,266.84,170.852,267.383,170.323
22,145,unknown,266.84,170.915,267.383,170.323
22,145,unknown,266.84,170.979,267.383,170.323
22,145,unknown,266.84,171.053,267.383,170.323
22,145,unknown,266.84,171.121,267.383,170.323
22,145,unknown,266.84,169.811,267.368,170.393
22,145,unknown,266.84,169.885,267.368,170.393
22,145,unknown,266.84,169.958,267.368,170.393
22,145,unknown,266.84,170.03,267.368,170.393
22,145,unknown,266.84,170.091,267.368,170.393
22,145,unknown,266.84,170.165,267.368,170.393
22,145,unknown,266.84,170.233,267.368,170.393
22,145,unknown,266.84,170.308,267.368,170.393
22,145,unknown,266.84,170.379,267.368,170.393
22,145,unknown,266.84,170.447,267.368,170.393
22,145,unknown,266.84,170.519,267.368,170.393
22,145,unknown,266.84,170.58,267.368,170.393
22,145,unknown,266.84,170.652,267.368,170.393
22,145,unknown,266.84,170.714,267.368,170.393
22,145,unknown,266.84,170.782,267.368,170.393
22,145,unknown,266.84,170.852,267.368,170.393
22,145,unknown,266.84,170.915,267.368,170.393
22,145,unknown,266.84,170.979,267.368,170.393
22,145,unknown,266.84,171.053,267.368,170.393
22,145,unknown,266.84,171.121,267.368,170.393
22,145,unknown,266.84,169.811,267.354,170.459
22,145,unknown,266.84,169.885,267.354,170.459
22,145,unknown,266.84,169.958,267.354,170.459
22,145,unknown,266.84,170.03,267.354,170.459
22,145,unknown,266.84,170.091,267.354,170.459
22,145,unknown,266.84,170.165,267.354,170.459
22,145,unknown,266.84,170.233,267.354,170.459
22,145,unknown,266.84,170.308,267.354,170.459
22,145,unknown,266.84,170.379,267.354,170.459
22,145,unknown,266.84,170.447,267.354,170.459
22,145,unknown,266.84,170.519,267.354,170.459
22,145,unknown,266.84,170.58,267.354,170.459
22,145,unknown,266.84,170.652,267.354,170.459
22,145,unknown,266.84,170.714,267.354,170.459
22,145,unknown,266.84,170.782,267.354,170.459
22,145,unknown,266.84,170.852,267.354,170.459
22,145,unknown,266.84,170.915,267.354,170.459
22,145,unknown,266.84,170.979,267.354,170.459
22,145,unknown,266.84,171.053,267.354,170.459
22,145,unknown,266.84,171.121,267.354,170.459
22,145,unknown,266.84,169.811,267.34,170.527
22,145,unknown,266.84,169.885,267.34,170.527
22,145,unknown,266.84,169.958,267.34,170.527
22,145,unknown,266.84,170.03,267.34,170.527
22,145,unknown,266.84,170.091,267.34,170.527
22,145,unknown,266.84,170.165,267.34,170.527
22,145,unknown,266.84,170.233,267.34,170.527
22,145,unknown,266.84,170.308,267.34,170.527
22,145,unknown,266.84,170.379,267.34,170.527
22,145,unknown,266.84,170.447,267.34,170.527
22,145,unknown,266.84,170.519,267.34,170.527
22,145,unknown,266.84,170.58,267.34,170.527
22,145,unknown,266.84,170.652,267.34,170.527
22,145,unknown,266.84,170.714,267.34,170.527
22,145,unknown,266.84,170.782,267.34,170.527
22,145,unknown,266.84,170.852,267.34,170.527
22,145,unknown,266.84,170.915,267.34,170.527
22,145,unknown,266.84,170.979,267.34,170.527
22,145,unknown,266.84,171.053,267.34,170.527
22,145,unknown,266.84,171.121,267.34,170.527
22,145,unknown,266.84,169.811,267.327,170.584
22,145,unknown,266.84,169.885,267.327,170.584
22,145,unknown,266.84,169.958,267.327,170.584
22,145,unknown,266.84,170.03,267.327,170.584
22,145,unknown,266.84,170.091,267.327,170.584
22,145,unknown,266.84,170.165,267.327,170.584
22,145,unknown,266.84,170.233,267.327,170.584
22,145,unknown,266.84,170.308,267.327,170.584
22,145,unknown,266.84,170.379,267.327,170.584
22,145,unknown,266.84,170.447,267.327,170.584
22,145,unknown,266.84,170.519,267.327,170.584
22,145,unknown,266.84,170.58,267.327,170.584
22,145,unknown,266.84,170.652,267.327,170.584
22,145,unknown,266.84,170.714,267.327,170.584
22,145,unknown,266.84,170.782,267.327,170.584
22,145,unknown,266.84,170.852,267.327,170.584
22,145,unknown,266.84,170.915,267.327,170.584
22,145,unknown,266.84,170.979,267.327,170.584
22,145,unknown,266.84,171.053,267.327,170.584
22,145,unknown,266.84,171.121,267.327,170.584
22,145,unknown,266.84,169.811,267.313,170.652
22,145,unknown,266.84,169.885,267.313,170.652
22,145,unknown,266.84,169.958,267.313,170.652
22,145,unknown,266.84,170.03,267.313,170.652
22,145,unknown,266.84,170.091,267.313,170.652
22,145,unknown,266.84,170.165,267.313,170.652
22,145,unknown,266.84,170.233,267.313,170.652
22,145,unknown,266.84,170.308,267.313,170.652
22,145,unknown,266.84,170.379,267.313,170.652
22,145,unknown,266.84,170.447,267.313,170.652
22,145,unknown,266.84,170.519,267.313,170.652
22,145,unknown,266.84,170.58,267.313,170.652
22,145,unknown,266.84,170.652,267.313,170.652
22,145,unknown,266.84,170.714,267.313,170.652
22,145,unknown,266.84,170.782,267.313,170.652
22,145,unknown,266.84,170.852,267.313,170.652
22,145,unknown,266.84,170.915,267.313,170.652
22,145,unknown,266.84,170.979,267.313,170.652
22,145,unknown,266.84,171.053,267.313,170.652
22,145,unknown,266.84,171.121,267.313,170.652
22,145,unknown,266.84,169.811,267.301,170.707
22,145,unknown,266.84,169.885,267.301,170.707
22,145,unknown,266.84,169.958,267.301,170.707
22,145,unknown,266.84,170.03,267.301,170.707
22,145,unknown,266.84,170.091,267.301,170.707
22,145,unknown,266.84,170.165,267.301,170.707
22,145,unknown,266.84,170.233,267.301,170.707
22,145,unknown,266.84,170.308,267.301,170.707
22,145,unknown,266.84,170.379,267.301,170.707
22,145,unknown,266.84,170.447,267.301,170.707
22,145,unknown,266.84,170.519,267.301,170.707
22,145,unknown,266.84,170.58,267.301,170.707
22,145,unknown,266.84,170.652,267.301,170.707
22,145,unknown,266.84,170.714,267.301,170.707
22,145,unknown,266.84,170.782,267.301,170.707
22,145,unknown,266.84,170.852,267.301,170.707
22,145,unknown,266.84,170.915,267.301,170.707
22,145,unknown,266.84,170.979,267.301,170.707
22,145,unknown,266.84,171.053,267.301,170.707
22,145,unknown,266.84,171.121,267.301,170.707
22,145,unknown,266.84,169.811,267.289,170.766
22,145,unknown,266.84,169.885,267.289,170.766
22,145,unknown,266.84,169.958,267.289,170.766
22,145,unknown,266.84,170.03,267.289,170.766
22,145,unknown,266.84,170.091,267.289,170.766
22,145,unknown,266.84,170.165,267.289,170.766
22,145,unknown,266.84,170.233,267.289,170.766
22,145,unknown,266.84,170.308,267.289,170.766
22,145,unknown,266.84,170.379,267.289,170.766
22,145,unknown,266.84,170.447,267.289,170.766
22,145,unknown,266.84,170.519,267.289,170.766
