timestamp,x_gt,y_gt,car_id,sensor_id
295.05,person49,272.057,182.77
295.1,person49,272.001,182.459
295.15,person49,271.941,182.458
295.2,person49,271.887,182.457
295.25,person49,271.827,182.455
295.3,person49,271.769,182.454
295.35,person49,271.708,182.453
295.4,person49,271.653,182.452
295.45,person49,271.592,182.451
295.5,person49,271.537,182.45
295.55,person49,271.477,182.448
295.6,person49,271.427,182.447
295.65,person49,271.375,182.446
295.7,person49,271.314,182.445
295.75,person49,271.262,182.444
295.8,person49,271.206,182.443
295.85,person49,271.149,182.442
295.9,person49,271.097,182.441
295.95,person49,271.041,182.44
296,person49,270.989,182.439
296.05,person49,270.93,182.437
296.1,person49,270.861,182.436
296.15,person49,270.811,182.437
296.2,person49,270.756,182.437
296.25,person49,270.698,182.437
296.3,person49,270.642,182.438
296.35,person49,270.592,182.438
296.4,person49,270.533,182.438
296.45,person49,270.478,182.439
296.5,person49,270.424,182.439
296.55,person49,270.366,182.439
296.6,person49,270.306,182.44
296.65,person49,270.246,182.44
296.7,person49,270.196,182.44
296.75,person49,270.146,182.44
296.8,person49,270.094,182.441
296.85,person49,270.042,182.441
296.9,person49,269.983,182.441
296.95,person49,269.924,182.442
297,person49,269.867,182.442
297.05,person49,269.813,182.442
297.1,person49,269.751,182.443
297.15,person49,269.689,182.443
297.2,person49,269.628,182.443
297.25,person49,269.577,182.444
297.3,person49,269.526,182.444
297.35,person49,269.471,182.444
297.4,person49,269.414,182.445
297.45,person49,269.361,182.445
297.5,person49,269.311,182.445
297.55,person49,269.255,182.446
297.6,person49,269.198,182.446
297.65,person49,269.147,182.446
297.7,person49,269.089,182.447
297.75,person49,269.036,182.447
297.8,person49,268.976,182.447
297.85,person49,268.915,182.448
297.9,person49,268.855,182.448
297.95,person49,268.794,182.473
298,person49,268.742,182.499
298.05,person49,268.69,182.524
298.1,person49,268.64,182.549
298.15,person49,268.579,182.574
298.2,person49,268.517,182.6
298.25,person49,268.463,182.575
298.3,person49,268.406,182.55
298.35,person49,268.346,182.525
298.4,person49,268.285,182.5
298.45,person49,268.226,182.475
298.5,person49,268.176,182.45
298.55,person49,268.118,182.45
298.6,person49,268.067,182.45
298.65,person49,268.014,182.45
298.7,person49,267.958,182.45
298.75,person49,267.913,182.45
298.8,person49,267.856,182.45
298.85,person49,267.856,182.482
298.9,person49,267.856,182.514
298.95,person49,267.856,182.546
299,person49,267.856,182.578
299.05,person49,267.856,182.61
299.1,person49,267.856,182.642
299.15,person49,267.856,182.674
299.2,person49,267.856,182.706
299.25,person49,267.856,182.738
299.3,person49,267.856,182.77
299.35,person49,267.795,182.795
299.4,person49,267.742,182.82
299.45,person49,267.683,182.845
299.5,person49,267.628,182.87
299.55,person49,267.572,182.895
299.6,person49,267.519,182.92
299.65,person49,267.457,182.945
299.7,person49,267.4,182.97
299.75,person49,267.34,182.995
299.8,person49,267.284,183.33
299.85,person49,267.222,183.355
299.9,person49,267.163,183.38
299.95,person49,267.102,183.4
300,person49,267.043,183.4
300.05,person49,266.989,183.4
300.1,person49,266.929,183.4
300.15,person49,266.879,183.4
300.2,person49,266.825,183.4
300.25,person49,266.768,183.4
300.3,person49,266.707,183.4
300.35,person49,266.651,183.4
300.4,person49,266.588,183.4
300.45,person49,266.535,183.4
300.5,person49,266.476,183.4
300.55,person49,266.415,183.4
300.6,person49,266.362,183.4
300.65,person49,266.309,183.4
300.7,person49,266.25,183.4
300.75,person49,266.197,183.4
300.8,person49,266.138,183.4
300.85,person49,266.087,183.4
300.9,person49,266.029,183.4
300.95,person49,265.978,183.4
301,person49,265.925,183.4
301.05,person49,265.87,183.4
301.1,person49,265.814,183.4
301.15,person49,265.751,183.4
301.2,person49,265.7,183.4
301.25,person49,265.639,183.4
301.3,person49,265.577,183.4
301.35,person49,265.519,183.4
301.4,person49,265.457,183.4
301.45,person49,265.4,183.4
301.5,person49,265.343,183.4
301.55,person49,265.29,183.4
301.6,person49,265.233,183.4
301.65,person49,265.177,183.4
301.7,person49,265.116,183.4
301.75,person49,265.054,183.4
301.8,person49,264.998,183.4
301.85,person49,264.94,183.4
301.9,person49,264.88,183.4
301.95,person49,264.825,183.4
302,person49,264.764,183.4
302.05,person49,264.712,183.4
302.1,person49,264.656,183.4
302.15,person49,264.596,183.4
302.2,person49,264.538,183.4
302.25,person49,264.477,183.4
302.3,person49,264.426,183.4
302.35,person49,264.374,183.4
302.4,person49,264.322,183.4
302.45,person49,264.272,183.4
302.5,person49,264.211,183.4
302.55,person49,264.154,183.4
302.6,person49,264.101,183.4
302.65,person49,264.051,183.4
302.7,person49,263.993,183.4
302.75,person49,263.939,183.4
302.8,person49,263.884,183.4
302.85,person49,263.826,183.4
302.9,person49,263.774,183.4
302.95,person49,263.72,183.4
303,person49,263.664,183.4
303.05,person49,263.614,183.4
303.1,person49,263.56,183.4
303.15,person49,263.504,183.4
303.2,person49,263.443,183.4
303.25,person49,263.39,183.4
303.3,person49,263.331,183.4
303.35,person49,263.273,183.4
303.4,person49,263.211,183.4
303.45,person49,263.161,183.4
303.5,person49,263.098,183.4
303.55,person49,263.042,183.4
303.6,person49,262.98,183.4
303.65,person49,262.925,183.4
303.7,person49,262.871,183.4
303.75,person49,262.816,183.4
303.8,person49,262.759,183.4
303.85,person49,262.699,183.4
303.9,person49,262.638,183.4
303.95,person49,262.584,183.4
304,person49,262.532,183.4
304.05,person49,262.48,183.4
304.1,person49,262.428,183.4
304.15,person49,262.372,183.4
304.2,person49,262.317,183.4
304.25,person49,262.257,183.4
304.3,person49,262.196,183.4
304.35,person49,262.138,183.4
304.4,person49,262.078,183.4
304.45,person49,262.017,183.4
304.5,person49,261.959,183.4
304.55,person49,261.898,183.4
304.6,person49,261.846,183.4
304.65,person49,261.79,183.4
304.7,person49,261.736,183.4
304.75,person49,261.679,183.4
304.8,person49,261.618,183.4
304.85,person49,261.559,183.4
304.9,person49,261.505,183.4
304.95,person49,261.45,183.4
305,person49,261.399,183.4
305.05,person49,261.346,183.4
305.1,person49,261.287,183.4
305.15,person49,261.229,183.4
305.2,person49,261.169,183.4
305.25,person49,261.117,183.4
305.3,person49,261.067,183.4
305.35,person49,261.012,183.4
305.4,person49,260.958,183.4
305.45,person49,260.903,183.4
305.5,person49,260.852,183.4
305.55,person49,260.796,183.4
305.6,person49,260.743,183.4
305.65,person49,260.683,183.4
305.7,person49,260.621,183.4
305.75,person49,260.566,183.4
305.8,person49,260.513,183.4
305.85,person49,260.452,183.4
305.9,person49,260.398,183.4
305.95,person49,260.339,183.4
306,person49,260.277,183.4
306.05,person49,260.224,183.4
306.1,person49,260.166,183.4
306.15,person49,260.111,183.4
306.2,person49,260.053,183.4
306.25,person49,259.993,183.4
306.3,person49,259.936,183.4
306.35,person49,259.883,183.4
306.4,person49,259.828,183.4
306.45,person49,259.766,183.4
306.5,person49,259.705,183.4
306.55,person49,259.648,183.4
306.6,person49,259.597,183.4
306.65,person49,259.545,183.4
306.7,person49,259.491,183.4
306.75,person49,259.439,183.4
306.8,person49,259.387,183.4
306.85,person49,259.325,183.4
306.9,person49,259.264,183.4
306.95,person49,259.203,183.4
307,person49,259.147,183.4
307.05,person49,259.095,183.4
307.1,person49,259.034,183.4
307.15,person49,258.98,183.4
307.2,person49,258.925,183.4
307.25,person49,258.873,183.4
307.3,person49,258.817,183.4
307.35,person49,258.76,183.4
307.4,person49,258.7,183.4
307.45,person49,258.642,183.4
307.5,person49,258.583,183.4
307.55,person49,258.531,183.4
307.6,person49,258.474,183.4
307.65,person49,258.417,183.4
307.7,person49,258.359,183.4
307.75,person49,258.299,183.4
307.8,person49,258.245,183.4
307.85,person49,258.184,183.4
307.9,person49,258.129,183.4
307.95,person49,258.074,183.4
308,person49,258.013,183.4
308.05,person49,257.953,183.4
308.1,person49,257.899,183.4
308.15,person49,257.845,183.4
308.2,person49,257.788,183.4
308.25,person49,257.733,183.4
308.3,person49,257.671,183.4
308.35,person49,257.614,183.4
308.4,person49,257.564,183.4
308.45,person49,257.511,183.4
308.5,person49,257.455,183.4
308.55,person49,257.397,183.4
308.6,person49,257.343,183.4
308.65,person49,257.283,183.4
308.7,person49,257.231,183.4
308.75,person49,257.169,183.4
308.8,person49,257.117,183.4
308.85,person49,257.06,183.4
308.9,person49,256.999,183.4
308.95,person49,256.942,183.4
309,person49,256.881,183.4
309.05,person49,256.831,183.4
309.1,person49,256.771,183.4
309.15,person49,256.711,183.4
309.2,person49,256.657,183.4
309.25,person49,256.603,183.4
309.3,person49,256.542,183.4
309.35,person49,256.483,183.4
309.4,person49,256.429,183.4
309.45,person49,256.37,183.4
309.5,person49,256.312,183.4
309.55,person49,256.26,183.4
309.6,person49,256.208,183.4
309.65,person49,256.149,183.4
309.7,person49,256.094,183.4
309.75,person49,256.032,183.4
309.8,person49,255.981,183.4
309.85,person49,255.927,183.4
309.9,person49,255.872,183.4
309.95,person49,255.813,183.4
310,person49,255.758,183.4
310.05,person49,255.7,183.4
310.1,person49,255.638,183.4
310.15,person49,255.588,183.4
310.2,person49,255.533,183.4
310.25,person49,255.475,183.4
310.3,person49,255.413,183.4
310.35,person49,255.357,183.4
310.4,person49,255.303,183.4
310.45,person49,255.242,183.4
310.5,person49,255.186,183.4
310.55,person49,255.135,183.4
310.6,person49,255.085,183.4
310.65,person49,255.032,183.4
310.7,person49,254.976,183.4
310.75,person49,254.922,183.4
310.8,person49,254.866,183.4
310.85,person49,254.814,183.4
310.9,person49,254.753,183.4
310.95,person49,254.697,183.09
311,person49,254.639,183.09
311.05,person49,254.589,183.09
311.1,person49,254.535,183.09
311.15,person49,254.48,183.09
311.2,person49,254.419,183.09
311.25,person49,254.361,183.09
311.3,person49,254.307,183.09
311.35,person49,254.248,183.09
311.4,person49,254.191,183.09
311.45,person49,254.132,183.09
311.5,person49,254.071,183.09
311.55,person49,254.01,183.09
311.6,person49,253.955,183.09
311.65,person49,253.898,183.09
311.7,person49,253.846,183.09
311.75,person49,253.795,183.098
311.8,person49,253.742,183.107
311.85,person49,253.683,183.117
311.9,person49,253.622,183.127
311.95,person49,253.568,183.135
312,person49,253.508,183.145
312.05,person49,253.447,183.155
312.1,person49,253.393,183.164
312.15,person49,253.336,183.173
