timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
19.2,266.84,179.521,18.0,267.342,179.162,car0,5
19.25,266.84,179.59,18.0,267.354,179.221,car0,5
19.3,266.84,179.659,18.0,267.367,179.281,car0,5
19.35,266.84,179.728,18.0,267.38,179.341,car0,5
19.4,266.84,179.791,18.0,267.392,179.397,car0,5
19.45,266.84,179.855,18.0,267.404,179.456,car0,5
19.5,266.84,179.921,18.0,267.417,179.515,car0,5
19.55,266.84,179.988,18.0,267.43,179.578,car0,5
19.6,266.84,180.051,18.0,267.443,179.638,car0,5
19.65,266.84,180.125,18.0,267.457,179.707,car0,5
19.7,266.84,180.189,18.0,267.471,179.769,car0,5
19.75,266.84,180.264,18.0,267.486,179.841,car0,5
19.8,266.84,180.339,18.0,267.501,179.914,car0,5
19.85,266.84,180.403,18.0,267.515,179.977,car0,5
19.9,266.84,180.475,18.0,267.53,180.05,car0,5
19.95,266.84,180.545,18.0,267.545,180.119,car0,5
20.0,266.84,180.614,18.0,267.56,180.189,car0,5
20.05,266.84,180.687,18.0,267.576,180.264,car0,5
20.1,266.84,180.751,18.0,267.59,180.33,car0,5
20.15,266.84,180.815,18.0,267.604,180.397,car0,5
20.2,266.84,180.887,18.0,267.62,180.474,car0,5
20.25,266.84,180.953,18.0,267.636,180.545,car0,5
20.3,266.84,181.02,18.0,267.651,180.619,car0,5
20.35,266.84,181.093,18.0,267.669,180.701,car0,5
20.4,266.84,181.153,18.0,267.683,180.77,car0,5
20.45,266.84,181.218,18.0,267.699,180.843,car0,5
20.5,266.84,181.281,18.0,267.712,180.903,car0,5
20.55,266.84,181.347,18.0,267.725,180.967,car0,5
20.6,266.84,181.409,18.0,267.738,181.029,car0,5
20.65,266.84,181.476,,,,,5
20.7,266.84,181.543,,,,,5
20.75,266.84,181.608,,,,,5
20.8,266.84,181.682,,,,,5
