timestamp,car_id,sensor_id,x_gt,y_gt,x_track,y_track
11,76,0,266.84,168.706,267.666,168.994
11,76,0,266.84,168.773,267.666,168.994
11,76,0,266.84,168.839,267.666,168.994
11,76,0,266.84,168.898,267.666,168.994
11,76,0,266.84,168.96,267.666,168.994
11,76,0,266.84,169.024,267.666,168.994
11,76,0,266.84,169.083,267.666,168.994
11,76,0,266.84,169.147,267.666,168.994
11,76,0,266.84,169.205,267.666,168.994
11,76,0,266.84,169.273,267.666,168.994
11,76,0,266.84,169.339,267.666,168.994
11,76,0,266.84,169.405,267.666,168.994
11,76,0,266.84,169.463,267.666,168.994
11,76,0,266.84,169.532,267.666,168.994
11,76,0,266.84,169.592,267.666,168.994
11,76,0,266.84,169.657,267.666,168.994
11,76,0,266.84,168.636,267.653,169.053
11,76,0,266.84,168.706,267.653,169.053
11,76,0,266.84,168.773,267.653,169.053
11,76,0,266.84,168.839,267.653,169.053
11,76,0,266.84,168.898,267.653,169.053
11,76,0,266.84,168.96,267.653,169.053
11,76,0,266.84,169.024,267.653,169.053
11,76,0,266.84,169.083,267.653,169.053
11,76,0,266.84,169.147,267.653,169.053
11,76,0,266.84,169.205,267.653,169.053
11,76,0,266.84,169.273,267.653,169.053
11,76,0,266.84,169.339,267.653,169.053
11,76,0,266.84,169.405,267.653,169.053
11,76,0,266.84,169.463,267.653,169.053
11,76,0,266.84,169.532,267.653,169.053
11,76,0,266.84,169.592,267.653,169.053
11,76,0,266.84,169.657,267.653,169.053
11,76,0,266.84,168.636,267.639,169.119
11,76,0,266.84,168.706,267.639,169.119
11,76,0,266.84,168.773,267.639,169.119
11,76,0,266.84,168.839,267.639,169.119
11,76,0,266.84,168.898,267.639,169.119
11,76,0,266.84,168.96,267.639,169.119
11,76,0,266.84,169.024,267.639,169.119
11,76,0,266.84,169.083,267.639,169.119
11,76,0,266.84,169.147,267.639,169.119
11,76,0,266.84,169.205,267.639,169.119
11,76,0,266.84,169.273,267.639,169.119
11,76,0,266.84,169.339,267.639,169.119
11,76,0,266.84,169.405,267.639,169.119
11,76,0,266.84,169.463,267.639,169.119
11,76,0,266.84,169.532,267.639,169.119
11,76,0,266.84,169.592,267.639,169.119
11,76,0,266.84,169.657,267.639,169.119
11,76,0,266.84,168.636,267.627,169.177
11,76,0,266.84,168.706,267.627,169.177
11,76,0,266.84,168.773,267.627,169.177
11,76,0,266.84,168.839,267.627,169.177
11,76,0,266.84,168.898,267.627,169.177
11,76,0,266.84,168.96,267.627,169.177
11,76,0,266.84,169.024,267.627,169.177
11,76,0,266.84,169.083,267.627,169.177
11,76,0,266.84,169.147,267.627,169.177
11,76,0,266.84,169.205,267.627,169.177
11,76,0,266.84,169.273,267.627,169.177
11,76,0,266.84,169.339,267.627,169.177
11,76,0,266.84,169.405,267.627,169.177
11,76,0,266.84,169.463,267.627,169.177
11,76,0,266.84,169.532,267.627,169.177
11,76,0,266.84,169.592,267.627,169.177
11,76,0,266.84,169.657,267.627,169.177
11,76,0,266.84,168.636,267.613,169.243
11,76,0,266.84,168.706,267.613,169.243
11,76,0,266.84,168.773,267.613,169.243
11,76,0,266.84,168.839,267.613,169.243
11,76,0,266.84,168.898,267.613,169.243
11,76,0,266.84,168.96,267.613,169.243
11,76,0,266.84,169.024,267.613,169.243
11,76,0,266.84,169.083,267.613,169.243
11,76,0,266.84,169.147,267.613,169.243
11,76,0,266.84,169.205,267.613,169.243
11,76,0,266.84,169.273,267.613,169.243
11,76,0,266.84,169.339,267.613,169.243
11,76,0,266.84,169.405,267.613,169.243
11,76,0,266.84,169.463,267.613,169.243
11,76,0,266.84,169.532,267.613,169.243
11,76,0,266.84,169.592,267.613,169.243
11,76,0,266.84,169.657,267.613,169.243
11,76,0,266.84,168.636,267.598,169.31
11,76,0,266.84,168.706,267.598,169.31
11,76,0,266.84,168.773,267.598,169.31
11,76,0,266.84,168.839,267.598,169.31
11,76,0,266.84,168.898,267.598,169.31
11,76,0,266.84,168.96,267.598,169.31
11,76,0,266.84,169.024,267.598,169.31
11,76,0,266.84,169.083,267.598,169.31
11,76,0,266.84,169.147,267.598,169.31
11,76,0,266.84,169.205,267.598,169.31
11,76,0,266.84,169.273,267.598,169.31
11,76,0,266.84,169.339,267.598,169.31
11,76,0,266.84,169.405,267.598,169.31
11,76,0,266.84,169.463,267.598,169.31
11,76,0,266.84,169.532,267.598,169.31
11,76,0,266.84,169.592,267.598,169.31
11,76,0,266.84,169.657,267.598,169.31
11,76,0,266.84,168.636,267.582,169.389
11,76,0,266.84,168.706,267.582,169.389
11,76,0,266.84,168.773,267.582,169.389
11,76,0,266.84,168.839,267.582,169.389
11,76,0,266.84,168.898,267.582,169.389
11,76,0,266.84,168.96,267.582,169.389
11,76,0,266.84,169.024,267.582,169.389
11,76,0,266.84,169.083,267.582,169.389
11,76,0,266.84,169.147,267.582,169.389
11,76,0,266.84,169.205,267.582,169.389
11,76,0,266.84,169.273,267.582,169.389
11,76,0,266.84,169.339,267.582,169.389
11,76,0,266.84,169.405,267.582,169.389
11,76,0,266.84,169.463,267.582,169.389
11,76,0,266.84,169.532,267.582,169.389
11,76,0,266.84,169.592,267.582,169.389
11,76,0,266.84,169.657,267.582,169.389
11,76,0,266.84,168.636,267.568,169.452
11,76,0,266.84,168.706,267.568,169.452
11,76,0,266.84,168.773,267.568,169.452
11,76,0,266.84,168.839,267.568,169.452
11,76,0,266.84,168.898,267.568,169.452
11,76,0,266.84,168.96,267.568,169.452
11,76,0,266.84,169.024,267.568,169.452
11,76,0,266.84,169.083,267.568,169.452
11,76,0,266.84,169.147,267.568,169.452
11,76,0,266.84,169.205,267.568,169.452
11,76,0,266.84,169.273,267.568,169.452
11,76,0,266.84,169.339,267.568,169.452
11,76,0,266.84,169.405,267.568,169.452
11,76,0,266.84,169.463,267.568,169.452
11,76,0,266.84,169.532,267.568,169.452
11,76,0,266.84,169.592,267.568,169.452
11,76,0,266.84,169.657,267.568,169.452
11,76,0,266.84,168.636,267.552,169.526
11,76,0,266.84,168.706,267.552,169.526
11,76,0,266.84,168.773,267.552,169.526
11,76,0,266.84,168.839,267.552,169.526
11,76,0,266.84,168.898,267.552,169.526
11,76,0,266.84,168.96,267.552,169.526
11,76,0,266.84,169.024,267.552,169.526
11,76,0,266.84,169.083,267.552,169.526
11,76,0,266.84,169.147,267.552,169.526
11,76,0,266.84,169.205,267.552,169.526
11,76,0,266.84,169.273,267.552,169.526
11,76,0,266.84,169.339,267.552,169.526
11,76,0,266.84,169.405,267.552,169.526
11,76,0,266.84,169.463,267.552,169.526
11,76,0,266.84,169.532,267.552,169.526
11,76,0,266.84,169.592,267.552,169.526
11,76,0,266.84,169.657,267.552,169.526
11,76,0,266.84,168.636,267.539,169.588
11,76,0,266.84,168.706,267.539,169.588
11,76,0,266.84,168.773,267.539,169.588
11,76,0,266.84,168.839,267.539,169.588
11,76,0,266.84,168.898,267.539,169.588
11,76,0,266.84,168.96,267.539,169.588
11,76,0,266.84,169.024,267.539,169.588
11,76,0,266.84,169.083,267.539,169.588
11,76,0,266.84,169.147,267.539,169.588
11,76,0,266.84,169.205,267.539,169.588
11,76,0,266.84,169.273,267.539,169.588
11,76,0,266.84,169.339,267.539,169.588
11,76,0,266.84,169.405,267.539,169.588
11,76,0,266.84,169.463,267.539,169.588
11,76,0,266.84,169.532,267.539,169.588
11,76,0,266.84,169.592,267.539,169.588
11,76,0,266.84,169.657,267.539,169.588
11,76,0,266.84,168.636,267.525,169.656
11,76,0,266.84,168.706,267.525,169.656
11,76,0,266.84,168.773,267.525,169.656
11,76,0,266.84,168.839,267.525,169.656
11,76,0,266.84,168.898,267.525,169.656
11,76,0,266.84,168.96,267.525,169.656
11,76,0,266.84,169.024,267.525,169.656
11,76,0,266.84,169.083,267.525,169.656
11,76,0,266.84,169.147,267.525,169.656
11,76,0,266.84,169.205,267.525,169.656
11,76,0,266.84,169.273,267.525,169.656
11,76,0,266.84,169.339,267.525,169.656
11,76,0,266.84,169.405,267.525,169.656
11,76,0,266.84,169.463,267.525,169.656
11,76,0,266.84,169.532,267.525,169.656
11,76,0,266.84,169.592,267.525,169.656
11,76,0,266.84,169.657,267.525,169.656
12,76,0,266.84,169.716,267.512,169.717
12,76,0,266.84,169.775,267.512,169.717
12,76,0,266.84,169.837,267.512,169.717
12,76,0,266.84,169.902,267.512,169.717
12,76,0,266.84,169.965,267.512,169.717
12,76,0,266.84,170.026,267.512,169.717
12,76,0,266.84,170.092,267.512,169.717
12,76,0,266.84,170.155,267.512,169.717
12,76,0,266.84,170.221,267.512,169.717
12,76,0,266.84,170.278,267.512,169.717
12,76,0,266.84,170.34,267.512,169.717
12,76,0,266.84,170.397,267.512,169.717
12,76,0,266.84,170.456,267.512,169.717
12,76,0,266.84,170.525,267.512,169.717
12,76,0,266.84,170.582,267.512,169.717
12,76,0,266.84,170.648,267.512,169.717
12,76,0,266.84,170.706,267.512,169.717
12,76,0,266.84,170.776,267.512,169.717
12,76,0,266.84,170.834,267.512,169.717
12,76,0,266.84,170.903,267.512,169.717
12,76,0,266.84,169.716,267.499,169.778
12,76,0,266.84,169.775,267.499,169.778
12,76,0,266.84,169.837,267.499,169.778
12,76,0,266.84,169.902,267.499,169.778
12,76,0,266.84,169.965,267.499,169.778
12,76,0,266.84,170.026,267.499,169.778
12,76,0,266.84,170.092,267.499,169.778
12,76,0,266.84,170.155,267.499,169.778
12,76,0,266.84,170.221,267.499,169.778
12,76,0,266.84,170.278,267.499,169.778
12,76,0,266.84,170.34,267.499,169.778
12,76,0,266.84,170.397,267.499,169.778
12,76,0,266.84,170.456,267.499,169.778
12,76,0,266.84,170.525,267.499,169.778
12,76,0,266.84,170.582,267.499,169.778
12,76,0,266.84,170.648,267.499,169.778
12,76,0,266.84,170.706,267.499,169.778
12,76,0,266.84,170.776,267.499,169.778
12,76,0,266.84,170.834,267.499,169.778
12,76,0,266.84,170.903,267.499,169.778
12,76,0,266.84,169.716,267.485,169.843
12,76,0,266.84,169.775,267.485,169.843
12,76,0,266.84,169.837,267.485,169.843
12,76,0,266.84,169.902,267.485,169.843
12,76,0,266.84,169.965,267.485,169.843
12,76,0,266.84,170.026,267.485,169.843
12,76,0,266.84,170.092,267.485,169.843
12,76,0,266.84,170.155,267.485,169.843
12,76,0,266.84,170.221,267.485,169.843
12,76,0,266.84,170.278,267.485,169.843
12,76,0,266.84,170.34,267.485,169.843
12,76,0,266.84,170.397,267.485,169.843
12,76,0,266.84,170.456,267.485,169.843
12,76,0,266.84,170.525,267.485,169.843
12,76,0,266.84,170.582,267.485,169.843
12,76,0,266.84,170.648,267.485,169.843
12,76,0,266.84,170.706,267.485,169.843
12,76,0,266.84,170.776,267.485,169.843
12,76,0,266.84,170.834,267.485,169.843
12,76,0,266.84,170.903,267.485,169.843
12,76,0,266.84,169.716,267.471,169.909
12,76,0,266.84,169.775,267.471,169.909
12,76,0,266.84,169.837,267.471,169.909
12,76,0,266.84,169.902,267.471,169.909
12,76,0,266.84,169.965,267.471,169.909
12,76,0,266.84,170.026,267.471,169.909
12,76,0,266.84,170.092,267.471,169.909
12,76,0,266.84,170.155,267.471,169.909
12,76,0,266.84,170.221,267.471,169.909
12,76,0,266.84,170.278,267.471,169.909
12,76,0,266.84,170.34,267.471,169.909
12,76,0,266.84,170.397,267.471,169.909
12,76,0,266.84,170.456,267.471,169.909
12,76,0,266.84,170.525,267.471,169.909
12,76,0,266.84,170.582,267.471,169.909
12,76,0,266.84,170.648,267.471,169.909
12,76,0,266.84,170.706,267.471,169.909
12,76,0,266.84,170.776,267.471,169.909
12,76,0,266.84,170.834,267.471,169.909
12,76,0,266.84,170.903,267.471,169.909
12,76,0,266.84,169.716,267.457,169.974
12,76,0,266.84,169.775,267.457,169.974
12,76,0,266.84,169.837,267.457,169.974
12,76,0,266.84,169.902,267.457,169.974
12,76,0,266.84,169.965,267.457,169.974
12,76,0,266.84,170.026,267.457,169.974
12,76,0,266.84,170.092,267.457,169.974
12,76,0,266.84,170.155,267.457,169.974
12,76,0,266.84,170.221,267.457,169.974
12,76,0,266.84,170.278,267.457,169.974
12,76,0,266.84,170.34,267.457,169.974
12,76,0,266.84,170.397,267.457,169.974
12,76,0,266.84,170.456,267.457,169.974
12,76,0,266.84,170.525,267.457,169.974
12,76,0,266.84,170.582,267.457,169.974
12,76,0,266.84,170.648,267.457,169.974
12,76,0,266.84,170.706,267.457,169.974
12,76,0,266.84,170.776,267.457,169.974
12,76,0,266.84,170.834,267.457,169.974
12,76,0,266.84,170.903,267.457,169.974
12,76,0,266.84,169.716,267.444,170.036
12,76,0,266.84,169.775,267.444,170.036
12,76,0,266.84,169.837,267.444,170.036
12,76,0,266.84,169.902,267.444,170.036
12,76,0,266.84,169.965,267.444,170.036
12,76,0,266.84,170.026,267.444,170.036
12,76,0,266.84,170.092,267.444,170.036
12,76,0,266.84,170.155,267.444,170.036
12,76,0,266.84,170.221,267.444,170.036
12,76,0,266.84,170.278,267.444,170.036
12,76,0,266.84,170.34,267.444,170.036
12,76,0,266.84,170.397,267.444,170.036
12,76,0,266.84,170.456,267.444,170.036
12,76,0,266.84,170.525,267.444,170.036
12,76,0,266.84,170.582,267.444,170.036
12,76,0,266.84,170.648,267.444,170.036
12,76,0,266.84,170.706,267.444,170.036
12,76,0,266.84,170.776,267.444,170.036
12,76,0,266.84,170.834,267.444,170.036
12,76,0,266.84,170.903,267.444,170.036
12,76,0,266.84,169.716,267.43,170.104
12,76,0,266.84,169.775,267.43,170.104
12,76,0,266.84,169.837,267.43,170.104
12,76,0,266.84,169.902,267.43,170.104
12,76,0,266.84,169.965,267.43,170.104
12,76,0,266.84,170.026,267.43,170.104
12,76,0,266.84,170.092,267.43,170.104
12,76,0,266.84,170.155,267.43,170.104
12,76,0,266.84,170.221,267.43,170.104
12,76,0,266.84,170.278,267.43,170.104
12,76,0,266.84,170.34,267.43,170.104
12,76,0,266.84,170.397,267.43,170.104
12,76,0,266.84,170.456,267.43,170.104
12,76,0,266.84,170.525,267.43,170.104
12,76,0,266.84,170.582,267.43,170.104
12,76,0,266.84,170.648,267.43,170.104
12,76,0,266.84,170.706,267.43,170.104
12,76,0,266.84,170.776,267.43,170.104
12,76,0,266.84,170.834,267.43,170.104
12,76,0,266.84,170.903,267.43,170.104
12,76,0,266.84,169.716,267.416,170.168
12,76,0,266.84,169.775,267.416,170.168
12,76,0,266.84,169.837,267.416,170.168
12,76,0,266.84,169.902,267.416,170.168
12,76,0,266.84,169.965,267.416,170.168
12,76,0,266.84,170.026,267.416,170.168
12,76,0,266.84,170.092,267.416,170.168
12,76,0,266.84,170.155,267.416,170.168
12,76,0,266.84,170.221,267.416,170.168
12,76,0,266.84,170.278,267.416,170.168
12,76,0,266.84,170.34,267.416,170.168
12,76,0,266.84,170.397,267.416,170.168
12,76,0,266.84,170.456,267.416,170.168
12,76,0,266.84,170.525,267.416,170.168
12,76,0,266.84,170.582,267.416,170.168
12,76,0,266.84,170.648,267.416,170.168
12,76,0,266.84,170.706,267.416,170.168
12,76,0,266.84,170.776,267.416,170.168
12,76,0,266.84,170.834,267.416,170.168
12,76,0,266.84,170.903,267.416,170.168
12,76,0,266.84,169.716,267.401,170.236
12,76,0,266.84,169.775,267.401,170.236
12,76,0,266.84,169.837,267.401,170.236
12,76,0,266.84,169.902,267.401,170.236
12,76,0,266.84,169.965,267.401,170.236
12,76,0,266.84,170.026,267.401,170.236
12,76,0,266.84,170.092,267.401,170.236
12,76,0,266.84,170.155,267.401,170.236
12,76,0,266.84,170.221,267.401,170.236
12,76,0,266.84,170.278,267.401,170.236
12,76,0,266.84,170.34,267.401,170.236
12,76,0,266.84,170.397,267.401,170.236
12,76,0,266.84,170.456,267.401,170.236
12,76,0,266.84,170.525,267.401,170.236
12,76,0,266.84,170.582,267.401,170.236
12,76,0,266.84,170.648,267.401,170.236
12,76,0,266.84,170.706,267.401,170.236
12,76,0,266.84,170.776,267.401,170.236
12,76,0,266.84,170.834,267.401,170.236
12,76,0,266.84,170.903,267.401,170.236
12,76,0,266.84,169.716,267.389,170.293
12,76,0,266.84,169.775,267.389,170.293
12,76,0,266.84,169.837,267.389,170.293
12,76,0,266.84,169.902,267.389,170.293
12,76,0,266.84,169.965,267.389,170.293
12,76,0,266.84,170.026,267.389,170.293
12,76,0,266.84,170.092,267.389,170.293
12,76,0,266.84,170.155,267.389,170.293
12,76,0,266.84,170.221,267.389,170.293
12,76,0,266.84,170.278,267.389,170.293
12,76,0,266.84,170.34,267.389,170.293
12,76,0,266.84,170.397,267.389,170.293
12,76,0,266.84,170.456,267.389,170.293
12,76,0,266.84,170.525,267.389,170.293
12,76,0,266.84,170.582,267.389,170.293
12,76,0,266.84,170.648,267.389,170.293
12,76,0,266.84,170.706,267.389,170.293
12,76,0,266.84,170.776,267.389,170.293
12,76,0,266.84,170.834,267.389,170.293
12,76,0,266.84,170.903,267.389,170.293
12,76,0,266.84,169.716,267.376,170.354
12,76,0,266.84,169.775,267.376,170.354
12,76,0,266.84,169.837,267.376,170.354
12,76,0,266.84,169.902,267.376,170.354
12,76,0,266.84,169.965,267.376,170.354
12,76,0,266.84,170.026,267.376,170.354
12,76,0,266.84,170.092,267.376,170.354
12,76,0,266.84,170.155,267.376,170.354
12,76,0,266.84,170.221,267.376,170.354
12,76,0,266.84,170.278,267.376,170.354
12,76,0,266.84,170.34,267.376,170.354
12,76,0,266.84,170.397,267.376,170.354
12,76,0,266.84,170.456,267.376,170.354
12,76,0,266.84,170.525,267.376,170.354
12,76,0,266.84,170.582,267.376,170.354
12,76,0,266.84,170.648,267.376,170.354
12,76,0,266.84,170.706,267.376,170.354
12,76,0,266.84,170.776,267.376,170.354
12,76,0,266.84,170.834,267.376,170.354
12,76,0,266.84,170.903,267.376,170.354
12,76,0,266.84,169.716,267.364,170.41
12,76,0,266.84,169.775,267.364,170.41
12,76,0,266.84,169.837,267.364,170.41
12,76,0,266.84,169.902,267.364,170.41
12,76,0,266.84,169.965,267.364,170.41
12,76,0,266.84,170.026,267.364,170.41
12,76,0,266.84,170.092,267.364,170.41
12,76,0,266.84,170.155,267.364,170.41
12,76,0,266.84,170.221,267.364,170.41
12,76,0,266.84,170.278,267.364,170.41
12,76,0,266.84,170.34,267.364,170.41
12,76,0,266.84,170.397,267.364,170.41
12,76,0,266.84,170.456,267.364,170.41
12,76,0,266.84,170.525,267.364,170.41
12,76,0,266.84,170.582,267.364,170.41
12,76,0,266.84,170.648,267.364,170.41
12,76,0,266.84,170.706,267.364,170.41
12,76,0,266.84,170.776,267.364,170.41
12,76,0,266.84,170.834,267.364,170.41
12,76,0,266.84,170.903,267.364,170.41
12,76,0,266.84,169.716,267.352,170.467
12,76,0,266.84,169.775,267.352,170.467
12,76,0,266.84,169.837,267.352,170.467
12,76,0,266.84,169.902,267.352,170.467
12,76,0,266.84,169.965,267.352,170.467
12,76,0,266.84,170.026,267.352,170.467
12,76,0,266.84,170.092,267.352,170.467
12,76,0,266.84,170.155,267.352,170.467
12,76,0,266.84,170.221,267.352,170.467
12,76,0,266.84,170.278,267.352,170.467
12,76,0,266.84,170.34,267.352,170.467
12,76,0,266.84,170.397,267.352,170.467
12,76,0,266.84,170.456,267.352,170.467
12,76,0,266.84,170.525,267.352,170.467
12,76,0,266.84,170.582,267.352,170.467
12,76,0,266.84,170.648,267.352,170.467
12,76,0,266.84,170.706,267.352,170.467
12,76,0,266.84,170.776,267.352,170.467
12,76,0,266.84,170.834,267.352,170.467
12,76,0,266.84,170.903,267.352,170.467
12,76,0,266.84,169.716,267.338,170.533
12,76,0,266.84,169.775,267.338,170.533
12,76,0,266.84,169.837,267.338,170.533
12,76,0,266.84,169.902,267.338,170.533
12,76,0,266.84,169.965,267.338,170.533
12,76,0,266.84,170.026,267.338,170.533
12,76,0,266.84,170.092,267.338,170.533
12,76,0,266.84,170.155,267.338,170.533
12,76,0,266.84,170.221,267.338,170.533
12,76,0,266.84,170.278,267.338,170.533
12,76,0,266.84,170.34,267.338,170.533
12,76,0,266.84,170.397,267.338,170.533
12,76,0,266.84,170.456,267.338,170.533
12,76,0,266.84,170.525,267.338,170.533
12,76,0,266.84,170.582,267.338,170.533
12,76,0,266.84,170.648,267.338,170.533
12,76,0,266.84,170.706,267.338,170.533
12,76,0,266.84,170.776,267.338,170.533
12,76,0,266.84,170.834,267.338,170.533
12,76,0,266.84,170.903,267.338,170.533
12,76,0,266.84,169.716,267.327,170.587
12,76,0,266.84,169.775,267.327,170.587
12,76,0,266.84,169.837,267.327,170.587
12,76,0,266.84,169.902,267.327,170.587
12,76,0,266.84,169.965,267.327,170.587
12,76,0,266.84,170.026,267.327,170.587
12,76,0,266.84,170.092,267.327,170.587
12,76,0,266.84,170.155,267.327,170.587
12,76,0,266.84,170.221,267.327,170.587
12,76,0,266.84,170.278,267.327,170.587
12,76,0,266.84,170.34,267.327,170.587
12,76,0,266.84,170.397,267.327,170.587
12,76,0,266.84,170.456,267.327,170.587
12,76,0,266.84,170.525,267.327,170.587
12,76,0,266.84,170.582,267.327,170.587
12,76,0,266.84,170.648,267.327,170.587
12,76,0,266.84,170.706,267.327,170.587
12,76,0,266.84,170.776,267.327,170.587
12,76,0,266.84,170.834,267.327,170.587
12,76,0,266.84,170.903,267.327,170.587
12,76,0,266.84,169.716,267.314,170.648
12,76,0,266.84,169.775,267.314,170.648
12,76,0,266.84,169.837,267.314,170.648
12,76,0,266.84,169.902,267.314,170.648
12,76,0,266.84,169.965,267.314,170.648
12,76,0,266.84,170.026,267.314,170.648
12,76,0,266.84,170.092,267.314,170.648
12,76,0,266.84,170.155,267.314,170.648
12,76,0,266.84,170.221,267.314,170.648
12,76,0,266.84,170.278,267.314,170.648
12,76,0,266.84,170.34,267.314,170.648
12,76,0,266.84,170.397,267.314,170.648
12,76,0,266.84,170.456,267.314,170.648
12,76,0,266.84,170.525,267.314,170.648
12,76,0,266.84,170.582,267.314,170.648
12,76,0,266.84,170.648,267.314,170.648
12,76,0,266.84,170.706,267.314,170.648
12,76,0,266.84,170.776,267.314,170.648
12,76,0,266.84,170.834,267.314,170.648
12,76,0,266.84,170.903,267.314,170.648
12,76,0,266.84,169.716,267.303,170.7
12,76,0,266.84,169.775,267.303,170.7
12,76,0,266.84,169.837,267.303,170.7
12,76,0,266.84,169.902,267.303,170.7
12,76,0,266.84,169.965,267.303,170.7
12,76,0,266.84,170.026,267.303,170.7
12,76,0,266.84,170.092,267.303,170.7
12,76,0,266.84,170.155,267.303,170.7
12,76,0,266.84,170.221,267.303,170.7
12,76,0,266.84,170.278,267.303,170.7
12,76,0,266.84,170.34,267.303,170.7
12,76,0,266.84,170.397,267.303,170.7
12,76,0,266.84,170.456,267.303,170.7
12,76,0,266.84,170.525,267.303,170.7
12,76,0,266.84,170.582,267.303,170.7
12,76,0,266.84,170.648,267.303,170.7
12,76,0,266.84,170.706,267.303,170.7
12,76,0,266.84,170.776,267.303,170.7
12,76,0,266.84,170.834,267.303,170.7
12,76,0,266.84,170.903,267.303,170.7
12,76,0,266.84,169.716,267.29,170.761
12,76,0,266.84,169.775,267.29,170.761
12,76,0,266.84,169.837,267.29,170.761
12,76,0,266.84,169.902,267.29,170.761
