timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
5.65,266.84,173.809,79,267.21,173.81,79,0
5.7,266.84,173.864,79,267.153,173.859,79,0
5.75,266.84,173.925,79,267.072,173.929,79,0
5.8,266.84,173.981,79,267.028,173.968,79,0
5.85,266.84,174.045,79,266.989,174.002,79,1
5.9,266.84,174.101,79,266.956,174.03,79,1
5.95,266.84,174.164,79,266.922,174.06,79,1
6.0,266.84,174.218,79,266.897,174.082,79,1
6.05,266.84,174.278,79,266.87,174.105,79,1
6.1,266.84,174.337,79,266.85,174.123,79,1
6.15,266.84,174.401,79,266.857,174.117,79,1
6.2,266.84,174.461,,,,,1
6.25,266.84,174.518,,,,,1
6.3,266.84,174.57,79,267.141,174.597,79,1
6.35,266.84,174.624,79,267.085,174.605,79,2
6.4,266.84,174.687,79,266.922,174.628,79,2
6.45,266.84,174.74,79,266.903,174.631,79,2
6.5,266.84,174.801,79,266.889,174.633,79,2
6.55,266.84,174.858,79,266.885,174.633,79,2
6.6,266.84,174.917,79,266.899,174.631,79,2
6.65,266.84,174.975,79,266.992,174.618,79,2
6.7,266.84,175.036,,,,,3
6.75,266.84,175.096,79,266.913,175.051,79,3
6.8,266.84,175.152,79,266.887,175.047,79,3
6.85,266.84,175.21,79,266.886,175.047,79,3
6.9,266.84,175.268,79,266.895,175.048,79,3
6.95,266.84,175.331,79,266.895,175.048,79,3
7.0,266.84,175.385,79,266.964,175.058,79,3
7.05,266.84,175.442,79,267.101,175.077,79,3
7.1,266.84,175.496,,,,,4
7.15,266.84,175.549,,,,,4
7.2,266.84,175.607,,,,,4
7.25,266.84,175.672,79,266.841,175.549,79,4
7.3,266.84,175.724,79,266.857,175.563,79,4
7.35,266.84,175.778,79,266.877,175.581,79,4
7.4,266.84,175.837,79,266.903,175.604,79,4
7.45,266.84,175.89,79,266.929,175.626,79,4
7.5,266.84,175.953,79,266.965,175.657,79,4
7.55,266.84,176.014,79,267.002,175.689,79,4
7.6,266.84,176.068,79,267.047,175.728,79,4
7.65,266.84,176.127,79,267.115,175.787,79,4
7.7,266.84,176.188,79,267.169,175.835,79,5
7.75,266.84,176.253,79,267.211,175.871,79,5
7.8,266.84,176.31,79,267.265,175.918,79,5
7.85,266.84,176.363,79,266.721,176.244,79,5
7.9,266.84,176.428,79,266.726,176.268,79,5
7.95,266.84,176.487,79,266.735,176.308,79,5
8.0,266.84,176.54,79,266.744,176.352,79,5
8.05,266.84,176.6,79,266.744,176.352,79,5
8.1,266.84,176.663,79,266.768,176.463,79,5
8.15,266.84,176.717,79,266.778,176.511,79,5
8.2,266.84,176.772,79,266.778,176.511,79,5
8.25,266.84,176.832,79,266.801,176.617,79,5
8.3,266.84,176.884,79,266.81,176.661,79,5
8.35,266.84,176.943,79,266.822,176.716,79,5
8.4,266.84,176.996,79,266.833,176.768,79,5
8.45,266.84,177.051,79,266.843,176.819,79,5
8.5,266.84,177.11,79,266.855,176.872,79,5
8.55,266.84,177.164,79,266.865,176.921,79,5
8.6,266.84,177.224,79,266.865,176.921,79,5
8.65,266.84,177.287,79,266.891,177.042,79,5
8.7,266.84,177.35,79,266.903,177.1,79,5
8.75,266.84,177.409,79,266.915,177.154,79,5
8.8,266.84,177.47,79,266.927,177.211,79,5
8.85,266.84,177.526,79,266.938,177.265,79,5
8.9,266.84,177.585,79,266.95,177.32,79,5
8.95,266.84,177.646,79,266.962,177.378,79,5
9.0,266.84,177.7,79,266.974,177.434,79,5
9.05,266.84,177.763,79,266.988,177.5,79,5
9.1,266.84,177.821,79,266.997,177.542,79,5
9.15,266.84,177.884,79,267.008,177.591,79,5
9.2,266.84,177.939,79,267.017,177.635,79,5
9.25,266.84,178.003,79,267.029,177.69,79,5
9.3,266.84,178.067,79,267.041,177.747,79,5
9.35,266.84,178.129,79,267.053,177.805,79,5
9.4,266.84,178.191,79,267.066,177.863,79,5
9.45,266.84,178.253,79,267.077,177.916,79,5
9.5,266.84,178.307,79,267.087,177.962,79,5
9.55,266.84,178.368,79,267.098,178.016,79,5
9.6,266.84,178.429,79,267.11,178.072,79,5
9.65,266.84,178.483,79,267.121,178.123,79,5
9.7,266.84,178.542,79,267.132,178.178,79,5
9.75,266.84,178.605,79,267.145,178.239,79,5
9.8,266.84,178.667,79,267.158,178.301,79,5
9.85,266.84,178.72,79,267.17,178.353,79,5
9.9,266.84,178.782,79,267.183,178.418,79,5
9.95,266.84,178.835,79,267.195,178.474,79,5
10.0,266.84,178.893,79,267.209,178.536,79,5
10.05,266.84,178.948,79,267.221,178.596,79,5
10.1,266.84,179.008,79,267.235,178.662,79,5
10.15,266.84,179.065,79,267.249,178.726,79,5
10.2,266.84,179.121,79,267.262,178.787,79,5
10.25,266.84,179.177,79,267.273,178.842,79,5
10.3,266.84,179.236,79,267.285,178.898,79,5
10.35,266.84,179.294,79,267.298,178.955,79,5
10.4,266.84,179.353,79,267.31,179.014,79,5
10.45,266.84,179.409,79,267.322,179.068,79,5
10.5,266.84,179.471,79,267.333,179.121,79,5
10.55,266.84,179.531,79,267.343,179.171,79,5
10.6,266.84,179.59,79,267.354,179.22,79,5
10.65,266.84,179.647,79,267.364,179.27,79,5
10.7,266.84,179.705,79,267.375,179.321,79,5
10.75,266.84,179.759,79,267.385,179.369,79,5
10.8,266.84,179.812,79,267.396,179.417,79,5
10.85,266.84,179.874,79,267.408,179.473,79,5
10.9,266.84,179.936,79,267.42,179.53,79,5
10.95,266.84,179.997,79,267.432,179.587,79,5
11.0,266.84,180.052,79,267.443,179.638,79,5
11.05,266.84,180.105,79,267.453,179.688,79,5
11.1,266.84,180.169,79,267.467,179.75,79,5
11.15,266.84,180.227,79,267.478,179.805,79,5
11.2,266.84,180.292,79,267.492,179.869,79,5
11.25,266.84,180.345,79,267.503,179.92,79,5
11.3,266.84,180.406,79,267.515,179.98,79,5
11.35,266.84,180.47,79,267.529,180.044,79,5
11.4,266.84,180.528,79,267.541,180.102,79,5
11.45,266.84,180.587,79,267.554,180.161,79,5
11.5,266.84,180.643,79,267.566,180.219,79,5
11.55,266.84,180.702,79,267.579,180.278,79,5
11.6,266.84,180.762,79,267.592,180.342,79,5
11.65,266.84,180.824,79,267.606,180.407,79,5
11.7,266.84,180.886,79,267.62,180.473,79,5
11.75,266.84,180.942,79,267.633,180.534,79,5
11.8,266.84,180.995,79,267.645,180.591,79,5
11.85,266.84,181.051,79,267.659,180.654,79,5
11.9,266.84,181.104,79,267.672,180.715,79,5
11.95,266.84,181.169,79,267.687,180.789,79,5
12.0,266.84,181.222,79,267.7,180.848,79,5
12.05,266.84,181.278,79,267.711,180.901,79,5
12.1,266.84,181.343,79,267.724,180.963,79,5
12.15,266.84,181.402,79,267.737,181.021,79,5
12.2,266.84,181.464,76,267.457,169.974,76,5
12.25,266.84,181.519,76,267.444,170.036,76,5
12.3,266.84,181.572,76,267.43,170.104,76,5
12.35,266.84,181.625,76,267.416,170.168,76,5
