timestamp,x_gt,y_gt,car_id,sensor_id
73.05,person12,254.72,183.4
73.1,person12,254.72,183.368
73.15,person12,254.72,183.336
73.2,person12,254.72,183.304
73.25,person12,254.72,183.272
73.3,person12,254.789,183.24
73.35,person12,254.859,183.208
73.4,person12,254.932,183.24
73.45,person12,254.999,183.272
73.5,person12,255.074,183.304
73.55,person12,255.147,183.272
73.6,person12,255.215,183.24
73.65,person12,255.293,183.208
73.7,person12,255.361,183.24
73.75,person12,255.44,183.208
73.8,person12,255.517,183.176
73.85,person12,255.595,183.144
73.9,person12,255.672,183.176
73.95,person12,255.75,183.144
74,person12,255.819,183.112
74.05,person12,255.897,183.08
74.1,person12,255.977,183.048
74.15,person12,256.054,183.016
74.2,person12,256.133,182.984
74.25,person12,256.205,182.952
74.3,person12,256.284,182.92
74.35,person12,256.36,182.888
74.4,person12,256.428,182.856
74.45,person12,256.501,182.824
74.5,person12,256.567,182.792
74.55,person12,256.643,182.76
74.6,person12,256.723,182.76
74.65,person12,256.8,182.76
74.7,person12,256.879,182.76
74.75,person12,256.956,182.76
74.8,person12,257.025,182.76
74.85,person12,257.096,182.76
74.9,person12,257.164,182.76
74.95,person12,257.239,182.76
75,person12,257.311,182.76
75.05,person12,257.391,182.76
75.1,person12,257.466,182.76
75.15,person12,257.535,182.76
75.2,person12,257.614,182.76
75.25,person12,257.694,182.76
75.3,person12,257.771,182.76
75.35,person12,257.838,182.76
75.4,person12,257.903,182.76
75.45,person12,257.978,182.76
75.5,person12,258.059,182.76
75.55,person12,258.132,182.76
75.6,person12,258.204,182.76
75.65,person12,258.281,182.76
75.7,person12,258.358,182.76
75.75,person12,258.427,182.76
75.8,person12,258.497,182.76
75.85,person12,258.566,182.76
75.9,person12,258.642,182.76
75.95,person12,258.71,182.76
76,person12,258.783,182.76
76.05,person12,258.857,182.76
76.1,person12,258.925,182.76
76.15,person12,258.993,182.76
76.2,person12,259.058,182.76
76.25,person12,259.137,182.76
76.3,person12,259.204,182.76
76.35,person12,259.272,182.76
76.4,person12,259.341,182.76
76.45,person12,259.417,182.76
76.5,person12,259.49,182.76
76.55,person12,259.565,182.76
76.6,person12,259.644,182.76
76.65,person12,259.709,182.76
76.7,person12,259.785,182.76
76.75,person12,259.859,182.76
76.8,person12,259.936,182.76
76.85,person12,260.012,182.76
76.9,person12,260.085,182.76
76.95,person12,260.151,182.76
77,person12,260.231,182.76
77.05,person12,260.311,182.76
77.1,person12,260.383,182.76
77.15,person12,260.453,182.76
77.2,person12,260.525,182.76
77.25,person12,260.604,182.76
77.3,person12,260.679,182.76
77.35,person12,260.756,182.76
77.4,person12,260.834,182.76
77.45,person12,260.91,182.76
77.5,person12,260.979,182.76
77.55,person12,261.055,182.76
77.6,person12,261.134,182.76
77.65,person12,261.204,182.76
77.7,person12,261.282,182.76
77.75,person12,261.35,182.76
77.8,person12,261.428,182.76
77.85,person12,261.506,182.76
77.9,person12,261.575,182.76
77.95,person12,261.653,182.76
78,person12,261.724,182.76
78.05,person12,261.791,182.76
78.1,person12,261.864,182.76
78.15,person12,261.944,182.76
78.2,person12,262.022,182.76
78.25,person12,262.089,182.76
78.3,person12,262.163,182.76
78.35,person12,262.234,182.76
78.4,person12,262.308,182.76
78.45,person12,262.379,182.76
78.5,person12,262.451,182.76
78.55,person12,262.516,182.76
78.6,person12,262.588,182.76
78.65,person12,262.66,182.76
78.7,person12,262.738,182.76
78.75,person12,262.803,182.76
78.8,person12,262.881,182.76
78.85,person12,262.951,182.792
78.9,person12,263.022,182.824
78.95,person12,263.087,182.856
79,person12,263.163,182.888
79.05,person12,263.243,182.92
79.1,person12,263.319,182.952
79.15,person12,263.389,182.984
79.2,person12,263.465,183.016
79.25,person12,263.537,183.048
79.3,person12,263.605,183.08
79.35,person12,263.673,183.112
79.4,person12,263.745,183.144
79.45,person12,263.819,183.176
79.5,person12,263.897,183.208
79.55,person12,263.966,183.24
79.6,person12,264.041,183.272
79.65,person12,264.108,183.304
79.7,person12,264.189,183.336
79.75,person12,264.265,183.368
79.8,person12,264.338,183.4
79.85,person12,264.418,183.368
79.9,person12,264.488,183.4
79.95,person12,264.566,183.4
80,person12,264.646,183.4
80.05,person12,264.718,183.4
80.1,person12,264.795,183.4
80.15,person12,264.87,183.4
80.2,person12,264.95,183.4
80.25,person12,265.026,183.4
80.3,person12,265.101,183.4
80.35,person12,265.173,183.4
80.4,person12,265.24,183.4
80.45,person12,265.311,183.4
80.5,person12,265.377,183.4
80.55,person12,265.449,183.4
80.6,person12,265.52,183.4
80.65,person12,265.587,183.4
80.7,person12,265.657,183.4
80.75,person12,265.736,183.4
80.8,person12,265.805,183.4
80.85,person12,265.879,183.4
80.9,person12,265.952,183.4
80.95,person12,266.021,183.4
81,person12,266.09,183.4
81.05,person12,266.158,183.4
81.1,person12,266.224,183.4
81.15,person12,266.304,183.4
81.2,person12,266.368,183.4
81.25,person12,266.447,183.4
81.3,person12,266.514,183.4
81.35,person12,266.59,183.4
81.4,person12,266.66,183.4
81.45,person12,266.732,183.4
81.5,person12,266.802,183.4
81.55,person12,266.879,183.4
81.6,person12,266.955,183.4
81.65,person12,267.036,183.4
81.7,person12,267.105,183.4
81.75,person12,267.177,183.4
81.8,person12,267.244,183.4
81.85,person12,267.319,183.09
81.9,person12,267.392,183.09
81.95,person12,267.466,183.09
82,person12,267.49,183.043
82.05,person12,267.499,182.979
82.1,person12,267.509,182.905
82.15,person12,267.519,182.837
82.2,person12,267.528,182.768
82.25,person12,267.537,182.703
82.3,person12,267.548,182.629
82.35,person12,267.55,182.551
82.4,person12,267.55,182.48
82.45,person12,267.88,182.413
82.5,person12,267.88,182.338
82.55,person12,267.88,182.264
82.6,person12,267.88,182.19
82.65,person12,267.88,182.111
82.7,person12,267.88,182.037
82.75,person12,267.88,181.958
82.8,person12,267.88,181.882
82.85,person12,267.88,181.816
82.9,person12,267.88,181.745
82.95,person12,267.88,181.67
83,person12,267.88,181.604
83.05,person12,267.88,181.534
83.1,person12,267.88,181.461
83.15,person12,267.88,181.393
83.2,person12,267.88,181.327
83.25,person12,267.88,181.256
83.3,person12,267.88,181.188
83.35,person12,267.88,181.109
83.4,person12,267.88,181.04
83.45,person12,267.88,180.968
83.5,person12,267.88,180.895
83.55,person12,267.88,180.819
83.6,person12,267.88,180.749
83.65,person12,267.88,180.679
83.7,person12,267.88,180.612
83.75,person12,267.88,180.54
83.8,person12,267.88,180.47
83.85,person12,267.88,180.404
83.9,person12,267.88,180.327
83.95,person12,267.88,180.247
84,person12,267.88,180.18
84.05,person12,267.88,180.113
84.1,person12,267.88,180.046
84.15,person12,267.88,179.973
84.2,person12,267.88,179.908
84.25,person12,267.88,179.837
84.3,person12,267.88,179.761
84.35,person12,267.88,179.696
84.4,person12,267.88,179.622
84.45,person12,267.88,179.546
84.5,person12,267.88,179.469
84.55,person12,267.88,179.403
84.6,person12,267.88,179.324
84.65,person12,267.88,179.258
84.7,person12,267.88,179.194
84.75,person12,267.88,179.124
84.8,person12,267.88,179.054
84.85,person12,267.88,178.98
84.9,person12,267.88,178.916
84.95,person12,267.88,178.85
85,person12,267.88,178.782
85.05,person12,267.88,178.705
85.1,person12,267.88,178.639
85.15,person12,267.88,178.57
85.2,person12,267.88,178.496
85.25,person12,267.88,178.421
85.3,person12,267.88,178.346
85.35,person12,267.88,178.272
85.4,person12,267.88,178.205
85.45,person12,267.88,178.137
85.5,person12,267.88,178.069
85.55,person12,267.88,177.989
85.6,person12,267.88,177.916
85.65,person12,267.88,177.836
85.7,person12,267.88,177.763
85.75,person12,267.88,177.685
85.8,person12,267.88,177.613
85.85,person12,267.88,177.542
85.9,person12,267.88,177.467
85.95,person12,267.88,177.403
86,person12,267.88,177.336
86.05,person12,267.88,177.262
86.1,person12,267.88,177.191
86.15,person12,267.88,177.12
86.2,person12,267.88,177.041
86.25,person12,267.88,176.963
86.3,person12,267.88,176.884
86.35,person12,267.88,176.812
86.4,person12,267.88,176.738
86.45,person12,267.88,176.661
86.5,person12,267.88,176.582
86.55,person12,267.88,176.503
86.6,person12,267.88,176.423
86.65,person12,267.88,176.353
86.7,person12,267.88,176.284
86.75,person12,267.88,176.205
86.8,person12,267.88,176.134
86.85,person12,267.88,176.069
86.9,person12,267.88,175.996
86.95,person12,267.88,175.923
87,person12,267.88,175.851
87.05,person12,267.88,175.783
87.1,person12,267.88,175.705
87.15,person12,267.88,175.633
87.2,person12,267.88,175.556
87.25,person12,267.88,175.48
87.3,person12,267.88,175.415
87.35,person12,267.88,175.337
87.4,person12,267.88,175.259
87.45,person12,267.88,175.183
87.5,person12,267.88,175.109
87.55,person12,267.88,175.039
87.6,person12,267.88,174.971
87.65,person12,267.88,174.906
87.7,person12,267.88,174.834
87.75,person12,267.88,174.76
87.8,person12,267.88,174.695
87.85,person12,267.88,174.629
87.9,person12,267.88,174.56
87.95,person12,267.88,174.482
88,person12,267.88,174.412
88.05,person12,267.88,174.347
88.1,person12,267.88,174.27
88.15,person12,267.88,174.196
88.2,person12,267.88,174.12
88.25,person12,267.88,174.041
88.3,person12,267.88,173.976
88.35,person12,267.88,173.901
88.4,person12,267.88,173.834
88.45,person12,267.88,173.756
88.5,person12,267.88,173.676
88.55,person12,267.88,173.611
88.6,person12,267.88,173.539
88.65,person12,267.88,173.464
88.7,person12,267.88,173.39
88.75,person12,267.88,173.31
88.8,person12,267.88,173.245
88.85,person12,267.88,173.171
88.9,person12,267.88,173.099
88.95,person12,267.88,173.029
89,person12,267.88,172.959
89.05,person12,267.88,172.89
89.1,person12,267.88,172.818
89.15,person12,267.88,172.741
89.2,person12,267.88,172.666
89.25,person12,267.88,172.599
89.3,person12,267.88,172.521
