timestamp,x_gt,y_gt,car_id,sensor_id
1.05,person0,267.37,152.48
1.1,person0,267.319,152.48
1.15,person0,267.267,152.48
1.2,person0,267.206,152.48
1.25,person0,267.15,152.48
1.3,person0,267.096,152.48
1.35,person0,267.035,152.48
1.4,person0,266.983,152.48
1.45,person0,266.924,152.48
1.5,person0,266.87,152.48
1.55,person0,266.817,152.48
1.6,person0,266.756,152.48
1.65,person0,266.703,152.48
1.7,person0,266.647,152.48
1.75,person0,266.591,152.48
1.8,person0,266.537,152.48
1.85,person0,266.478,152.48
1.9,person0,266.418,152.48
1.95,person0,266.367,152.48
2,person0,266.309,152.48
2.05,person0,266.256,152.48
2.1,person0,266.195,152.48
2.15,person0,266.14,152.48
2.2,person0,266.083,152.48
2.25,person0,266.029,152.48
2.3,person0,265.979,152.48
2.35,person0,265.928,152.48
2.4,person0,265.877,152.48
2.45,person0,265.82,152.48
2.5,person0,265.766,152.48
2.55,person0,265.707,152.48
2.6,person0,265.646,152.48
2.65,person0,265.588,152.48
2.7,person0,265.536,152.48
2.75,person0,265.477,152.48
2.8,person0,265.427,152.48
2.85,person0,265.366,152.48
2.9,person0,265.313,152.48
2.95,person0,265.255,152.48
3,person0,265.195,152.48
3.05,person0,265.135,152.48
3.1,person0,265.079,152.48
3.15,person0,265.029,152.48
3.2,person0,264.971,152.48
3.25,person0,264.912,152.48
3.3,person0,264.853,152.48
3.35,person0,264.799,152.48
3.4,person0,264.74,152.48
3.45,person0,264.689,152.48
3.5,person0,264.628,152.48
3.55,person0,264.575,152.48
3.6,person0,264.522,152.48
3.65,person0,264.468,152.48
3.7,person0,264.415,152.48
3.75,person0,264.365,152.48
3.8,person0,264.315,152.48
3.85,person0,264.258,152.48
3.9,person0,264.202,152.48
3.95,person0,264.148,152.48
4,person0,264.089,152.48
4.05,person0,264.039,152.48
4.1,person0,263.98,152.48
4.15,person0,263.926,152.48
4.2,person0,263.866,152.48
4.25,person0,263.805,152.48
4.3,person0,263.747,152.48
4.35,person0,263.692,152.48
4.4,person0,263.642,152.48
4.45,person0,263.582,152.48
4.5,person0,263.522,152.48
4.55,person0,263.473,152.48
4.6,person0,263.416,152.48
4.65,person0,263.358,152.48
4.7,person0,263.298,152.48
4.75,person0,263.243,152.48
4.8,person0,263.184,152.48
4.85,person0,263.125,152.48
4.9,person0,263.064,152.48
4.95,person0,263.004,152.48
5,person0,262.951,152.48
5.05,person0,262.894,152.48
5.1,person0,262.836,152.48
5.15,person0,262.777,152.48
5.2,person0,262.724,152.48
5.25,person0,262.668,152.48
5.3,person0,262.614,152.48
5.35,person0,262.557,152.48
5.4,person0,262.502,152.48
5.45,person0,262.451,152.48
5.5,person0,262.396,152.48
5.55,person0,262.34,152.48
5.6,person0,262.283,152.48
5.65,person0,262.234,152.48
5.7,person0,262.172,152.48
5.75,person0,262.115,152.48
5.8,person0,262.054,152.48
5.85,person0,262.004,152.48
5.9,person0,261.95,152.48
5.95,person0,261.9,152.48
6,person0,261.844,152.48
6.05,person0,261.788,152.48
6.1,person0,261.735,152.48
6.15,person0,261.68,152.48
6.2,person0,261.629,152.48
6.25,person0,261.574,152.48
6.3,person0,261.525,152.48
6.35,person0,261.467,152.48
6.4,person0,261.411,152.48
6.45,person0,261.353,152.48
6.5,person0,261.301,152.48
6.55,person0,261.24,152.48
6.6,person0,261.185,152.48
6.65,person0,261.131,152.48
6.7,person0,261.079,152.48
6.75,person0,261.021,152.48
6.8,person0,260.969,152.48
6.85,person0,260.909,152.48
6.9,person0,260.856,152.48
6.95,person0,260.796,152.48
7,person0,260.746,152.48
7.05,person0,260.689,152.48
7.1,person0,260.628,152.48
7.15,person0,260.574,152.48
7.2,person0,260.523,152.48
7.25,person0,260.473,152.48
7.3,person0,260.42,152.48
7.35,person0,260.365,152.48
7.4,person0,260.309,152.48
7.45,person0,260.254,152.48
7.5,person0,260.194,152.48
