timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
10.95,266.84,174.699,195.0,266.916,174.629,car0,2
11.0,266.84,174.761,195.0,266.898,174.631,car0,2
11.05,266.84,174.822,195.0,266.887,174.633,car0,2
11.1,266.84,174.892,195.0,266.888,174.633,car0,2
11.15,266.84,174.952,195.0,267.471,179.769,car0,2
11.2,266.84,175.02,,,,,3
11.25,266.84,175.088,195.0,266.922,175.052,car0,3
11.3,266.84,175.158,195.0,266.887,175.047,car0,3
11.35,266.84,175.214,195.0,266.886,175.047,car0,3
11.4,266.84,175.275,195.0,266.896,175.048,car0,3
11.45,266.84,175.342,195.0,266.92,175.052,car0,3
11.5,266.84,175.406,195.0,267.005,175.064,car0,3
11.55,266.84,175.469,195.0,267.143,175.083,car0,4
11.6,266.84,175.533,,,,,4
11.65,266.84,175.602,,,,,4
11.7,266.84,175.659,195.0,266.84,175.549,car0,4
11.75,266.84,175.721,195.0,266.856,175.562,car0,4
11.8,266.84,175.787,195.0,266.881,175.584,car0,4
11.85,266.84,175.845,195.0,266.907,175.607,car0,4
11.9,266.84,175.912,195.0,266.941,175.637,car0,4
11.95,266.84,175.969,195.0,266.973,175.664,car0,4
12.0,266.84,176.034,195.0,267.017,175.702,car0,4
12.05,266.84,176.095,195.0,267.075,175.753,car0,4
12.1,266.84,176.157,195.0,267.15,175.818,car0,5
12.15,266.84,176.224,195.0,267.19,175.853,car0,5
12.2,266.84,176.289,195.0,267.242,175.898,car0,5
12.25,266.84,176.356,195.0,266.721,176.244,car0,5
12.3,266.84,176.422,195.0,266.726,176.265,car0,5
12.35,266.84,176.481,195.0,266.734,176.304,car0,5
12.4,266.84,176.546,195.0,266.746,176.358,car0,5
12.45,266.84,176.611,195.0,266.758,176.415,car0,5
12.5,266.84,176.678,195.0,266.771,176.476,car0,5
12.55,266.84,176.741,195.0,266.782,176.531,car0,5
12.6,266.84,176.799,195.0,266.794,176.586,car0,5
12.65,266.84,176.862,195.0,266.806,176.643,car0,5
12.7,266.84,176.922,195.0,266.817,176.696,car0,5
12.75,266.84,176.982,195.0,266.83,176.755,car0,5
12.8,266.84,177.041,195.0,266.842,176.81,car0,5
12.85,266.84,177.109,195.0,266.854,176.871,car0,5
12.9,266.84,177.166,195.0,266.866,176.924,car0,5
12.95,266.84,177.223,195.0,266.878,176.979,car0,5
13.0,266.84,177.281,195.0,266.89,177.036,car0,5
13.05,266.84,177.343,195.0,266.902,177.095,car0,5
13.1,266.84,177.413,195.0,266.915,177.157,car0,5
13.15,266.84,177.469,195.0,266.927,177.21,car0,5
13.2,266.84,177.53,195.0,266.939,177.269,car0,5
13.25,266.84,177.593,195.0,266.952,177.327,car0,5
13.3,266.84,177.651,195.0,266.963,177.383,car0,5
13.35,266.84,177.719,195.0,266.978,177.454,car0,5
13.4,266.84,177.778,195.0,266.991,177.511,car0,5
13.45,266.84,177.842,195.0,267.0,177.557,car0,5
13.5,266.84,177.907,195.0,267.011,177.609,car0,5
13.55,266.84,177.975,195.0,267.024,177.666,car0,5
13.6,266.84,178.035,195.0,267.035,177.719,car0,5
13.65,266.84,178.1,195.0,267.047,177.777,car0,5
13.7,266.84,178.161,195.0,267.059,177.835,car0,5
13.75,266.84,178.221,195.0,267.071,177.889,car0,5
13.8,266.84,178.289,195.0,267.083,177.947,car0,5
13.85,266.84,178.349,195.0,267.094,177.999,car0,5
13.9,266.84,178.406,195.0,267.105,178.05,car0,5
13.95,266.84,178.468,195.0,267.117,178.108,car0,5
14.0,266.84,178.531,195.0,267.13,178.167,car0,5
14.05,266.84,178.589,195.0,267.142,178.222,car0,5
14.1,266.84,178.651,195.0,267.155,178.284,car0,5
14.15,266.84,178.714,195.0,267.168,178.348,car0,5
14.2,266.84,178.782,195.0,267.183,178.418,car0,5
14.25,266.84,178.839,195.0,267.196,178.479,car0,5
14.3,266.84,178.897,195.0,267.209,178.54,car0,5
14.35,266.84,178.96,195.0,267.224,178.61,car0,5
14.4,266.84,179.025,195.0,267.239,178.681,car0,5
14.45,266.84,179.085,195.0,267.253,178.748,car0,5
14.5,266.84,179.149,195.0,267.268,178.814,car0,5
14.55,266.84,179.219,195.0,267.282,178.882,car0,5
14.6,266.84,179.277,195.0,267.294,178.938,car0,5
14.65,266.84,179.343,195.0,267.308,179.003,car0,5
14.7,266.84,179.409,195.0,267.322,179.068,car0,5
14.75,266.84,179.467,195.0,267.332,179.117,car0,5
14.8,266.84,179.527,195.0,267.343,179.167,car0,5
14.85,266.84,179.584,195.0,267.353,179.216,car0,5
14.9,266.84,179.65,195.0,267.365,179.272,car0,5
14.95,266.84,179.706,195.0,267.376,179.322,car0,5
15.0,266.84,179.775,195.0,267.389,179.383,car0,5
15.05,266.84,179.832,195.0,267.4,179.435,car0,5
15.1,266.84,179.894,195.0,267.412,179.492,car0,5
15.15,266.84,179.959,195.0,267.424,179.552,car0,5
15.2,266.84,180.016,195.0,267.436,179.605,car0,5
15.25,266.84,180.085,195.0,267.45,179.67,car0,5
15.3,266.84,180.149,195.0,267.462,179.731,car0,5
15.35,266.84,180.215,195.0,267.476,179.793,car0,5
15.4,266.84,180.282,195.0,267.49,179.859,car0,5
15.45,266.84,180.34,195.0,267.502,179.916,car0,5
15.5,266.84,180.398,195.0,267.514,179.972,car0,5
15.55,266.84,180.465,195.0,267.528,180.039,car0,5
15.6,266.84,180.531,195.0,267.542,180.104,car0,5
15.65,266.84,180.6,195.0,267.557,180.175,car0,5
15.7,266.84,180.658,195.0,267.569,180.234,car0,5
15.75,266.84,180.725,195.0,267.584,180.303,car0,5
15.8,266.84,180.789,195.0,267.598,180.37,car0,5
15.85,266.84,180.848,195.0,267.611,180.432,car0,5
15.9,266.84,180.906,195.0,267.625,180.495,car0,5
15.95,266.84,180.97,195.0,267.64,180.564,car0,5
16.0,266.84,181.032,195.0,267.654,180.633,car0,5
16.05,266.84,181.098,195.0,267.67,180.708,car0,5
16.1,266.84,181.163,195.0,267.686,180.782,car0,5
16.15,266.84,181.222,195.0,267.7,180.848,car0,5
16.2,266.84,181.285,195.0,267.713,180.907,car0,5
16.25,266.84,181.348,195.0,267.725,180.968,car0,5
16.3,266.84,181.409,195.0,267.738,181.028,car0,5
16.35,266.84,181.477,,,,,5
16.4,266.84,181.538,,,,,5
16.45,266.84,181.597,,,,,5
16.5,266.84,181.66,,,,,5
