timestamp,x_gt,y_gt,car_id,sensor_id
223.05,person37,251.58,153.32
223.1,person37,251.89,153.257
223.15,person37,251.89,153.189
223.2,person37,251.89,153.124
223.25,person37,251.89,153.061
223.3,person37,251.89,152.992
223.35,person37,251.89,152.932
223.4,person37,251.89,152.874
223.45,person37,251.89,152.811
223.5,person37,251.89,152.743
223.55,person37,251.89,152.672
223.6,person37,251.89,152.602
223.65,person37,251.89,152.532
223.7,person37,251.89,152.462
223.75,person37,251.196,153.069
223.8,person37,251.262,153.078
223.85,person37,251.33,153.087
223.9,person37,251.389,153.095
223.95,person37,251.459,153.105
224,person37,251.517,153.113
224.05,person37,251.577,153.121
224.1,person37,251.644,153.13
224.15,person37,251.702,153.138
224.2,person37,251.764,153.146
224.25,person37,251.83,153.155
224.3,person37,251.9,153.165
224.35,person37,251.96,153.173
224.4,person37,252.023,153.182
224.45,person37,252.092,153.191
224.5,person37,252.162,153.201
224.55,person37,252.227,153.21
224.6,person37,252.285,153.218
224.65,person37,252.354,153.227
224.7,person37,252.411,153.235
224.75,person37,252.47,153.243
224.8,person37,252.53,153.251
224.85,person37,252.592,153.26
224.9,person37,252.655,153.268
224.95,person37,252.725,153.278
225,person37,252.789,153.287
225.05,person37,252.847,153.295
225.1,person37,252.916,153.304
225.15,person37,252.987,153.314
225.2,person37,253.054,153.323
225.25,person37,253.112,153.331
225.3,person37,253.174,153.339
225.35,person37,253.233,153.347
225.4,person37,253.296,153.356
225.45,person37,253.359,153.365
225.5,person37,253.425,153.374
225.55,person37,253.486,153.382
225.6,person37,253.553,153.391
225.65,person37,253.623,153.401
225.7,person37,253.68,153.409
225.75,person37,253.741,153.417
225.8,person37,253.898,153.43
225.85,person37,253.961,153.43
225.9,person37,254.028,153.43
225.95,person37,254.093,153.43
226,person37,254.158,153.43
226.05,person37,254.22,153.43
226.1,person37,254.287,153.43
226.15,person37,254.352,153.43
226.2,person37,254.414,153.43
226.25,person37,254.473,153.43
226.3,person37,254.533,153.43
226.35,person37,254.604,153.43
226.4,person37,254.664,153.43
226.45,person37,254.723,153.43
226.5,person37,254.782,153.12
226.55,person37,254.845,153.12
226.6,person37,254.908,153.12
226.65,person37,254.968,153.12
226.7,person37,255.033,153.12
226.75,person37,255.102,153.12
226.8,person37,255.167,153.12
226.85,person37,255.233,153.12
226.9,person37,255.3,153.12
226.95,person37,255.361,153.12
227,person37,255.423,153.12
227.05,person37,255.495,153.12
227.1,person37,255.554,153.12
227.15,person37,255.612,153.12
227.2,person37,255.682,153.12
227.25,person37,255.746,153.12
227.3,person37,255.819,153.12
227.35,person37,255.877,153.12
227.4,person37,255.937,153.12
227.45,person37,256.004,153.12
227.5,person37,256.074,153.12
227.55,person37,256.145,153.12
227.6,person37,256.211,153.12
227.65,person37,256.278,153.12
227.7,person37,256.347,153.12
227.75,person37,256.411,153.12
227.8,person37,256.474,153.12
227.85,person37,256.541,153.12
227.9,person37,256.605,153.12
227.95,person37,256.664,153.12
228,person37,256.723,153.12
228.05,person37,256.791,153.12
228.1,person37,256.858,153.12
228.15,person37,256.92,153.12
228.2,person37,256.988,153.12
228.25,person37,257.055,153.12
228.3,person37,257.123,153.12
228.35,person37,257.187,153.12
228.4,person37,257.249,153.12
228.45,person37,257.31,153.12
228.5,person37,257.373,153.12
228.55,person37,257.432,153.12
228.6,person37,257.496,153.12
228.65,person37,257.562,153.12
228.7,person37,257.633,153.12
228.75,person37,257.697,153.12
228.8,person37,257.765,153.12
228.85,person37,257.83,153.12
228.9,person37,257.895,153.12
228.95,person37,257.959,153.12
229,person37,258.029,153.12
229.05,person37,258.093,153.12
229.1,person37,258.157,153.12
229.15,person37,258.217,153.12
229.2,person37,258.288,153.12
229.25,person37,258.355,153.12
229.3,person37,258.416,153.12
229.35,person37,258.48,153.12
229.4,person37,258.543,153.12
229.45,person37,258.613,153.12
229.5,person37,258.679,153.12
229.55,person37,258.746,153.12
229.6,person37,258.804,153.12
229.65,person37,258.871,153.12
229.7,person37,258.93,153.12
229.75,person37,258.996,153.12
229.8,person37,259.061,153.12
229.85,person37,259.131,153.12
229.9,person37,259.19,153.12
229.95,person37,259.257,153.12
230,person37,259.328,153.12
230.05,person37,259.391,153.12
230.1,person37,259.457,153.12
230.15,person37,259.521,153.12
230.2,person37,259.593,153.12
230.25,person37,259.663,153.12
230.3,person37,259.721,153.12
230.35,person37,259.783,153.12
230.4,person37,259.854,153.12
230.45,person37,259.914,153.12
230.5,person37,259.975,153.12
230.55,person37,260.039,153.12
230.6,person37,260.106,153.12
230.65,person37,260.166,153.12
230.7,person37,260.225,153.12
230.75,person37,260.293,153.12
230.8,person37,260.362,153.12
230.85,person37,260.428,153.12
230.9,person37,260.497,153.12
230.95,person37,260.565,153.12
231,person37,260.625,153.12
231.05,person37,260.689,153.12
231.1,person37,260.75,153.12
231.15,person37,260.811,153.12
231.2,person37,260.88,153.12
231.25,person37,260.95,153.12
231.3,person37,261.011,153.12
231.35,person37,261.078,153.12
231.4,person37,261.138,153.12
231.45,person37,261.207,153.12
231.5,person37,261.268,153.12
231.55,person37,261.332,153.12
231.6,person37,261.393,153.12
231.65,person37,261.461,153.12
231.7,person37,261.525,153.12
231.75,person37,261.593,153.12
231.8,person37,261.655,153.12
231.85,person37,261.723,153.12
231.9,person37,261.793,153.12
231.95,person37,261.865,153.12
232,person37,261.936,153.12
232.05,person37,262.004,153.12
232.1,person37,262.066,153.12
232.15,person37,262.133,153.12
232.2,person37,262.202,153.12
232.25,person37,262.273,153.12
232.3,person37,262.342,153.12
232.35,person37,262.405,153.12
232.4,person37,262.466,153.12
232.45,person37,262.531,153.12
232.5,person37,262.603,153.12
232.55,person37,262.669,153.12
232.6,person37,262.735,153.12
232.65,person37,262.805,153.12
232.7,person37,262.875,153.12
232.75,person37,262.946,153.12
232.8,person37,263.011,153.12
232.85,person37,263.075,153.12
232.9,person37,263.144,153.12
232.95,person37,263.212,153.12
233,person37,263.277,153.12
233.05,person37,263.338,153.12
233.1,person37,263.399,153.12
233.15,person37,263.46,153.12
233.2,person37,263.519,153.12
233.25,person37,263.589,153.12
233.3,person37,263.66,153.12
233.35,person37,263.724,153.12
233.4,person37,263.789,153.12
233.45,person37,263.857,153.12
233.5,person37,263.922,153.12
233.55,person37,263.99,153.12
233.6,person37,264.062,153.12
233.65,person37,264.132,153.12
233.7,person37,264.193,153.12
233.75,person37,264.264,153.12
233.8,person37,264.333,153.12
233.85,person37,264.397,153.12
233.9,person37,264.468,153.12
233.95,person37,264.53,153.12
234,person37,264.593,153.12
234.05,person37,264.658,153.12
234.1,person37,264.729,153.12
234.15,person37,264.795,153.12
234.2,person37,264.859,153.12
234.25,person37,264.923,153.12
234.3,person37,264.981,153.12
234.35,person37,265.046,153.12
234.4,person37,265.105,153.12
234.45,person37,265.173,153.12
234.5,person37,265.236,153.12
234.55,person37,265.299,153.12
234.6,person37,265.363,153.12
234.65,person37,265.433,153.12
234.7,person37,265.496,153.12
234.75,person37,265.56,153.12
234.8,person37,265.629,153.12
234.85,person37,265.692,153.12
234.9,person37,265.75,153.12
234.95,person37,265.818,153.12
235,person37,265.878,153.12
235.05,person37,265.946,153.12
235.1,person37,266.005,153.12
235.15,person37,266.07,153.12
235.2,person37,266.142,153.12
235.25,person37,266.206,153.12
235.3,person37,266.265,153.12
235.35,person37,266.331,153.12
235.4,person37,266.401,153.12
235.45,person37,266.467,153.12
235.5,person37,266.538,153.12
235.55,person37,266.601,153.12
235.6,person37,266.66,153.12
235.65,person37,266.721,153.12
235.7,person37,266.789,153.12
235.75,person37,266.848,153.12
235.8,person37,266.92,153.12
235.85,person37,266.986,153.12
235.9,person37,267.045,153.12
235.95,person37,267.115,153.12
236,person37,267.182,153.12
236.05,person37,267.25,153.12
236.1,person37,267.318,153.12
236.15,person37,267.378,153.43
236.2,person37,267.446,153.43
236.25,person37,267.511,153.43
236.3,person37,266.9,152.837
236.35,person37,266.901,152.9
236.4,person37,266.902,152.959
236.45,person37,266.904,153.03
236.5,person37,266.906,153.099
236.55,person37,266.907,153.167
236.6,person37,266.909,153.229
236.65,person37,266.91,153.276
236.7,person37,266.91,153.348
236.75,person37,266.91,153.41
236.8,person37,267.24,153.48
236.85,person37,267.24,153.543
236.9,person37,267.24,153.613
236.95,person37,267.24,153.673
237,person37,267.24,153.735
237.05,person37,267.24,153.795
237.1,person37,267.24,153.866
237.15,person37,267.24,153.925
237.2,person37,267.24,153.987
237.25,person37,267.24,154.059
237.3,person37,267.24,154.122
237.35,person37,267.24,154.19
237.4,person37,267.24,154.257
237.45,person37,267.24,154.329
237.5,person37,267.24,154.389
237.55,person37,267.24,154.455
237.6,person37,267.24,154.522
237.65,person37,267.24,154.59
237.7,person37,267.24,154.662
237.75,person37,267.24,154.73
237.8,person37,267.24,154.796
237.85,person37,267.24,154.864
237.9,person37,267.24,154.924
237.95,person37,267.24,154.983
238,person37,267.24,155.051
238.05,person37,267.24,155.116
238.1,person37,267.24,155.184
238.15,person37,267.24,155.253
238.2,person37,267.24,155.319
238.25,person37,267.24,155.391
238.3,person37,267.24,155.454
238.35,person37,267.24,155.523
238.4,person37,267.24,155.582
238.45,person37,267.24,155.642
238.5,person37,267.24,155.704
238.55,person37,267.24,155.771
238.6,person37,267.24,155.84
238.65,person37,267.24,155.906
238.7,person37,267.24,155.97
238.75,person37,267.24,156.035
238.8,person37,267.24,156.094
238.85,person37,267.24,156.163
238.9,person37,267.24,156.23
238.95,person37,267.24,156.293
239,person37,267.24,156.355
239.05,person37,267.24,156.415
239.1,person37,267.24,156.481
239.15,person37,267.24,156.547
239.2,person37,267.24,156.606
239.25,person37,267.24,156.671
239.3,person37,267.24,156.737
239.35,person37,267.24,156.805
239.4,person37,267.24,156.869
239.45,person37,267.24,156.936
239.5,person37,267.24,157.008
239.55,person37,267.24,157.071
239.6,person37,267.24,157.13
239.65,person37,267.24,157.196
239.7,person37,267.24,157.266
239.75,person37,267.24,157.334
239.8,person37,267.24,157.4
239.85,person37,267.24,157.469
239.9,person37,267.24,157.535
239.95,person37,267.24,157.606
240,person37,267.24,157.671
240.05,person37,267.24,157.738
240.1,person37,267.24,157.799
240.15,person37,267.24,157.864
240.2,person37,267.24,157.929
240.25,person37,267.24,157.998
240.3,person37,267.24,158.068
240.35,person37,267.24,158.137
240.4,person37,267.24,158.201
240.45,person37,267.24,158.265
240.5,person37,267.24,158.334
240.55,person37,267.24,158.394
240.6,person37,267.24,158.461
240.65,person37,267.24,158.527
240.7,person37,267.24,158.592
240.75,person37,267.24,158.663
240.8,person37,267.24,158.728
240.85,person37,267.24,158.793
240.9,person37,267.24,158.857
240.95,person37,267.24,158.922
241,person37,267.24,158.991
241.05,person37,267.24,159.055
241.1,person37,267.24,159.12
241.15,person37,267.24,159.186
241.2,person37,267.24,159.257
241.25,person37,267.24,159.327
241.3,person37,267.24,159.397
241.35,person37,267.24,159.459
241.4,person37,267.24,159.528
241.45,person37,267.24,159.594
241.5,person37,267.24,159.659
241.55,person37,267.24,159.727
241.6,person37,267.24,159.788
241.65,person37,267.24,159.852
241.7,person37,267.24,159.917
241.75,person37,267.24,159.976
241.8,person37,267.24,160.045
241.85,person37,267.24,160.11
241.9,person37,267.24,160.177
241.95,person37,267.24,160.247
242,person37,267.24,160.318
242.05,person37,267.24,160.38
242.1,person37,267.24,160.449
242.15,person37,267.24,160.514
242.2,person37,267.24,160.58
242.25,person37,267.24,160.648
242.3,person37,267.24,160.713
242.35,person37,267.24,160.78
242.4,person37,267.24,160.848
242.45,person37,267.24,160.918
242.5,person37,267.24,160.978
242.55,person37,267.24,161.044
242.6,person37,267.24,161.114
242.65,person37,267.24,161.183
242.7,person37,267.24,161.247
242.75,person37,267.24,161.309
242.8,person37,267.24,161.372
242.85,person37,267.24,161.437
242.9,person37,267.24,161.5
242.95,person37,267.24,161.558
243,person37,267.24,161.621
243.05,person37,267.24,161.68
243.1,person37,267.24,161.742
243.15,person37,267.24,161.808
243.2,person37,267.24,161.868
243.25,person37,267.24,161.936
243.3,person37,267.24,162.001
243.35,person37,267.24,162.069
243.4,person37,267.24,162.127
243.45,person37,267.24,162.197
243.5,person37,267.24,162.263
243.55,person37,267.24,162.325
243.6,person37,267.24,162.39
243.65,person37,267.24,162.462
243.7,person37,267.24,162.531
243.75,person37,267.24,162.6
243.8,person37,267.24,162.661
243.85,person37,267.24,162.728
243.9,person37,267.24,162.787
243.95,person37,267.24,162.856
244,person37,267.24,162.918
244.05,person37,267.24,162.978
244.1,person37,267.24,163.041
244.15,person37,267.24,163.106
244.2,person37,267.24,163.171
244.25,person37,267.24,163.231
244.3,person37,267.24,163.301
244.35,person37,267.24,163.364
244.4,person37,267.24,163.422
244.45,person37,267.24,163.494
244.5,person37,267.24,163.565
244.55,person37,267.24,163.635
244.6,person37,267.24,163.697
244.65,person37,267.24,163.769
244.7,person37,267.24,163.837
244.75,person37,267.24,163.905
244.8,person37,267.24,163.97
244.85,person37,267.24,164.031
244.9,person37,267.24,164.1
244.95,person37,267.24,164.167
245,person37,267.24,164.234
245.05,person37,267.24,164.3
245.1,person37,267.24,164.364
245.15,person37,267.24,164.426
245.2,person37,267.24,164.493
245.25,person37,267.24,164.554
245.3,person37,267.24,164.616
245.35,person37,267.24,164.686
245.4,person37,267.24,164.754
245.45,person37,267.24,164.825
245.5,person37,267.24,164.894
245.55,person37,267.24,164.965
245.6,person37,267.24,165.026
245.65,person37,267.24,165.093
245.7,person37,267.24,165.16
245.75,person37,267.24,165.224
245.8,person37,267.24,165.286
245.85,person37,267.24,165.358
245.9,person37,267.24,165.427
245.95,person37,267.24,165.489
246,person37,267.24,165.554
246.05,person37,267.24,165.62
246.1,person37,267.24,165.689
246.15,person37,267.24,165.761
246.2,person37,267.24,165.828
246.25,person37,267.24,165.892
246.3,person37,267.24,165.953
246.35,person37,267.24,166.02
246.4,person37,267.24,166.09
246.45,person37,267.24,166.15
246.5,person37,267.24,166.218
246.55,person37,267.24,166.278
246.6,person37,267.24,166.349
246.65,person37,267.24,166.411
246.7,person37,267.24,166.475
246.75,person37,267.24,166.542
246.8,person37,267.24,166.603
246.85,person37,267.24,166.67
246.9,person37,267.24,166.734
246.95,person37,267.24,166.795
247,person37,267.24,166.855
247.05,person37,267.24,166.925
247.1,person37,267.24,166.994
247.15,person37,267.24,167.056
247.2,person37,267.24,167.116
247.25,person37,267.24,167.179
247.3,person37,267.24,167.248
247.35,person37,267.24,167.31
247.4,person37,267.24,167.371
247.45,person37,267.24,167.43
247.5,person37,267.24,167.495
247.55,person37,267.24,167.562
247.6,person37,267.24,167.633
247.65,person37,267.24,167.701
247.7,person37,267.24,167.773
247.75,person37,267.24,167.84
247.8,person37,267.24,167.9
247.85,person37,267.24,167.97
247.9,person37,267.24,168.036
247.95,person37,267.24,168.108
248,person37,267.24,168.175
248.05,person37,267.24,168.236
248.1,person37,267.24,168.295
248.15,person37,267.24,168.361
248.2,person37,267.24,168.422
248.25,person37,267.24,168.491
248.3,person37,267.24,168.551
248.35,person37,267.24,168.615
248.4,person37,267.24,168.681
248.45,person37,267.24,168.749
248.5,person37,267.24,168.81
248.55,person37,267.24,168.87
248.6,person37,267.24,168.94
248.65,person37,267.24,169.009
248.7,person37,267.24,169.072
248.75,person37,267.24,169.134
248.8,person37,267.24,169.202
248.85,person37,267.24,169.269
248.9,person37,267.24,169.333
248.95,person37,267.24,169.394
249,person37,267.24,169.46
249.05,person37,267.24,169.523
249.1,person37,267.24,169.582
249.15,person37,267.24,169.649
249.2,person37,267.24,169.711
249.25,person37,267.24,169.778
249.3,person37,267.24,169.843
249.35,person37,267.24,169.913
249.4,person37,267.24,169.981
249.45,person37,267.24,170.049
249.5,person37,267.24,170.12
249.55,person37,267.24,170.182
249.6,person37,267.24,170.251
249.65,person37,267.24,170.311
249.7,person37,267.24,170.37
249.75,person37,267.24,170.432
249.8,person37,267.24,170.501
249.85,person37,267.24,170.562
249.9,person37,267.24,170.632
249.95,person37,267.24,170.691
250,person37,267.24,170.749
250.05,person37,267.24,170.81
250.1,person37,267.24,170.882
