timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
33.45,266.84,170.963,172.0,267.261,170.899,car0,0
33.5,266.84,171.021,172.0,267.249,170.955,car0,0
33.55,266.84,171.076,172.0,267.238,171.006,car0,0
33.6,266.84,171.127,172.0,267.228,171.054,car0,0
33.65,266.84,171.182,172.0,267.216,171.108,car0,0
33.7,266.84,171.24,172.0,267.204,171.166,car0,0
33.75,266.84,171.295,172.0,267.192,171.22,car0,0
33.8,266.84,171.353,172.0,267.18,171.277,car0,0
33.85,266.84,171.413,172.0,267.168,171.335,car0,0
33.9,266.84,171.465,172.0,267.157,171.384,car0,0
33.95,266.84,171.516,172.0,267.147,171.432,car0,0
34.0,266.84,171.574,172.0,267.136,171.487,car0,0
34.05,266.84,171.628,172.0,267.125,171.539,car0,0
34.1,266.84,171.689,172.0,267.11,171.605,car0,0
34.15,266.84,171.742,172.0,267.097,171.667,car0,0
34.2,266.84,171.792,172.0,267.085,171.725,car0,0
34.25,266.84,171.841,172.0,267.073,171.78,car0,0
34.3,266.84,171.903,172.0,267.059,171.849,car0,0
34.35,266.84,171.955,172.0,267.046,171.907,car0,0
34.4,266.84,172.012,172.0,267.033,171.968,car0,0
34.45,266.84,172.07,172.0,267.021,172.028,car0,0
34.5,266.84,172.128,172.0,267.009,172.084,car0,0
34.55,266.84,172.183,172.0,266.998,172.135,car0,0
34.6,266.84,172.24,172.0,266.987,172.185,car0,0
34.65,266.84,172.292,172.0,266.978,172.228,car0,0
34.7,266.84,172.348,172.0,266.969,172.27,car0,0
34.75,266.84,172.398,172.0,266.966,172.283,car0,0
34.8,266.84,172.454,172.0,266.954,172.342,car0,0
34.85,266.84,172.51,172.0,266.942,172.399,car0,0
34.9,266.84,172.564,172.0,266.93,172.453,car0,0
34.95,266.84,172.62,172.0,266.919,172.507,car0,0
35.0,266.84,172.676,172.0,266.908,172.56,car0,0
35.05,266.84,172.735,172.0,266.896,172.613,car0,0
35.1,266.84,172.785,172.0,266.886,172.662,car0,0
35.15,266.84,172.845,172.0,266.873,172.723,car0,0
35.2,266.84,172.904,172.0,266.86,172.782,car0,0
35.25,266.84,172.956,172.0,266.85,172.83,car0,0
35.3,266.84,173.013,172.0,266.839,172.881,car0,0
35.35,266.84,173.067,172.0,266.828,172.935,car0,0
35.4,266.84,173.123,172.0,266.816,172.988,car0,0
35.45,266.84,173.173,172.0,266.807,173.033,car0,0
35.5,266.84,173.226,172.0,266.797,173.079,car0,0
35.55,266.84,173.286,172.0,266.785,173.136,car0,0
35.6,266.84,173.347,172.0,266.774,173.188,car0,0
35.65,266.84,173.402,172.0,266.763,173.238,car0,0
35.7,266.84,173.452,172.0,266.754,173.28,car0,0
35.75,266.84,173.504,172.0,266.746,173.321,car0,0
35.8,266.84,173.564,172.0,266.738,173.359,car0,0
35.85,266.84,173.617,172.0,266.736,173.369,car0,0
35.9,266.84,173.667,172.0,267.318,173.716,car0,0
35.95,266.84,173.718,172.0,267.27,173.757,car0,0
36.0,266.84,173.775,172.0,267.23,173.792,car0,0
36.05,266.84,173.825,172.0,267.2,173.818,car0,0
36.1,266.84,173.878,172.0,267.125,173.883,car0,0
36.15,266.84,173.932,172.0,267.066,173.935,car0,0
36.2,266.84,173.991,172.0,267.022,173.973,car0,1
36.25,266.84,174.048,172.0,266.986,174.004,car0,1
36.3,266.84,174.101,172.0,266.956,174.03,car0,1
36.35,266.84,174.154,172.0,266.928,174.055,car0,1
36.4,266.84,174.206,172.0,266.902,174.078,car0,1
36.45,266.84,174.256,172.0,266.879,174.097,car0,1
36.5,266.84,174.309,172.0,266.859,174.115,car0,1
36.55,266.84,174.368,172.0,266.845,174.127,car0,1
36.6,266.84,174.426,172.0,266.902,174.078,car0,1
36.65,266.84,174.485,,,,,1
36.7,266.84,174.541,,,,,1
36.75,266.84,174.594,172.0,267.108,174.602,car0,2
36.8,266.84,174.647,172.0,266.958,174.623,car0,2
36.85,266.84,174.702,172.0,266.915,174.629,car0,2
36.9,266.84,174.762,172.0,266.897,174.632,car0,2
36.95,266.84,174.822,172.0,266.887,174.633,car0,2
37.0,266.84,174.877,172.0,266.886,174.633,car0,2
37.05,266.84,174.936,172.0,266.916,174.629,car0,2
37.1,266.84,174.995,172.0,267.115,174.601,car0,3
37.15,266.84,175.051,172.0,267.113,175.079,car0,3
37.2,266.84,175.111,172.0,266.9,175.049,car0,3
37.25,266.84,175.169,172.0,266.886,175.047,car0,3
37.3,266.84,175.218,172.0,266.887,175.047,car0,3
37.35,266.84,175.274,172.0,266.896,175.048,car0,3
37.4,266.84,175.33,172.0,266.913,175.051,car0,3
37.45,266.84,175.388,172.0,266.969,175.059,car0,3
37.5,266.84,175.447,172.0,267.107,175.078,car0,3
37.55,266.84,175.498,,,,,4
37.6,266.84,175.558,,,,,4
37.65,266.84,175.614,172.0,266.858,175.564,car0,4
37.7,266.84,175.668,172.0,266.841,175.549,car0,4
37.75,266.84,175.725,172.0,266.857,175.563,car0,4
37.8,266.84,175.775,172.0,266.875,175.579,car0,4
37.85,266.84,175.833,172.0,266.902,175.602,car0,4
37.9,266.84,175.889,172.0,266.929,175.626,car0,4
37.95,266.84,175.943,172.0,266.958,175.651,car0,4
38.0,266.84,175.999,172.0,266.991,175.68,car0,4
38.05,266.84,176.061,172.0,267.039,175.722,car0,4
38.1,266.84,176.121,172.0,267.106,175.78,car0,4
38.15,266.84,176.178,172.0,267.165,175.831,car0,5
38.2,266.84,176.231,172.0,267.195,175.857,car0,5
38.25,266.84,176.292,172.0,267.245,175.901,car0,5
38.3,266.84,176.343,172.0,266.724,176.255,car0,5
38.35,266.84,176.393,172.0,266.723,176.251,car0,5
38.4,266.84,176.447,172.0,266.729,176.28,car0,5
38.45,266.84,176.499,172.0,266.737,176.318,car0,5
38.5,266.84,176.552,172.0,266.747,176.364,car0,5
38.55,266.84,176.609,172.0,266.757,176.413,car0,5
38.6,266.84,176.667,172.0,266.768,176.466,car0,5
38.65,266.84,176.728,172.0,266.78,176.519,car0,5
38.7,266.84,176.779,172.0,266.79,176.566,car0,5
38.75,266.84,176.832,172.0,266.801,176.617,car0,5
38.8,266.84,176.891,172.0,266.811,176.668,car0,5
38.85,266.84,176.941,172.0,266.821,176.715,car0,5
38.9,266.84,176.998,172.0,266.833,176.77,car0,5
38.95,266.84,177.056,172.0,266.844,176.823,car0,5
39.0,266.84,177.112,172.0,266.855,176.874,car0,5
39.05,266.84,177.171,172.0,266.867,176.928,car0,5
39.1,266.84,177.223,172.0,266.878,176.98,car0,5
39.15,266.84,177.281,172.0,266.89,177.036,car0,5
39.2,266.84,177.334,172.0,266.9,177.087,car0,5
39.25,266.84,177.388,172.0,266.911,177.135,car0,5
39.3,266.84,177.438,172.0,266.92,177.181,car0,5
39.35,266.84,177.494,172.0,266.932,177.233,car0,5
39.4,266.84,177.548,172.0,266.943,177.285,car0,5
39.45,266.84,177.607,172.0,266.954,177.341,car0,5
39.5,266.84,177.661,172.0,266.966,177.394,car0,5
39.55,266.84,177.716,172.0,266.978,177.45,car0,5
39.6,266.84,177.769,172.0,266.989,177.504,car0,5
39.65,266.84,177.82,172.0,266.997,177.541,car0,5
39.7,266.84,177.869,172.0,267.005,177.579,car0,5
39.75,266.84,177.919,172.0,267.013,177.618,car0,5
39.8,266.84,177.978,172.0,267.024,177.669,car0,5
39.85,266.84,178.029,172.0,267.034,177.714,car0,5
39.9,266.84,178.085,172.0,267.044,177.764,car0,5
39.95,266.84,178.144,172.0,267.056,177.819,car0,5
40.0,266.84,178.202,172.0,267.068,177.873,car0,5
40.05,266.84,178.259,172.0,267.078,177.92,car0,5
40.1,266.84,178.318,172.0,267.089,177.972,car0,5
40.15,266.84,178.371,172.0,267.099,178.019,car0,5
40.2,266.84,178.423,172.0,267.109,178.066,car0,5
40.25,266.84,178.472,172.0,267.118,178.112,car0,5
40.3,266.84,178.525,172.0,267.129,178.162,car0,5
40.35,266.84,178.586,172.0,267.141,178.22,car0,5
40.4,266.84,178.64,172.0,267.153,178.273,car0,5
40.45,266.84,178.698,172.0,267.165,178.331,car0,5
40.5,266.84,178.759,172.0,267.178,178.394,car0,5
40.55,266.84,178.817,172.0,267.191,178.455,car0,5
40.6,266.84,178.875,172.0,267.204,178.517,car0,5
40.65,266.84,178.929,172.0,267.217,178.575,car0,5
40.7,266.84,178.99,172.0,267.231,178.642,car0,5
40.75,266.84,179.048,172.0,267.245,178.707,car0,5
40.8,266.84,179.098,172.0,267.257,178.763,car0,5
40.85,266.84,179.155,172.0,267.269,178.82,car0,5
40.9,266.84,179.209,172.0,267.28,178.872,car0,5
40.95,266.84,179.267,172.0,267.292,178.929,car0,5
41.0,266.84,179.319,172.0,267.303,178.979,car0,5
41.05,266.84,179.371,172.0,267.314,179.031,car0,5
41.1,266.84,179.428,172.0,267.325,179.086,car0,5
41.15,266.84,179.479,172.0,267.334,179.127,car0,5
41.2,266.84,179.532,172.0,267.344,179.172,car0,5
41.25,266.84,179.594,172.0,267.355,179.224,car0,5
41.3,266.84,179.645,172.0,267.364,179.268,car0,5
41.35,266.84,179.701,172.0,267.375,179.318,car0,5
41.4,266.84,179.754,172.0,267.385,179.365,car0,5
41.45,266.84,179.807,172.0,267.395,179.413,car0,5
41.5,266.84,179.864,172.0,267.406,179.464,car0,5
41.55,266.84,179.914,172.0,267.415,179.51,car0,5
41.6,266.84,179.965,172.0,267.426,179.558,car0,5
41.65,266.84,180.018,172.0,267.436,179.606,car0,5
41.7,266.84,180.07,172.0,267.446,179.655,car0,5
41.75,266.84,180.122,172.0,267.457,179.705,car0,5
41.8,266.84,180.176,172.0,267.468,179.757,car0,5
41.85,266.84,180.232,172.0,267.479,179.81,car0,5
41.9,266.84,180.287,172.0,267.491,179.864,car0,5
41.95,266.84,180.347,172.0,267.503,179.921,car0,5
42.0,266.84,180.407,172.0,267.516,179.981,car0,5
42.05,266.84,180.456,172.0,267.526,180.03,car0,5
42.1,266.84,180.512,172.0,267.538,180.086,car0,5
42.15,266.84,180.569,172.0,267.55,180.143,car0,5
42.2,266.84,180.622,172.0,267.562,180.197,car0,5
42.25,266.84,180.682,172.0,267.575,180.259,car0,5
42.3,266.84,180.737,172.0,267.587,180.316,car0,5
42.35,266.84,180.789,172.0,267.598,180.369,car0,5
42.4,266.84,180.85,172.0,267.612,180.435,car0,5
42.45,266.84,180.902,172.0,267.624,180.491,car0,5
42.5,266.84,180.957,172.0,267.636,180.549,car0,5
42.55,266.84,181.015,172.0,267.65,180.614,car0,5
42.6,266.84,181.068,172.0,267.663,180.674,car0,5
42.65,266.84,181.125,172.0,267.677,180.738,car0,5
42.7,266.84,181.18,172.0,267.69,180.801,car0,5
42.75,266.84,181.237,172.0,267.703,180.861,car0,5
42.8,266.84,181.286,172.0,267.713,180.908,car0,5
42.85,266.84,181.337,,,,,5
42.9,266.84,181.397,,,,,5
42.95,266.84,181.456,,,,,5
43.0,266.84,181.514,,,,,5
43.05,266.84,181.575,,,,,5
