timestamp,car_id,sensor_id,x_gt,y_gt,x_track,y_track
1,79,0,266.84,169.207,267.573,169.429
1,79,0,266.84,169.259,267.573,169.429
1,79,0,266.84,169.324,267.573,169.429
1,79,0,266.84,169.38,267.573,169.429
1,79,0,266.84,169.441,267.573,169.429
2,79,0,266.84,169.505,267.559,169.496
2,79,0,266.84,169.568,267.559,169.496
2,79,0,266.84,169.628,267.559,169.496
2,79,0,266.84,169.68,267.559,169.496
2,79,0,266.84,169.742,267.559,169.496
2,79,0,266.84,169.804,267.559,169.496
2,79,0,266.84,169.867,267.559,169.496
2,79,0,266.84,169.925,267.559,169.496
2,79,0,266.84,169.987,267.559,169.496
2,79,0,266.84,170.041,267.559,169.496
2,79,0,266.84,170.105,267.559,169.496
2,79,0,266.84,170.162,267.559,169.496
2,79,0,266.84,170.218,267.559,169.496
2,79,0,266.84,170.275,267.559,169.496
2,79,0,266.84,170.331,267.559,169.496
2,79,0,266.84,170.384,267.559,169.496
2,79,0,266.84,170.437,267.559,169.496
2,79,0,266.84,170.498,267.559,169.496
2,79,0,266.84,170.556,267.559,169.496
2,79,0,266.84,170.614,267.559,169.496
2,79,0,266.84,169.505,267.545,169.563
2,79,0,266.84,169.568,267.545,169.563
2,79,0,266.84,169.628,267.545,169.563
2,79,0,266.84,169.68,267.545,169.563
2,79,0,266.84,169.742,267.545,169.563
2,79,0,266.84,169.804,267.545,169.563
2,79,0,266.84,169.867,267.545,169.563
2,79,0,266.84,169.925,267.545,169.563
2,79,0,266.84,169.987,267.545,169.563
2,79,0,266.84,170.041,267.545,169.563
2,79,0,266.84,170.105,267.545,169.563
2,79,0,266.84,170.162,267.545,169.563
2,79,0,266.84,170.218,267.545,169.563
2,79,0,266.84,170.275,267.545,169.563
2,79,0,266.84,170.331,267.545,169.563
2,79,0,266.84,170.384,267.545,169.563
2,79,0,266.84,170.437,267.545,169.563
2,79,0,266.84,170.498,267.545,169.563
2,79,0,266.84,170.556,267.545,169.563
2,79,0,266.84,170.614,267.545,169.563
2,79,0,266.84,169.505,267.531,169.626
2,79,0,266.84,169.568,267.531,169.626
2,79,0,266.84,169.628,267.531,169.626
2,79,0,266.84,169.68,267.531,169.626
2,79,0,266.84,169.742,267.531,169.626
2,79,0,266.84,169.804,267.531,169.626
2,79,0,266.84,169.867,267.531,169.626
2,79,0,266.84,169.925,267.531,169.626
2,79,0,266.84,169.987,267.531,169.626
2,79,0,266.84,170.041,267.531,169.626
2,79,0,266.84,170.105,267.531,169.626
2,79,0,266.84,170.162,267.531,169.626
2,79,0,266.84,170.218,267.531,169.626
2,79,0,266.84,170.275,267.531,169.626
2,79,0,266.84,170.331,267.531,169.626
2,79,0,266.84,170.384,267.531,169.626
2,79,0,266.84,170.437,267.531,169.626
2,79,0,266.84,170.498,267.531,169.626
2,79,0,266.84,170.556,267.531,169.626
2,79,0,266.84,170.614,267.531,169.626
2,79,0,266.84,169.505,267.52,169.68
2,79,0,266.84,169.568,267.52,169.68
2,79,0,266.84,169.628,267.52,169.68
2,79,0,266.84,169.68,267.52,169.68
2,79,0,266.84,169.742,267.52,169.68
2,79,0,266.84,169.804,267.52,169.68
2,79,0,266.84,169.867,267.52,169.68
2,79,0,266.84,169.925,267.52,169.68
2,79,0,266.84,169.987,267.52,169.68
2,79,0,266.84,170.041,267.52,169.68
2,79,0,266.84,170.105,267.52,169.68
2,79,0,266.84,170.162,267.52,169.68
2,79,0,266.84,170.218,267.52,169.68
2,79,0,266.84,170.275,267.52,169.68
2,79,0,266.84,170.331,267.52,169.68
2,79,0,266.84,170.384,267.52,169.68
2,79,0,266.84,170.437,267.52,169.68
2,79,0,266.84,170.498,267.52,169.68
2,79,0,266.84,170.556,267.52,169.68
2,79,0,266.84,170.614,267.52,169.68
2,79,0,266.84,169.505,267.506,169.744
2,79,0,266.84,169.568,267.506,169.744
2,79,0,266.84,169.628,267.506,169.744
2,79,0,266.84,169.68,267.506,169.744
2,79,0,266.84,169.742,267.506,169.744
2,79,0,266.84,169.804,267.506,169.744
2,79,0,266.84,169.867,267.506,169.744
2,79,0,266.84,169.925,267.506,169.744
2,79,0,266.84,169.987,267.506,169.744
2,79,0,266.84,170.041,267.506,169.744
2,79,0,266.84,170.105,267.506,169.744
2,79,0,266.84,170.162,267.506,169.744
2,79,0,266.84,170.218,267.506,169.744
2,79,0,266.84,170.275,267.506,169.744
2,79,0,266.84,170.331,267.506,169.744
2,79,0,266.84,170.384,267.506,169.744
2,79,0,266.84,170.437,267.506,169.744
2,79,0,266.84,170.498,267.506,169.744
2,79,0,266.84,170.556,267.506,169.744
2,79,0,266.84,170.614,267.506,169.744
2,79,0,266.84,169.505,267.492,169.808
2,79,0,266.84,169.568,267.492,169.808
2,79,0,266.84,169.628,267.492,169.808
2,79,0,266.84,169.68,267.492,169.808
2,79,0,266.84,169.742,267.492,169.808
2,79,0,266.84,169.804,267.492,169.808
2,79,0,266.84,169.867,267.492,169.808
2,79,0,266.84,169.925,267.492,169.808
2,79,0,266.84,169.987,267.492,169.808
2,79,0,266.84,170.041,267.492,169.808
2,79,0,266.84,170.105,267.492,169.808
2,79,0,266.84,170.162,267.492,169.808
2,79,0,266.84,170.218,267.492,169.808
2,79,0,266.84,170.275,267.492,169.808
2,79,0,266.84,170.331,267.492,169.808
2,79,0,266.84,170.384,267.492,169.808
2,79,0,266.84,170.437,267.492,169.808
2,79,0,266.84,170.498,267.492,169.808
2,79,0,266.84,170.556,267.492,169.808
2,79,0,266.84,170.614,267.492,169.808
2,79,0,266.84,169.505,267.479,169.873
2,79,0,266.84,169.568,267.479,169.873
2,79,0,266.84,169.628,267.479,169.873
2,79,0,266.84,169.68,267.479,169.873
2,79,0,266.84,169.742,267.479,169.873
2,79,0,266.84,169.804,267.479,169.873
2,79,0,266.84,169.867,267.479,169.873
2,79,0,266.84,169.925,267.479,169.873
2,79,0,266.84,169.987,267.479,169.873
2,79,0,266.84,170.041,267.479,169.873
2,79,0,266.84,170.105,267.479,169.873
2,79,0,266.84,170.162,267.479,169.873
2,79,0,266.84,170.218,267.479,169.873
2,79,0,266.84,170.275,267.479,169.873
2,79,0,266.84,170.331,267.479,169.873
2,79,0,266.84,170.384,267.479,169.873
2,79,0,266.84,170.437,267.479,169.873
2,79,0,266.84,170.498,267.479,169.873
2,79,0,266.84,170.556,267.479,169.873
2,79,0,266.84,170.614,267.479,169.873
2,79,0,266.84,169.505,267.466,169.933
2,79,0,266.84,169.568,267.466,169.933
2,79,0,266.84,169.628,267.466,169.933
2,79,0,266.84,169.68,267.466,169.933
2,79,0,266.84,169.742,267.466,169.933
2,79,0,266.84,169.804,267.466,169.933
2,79,0,266.84,169.867,267.466,169.933
2,79,0,266.84,169.925,267.466,169.933
2,79,0,266.84,169.987,267.466,169.933
2,79,0,266.84,170.041,267.466,169.933
2,79,0,266.84,170.105,267.466,169.933
2,79,0,266.84,170.162,267.466,169.933
2,79,0,266.84,170.218,267.466,169.933
2,79,0,266.84,170.275,267.466,169.933
2,79,0,266.84,170.331,267.466,169.933
2,79,0,266.84,170.384,267.466,169.933
2,79,0,266.84,170.437,267.466,169.933
2,79,0,266.84,170.498,267.466,169.933
2,79,0,266.84,170.556,267.466,169.933
2,79,0,266.84,170.614,267.466,169.933
2,79,0,266.84,169.505,267.452,169.996
2,79,0,266.84,169.568,267.452,169.996
2,79,0,266.84,169.628,267.452,169.996
2,79,0,266.84,169.68,267.452,169.996
2,79,0,266.84,169.742,267.452,169.996
2,79,0,266.84,169.804,267.452,169.996
2,79,0,266.84,169.867,267.452,169.996
2,79,0,266.84,169.925,267.452,169.996
2,79,0,266.84,169.987,267.452,169.996
2,79,0,266.84,170.041,267.452,169.996
2,79,0,266.84,170.105,267.452,169.996
2,79,0,266.84,170.162,267.452,169.996
2,79,0,266.84,170.218,267.452,169.996
2,79,0,266.84,170.275,267.452,169.996
2,79,0,266.84,170.331,267.452,169.996
2,79,0,266.84,170.384,267.452,169.996
2,79,0,266.84,170.437,267.452,169.996
2,79,0,266.84,170.498,267.452,169.996
2,79,0,266.84,170.556,267.452,169.996
2,79,0,266.84,170.614,267.452,169.996
2,79,0,266.84,169.505,267.441,170.052
2,79,0,266.84,169.568,267.441,170.052
2,79,0,266.84,169.628,267.441,170.052
2,79,0,266.84,169.68,267.441,170.052
2,79,0,266.84,169.742,267.441,170.052
2,79,0,266.84,169.804,267.441,170.052
2,79,0,266.84,169.867,267.441,170.052
2,79,0,266.84,169.925,267.441,170.052
2,79,0,266.84,169.987,267.441,170.052
2,79,0,266.84,170.041,267.441,170.052
2,79,0,266.84,170.105,267.441,170.052
2,79,0,266.84,170.162,267.441,170.052
2,79,0,266.84,170.218,267.441,170.052
2,79,0,266.84,170.275,267.441,170.052
2,79,0,266.84,170.331,267.441,170.052
2,79,0,266.84,170.384,267.441,170.052
2,79,0,266.84,170.437,267.441,170.052
2,79,0,266.84,170.498,267.441,170.052
2,79,0,266.84,170.556,267.441,170.052
2,79,0,266.84,170.614,267.441,170.052
2,79,0,266.84,169.505,267.427,170.118
2,79,0,266.84,169.568,267.427,170.118
2,79,0,266.84,169.628,267.427,170.118
2,79,0,266.84,169.68,267.427,170.118
2,79,0,266.84,169.742,267.427,170.118
2,79,0,266.84,169.804,267.427,170.118
2,79,0,266.84,169.867,267.427,170.118
2,79,0,266.84,169.925,267.427,170.118
2,79,0,266.84,169.987,267.427,170.118
2,79,0,266.84,170.041,267.427,170.118
2,79,0,266.84,170.105,267.427,170.118
2,79,0,266.84,170.162,267.427,170.118
2,79,0,266.84,170.218,267.427,170.118
2,79,0,266.84,170.275,267.427,170.118
2,79,0,266.84,170.331,267.427,170.118
2,79,0,266.84,170.384,267.427,170.118
2,79,0,266.84,170.437,267.427,170.118
2,79,0,266.84,170.498,267.427,170.118
2,79,0,266.84,170.556,267.427,170.118
2,79,0,266.84,170.614,267.427,170.118
2,79,0,266.84,169.505,267.414,170.175
2,79,0,266.84,169.568,267.414,170.175
2,79,0,266.84,169.628,267.414,170.175
2,79,0,266.84,169.68,267.414,170.175
2,79,0,266.84,169.742,267.414,170.175
2,79,0,266.84,169.804,267.414,170.175
2,79,0,266.84,169.867,267.414,170.175
2,79,0,266.84,169.925,267.414,170.175
2,79,0,266.84,169.987,267.414,170.175
2,79,0,266.84,170.041,267.414,170.175
2,79,0,266.84,170.105,267.414,170.175
2,79,0,266.84,170.162,267.414,170.175
2,79,0,266.84,170.218,267.414,170.175
2,79,0,266.84,170.275,267.414,170.175
2,79,0,266.84,170.331,267.414,170.175
2,79,0,266.84,170.384,267.414,170.175
2,79,0,266.84,170.437,267.414,170.175
2,79,0,266.84,170.498,267.414,170.175
2,79,0,266.84,170.556,267.414,170.175
2,79,0,266.84,170.614,267.414,170.175
2,79,0,266.84,169.505,267.402,170.232
2,79,0,266.84,169.568,267.402,170.232
2,79,0,266.84,169.628,267.402,170.232
2,79,0,266.84,169.68,267.402,170.232
2,79,0,266.84,169.742,267.402,170.232
2,79,0,266.84,169.804,267.402,170.232
2,79,0,266.84,169.867,267.402,170.232
2,79,0,266.84,169.925,267.402,170.232
2,79,0,266.84,169.987,267.402,170.232
2,79,0,266.84,170.041,267.402,170.232
2,79,0,266.84,170.105,267.402,170.232
2,79,0,266.84,170.162,267.402,170.232
2,79,0,266.84,170.218,267.402,170.232
2,79,0,266.84,170.275,267.402,170.232
2,79,0,266.84,170.331,267.402,170.232
2,79,0,266.84,170.384,267.402,170.232
2,79,0,266.84,170.437,267.402,170.232
2,79,0,266.84,170.498,267.402,170.232
2,79,0,266.84,170.556,267.402,170.232
2,79,0,266.84,170.614,267.402,170.232
2,79,0,266.84,169.505,267.39,170.29
2,79,0,266.84,169.568,267.39,170.29
2,79,0,266.84,169.628,267.39,170.29
2,79,0,266.84,169.68,267.39,170.29
2,79,0,266.84,169.742,267.39,170.29
2,79,0,266.84,169.804,267.39,170.29
2,79,0,266.84,169.867,267.39,170.29
2,79,0,266.84,169.925,267.39,170.29
2,79,0,266.84,169.987,267.39,170.29
2,79,0,266.84,170.041,267.39,170.29
2,79,0,266.84,170.105,267.39,170.29
2,79,0,266.84,170.162,267.39,170.29
2,79,0,266.84,170.218,267.39,170.29
2,79,0,266.84,170.275,267.39,170.29
2,79,0,266.84,170.331,267.39,170.29
2,79,0,266.84,170.384,267.39,170.29
2,79,0,266.84,170.437,267.39,170.29
2,79,0,266.84,170.498,267.39,170.29
2,79,0,266.84,170.556,267.39,170.29
2,79,0,266.84,170.614,267.39,170.29
2,79,0,266.84,169.505,267.378,170.345
2,79,0,266.84,169.568,267.378,170.345
2,79,0,266.84,169.628,267.378,170.345
2,79,0,266.84,169.68,267.378,170.345
2,79,0,266.84,169.742,267.378,170.345
2,79,0,266.84,169.804,267.378,170.345
2,79,0,266.84,169.867,267.378,170.345
2,79,0,266.84,169.925,267.378,170.345
2,79,0,266.84,169.987,267.378,170.345
2,79,0,266.84,170.041,267.378,170.345
2,79,0,266.84,170.105,267.378,170.345
2,79,0,266.84,170.162,267.378,170.345
2,79,0,266.84,170.218,267.378,170.345
2,79,0,266.84,170.275,267.378,170.345
2,79,0,266.84,170.331,267.378,170.345
2,79,0,266.84,170.384,267.378,170.345
2,79,0,266.84,170.437,267.378,170.345
2,79,0,266.84,170.498,267.378,170.345
2,79,0,266.84,170.556,267.378,170.345
2,79,0,266.84,170.614,267.378,170.345
2,79,0,266.84,169.505,267.367,170.397
2,79,0,266.84,169.568,267.367,170.397
2,79,0,266.84,169.628,267.367,170.397
2,79,0,266.84,169.68,267.367,170.397
2,79,0,266.84,169.742,267.367,170.397
2,79,0,266.84,169.804,267.367,170.397
2,79,0,266.84,169.867,267.367,170.397
2,79,0,266.84,169.925,267.367,170.397
2,79,0,266.84,169.987,267.367,170.397
2,79,0,266.84,170.041,267.367,170.397
2,79,0,266.84,170.105,267.367,170.397
2,79,0,266.84,170.162,267.367,170.397
2,79,0,266.84,170.218,267.367,170.397
2,79,0,266.84,170.275,267.367,170.397
2,79,0,266.84,170.331,267.367,170.397
2,79,0,266.84,170.384,267.367,170.397
2,79,0,266.84,170.437,267.367,170.397
2,79,0,266.84,170.498,267.367,170.397
2,79,0,266.84,170.556,267.367,170.397
2,79,0,266.84,170.614,267.367,170.397
2,79,0,266.84,169.505,267.356,170.448
2,79,0,266.84,169.568,267.356,170.448
2,79,0,266.84,169.628,267.356,170.448
2,79,0,266.84,169.68,267.356,170.448
2,79,0,266.84,169.742,267.356,170.448
2,79,0,266.84,169.804,267.356,170.448
2,79,0,266.84,169.867,267.356,170.448
2,79,0,266.84,169.925,267.356,170.448
2,79,0,266.84,169.987,267.356,170.448
2,79,0,266.84,170.041,267.356,170.448
2,79,0,266.84,170.105,267.356,170.448
2,79,0,266.84,170.162,267.356,170.448
2,79,0,266.84,170.218,267.356,170.448
2,79,0,266.84,170.275,267.356,170.448
2,79,0,266.84,170.331,267.356,170.448
2,79,0,266.84,170.384,267.356,170.448
2,79,0,266.84,170.437,267.356,170.448
2,79,0,266.84,170.498,267.356,170.448
2,79,0,266.84,170.556,267.356,170.448
2,79,0,266.84,170.614,267.356,170.448
2,79,0,266.84,169.505,267.344,170.507
2,79,0,266.84,169.568,267.344,170.507
2,79,0,266.84,169.628,267.344,170.507
2,79,0,266.84,169.68,267.344,170.507
2,79,0,266.84,169.742,267.344,170.507
2,79,0,266.84,169.804,267.344,170.507
2,79,0,266.84,169.867,267.344,170.507
2,79,0,266.84,169.925,267.344,170.507
2,79,0,266.84,169.987,267.344,170.507
2,79,0,266.84,170.041,267.344,170.507
2,79,0,266.84,170.105,267.344,170.507
2,79,0,266.84,170.162,267.344,170.507
2,79,0,266.84,170.218,267.344,170.507
2,79,0,266.84,170.275,267.344,170.507
2,79,0,266.84,170.331,267.344,170.507
2,79,0,266.84,170.384,267.344,170.507
2,79,0,266.84,170.437,267.344,170.507
2,79,0,266.84,170.498,267.344,170.507
2,79,0,266.84,170.556,267.344,170.507
2,79,0,266.84,170.614,267.344,170.507
2,79,0,266.84,169.505,267.332,170.563
2,79,0,266.84,169.568,267.332,170.563
2,79,0,266.84,169.628,267.332,170.563
2,79,0,266.84,169.68,267.332,170.563
2,79,0,266.84,169.742,267.332,170.563
2,79,0,266.84,169.804,267.332,170.563
2,79,0,266.84,169.867,267.332,170.563
2,79,0,266.84,169.925,267.332,170.563
2,79,0,266.84,169.987,267.332,170.563
2,79,0,266.84,170.041,267.332,170.563
2,79,0,266.84,170.105,267.332,170.563
2,79,0,266.84,170.162,267.332,170.563
2,79,0,266.84,170.218,267.332,170.563
2,79,0,266.84,170.275,267.332,170.563
2,79,0,266.84,170.331,267.332,170.563
2,79,0,266.84,170.384,267.332,170.563
2,79,0,266.84,170.437,267.332,170.563
2,79,0,266.84,170.498,267.332,170.563
2,79,0,266.84,170.556,267.332,170.563
2,79,0,266.84,170.614,267.332,170.563
2,79,0,266.84,169.505,267.332,170.563
2,79,0,266.84,169.568,267.332,170.563
2,79,0,266.84,169.628,267.332,170.563
2,79,0,266.84,169.68,267.332,170.563
2,79,0,266.84,169.742,267.332,170.563
2,79,0,266.84,169.804,267.332,170.563
2,79,0,266.84,169.867,267.332,170.563
2,79,0,266.84,169.925,267.332,170.563
2,79,0,266.84,169.987,267.332,170.563
2,79,0,266.84,170.041,267.332,170.563
2,79,0,266.84,170.105,267.332,170.563
2,79,0,266.84,170.162,267.332,170.563
2,79,0,266.84,170.218,267.332,170.563
2,79,0,266.84,170.275,267.332,170.563
2,79,0,266.84,170.331,267.332,170.563
2,79,0,266.84,170.384,267.332,170.563
2,79,0,266.84,170.437,267.332,170.563
2,79,0,266.84,170.498,267.332,170.563
2,79,0,266.84,170.556,267.332,170.563
2,79,0,266.84,170.614,267.332,170.563
3,79,0,266.84,170.677,267.308,170.674
3,79,0,266.84,170.73,267.308,170.674
3,79,0,266.84,170.792,267.308,170.674
3,79,0,266.84,170.849,267.308,170.674
3,79,0,266.84,170.912,267.308,170.674
3,79,0,266.84,170.977,267.308,170.674
3,79,0,266.84,171.038,267.308,170.674
3,79,0,266.84,171.096,267.308,170.674
3,79,0,266.84,171.149,267.308,170.674
3,79,0,266.84,171.214,267.308,170.674
3,79,0,266.84,171.276,267.308,170.674
3,79,0,266.84,171.329,267.308,170.674
3,79,0,266.84,171.39,267.308,170.674
3,79,0,266.84,171.45,267.308,170.674
3,79,0,266.84,171.514,267.308,170.674
3,79,0,266.84,171.572,267.308,170.674
3,79,0,266.84,171.634,267.308,170.674
3,79,0,266.84,171.697,267.308,170.674
3,79,0,266.84,171.762,267.308,170.674
3,79,0,266.84,171.826,267.308,170.674
3,79,0,266.84,170.677,267.298,170.721
3,79,0,266.84,170.73,267.298,170.721
3,79,0,266.84,170.792,267.298,170.721
3,79,0,266.84,170.849,267.298,170.721
3,79,0,266.84,170.912,267.298,170.721
3,79,0,266.84,170.977,267.298,170.721
3,79,0,266.84,171.038,267.298,170.721
3,79,0,266.84,171.096,267.298,170.721
3,79,0,266.84,171.149,267.298,170.721
3,79,0,266.84,171.214,267.298,170.721
3,79,0,266.84,171.276,267.298,170.721
3,79,0,266.84,171.329,267.298,170.721
3,79,0,266.84,171.39,267.298,170.721
3,79,0,266.84,171.45,267.298,170.721
3,79,0,266.84,171.514,267.298,170.721
3,79,0,266.84,171.572,267.298,170.721
3,79,0,266.84,171.634,267.298,170.721
