timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
40.4,266.84,180.617,0,267.56,180.191,0,5
40.45,266.84,180.68,0,267.574,180.256,0,5
40.5,266.84,180.744,0,267.588,180.322,0,5
40.55,266.84,180.807,0,267.602,180.389,0,5
40.6,266.84,180.877,0,267.618,180.463,0,5
40.65,266.84,180.937,0,267.632,180.528,0,5
40.7,266.84,180.998,0,267.646,180.595,0,5
40.75,266.84,181.064,0,267.662,180.669,0,5
40.8,266.84,181.131,0,267.678,180.745,0,5
40.85,266.84,181.188,0,267.692,180.811,0,5
40.9,266.84,181.252,0,267.706,180.875,0,5
40.95,266.84,181.322,0,267.72,180.943,0,5
41.0,266.84,181.392,0,267.735,181.012,0,5
41.05,266.84,181.45,,,,,5
41.1,266.84,181.512,,,,,5
41.15,266.84,181.581,,,,,5
41.2,266.84,181.645,,,,,5
