timestamp,car_id,sensor_id,x_gt,y_gt,x_track,y_track
81,90,0,266.84,169.065,267.669,168.976
81,90,0,266.84,169.12,267.669,168.976
81,90,0,266.84,169.17,267.669,168.976
81,90,0,266.84,169.222,267.669,168.976
81,90,0,266.84,168.636,267.657,169.036
81,90,0,266.84,168.688,267.657,169.036
81,90,0,266.84,168.737,267.657,169.036
81,90,0,266.84,168.788,267.657,169.036
81,90,0,266.84,168.846,267.657,169.036
81,90,0,266.84,168.898,267.657,169.036
81,90,0,266.84,168.956,267.657,169.036
81,90,0,266.84,169.006,267.657,169.036
81,90,0,266.84,169.065,267.657,169.036
81,90,0,266.84,169.12,267.657,169.036
81,90,0,266.84,169.17,267.657,169.036
81,90,0,266.84,169.222,267.657,169.036
81,90,0,266.84,168.636,267.645,169.091
81,90,0,266.84,168.688,267.645,169.091
81,90,0,266.84,168.737,267.645,169.091
81,90,0,266.84,168.788,267.645,169.091
81,90,0,266.84,168.846,267.645,169.091
81,90,0,266.84,168.898,267.645,169.091
81,90,0,266.84,168.956,267.645,169.091
81,90,0,266.84,169.006,267.645,169.091
81,90,0,266.84,169.065,267.645,169.091
81,90,0,266.84,169.12,267.645,169.091
81,90,0,266.84,169.17,267.645,169.091
81,90,0,266.84,169.222,267.645,169.091
81,90,0,266.84,168.636,267.634,169.142
81,90,0,266.84,168.688,267.634,169.142
81,90,0,266.84,168.737,267.634,169.142
81,90,0,266.84,168.788,267.634,169.142
81,90,0,266.84,168.846,267.634,169.142
81,90,0,266.84,168.898,267.634,169.142
81,90,0,266.84,168.956,267.634,169.142
81,90,0,266.84,169.006,267.634,169.142
81,90,0,266.84,169.065,267.634,169.142
81,90,0,266.84,169.12,267.634,169.142
81,90,0,266.84,169.17,267.634,169.142
81,90,0,266.84,169.222,267.634,169.142
81,90,0,266.84,168.636,267.623,169.193
81,90,0,266.84,168.688,267.623,169.193
81,90,0,266.84,168.737,267.623,169.193
81,90,0,266.84,168.788,267.623,169.193
81,90,0,266.84,168.846,267.623,169.193
81,90,0,266.84,168.898,267.623,169.193
81,90,0,266.84,168.956,267.623,169.193
81,90,0,266.84,169.006,267.623,169.193
81,90,0,266.84,169.065,267.623,169.193
81,90,0,266.84,169.12,267.623,169.193
81,90,0,266.84,169.17,267.623,169.193
81,90,0,266.84,169.222,267.623,169.193
82,90,0,266.84,169.274,267.612,169.244
82,90,0,266.84,169.333,267.612,169.244
82,90,0,266.84,169.386,267.612,169.244
82,90,0,266.84,169.441,267.612,169.244
82,90,0,266.84,169.5,267.612,169.244
82,90,0,266.84,169.551,267.612,169.244
82,90,0,266.84,169.607,267.612,169.244
82,90,0,266.84,169.656,267.612,169.244
82,90,0,266.84,169.712,267.612,169.244
82,90,0,266.84,169.772,267.612,169.244
82,90,0,266.84,169.822,267.612,169.244
82,90,0,266.84,169.879,267.612,169.244
82,90,0,266.84,169.929,267.612,169.244
82,90,0,266.84,169.98,267.612,169.244
82,90,0,266.84,170.028,267.612,169.244
82,90,0,266.84,170.086,267.612,169.244
82,90,0,266.84,170.137,267.612,169.244
82,90,0,266.84,170.192,267.612,169.244
82,90,0,266.84,170.249,267.612,169.244
82,90,0,266.84,170.304,267.612,169.244
82,90,0,266.84,169.274,267.6,169.304
82,90,0,266.84,169.333,267.6,169.304
82,90,0,266.84,169.386,267.6,169.304
82,90,0,266.84,169.441,267.6,169.304
82,90,0,266.84,169.5,267.6,169.304
82,90,0,266.84,169.551,267.6,169.304
82,90,0,266.84,169.607,267.6,169.304
82,90,0,266.84,169.656,267.6,169.304
82,90,0,266.84,169.712,267.6,169.304
82,90,0,266.84,169.772,267.6,169.304
82,90,0,266.84,169.822,267.6,169.304
82,90,0,266.84,169.879,267.6,169.304
82,90,0,266.84,169.929,267.6,169.304
82,90,0,266.84,169.98,267.6,169.304
82,90,0,266.84,170.028,267.6,169.304
82,90,0,266.84,170.086,267.6,169.304
82,90,0,266.84,170.137,267.6,169.304
82,90,0,266.84,170.192,267.6,169.304
82,90,0,266.84,170.249,267.6,169.304
82,90,0,266.84,170.304,267.6,169.304
82,90,0,266.84,169.274,267.586,169.367
82,90,0,266.84,169.333,267.586,169.367
82,90,0,266.84,169.386,267.586,169.367
82,90,0,266.84,169.441,267.586,169.367
82,90,0,266.84,169.5,267.586,169.367
82,90,0,266.84,169.551,267.586,169.367
82,90,0,266.84,169.607,267.586,169.367
82,90,0,266.84,169.656,267.586,169.367
82,90,0,266.84,169.712,267.586,169.367
82,90,0,266.84,169.772,267.586,169.367
82,90,0,266.84,169.822,267.586,169.367
82,90,0,266.84,169.879,267.586,169.367
82,90,0,266.84,169.929,267.586,169.367
82,90,0,266.84,169.98,267.586,169.367
82,90,0,266.84,170.028,267.586,169.367
82,90,0,266.84,170.086,267.586,169.367
82,90,0,266.84,170.137,267.586,169.367
82,90,0,266.84,170.192,267.586,169.367
82,90,0,266.84,170.249,267.586,169.367
82,90,0,266.84,170.304,267.586,169.367
82,90,0,266.84,169.274,267.573,169.429
82,90,0,266.84,169.333,267.573,169.429
82,90,0,266.84,169.386,267.573,169.429
82,90,0,266.84,169.441,267.573,169.429
82,90,0,266.84,169.5,267.573,169.429
82,90,0,266.84,169.551,267.573,169.429
82,90,0,266.84,169.607,267.573,169.429
82,90,0,266.84,169.656,267.573,169.429
82,90,0,266.84,169.712,267.573,169.429
82,90,0,266.84,169.772,267.573,169.429
82,90,0,266.84,169.822,267.573,169.429
82,90,0,266.84,169.879,267.573,169.429
82,90,0,266.84,169.929,267.573,169.429
82,90,0,266.84,169.98,267.573,169.429
82,90,0,266.84,170.028,267.573,169.429
82,90,0,266.84,170.086,267.573,169.429
82,90,0,266.84,170.137,267.573,169.429
82,90,0,266.84,170.192,267.573,169.429
82,90,0,266.84,170.249,267.573,169.429
82,90,0,266.84,170.304,267.573,169.429
82,90,0,266.84,169.274,267.56,169.493
82,90,0,266.84,169.333,267.56,169.493
82,90,0,266.84,169.386,267.56,169.493
82,90,0,266.84,169.441,267.56,169.493
82,90,0,266.84,169.5,267.56,169.493
82,90,0,266.84,169.551,267.56,169.493
82,90,0,266.84,169.607,267.56,169.493
82,90,0,266.84,169.656,267.56,169.493
82,90,0,266.84,169.712,267.56,169.493
82,90,0,266.84,169.772,267.56,169.493
82,90,0,266.84,169.822,267.56,169.493
82,90,0,266.84,169.879,267.56,169.493
82,90,0,266.84,169.929,267.56,169.493
82,90,0,266.84,169.98,267.56,169.493
82,90,0,266.84,170.028,267.56,169.493
82,90,0,266.84,170.086,267.56,169.493
82,90,0,266.84,170.137,267.56,169.493
82,90,0,266.84,170.192,267.56,169.493
82,90,0,266.84,170.249,267.56,169.493
82,90,0,266.84,170.304,267.56,169.493
82,90,0,266.84,169.274,267.548,169.545
82,90,0,266.84,169.333,267.548,169.545
82,90,0,266.84,169.386,267.548,169.545
82,90,0,266.84,169.441,267.548,169.545
82,90,0,266.84,169.5,267.548,169.545
82,90,0,266.84,169.551,267.548,169.545
82,90,0,266.84,169.607,267.548,169.545
82,90,0,266.84,169.656,267.548,169.545
82,90,0,266.84,169.712,267.548,169.545
82,90,0,266.84,169.772,267.548,169.545
82,90,0,266.84,169.822,267.548,169.545
82,90,0,266.84,169.879,267.548,169.545
82,90,0,266.84,169.929,267.548,169.545
82,90,0,266.84,169.98,267.548,169.545
82,90,0,266.84,170.028,267.548,169.545
82,90,0,266.84,170.086,267.548,169.545
82,90,0,266.84,170.137,267.548,169.545
82,90,0,266.84,170.192,267.548,169.545
82,90,0,266.84,170.249,267.548,169.545
82,90,0,266.84,170.304,267.548,169.545
82,90,0,266.84,169.274,267.536,169.603
82,90,0,266.84,169.333,267.536,169.603
82,90,0,266.84,169.386,267.536,169.603
82,90,0,266.84,169.441,267.536,169.603
82,90,0,266.84,169.5,267.536,169.603
82,90,0,266.84,169.551,267.536,169.603
82,90,0,266.84,169.607,267.536,169.603
82,90,0,266.84,169.656,267.536,169.603
82,90,0,266.84,169.712,267.536,169.603
82,90,0,266.84,169.772,267.536,169.603
82,90,0,266.84,169.822,267.536,169.603
82,90,0,266.84,169.879,267.536,169.603
82,90,0,266.84,169.929,267.536,169.603
82,90,0,266.84,169.98,267.536,169.603
82,90,0,266.84,170.028,267.536,169.603
82,90,0,266.84,170.086,267.536,169.603
82,90,0,266.84,170.137,267.536,169.603
82,90,0,266.84,170.192,267.536,169.603
82,90,0,266.84,170.249,267.536,169.603
82,90,0,266.84,170.304,267.536,169.603
82,90,0,266.84,169.274,267.525,169.655
82,90,0,266.84,169.333,267.525,169.655
82,90,0,266.84,169.386,267.525,169.655
82,90,0,266.84,169.441,267.525,169.655
82,90,0,266.84,169.5,267.525,169.655
82,90,0,266.84,169.551,267.525,169.655
82,90,0,266.84,169.607,267.525,169.655
82,90,0,266.84,169.656,267.525,169.655
82,90,0,266.84,169.712,267.525,169.655
82,90,0,266.84,169.772,267.525,169.655
82,90,0,266.84,169.822,267.525,169.655
82,90,0,266.84,169.879,267.525,169.655
82,90,0,266.84,169.929,267.525,169.655
82,90,0,266.84,169.98,267.525,169.655
82,90,0,266.84,170.028,267.525,169.655
82,90,0,266.84,170.086,267.525,169.655
82,90,0,266.84,170.137,267.525,169.655
82,90,0,266.84,170.192,267.525,169.655
82,90,0,266.84,170.249,267.525,169.655
82,90,0,266.84,170.304,267.525,169.655
82,90,0,266.84,169.274,267.513,169.713
82,90,0,266.84,169.333,267.513,169.713
82,90,0,266.84,169.386,267.513,169.713
82,90,0,266.84,169.441,267.513,169.713
82,90,0,266.84,169.5,267.513,169.713
82,90,0,266.84,169.551,267.513,169.713
82,90,0,266.84,169.607,267.513,169.713
82,90,0,266.84,169.656,267.513,169.713
82,90,0,266.84,169.712,267.513,169.713
82,90,0,266.84,169.772,267.513,169.713
82,90,0,266.84,169.822,267.513,169.713
82,90,0,266.84,169.879,267.513,169.713
82,90,0,266.84,169.929,267.513,169.713
82,90,0,266.84,169.98,267.513,169.713
82,90,0,266.84,170.028,267.513,169.713
82,90,0,266.84,170.086,267.513,169.713
82,90,0,266.84,170.137,267.513,169.713
82,90,0,266.84,170.192,267.513,169.713
82,90,0,266.84,170.249,267.513,169.713
82,90,0,266.84,170.304,267.513,169.713
82,90,0,266.84,169.274,267.5,169.774
82,90,0,266.84,169.333,267.5,169.774
82,90,0,266.84,169.386,267.5,169.774
82,90,0,266.84,169.441,267.5,169.774
82,90,0,266.84,169.5,267.5,169.774
82,90,0,266.84,169.551,267.5,169.774
82,90,0,266.84,169.607,267.5,169.774
82,90,0,266.84,169.656,267.5,169.774
82,90,0,266.84,169.712,267.5,169.774
82,90,0,266.84,169.772,267.5,169.774
82,90,0,266.84,169.822,267.5,169.774
82,90,0,266.84,169.879,267.5,169.774
82,90,0,266.84,169.929,267.5,169.774
82,90,0,266.84,169.98,267.5,169.774
82,90,0,266.84,170.028,267.5,169.774
82,90,0,266.84,170.086,267.5,169.774
82,90,0,266.84,170.137,267.5,169.774
82,90,0,266.84,170.192,267.5,169.774
82,90,0,266.84,170.249,267.5,169.774
82,90,0,266.84,170.304,267.5,169.774
82,90,0,266.84,169.274,267.488,169.827
82,90,0,266.84,169.333,267.488,169.827
82,90,0,266.84,169.386,267.488,169.827
82,90,0,266.84,169.441,267.488,169.827
82,90,0,266.84,169.5,267.488,169.827
82,90,0,266.84,169.551,267.488,169.827
82,90,0,266.84,169.607,267.488,169.827
82,90,0,266.84,169.656,267.488,169.827
82,90,0,266.84,169.712,267.488,169.827
82,90,0,266.84,169.772,267.488,169.827
82,90,0,266.84,169.822,267.488,169.827
82,90,0,266.84,169.879,267.488,169.827
82,90,0,266.84,169.929,267.488,169.827
82,90,0,266.84,169.98,267.488,169.827
82,90,0,266.84,170.028,267.488,169.827
82,90,0,266.84,170.086,267.488,169.827
82,90,0,266.84,170.137,267.488,169.827
82,90,0,266.84,170.192,267.488,169.827
82,90,0,266.84,170.249,267.488,169.827
82,90,0,266.84,170.304,267.488,169.827
82,90,0,266.84,169.274,267.476,169.886
82,90,0,266.84,169.333,267.476,169.886
82,90,0,266.84,169.386,267.476,169.886
82,90,0,266.84,169.441,267.476,169.886
82,90,0,266.84,169.5,267.476,169.886
82,90,0,266.84,169.551,267.476,169.886
82,90,0,266.84,169.607,267.476,169.886
82,90,0,266.84,169.656,267.476,169.886
82,90,0,266.84,169.712,267.476,169.886
82,90,0,266.84,169.772,267.476,169.886
82,90,0,266.84,169.822,267.476,169.886
82,90,0,266.84,169.879,267.476,169.886
82,90,0,266.84,169.929,267.476,169.886
82,90,0,266.84,169.98,267.476,169.886
82,90,0,266.84,170.028,267.476,169.886
82,90,0,266.84,170.086,267.476,169.886
82,90,0,266.84,170.137,267.476,169.886
82,90,0,266.84,170.192,267.476,169.886
82,90,0,266.84,170.249,267.476,169.886
82,90,0,266.84,170.304,267.476,169.886
82,90,0,266.84,169.274,267.465,169.938
82,90,0,266.84,169.333,267.465,169.938
82,90,0,266.84,169.386,267.465,169.938
82,90,0,266.84,169.441,267.465,169.938
82,90,0,266.84,169.5,267.465,169.938
82,90,0,266.84,169.551,267.465,169.938
82,90,0,266.84,169.607,267.465,169.938
82,90,0,266.84,169.656,267.465,169.938
82,90,0,266.84,169.712,267.465,169.938
82,90,0,266.84,169.772,267.465,169.938
82,90,0,266.84,169.822,267.465,169.938
82,90,0,266.84,169.879,267.465,169.938
82,90,0,266.84,169.929,267.465,169.938
82,90,0,266.84,169.98,267.465,169.938
82,90,0,266.84,170.028,267.465,169.938
82,90,0,266.84,170.086,267.465,169.938
82,90,0,266.84,170.137,267.465,169.938
82,90,0,266.84,170.192,267.465,169.938
82,90,0,266.84,170.249,267.465,169.938
82,90,0,266.84,170.304,267.465,169.938
82,90,0,266.84,169.274,267.454,169.989
82,90,0,266.84,169.333,267.454,169.989
82,90,0,266.84,169.386,267.454,169.989
82,90,0,266.84,169.441,267.454,169.989
82,90,0,266.84,169.5,267.454,169.989
82,90,0,266.84,169.551,267.454,169.989
82,90,0,266.84,169.607,267.454,169.989
82,90,0,266.84,169.656,267.454,169.989
82,90,0,266.84,169.712,267.454,169.989
82,90,0,266.84,169.772,267.454,169.989
82,90,0,266.84,169.822,267.454,169.989
82,90,0,266.84,169.879,267.454,169.989
82,90,0,266.84,169.929,267.454,169.989
82,90,0,266.84,169.98,267.454,169.989
82,90,0,266.84,170.028,267.454,169.989
82,90,0,266.84,170.086,267.454,169.989
82,90,0,266.84,170.137,267.454,169.989
82,90,0,266.84,170.192,267.454,169.989
82,90,0,266.84,170.249,267.454,169.989
82,90,0,266.84,170.304,267.454,169.989
82,90,0,266.84,169.274,267.443,170.038
82,90,0,266.84,169.333,267.443,170.038
82,90,0,266.84,169.386,267.443,170.038
82,90,0,266.84,169.441,267.443,170.038
82,90,0,266.84,169.5,267.443,170.038
82,90,0,266.84,169.551,267.443,170.038
82,90,0,266.84,169.607,267.443,170.038
82,90,0,266.84,169.656,267.443,170.038
82,90,0,266.84,169.712,267.443,170.038
82,90,0,266.84,169.772,267.443,170.038
82,90,0,266.84,169.822,267.443,170.038
82,90,0,266.84,169.879,267.443,170.038
82,90,0,266.84,169.929,267.443,170.038
82,90,0,266.84,169.98,267.443,170.038
82,90,0,266.84,170.028,267.443,170.038
82,90,0,266.84,170.086,267.443,170.038
82,90,0,266.84,170.137,267.443,170.038
82,90,0,266.84,170.192,267.443,170.038
82,90,0,266.84,170.249,267.443,170.038
82,90,0,266.84,170.304,267.443,170.038
82,90,0,266.84,169.274,267.431,170.097
82,90,0,266.84,169.333,267.431,170.097
82,90,0,266.84,169.386,267.431,170.097
82,90,0,266.84,169.441,267.431,170.097
82,90,0,266.84,169.5,267.431,170.097
82,90,0,266.84,169.551,267.431,170.097
82,90,0,266.84,169.607,267.431,170.097
82,90,0,266.84,169.656,267.431,170.097
82,90,0,266.84,169.712,267.431,170.097
82,90,0,266.84,169.772,267.431,170.097
82,90,0,266.84,169.822,267.431,170.097
82,90,0,266.84,169.879,267.431,170.097
82,90,0,266.84,169.929,267.431,170.097
82,90,0,266.84,169.98,267.431,170.097
82,90,0,266.84,170.028,267.431,170.097
82,90,0,266.84,170.086,267.431,170.097
82,90,0,266.84,170.137,267.431,170.097
82,90,0,266.84,170.192,267.431,170.097
82,90,0,266.84,170.249,267.431,170.097
82,90,0,266.84,170.304,267.431,170.097
82,90,0,266.84,169.274,267.42,170.15
82,90,0,266.84,169.333,267.42,170.15
82,90,0,266.84,169.386,267.42,170.15
82,90,0,266.84,169.441,267.42,170.15
82,90,0,266.84,169.5,267.42,170.15
82,90,0,266.84,169.551,267.42,170.15
82,90,0,266.84,169.607,267.42,170.15
82,90,0,266.84,169.656,267.42,170.15
82,90,0,266.84,169.712,267.42,170.15
82,90,0,266.84,169.772,267.42,170.15
82,90,0,266.84,169.822,267.42,170.15
82,90,0,266.84,169.879,267.42,170.15
82,90,0,266.84,169.929,267.42,170.15
82,90,0,266.84,169.98,267.42,170.15
82,90,0,266.84,170.028,267.42,170.15
82,90,0,266.84,170.086,267.42,170.15
82,90,0,266.84,170.137,267.42,170.15
82,90,0,266.84,170.192,267.42,170.15
82,90,0,266.84,170.249,267.42,170.15
82,90,0,266.84,170.304,267.42,170.15
82,90,0,266.84,169.274,267.408,170.207
82,90,0,266.84,169.333,267.408,170.207
82,90,0,266.84,169.386,267.408,170.207
82,90,0,266.84,169.441,267.408,170.207
82,90,0,266.84,169.5,267.408,170.207
82,90,0,266.84,169.551,267.408,170.207
82,90,0,266.84,169.607,267.408,170.207
82,90,0,266.84,169.656,267.408,170.207
82,90,0,266.84,169.712,267.408,170.207
82,90,0,266.84,169.772,267.408,170.207
82,90,0,266.84,169.822,267.408,170.207
82,90,0,266.84,169.879,267.408,170.207
82,90,0,266.84,169.929,267.408,170.207
82,90,0,266.84,169.98,267.408,170.207
82,90,0,266.84,170.028,267.408,170.207
82,90,0,266.84,170.086,267.408,170.207
82,90,0,266.84,170.137,267.408,170.207
82,90,0,266.84,170.192,267.408,170.207
82,90,0,266.84,170.249,267.408,170.207
82,90,0,266.84,170.304,267.408,170.207
82,90,0,266.84,169.274,267.395,170.264
82,90,0,266.84,169.333,267.395,170.264
82,90,0,266.84,169.386,267.395,170.264
82,90,0,266.84,169.441,267.395,170.264
82,90,0,266.84,169.5,267.395,170.264
82,90,0,266.84,169.551,267.395,170.264
82,90,0,266.84,169.607,267.395,170.264
82,90,0,266.84,169.656,267.395,170.264
82,90,0,266.84,169.712,267.395,170.264
82,90,0,266.84,169.772,267.395,170.264
82,90,0,266.84,169.822,267.395,170.264
82,90,0,266.84,169.879,267.395,170.264
82,90,0,266.84,169.929,267.395,170.264
82,90,0,266.84,169.98,267.395,170.264
82,90,0,266.84,170.028,267.395,170.264
82,90,0,266.84,170.086,267.395,170.264
82,90,0,266.84,170.137,267.395,170.264
82,90,0,266.84,170.192,267.395,170.264
82,90,0,266.84,170.249,267.395,170.264
82,90,0,266.84,170.304,267.395,170.264
82,90,0,266.84,169.274,267.384,170.319
82,90,0,266.84,169.333,267.384,170.319
82,90,0,266.84,169.386,267.384,170.319
82,90,0,266.84,169.441,267.384,170.319
82,90,0,266.84,169.5,267.384,170.319
82,90,0,266.84,169.551,267.384,170.319
82,90,0,266.84,169.607,267.384,170.319
82,90,0,266.84,169.656,267.384,170.319
82,90,0,266.84,169.712,267.384,170.319
82,90,0,266.84,169.772,267.384,170.319
82,90,0,266.84,169.822,267.384,170.319
82,90,0,266.84,169.879,267.384,170.319
82,90,0,266.84,169.929,267.384,170.319
82,90,0,266.84,169.98,267.384,170.319
82,90,0,266.84,170.028,267.384,170.319
82,90,0,266.84,170.086,267.384,170.319
82,90,0,266.84,170.137,267.384,170.319
82,90,0,266.84,170.192,267.384,170.319
82,90,0,266.84,170.249,267.384,170.319
82,90,0,266.84,170.304,267.384,170.319
83,90,0,266.84,170.359,267.372,170.374
83,90,0,266.84,170.412,267.372,170.374
83,90,0,266.84,170.465,267.372,170.374
83,90,0,266.84,170.517,267.372,170.374
83,90,0,266.84,170.569,267.372,170.374
83,90,0,266.84,170.625,267.372,170.374
83,90,0,266.84,170.673,267.372,170.374
83,90,0,266.84,170.724,267.372,170.374
83,90,0,266.84,170.782,267.372,170.374
83,90,0,266.84,170.831,267.372,170.374
83,90,0,266.84,170.886,267.372,170.374
83,90,0,266.84,170.942,267.372,170.374
83,90,0,266.84,170.995,267.372,170.374
83,90,0,266.84,171.049,267.372,170.374
83,90,0,266.84,171.099,267.372,170.374
83,90,0,266.84,171.156,267.372,170.374
83,90,0,266.84,171.212,267.372,170.374
83,90,0,266.84,171.27,267.372,170.374
83,90,0,266.84,171.328,267.372,170.374
83,90,0,266.84,171.378,267.372,170.374
83,90,0,266.84,170.359,267.361,170.425
83,90,0,266.84,170.412,267.361,170.425
83,90,0,266.84,170.465,267.361,170.425
83,90,0,266.84,170.517,267.361,170.425
83,90,0,266.84,170.569,267.361,170.425
83,90,0,266.84,170.625,267.361,170.425
83,90,0,266.84,170.673,267.361,170.425
83,90,0,266.84,170.724,267.361,170.425
83,90,0,266.84,170.782,267.361,170.425
83,90,0,266.84,170.831,267.361,170.425
83,90,0,266.84,170.886,267.361,170.425
83,90,0,266.84,170.942,267.361,170.425
83,90,0,266.84,170.995,267.361,170.425
83,90,0,266.84,171.049,267.361,170.425
83,90,0,266.84,171.099,267.361,170.425
83,90,0,266.84,171.156,267.361,170.425
83,90,0,266.84,171.212,267.361,170.425
83,90,0,266.84,171.27,267.361,170.425
83,90,0,266.84,171.328,267.361,170.425
83,90,0,266.84,171.378,267.361,170.425
83,90,0,266.84,170.359,267.35,170.477
83,90,0,266.84,170.412,267.35,170.477
83,90,0,266.84,170.465,267.35,170.477
83,90,0,266.84,170.517,267.35,170.477
83,90,0,266.84,170.569,267.35,170.477
83,90,0,266.84,170.625,267.35,170.477
83,90,0,266.84,170.673,267.35,170.477
83,90,0,266.84,170.724,267.35,170.477
83,90,0,266.84,170.782,267.35,170.477
83,90,0,266.84,170.831,267.35,170.477
83,90,0,266.84,170.886,267.35,170.477
83,90,0,266.84,170.942,267.35,170.477
83,90,0,266.84,170.995,267.35,170.477
83,90,0,266.84,171.049,267.35,170.477
83,90,0,266.84,171.099,267.35,170.477
83,90,0,266.84,171.156,267.35,170.477
83,90,0,266.84,171.212,267.35,170.477
83,90,0,266.84,171.27,267.35,170.477
83,90,0,266.84,171.328,267.35,170.477
83,90,0,266.84,171.378,267.35,170.477
83,90,0,266.84,170.359,267.34,170.525
83,90,0,266.84,170.412,267.34,170.525
83,90,0,266.84,170.465,267.34,170.525
83,90,0,266.84,170.517,267.34,170.525
83,90,0,266.84,170.569,267.34,170.525
83,90,0,266.84,170.625,267.34,170.525
83,90,0,266.84,170.673,267.34,170.525
83,90,0,266.84,170.724,267.34,170.525
83,90,0,266.84,170.782,267.34,170.525
83,90,0,266.84,170.831,267.34,170.525
83,90,0,266.84,170.886,267.34,170.525
83,90,0,266.84,170.942,267.34,170.525
83,90,0,266.84,170.995,267.34,170.525
83,90,0,266.84,171.049,267.34,170.525
83,90,0,266.84,171.099,267.34,170.525
83,90,0,266.84,171.156,267.34,170.525
83,90,0,266.84,171.212,267.34,170.525
83,90,0,266.84,171.27,267.34,170.525
83,90,0,266.84,171.328,267.34,170.525
83,90,0,266.84,171.378,267.34,170.525
83,90,0,266.84,170.359,267.33,170.574
83,90,0,266.84,170.412,267.33,170.574
83,90,0,266.84,170.465,267.33,170.574
83,90,0,266.84,170.517,267.33,170.574
83,90,0,266.84,170.569,267.33,170.574
83,90,0,266.84,170.625,267.33,170.574
83,90,0,266.84,170.673,267.33,170.574
83,90,0,266.84,170.724,267.33,170.574
83,90,0,266.84,170.782,267.33,170.574
