timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
16.9,266.84,171.007,170.0,267.252,170.941,car0,0
16.95,266.84,171.081,170.0,267.237,171.011,car0,0
17.0,266.84,171.156,170.0,267.221,171.084,car0,0
17.05,266.84,171.228,170.0,267.206,171.155,car0,0
17.1,266.84,171.298,170.0,267.192,171.224,car0,0
17.15,266.84,171.368,170.0,267.177,171.291,car0,0
17.2,266.84,171.431,170.0,267.164,171.352,car0,0
17.25,266.84,171.503,170.0,267.15,171.42,car0,0
17.3,266.84,171.574,170.0,267.135,171.488,car0,0
17.35,266.84,171.642,170.0,267.122,171.552,car0,0
17.4,266.84,171.705,170.0,267.107,171.623,car0,0
17.45,266.84,171.765,170.0,267.092,171.693,car0,0
17.5,266.84,171.829,170.0,267.076,171.767,car0,0
17.55,266.84,171.892,170.0,267.061,171.837,car0,0
17.6,266.84,171.954,170.0,267.047,171.906,car0,0
17.65,266.84,172.018,170.0,267.032,171.974,car0,0
17.7,266.84,172.078,170.0,267.019,172.036,car0,0
17.75,266.84,172.148,170.0,267.005,172.103,car0,0
17.8,266.84,172.222,170.0,266.99,172.17,car0,0
17.85,266.84,172.288,170.0,266.979,172.225,car0,0
17.9,266.84,172.355,170.0,266.968,172.275,car0,0
17.95,266.84,172.426,170.0,266.96,172.313,car0,0
18.0,266.84,172.487,170.0,266.947,172.375,car0,0
18.05,266.84,172.549,170.0,266.933,172.438,car0,0
18.1,266.84,172.611,170.0,266.921,172.498,car0,0
18.15,266.84,172.673,170.0,266.908,172.556,car0,0
18.2,266.84,172.737,170.0,266.896,172.614,car0,0
18.25,266.84,172.807,170.0,266.881,172.684,car0,0
18.3,266.84,172.879,170.0,266.866,172.758,car0,0
18.35,266.84,172.951,170.0,266.851,172.825,car0,0
18.4,266.84,173.022,170.0,266.838,172.889,car0,0
18.45,266.84,173.09,170.0,266.823,172.957,car0,0
18.5,266.84,173.15,170.0,266.811,173.013,car0,0
18.55,266.84,173.218,170.0,266.799,173.072,car0,0
18.6,266.84,173.289,170.0,266.784,173.139,car0,0
18.65,266.84,173.357,170.0,266.772,173.196,car0,0
18.7,266.84,173.424,170.0,266.759,173.257,car0,0
18.75,266.84,173.497,170.0,266.747,173.316,car0,0
18.8,266.84,173.565,170.0,266.738,173.359,car0,0
18.85,266.84,173.635,170.0,267.369,173.671,car0,0
18.9,266.84,173.703,170.0,267.283,173.746,car0,0
18.95,266.84,173.771,170.0,267.232,173.79,car0,0
19.0,266.84,173.838,170.0,267.192,173.826,car0,0
19.05,266.84,173.912,170.0,267.086,173.917,car0,0
19.1,266.84,173.984,170.0,267.026,173.97,car0,0
19.15,266.84,174.057,170.0,266.981,174.009,car0,1
19.2,266.84,174.117,170.0,266.947,174.038,car0,1
19.25,266.84,174.191,170.0,266.909,174.072,car0,1
19.3,266.84,174.26,170.0,266.878,174.099,car0,1
19.35,266.84,174.335,170.0,266.85,174.123,car0,1
19.4,266.84,174.406,170.0,266.863,174.112,car0,1
19.45,266.84,174.474,,,,,1
19.5,266.84,174.545,,,,,1
19.55,266.84,174.606,170.0,267.097,174.603,car0,2
19.6,266.84,174.679,170.0,266.928,174.627,car0,2
19.65,266.84,174.741,170.0,266.903,174.631,car0,2
19.7,266.84,174.808,170.0,266.889,174.633,car0,2
19.75,266.84,174.869,170.0,266.886,174.633,car0,2
19.8,266.84,174.942,170.0,266.924,174.628,car0,2
19.85,266.84,175.007,170.0,267.145,174.597,car0,3
19.9,266.84,175.072,170.0,267.069,175.073,car0,3
19.95,266.84,175.135,170.0,266.89,175.047,car0,3
20.0,266.84,175.198,170.0,266.885,175.047,car0,3
20.05,266.84,175.264,170.0,266.894,175.048,car0,3
20.1,266.84,175.336,170.0,266.917,175.051,car0,3
20.15,266.84,175.406,170.0,267.005,175.064,car0,3
20.2,266.84,175.481,170.0,267.167,175.086,car0,4
20.25,266.84,175.554,,,,,4
20.3,266.84,175.618,170.0,266.853,175.56,car0,4
20.35,266.84,175.682,170.0,266.843,175.551,car0,4
20.4,266.84,175.75,170.0,266.866,175.571,car0,4
20.45,266.84,175.818,170.0,266.894,175.596,car0,4
20.5,266.84,175.886,170.0,266.928,175.625,car0,4
20.55,266.84,175.956,170.0,266.966,175.658,car0,4
20.6,266.84,176.029,170.0,267.012,175.698,car0,4
20.65,266.84,176.103,170.0,267.084,175.761,car0,4
20.7,266.84,176.169,170.0,267.158,175.825,car0,5
20.75,266.84,176.241,170.0,267.202,175.863,car0,5
20.8,266.84,176.307,170.0,267.261,175.915,car0,5
20.85,266.84,176.375,170.0,266.722,176.246,car0,5
20.9,266.84,176.439,170.0,266.728,176.276,car0,5
20.95,266.84,176.506,170.0,266.738,176.324,car0,5
21.0,266.84,176.581,170.0,266.752,176.39,car0,5
21.05,266.84,176.647,170.0,266.764,176.447,car0,5
21.1,266.84,176.711,170.0,266.777,176.506,car0,5
21.15,266.84,176.775,170.0,266.789,176.562,car0,5
21.2,266.84,176.848,170.0,266.803,176.63,car0,5
21.25,266.84,176.916,170.0,266.816,176.692,car0,5
21.3,266.84,176.986,170.0,266.831,176.758,car0,5
21.35,266.84,177.052,170.0,266.844,176.82,car0,5
21.4,266.84,177.113,170.0,266.855,176.874,car0,5
21.45,266.84,177.18,170.0,266.869,176.937,car0,5
21.5,266.84,177.24,170.0,266.881,176.996,car0,5
21.55,266.84,177.31,170.0,266.896,177.065,car0,5
21.6,266.84,177.383,170.0,266.91,177.13,car0,5
21.65,266.84,177.449,170.0,266.923,177.191,car0,5
21.7,266.84,177.513,170.0,266.936,177.252,car0,5
21.75,266.84,177.582,170.0,266.949,177.318,car0,5
21.8,266.84,177.644,170.0,266.962,177.377,car0,5
21.85,266.84,177.713,170.0,266.977,177.448,car0,5
21.9,266.84,177.78,170.0,266.991,177.512,car0,5
21.95,266.84,177.85,170.0,267.002,177.564,car0,5
22.0,266.84,177.921,170.0,267.014,177.621,car0,5
22.05,266.84,177.983,170.0,267.025,177.673,car0,5
22.1,266.84,178.055,170.0,267.038,177.736,car0,5
22.15,266.84,178.128,170.0,267.053,177.804,car0,5
22.2,266.84,178.203,170.0,267.068,177.873,car0,5
22.25,266.84,178.272,170.0,267.08,177.932,car0,5
22.3,266.84,178.341,170.0,267.093,177.993,car0,5
22.35,266.84,178.41,170.0,267.106,178.054,car0,5
22.4,266.84,178.473,170.0,267.118,178.112,car0,5
22.45,266.84,178.537,170.0,267.131,178.173,car0,5
22.5,266.84,178.602,170.0,267.145,178.236,car0,5
22.55,266.84,178.67,170.0,267.159,178.303,car0,5
22.6,266.84,178.735,170.0,267.173,178.369,car0,5
22.65,266.84,178.797,170.0,267.187,178.434,car0,5
22.7,266.84,178.871,170.0,267.204,178.513,car0,5
22.75,266.84,178.938,170.0,267.219,178.584,car0,5
22.8,266.84,179.012,170.0,267.236,178.666,car0,5
22.85,266.84,179.087,170.0,267.254,178.75,car0,5
22.9,266.84,179.161,170.0,267.27,178.825,car0,5
22.95,266.84,179.226,170.0,267.283,178.889,car0,5
23.0,266.84,179.299,170.0,267.299,178.96,car0,5
23.05,266.84,179.363,170.0,267.312,179.023,car0,5
23.1,266.84,179.432,170.0,267.326,179.089,car0,5
23.15,266.84,179.499,170.0,267.338,179.144,car0,5
23.2,266.84,179.567,170.0,267.35,179.201,car0,5
23.25,266.84,179.64,170.0,267.363,179.263,car0,5
23.3,266.84,179.706,170.0,267.376,179.322,car0,5
23.35,266.84,179.779,170.0,267.389,179.387,car0,5
23.4,266.84,179.851,170.0,267.403,179.452,car0,5
23.45,266.84,179.922,170.0,267.417,179.516,car0,5
23.5,266.84,179.996,170.0,267.432,179.586,car0,5
23.55,266.84,180.061,170.0,267.445,179.647,car0,5
23.6,266.84,180.127,170.0,267.458,179.71,car0,5
23.65,266.84,180.195,170.0,267.472,179.775,car0,5
23.7,266.84,180.264,170.0,267.486,179.841,car0,5
23.75,266.84,180.325,170.0,267.499,179.901,car0,5
23.8,266.84,180.393,170.0,267.513,179.967,car0,5
23.85,266.84,180.454,170.0,267.526,180.028,car0,5
23.9,266.84,180.528,170.0,267.541,180.101,car0,5
23.95,266.84,180.603,170.0,267.557,180.178,car0,5
24.0,266.84,180.671,170.0,267.572,180.247,car0,5
24.05,266.84,180.74,170.0,267.587,180.319,car0,5
24.1,266.84,180.801,170.0,267.601,180.382,car0,5
24.15,266.84,180.866,170.0,267.616,180.452,car0,5
24.2,266.84,180.929,170.0,267.63,180.519,car0,5
24.25,266.84,180.992,170.0,267.645,180.589,car0,5
24.3,266.84,181.054,170.0,267.66,180.658,car0,5
24.35,266.84,181.125,170.0,267.677,180.738,car0,5
24.4,266.84,181.191,170.0,267.693,180.814,car0,5
24.45,266.84,181.262,170.0,267.708,180.885,car0,5
24.5,266.84,181.335,170.0,267.723,180.956,car0,5
24.55,266.84,181.399,170.0,267.736,181.018,car0,5
24.6,266.84,181.472,,,,,5
24.65,266.84,181.544,,,,,5
24.7,266.84,181.606,,,,,5
24.75,266.84,181.669,,,,,5
