timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
13.95,266.84,175.981,232.0,266.98,175.67,car0,4
14.0,266.84,176.039,232.0,267.02,175.705,car0,4
14.05,266.84,176.103,232.0,267.085,175.761,car0,4
14.1,266.84,176.165,232.0,267.156,175.824,car0,5
14.15,266.84,176.233,232.0,267.195,175.858,car0,5
14.2,266.84,176.297,232.0,267.25,175.905,car0,5
14.25,266.84,176.365,232.0,266.721,176.244,car0,5
14.3,266.84,176.431,232.0,266.727,176.27,car0,5
14.35,266.84,176.489,232.0,266.735,176.31,car0,5
14.4,266.84,176.554,232.0,266.747,176.365,car0,5
14.45,266.84,176.619,232.0,266.759,176.422,car0,5
14.5,266.84,176.687,232.0,266.773,176.485,car0,5
14.55,266.84,176.75,232.0,266.784,176.539,car0,5
14.6,266.84,176.808,232.0,266.796,176.594,car0,5
14.65,266.84,176.87,232.0,266.807,176.65,car0,5
14.7,266.84,176.93,232.0,266.819,176.704,car0,5
14.75,266.84,176.991,232.0,266.832,176.763,car0,5
14.8,266.84,177.049,232.0,266.843,176.818,car0,5
14.85,266.84,177.118,232.0,266.856,176.878,car0,5
14.9,266.84,177.174,232.0,266.868,176.932,car0,5
14.95,266.84,177.231,232.0,266.879,176.987,car0,5
15.0,266.84,177.289,232.0,266.891,177.044,car0,5
15.05,266.84,177.351,232.0,266.904,177.102,car0,5
15.1,266.84,177.421,232.0,266.917,177.165,car0,5
15.15,266.84,177.478,232.0,266.928,177.218,car0,5
15.2,266.84,177.538,232.0,266.941,177.276,car0,5
15.25,266.84,177.601,232.0,266.953,177.335,car0,5
15.3,266.84,177.659,232.0,266.965,177.392,car0,5
15.35,266.84,177.727,232.0,266.98,177.462,car0,5
15.4,266.84,177.787,232.0,266.992,177.517,car0,5
15.45,266.84,177.85,232.0,267.002,177.564,car0,5
15.5,266.84,177.915,232.0,267.013,177.616,car0,5
15.55,266.84,177.983,232.0,267.025,177.673,car0,5
15.6,266.84,178.043,232.0,267.036,177.726,car0,5
15.65,266.84,178.108,232.0,267.049,177.785,car0,5
15.7,266.84,178.17,232.0,267.061,177.844,car0,5
15.75,266.84,178.229,232.0,267.072,177.896,car0,5
15.8,266.84,178.297,232.0,267.085,177.953,car0,5
15.85,266.84,178.358,232.0,267.096,178.007,car0,5
15.9,266.84,178.414,232.0,267.107,178.058,car0,5
15.95,266.84,178.477,232.0,267.119,178.116,car0,5
16.0,266.84,178.539,232.0,267.132,178.174,car0,5
16.05,266.84,178.597,232.0,267.144,178.231,car0,5
16.1,266.84,178.659,232.0,267.157,178.292,car0,5
16.15,266.84,178.723,232.0,267.17,178.356,car0,5
16.2,266.84,178.791,232.0,267.185,178.427,car0,5
16.25,266.84,178.848,232.0,267.198,178.487,car0,5
16.3,266.84,178.905,232.0,267.211,178.549,car0,5
16.35,266.84,178.969,232.0,267.226,178.619,car0,5
16.4,266.84,179.033,232.0,267.241,178.69,car0,5
16.45,266.84,179.093,232.0,267.255,178.756,car0,5
16.5,266.84,179.158,232.0,267.269,178.822,car0,5
16.55,266.84,179.227,232.0,267.284,178.889,car0,5
16.6,266.84,179.285,232.0,267.296,178.946,car0,5
16.65,266.84,179.351,232.0,267.31,179.012,car0,5
16.7,266.84,179.418,232.0,267.324,179.077,car0,5
16.75,266.84,179.475,232.0,267.334,179.124,car0,5
16.8,266.84,179.535,232.0,267.344,179.174,car0,5
16.85,266.84,179.593,232.0,267.355,179.223,car0,5
16.9,266.84,179.658,232.0,267.367,179.28,car0,5
16.95,266.84,179.715,232.0,267.377,179.33,car0,5
17.0,266.84,179.784,232.0,267.39,179.391,car0,5
17.05,266.84,179.841,232.0,267.401,179.443,car0,5
17.1,266.84,179.903,232.0,267.413,179.5,car0,5
17.15,266.84,179.963,232.0,267.425,179.556,car0,5
17.2,266.84,180.028,232.0,267.438,179.615,car0,5
17.25,266.84,180.087,232.0,267.45,179.671,car0,5
17.3,266.84,180.156,232.0,267.464,179.738,car0,5
17.35,266.84,180.218,232.0,267.476,179.796,car0,5
17.4,266.84,180.279,232.0,267.489,179.855,car0,5
17.45,266.84,180.343,232.0,267.502,179.918,car0,5
17.5,266.84,180.41,232.0,267.516,179.985,car0,5
17.55,266.84,180.479,232.0,267.531,180.053,car0,5
17.6,266.84,180.54,232.0,267.544,180.114,car0,5
17.65,266.84,180.607,232.0,267.558,180.183,car0,5
17.7,266.84,180.675,232.0,267.573,180.252,car0,5
17.75,266.84,180.74,232.0,267.587,180.319,car0,5
17.8,266.84,180.8,232.0,267.601,180.382,car0,5
17.85,266.84,180.859,232.0,267.614,180.444,car0,5
17.9,266.84,180.918,232.0,267.627,180.507,car0,5
17.95,266.84,180.986,232.0,267.644,180.583,car0,5
18.0,266.84,181.056,232.0,267.66,180.66,car0,5
18.05,266.84,181.119,232.0,267.675,180.73,car0,5
18.1,266.84,181.177,232.0,267.689,180.798,car0,5
18.15,266.84,181.241,232.0,267.704,180.865,car0,5
18.2,266.84,181.31,232.0,267.718,180.931,car0,5
18.25,266.84,181.368,232.0,267.73,180.989,car0,5
18.3,266.84,181.43,232.0,267.743,181.049,car0,5
18.35,266.84,181.493,,,,,5
18.4,266.84,181.553,,,,,5
18.45,266.84,181.617,,,,,5
