timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
35.35,266.84,174.836,128.0,266.886,174.633,car0,2
35.4,266.84,174.889,128.0,266.887,174.633,car0,2
35.45,266.84,174.94,128.0,266.921,174.628,car0,2
35.5,266.84,174.993,128.0,267.109,174.602,car0,3
35.55,266.84,175.043,,,,,3
35.6,266.84,175.094,128.0,266.915,175.051,car0,3
35.65,266.84,175.149,128.0,266.888,175.047,car0,3
35.7,266.84,175.2,128.0,266.885,175.047,car0,3
35.75,266.84,175.25,128.0,266.891,175.048,car0,3
35.8,266.84,175.299,128.0,266.903,175.049,car0,3
35.85,266.84,175.352,128.0,266.928,175.053,car0,3
35.9,266.84,175.402,128.0,266.995,175.062,car0,3
35.95,266.84,175.448,128.0,267.109,175.078,car0,3
36.0,266.84,175.5,,,,,4
36.05,266.84,175.552,,,,,4
36.1,266.84,175.609,,,,,4
36.15,266.84,175.661,128.0,266.84,175.549,car0,4
36.2,266.84,175.71,128.0,266.852,175.559,car0,4
36.25,266.84,175.768,128.0,266.872,175.577,car0,4
36.3,266.84,175.819,128.0,266.894,175.596,car0,4
36.35,266.84,175.871,128.0,266.92,175.618,car0,4
36.4,266.84,175.923,128.0,266.947,175.642,car0,4
36.45,266.84,175.969,128.0,266.973,175.664,car0,4
36.5,266.84,176.023,128.0,267.008,175.695,car0,4
36.55,266.84,176.07,128.0,267.048,175.73,car0,4
36.6,266.84,176.127,128.0,267.115,175.787,car0,4
36.65,266.84,176.183,128.0,267.167,175.833,car0,5
36.7,266.84,176.236,128.0,267.198,175.86,car0,5
36.75,266.84,176.293,128.0,267.245,175.901,car0,5
36.8,266.84,176.342,128.0,266.724,176.257,car0,5
36.85,266.84,176.399,128.0,266.723,176.253,car0,5
36.9,266.84,176.455,128.0,266.73,176.286,car0,5
36.95,266.84,176.505,128.0,266.738,176.323,car0,5
37.0,266.84,176.556,128.0,266.747,176.367,car0,5
37.05,266.84,176.613,128.0,266.758,176.417,car0,5
37.1,266.84,176.662,128.0,266.767,176.461,car0,5
37.15,266.84,176.714,128.0,266.777,176.508,car0,5
37.2,266.84,176.771,128.0,266.788,176.559,car0,5
37.25,266.84,176.824,128.0,266.799,176.61,car0,5
37.3,266.84,176.877,128.0,266.809,176.655,car0,5
37.35,266.84,176.931,128.0,266.819,176.704,car0,5
37.4,266.84,176.981,128.0,266.83,176.753,car0,5
37.45,266.84,177.036,128.0,266.841,176.806,car0,5
37.5,266.84,177.087,128.0,266.85,176.851,car0,5
37.55,266.84,177.14,128.0,266.861,176.9,car0,5
37.6,266.84,177.192,128.0,266.871,176.949,car0,5
37.65,266.84,177.248,128.0,266.883,177.004,car0,5
37.7,266.84,177.296,128.0,266.893,177.051,car0,5
37.75,266.84,177.354,128.0,266.904,177.104,car0,5
37.8,266.84,177.407,128.0,266.914,177.152,car0,5
37.85,266.84,177.454,128.0,266.924,177.195,car0,5
37.9,266.84,177.503,128.0,266.933,177.242,car0,5
37.95,266.84,177.559,128.0,266.945,177.295,car0,5
38.0,266.84,177.615,128.0,266.956,177.349,car0,5
38.05,266.84,177.664,128.0,266.966,177.397,car0,5
38.1,266.84,177.72,128.0,266.979,177.455,car0,5
38.15,266.84,177.772,128.0,266.99,177.506,car0,5
38.2,266.84,177.83,128.0,266.999,177.548,car0,5
38.25,266.84,177.878,128.0,267.006,177.586,car0,5
38.3,266.84,177.934,128.0,267.016,177.631,car0,5
38.35,266.84,177.981,128.0,267.025,177.671,car0,5
38.4,266.84,178.033,128.0,267.034,177.717,car0,5
38.45,266.84,178.087,128.0,267.045,177.766,car0,5
38.5,266.84,178.14,128.0,267.055,177.814,car0,5
38.55,266.84,178.194,128.0,267.066,177.866,car0,5
38.6,266.84,178.247,128.0,267.075,177.91,car0,5
38.65,266.84,178.293,128.0,267.084,177.949,car0,5
38.7,266.84,178.339,128.0,267.093,177.991,car0,5
38.75,266.84,178.394,128.0,267.103,178.039,car0,5
38.8,266.84,178.445,128.0,267.113,178.086,car0,5
38.85,266.84,178.5,128.0,267.124,178.137,car0,5
38.9,266.84,178.553,128.0,267.135,178.189,car0,5
38.95,266.84,178.603,128.0,267.145,178.237,car0,5
39.0,266.84,178.653,128.0,267.156,178.287,car0,5
39.05,266.84,178.703,128.0,267.166,178.337,car0,5
39.1,266.84,178.751,128.0,267.176,178.385,car0,5
39.15,266.84,178.8,128.0,267.187,178.437,car0,5
39.2,266.84,178.856,128.0,267.2,178.496,car0,5
39.25,266.84,178.913,128.0,267.213,178.558,car0,5
39.3,266.84,178.967,128.0,267.226,178.617,car0,5
39.35,266.84,179.016,128.0,267.237,178.67,car0,5
39.4,266.84,179.065,128.0,267.249,178.726,car0,5
39.45,266.84,179.122,128.0,267.262,178.788,car0,5
39.5,266.84,179.172,128.0,267.272,178.836,car0,5
39.55,266.84,179.218,128.0,267.282,178.881,car0,5
39.6,266.84,179.267,128.0,267.292,178.929,car0,5
39.65,266.84,179.314,128.0,267.302,178.975,car0,5
39.7,266.84,179.365,128.0,267.312,179.024,car0,5
39.75,266.84,179.42,128.0,267.324,179.079,car0,5
39.8,266.84,179.474,128.0,267.333,179.123,car0,5
39.85,266.84,179.523,128.0,267.342,179.164,car0,5
39.9,266.84,179.573,128.0,267.351,179.206,car0,5
39.95,266.84,179.624,128.0,267.36,179.25,car0,5
40.0,266.84,179.678,128.0,267.37,179.297,car0,5
40.05,266.84,179.726,128.0,267.379,179.339,car0,5
40.1,266.84,179.779,128.0,267.389,179.387,car0,5
40.15,266.84,179.833,128.0,267.4,179.435,car0,5
40.2,266.84,179.885,128.0,267.41,179.483,car0,5
40.25,266.84,179.935,128.0,267.42,179.529,car0,5
40.3,266.84,179.99,128.0,267.431,179.581,car0,5
40.35,266.84,180.042,128.0,267.441,179.629,car0,5
40.4,266.84,180.098,128.0,267.452,179.682,car0,5
40.45,266.84,180.146,128.0,267.462,179.727,car0,5
40.5,266.84,180.198,128.0,267.472,179.778,car0,5
40.55,266.84,180.245,128.0,267.482,179.823,car0,5
40.6,266.84,180.298,128.0,267.493,179.873,car0,5
40.65,266.84,180.351,128.0,267.504,179.926,car0,5
40.7,266.84,180.407,128.0,267.516,179.981,car0,5
40.75,266.84,180.454,128.0,267.526,180.028,car0,5
40.8,266.84,180.512,128.0,267.538,180.086,car0,5
40.85,266.84,180.566,128.0,267.549,180.14,car0,5
40.9,266.84,180.62,128.0,267.561,180.195,car0,5
40.95,266.84,180.67,128.0,267.572,180.246,car0,5
41.0,266.84,180.717,128.0,267.582,180.295,car0,5
41.05,266.84,180.765,128.0,267.593,180.344,car0,5
41.1,266.84,180.821,128.0,267.605,180.404,car0,5
41.15,266.84,180.877,128.0,267.618,180.463,car0,5
41.2,266.84,180.931,128.0,267.631,180.522,car0,5
41.25,266.84,180.983,128.0,267.643,180.579,car0,5
41.3,266.84,181.039,128.0,267.656,180.641,car0,5
41.35,266.84,181.094,128.0,267.669,180.702,car0,5
41.4,266.84,181.143,128.0,267.681,180.759,car0,5
41.45,266.84,181.2,128.0,267.695,180.824,car0,5
41.5,266.84,181.248,128.0,267.705,180.872,car0,5
41.55,266.84,181.295,128.0,267.715,180.917,car0,5
41.6,266.84,181.348,128.0,267.725,180.968,car0,5
41.65,266.84,181.402,128.0,267.737,181.022,car0,5
41.7,266.84,181.451,,,,,5
41.75,266.84,181.497,,,,,5
41.8,266.84,181.554,,,,,5
