timestamp,x_gt,y_gt,car_id,sensor_id
187.05,person31,254.72,182.76
187.1,person31,254.657,182.45
187.15,person31,254.588,182.45
187.2,person31,254.511,182.45
187.25,person31,254.44,182.45
187.3,person31,254.369,182.45
187.35,person31,254.301,182.45
187.4,person31,254.232,182.45
187.45,person31,254.165,182.45
187.5,person31,254.103,182.45
187.55,person31,254.037,182.45
187.6,person31,253.961,182.45
187.65,person31,253.885,182.45
187.7,person31,253.72,182.462
187.75,person31,253.659,182.472
187.8,person31,253.592,182.483
187.85,person31,253.523,182.494
187.9,person31,253.449,182.506
187.95,person31,253.384,182.517
188,person31,253.31,182.529
188.05,person31,253.239,182.541
188.1,person31,253.171,182.552
188.15,person31,253.108,182.562
188.2,person31,253.039,182.573
188.25,person31,252.97,182.585
188.3,person31,252.907,182.595
188.35,person31,252.843,182.606
188.4,person31,252.776,182.617
188.45,person31,252.702,182.629
188.5,person31,252.634,182.64
188.55,person31,252.565,182.651
188.6,person31,252.498,182.662
188.65,person31,252.438,182.672
188.7,person31,252.37,182.683
188.75,person31,252.309,182.693
188.8,person31,252.24,182.704
188.85,person31,252.166,182.716
188.9,person31,252.099,182.727
188.95,person31,252.028,182.739
189,person31,251.966,182.749
189.05,person31,251.891,182.761
189.1,person31,251.816,182.774
189.15,person31,251.754,182.784
189.2,person31,251.687,182.795
189.25,person31,251.615,182.806
189.3,person31,251.542,182.818
189.35,person31,251.474,182.83
189.4,person31,251.399,182.842
189.45,person31,251.337,182.852
189.5,person31,251.262,182.864
189.55,person31,251.192,182.876
189.6,person31,251.89,183.492
189.65,person31,251.89,183.422
189.7,person31,251.89,183.355
189.75,person31,251.89,183.29
189.8,person31,251.89,183.227
189.85,person31,251.89,183.152
189.9,person31,251.89,183.077
189.95,person31,251.89,183.013
190,person31,251.89,182.941
190.05,person31,251.89,182.869
190.1,person31,251.89,182.804
190.15,person31,251.89,182.73
190.2,person31,251.89,182.663
190.25,person31,251.58,182.592
190.3,person31,251.58,182.523
190.35,person31,251.58,182.46
190.4,person31,251.58,182.398
190.45,person31,251.58,182.326
190.5,person31,251.58,182.258
190.55,person31,251.58,182.187
190.6,person31,251.58,182.115
190.65,person31,251.58,182.048
190.7,person31,251.58,181.976
190.75,person31,251.58,181.908
190.8,person31,251.58,181.838
190.85,person31,251.58,181.772
190.9,person31,251.58,181.709
190.95,person31,251.58,181.633
191,person31,251.58,181.564
191.05,person31,251.58,181.502
191.1,person31,251.58,181.425
191.15,person31,251.58,181.348
191.2,person31,251.58,181.275
191.25,person31,251.58,181.2
191.3,person31,251.58,181.13
191.35,person31,251.58,181.063
191.4,person31,251.58,180.999
191.45,person31,251.58,180.934
191.5,person31,251.58,180.868
191.55,person31,251.58,180.794
191.6,person31,251.58,180.723
191.65,person31,251.58,180.655
191.7,person31,251.58,180.589
191.75,person31,251.58,180.517
191.8,person31,251.58,180.452
191.85,person31,251.58,180.389
191.9,person31,251.58,180.315
191.95,person31,251.58,180.244
192,person31,251.58,180.174
192.05,person31,251.58,180.104
192.1,person31,251.58,180.038
192.15,person31,251.58,179.975
192.2,person31,251.58,179.899
192.25,person31,251.58,179.823
192.3,person31,251.58,179.746
192.35,person31,251.58,179.685
192.4,person31,251.58,179.62
192.45,person31,251.58,179.549
192.5,person31,251.58,179.478
192.55,person31,251.58,179.407
192.6,person31,251.58,179.336
192.65,person31,251.58,179.27
192.7,person31,251.58,179.202
192.75,person31,251.58,179.136
192.8,person31,251.58,179.068
192.85,person31,251.58,179.003
192.9,person31,251.58,178.928
192.95,person31,251.58,178.863
193,person31,251.58,178.795
193.05,person31,251.58,178.72
193.1,person31,251.58,178.652
193.15,person31,251.58,178.586
193.2,person31,251.58,178.523
193.25,person31,251.58,178.456
193.3,person31,251.58,178.385
193.35,person31,251.58,178.323
193.4,person31,251.58,178.257
193.45,person31,251.58,178.185
193.5,person31,251.58,178.121
193.55,person31,251.58,178.047
193.6,person31,251.58,177.976
193.65,person31,251.58,177.905
193.7,person31,251.58,177.839
193.75,person31,251.58,177.765
193.8,person31,251.58,177.693
193.85,person31,251.58,177.617
193.9,person31,251.58,177.552
193.95,person31,251.58,177.48
194,person31,251.58,177.41
194.05,person31,251.58,177.339
194.1,person31,251.58,177.277
194.15,person31,251.58,177.208
194.2,person31,251.58,177.133
194.25,person31,251.58,177.069
194.3,person31,251.58,176.997
194.35,person31,251.58,176.927
194.4,person31,251.58,176.856
194.45,person31,251.58,176.781
194.5,person31,251.58,176.707
194.55,person31,251.58,176.633
194.6,person31,251.58,176.559
194.65,person31,251.58,176.486
194.7,person31,251.58,176.419
194.75,person31,251.58,176.346
194.8,person31,251.58,176.281
194.85,person31,251.58,176.216
194.9,person31,251.58,176.143
194.95,person31,251.58,176.068
195,person31,251.58,175.991
195.05,person31,251.58,175.921
195.1,person31,251.58,175.844
195.15,person31,251.58,175.781
195.2,person31,251.58,175.719
195.25,person31,251.58,175.649
195.3,person31,251.58,175.579
195.35,person31,251.58,175.509
195.4,person31,251.58,175.436
195.45,person31,251.58,175.362
195.5,person31,251.58,175.292
195.55,person31,251.58,175.226
195.6,person31,251.58,175.157
195.65,person31,251.58,175.082
195.7,person31,251.58,175.01
195.75,person31,251.58,174.943
195.8,person31,251.58,174.879
195.85,person31,251.58,174.805
195.9,person31,251.58,174.73
195.95,person31,251.58,174.662
196,person31,251.58,174.587
196.05,person31,251.58,174.521
196.1,person31,251.58,174.448
196.15,person31,251.58,174.371
196.2,person31,251.58,174.301
196.25,person31,251.58,174.236
196.3,person31,251.58,174.166
196.35,person31,251.58,174.092
196.4,person31,251.58,174.017
196.45,person31,251.58,173.946
196.5,person31,251.58,173.871
196.55,person31,251.58,173.795
196.6,person31,251.58,173.729
196.65,person31,251.58,173.665
196.7,person31,251.58,173.6
196.75,person31,251.58,173.528
196.8,person31,251.58,173.452
196.85,person31,251.58,173.384
196.9,person31,251.58,173.311
196.95,person31,251.58,173.245
197,person31,251.58,173.182
197.05,person31,251.58,173.108
197.1,person31,251.58,173.038
197.15,person31,251.58,172.965
197.2,person31,251.58,172.896
197.25,person31,251.58,172.819
197.3,person31,251.58,172.752
197.35,person31,251.58,172.689
197.4,person31,251.58,172.621
197.45,person31,251.58,172.555
197.5,person31,251.58,172.478
197.55,person31,251.58,172.401
197.6,person31,251.58,172.339
197.65,person31,251.58,172.269
197.7,person31,251.58,172.201
197.75,person31,251.58,172.131
197.8,person31,251.58,172.058
197.85,person31,251.58,171.984
197.9,person31,251.58,171.915
197.95,person31,251.58,171.839
198,person31,251.58,171.763
198.05,person31,251.58,171.687
198.1,person31,251.58,171.619
198.15,person31,251.58,171.548
198.2,person31,251.58,171.478
198.25,person31,251.58,171.405
198.3,person31,251.58,171.343
198.35,person31,251.58,171.275
198.4,person31,251.58,171.209
198.45,person31,251.58,171.141
198.5,person31,251.58,171.074
198.55,person31,251.58,171.01
198.6,person31,251.58,170.943
198.65,person31,251.58,170.875
198.7,person31,251.58,170.802
198.75,person31,251.58,170.732
198.8,person31,251.58,170.662
198.85,person31,251.58,170.588
198.9,person31,251.58,170.512
198.95,person31,251.58,170.438
199,person31,251.58,170.363
199.05,person31,251.58,170.29
199.1,person31,251.58,170.219
199.15,person31,251.58,170.143
199.2,person31,251.58,170.072
199.25,person31,251.58,169.996
199.3,person31,251.58,169.93
199.35,person31,251.58,169.857
199.4,person31,251.58,169.787
199.45,person31,251.58,169.722
199.5,person31,251.58,169.646
199.55,person31,251.58,169.571
199.6,person31,251.58,169.505
199.65,person31,251.58,169.428
199.7,person31,251.58,169.362
199.75,person31,251.58,169.289
199.8,person31,251.58,169.215
199.85,person31,251.58,169.143
199.9,person31,251.58,169.071
199.95,person31,251.58,169.008
200,person31,251.58,168.941
200.05,person31,251.58,168.872
200.1,person31,251.58,168.807
200.15,person31,251.58,168.732
200.2,person31,251.58,168.656
200.25,person31,251.58,168.58
200.3,person31,251.58,168.507
200.35,person31,251.58,168.431
200.4,person31,251.58,168.356
200.45,person31,251.58,168.286
200.5,person31,251.58,168.216
200.55,person31,251.58,168.149
