timestamp,x_gt,y_gt,car_id,sensor_id
55.05,person9,283.95,161.74
55.1,person9,283.95,161.694
55.15,person9,283.95,161.648
55.2,person9,283.95,161.603
55.25,person9,283.95,161.557
55.3,person9,283.95,161.504
55.35,person9,283.95,161.453
55.4,person9,283.95,161.398
55.45,person9,283.95,161.347
55.5,person9,283.95,161.294
55.55,person9,283.95,161.239
55.6,person9,283.95,161.194
55.65,person9,283.95,161.146
55.7,person9,283.95,161.093
55.75,person9,283.95,161.038
55.8,person9,283.95,160.987
55.85,person9,283.95,160.934
55.9,person9,283.95,160.88
55.95,person9,283.95,160.827
56,person9,283.95,160.779
56.05,person9,283.95,160.724
56.1,person9,283.95,160.671
56.15,person9,283.95,160.622
56.2,person9,283.95,160.577
56.25,person9,283.95,160.531
56.3,person9,283.95,160.48
56.35,person9,283.95,160.434
56.4,person9,283.95,160.381
56.45,person9,283.95,160.332
56.5,person9,283.95,160.278
56.55,person9,283.95,160.225
56.6,person9,283.95,160.177
56.65,person9,283.95,160.132
56.7,person9,283.95,160.085
56.75,person9,283.95,160.032
56.8,person9,283.95,159.982
56.85,person9,283.95,159.935
56.9,person9,283.95,159.89
56.95,person9,283.95,159.842
57,person9,283.95,159.79
57.05,person9,283.95,159.735
57.1,person9,283.95,159.68
57.15,person9,283.95,159.629
57.2,person9,283.95,159.578
57.25,person9,283.95,159.526
57.3,person9,283.95,159.472
57.35,person9,283.95,159.418
57.4,person9,283.95,159.369
57.45,person9,283.95,159.32
57.5,person9,283.95,159.27
57.55,person9,283.95,159.217
57.6,person9,283.95,159.166
57.65,person9,283.95,159.114
57.7,person9,283.95,159.063
57.75,person9,283.95,159.009
57.8,person9,283.95,158.957
57.85,person9,283.95,158.908
57.9,person9,283.95,158.852
57.95,person9,283.95,158.806
58,person9,283.95,158.757
58.05,person9,283.95,158.704
58.1,person9,283.95,158.658
58.15,person9,283.95,158.613
58.2,person9,283.95,158.557
58.25,person9,283.95,158.508
58.3,person9,283.95,158.455
58.35,person9,283.95,158.41
58.4,person9,283.95,158.365
58.45,person9,283.95,158.314
58.5,person9,283.95,158.267
58.55,person9,283.95,158.217
58.6,person9,283.95,158.163
58.65,person9,283.95,158.109
58.7,person9,283.95,158.062
58.75,person9,283.95,158.011
58.8,person9,283.95,157.96
58.85,person9,283.95,157.913
58.9,person9,283.95,157.862
58.95,person9,283.95,157.807
59,person9,283.95,157.76
59.05,person9,283.95,157.71
59.1,person9,283.95,157.658
59.15,person9,283.95,157.607
59.2,person9,283.95,157.561
59.25,person9,283.95,157.505
59.3,person9,283.95,157.459
59.35,person9,283.95,157.406
59.4,person9,283.95,157.36
59.45,person9,283.95,157.307
59.5,person9,283.95,157.256
59.55,person9,283.95,157.208
59.6,person9,283.95,157.158
59.65,person9,283.95,157.108
59.7,person9,283.95,157.06
59.75,person9,283.95,157.012
59.8,person9,283.95,156.964
59.85,person9,283.95,156.913
59.9,person9,283.95,156.866
59.95,person9,283.943,156.771
60,person9,283.934,156.721
60.05,person9,283.927,156.673
60.1,person9,283.919,156.625
60.15,person9,283.91,156.572
60.2,person9,283.902,156.522
60.25,person9,283.893,156.468
60.3,person9,283.885,156.422
60.35,person9,283.876,156.367
60.4,person9,283.867,156.314
60.45,person9,283.859,156.267
60.5,person9,283.851,156.217
60.55,person9,283.842,156.164
60.6,person9,283.833,156.11
60.65,person9,283.825,156.06
60.7,person9,283.816,156.007
60.75,person9,283.809,155.961
60.8,person9,283.8,155.91
60.85,person9,283.792,155.861
60.9,person9,283.784,155.812
60.95,person9,283.776,155.764
61,person9,283.767,155.711
61.05,person9,283.759,155.66
61.1,person9,283.751,155.614
61.15,person9,283.743,155.566
61.2,person9,283.735,155.519
61.25,person9,283.727,155.471
61.3,person9,283.719,155.419
61.35,person9,283.711,155.369
61.4,person9,283.703,155.323
61.45,person9,283.696,155.278
61.5,person9,283.687,155.229
61.55,person9,283.68,155.184
61.6,person9,283.672,155.138
61.65,person9,283.664,155.089
61.7,person9,283.656,155.039
61.75,person9,283.648,154.992
61.8,person9,283.639,154.939
61.85,person9,283.63,154.885
61.9,person9,283.623,154.838
61.95,person9,283.615,154.79
62,person9,283.607,154.746
62.05,person9,283.599,154.696
62.1,person9,283.591,154.645
62.15,person9,283.582,154.593
62.2,person9,283.573,154.539
62.25,person9,283.564,154.484
62.3,person9,283.555,154.431
62.35,person9,283.547,154.382
62.4,person9,283.539,154.334
62.45,person9,283.531,154.288
62.5,person9,283.523,154.239
62.55,person9,283.515,154.188
62.6,person9,283.506,154.135
62.65,person9,283.498,154.087
62.7,person9,283.49,154.039
62.75,person9,283.481,153.986
62.8,person9,283.474,153.938
62.85,person9,283.466,153.892
62.9,person9,283.459,153.848
62.95,person9,283.451,153.8
63,person9,283.442,153.746
63.05,person9,283.433,153.694
63.1,person9,283.425,153.646
63.15,person9,283.417,153.597
63.2,person9,283.41,153.552
63.25,person9,283.153,153.274
63.3,person9,283.1,153.261
63.35,person9,283.049,153.248
63.4,person9,282.998,153.236
63.45,person9,282.945,153.223
63.5,person9,282.9,153.212
63.55,person9,282.851,153.2
63.6,person9,282.807,153.189
63.65,person9,282.754,153.176
63.7,person9,282.709,153.165
63.75,person9,282.661,153.153
63.8,person9,282.615,153.142
63.85,person9,282.564,153.13
63.9,person9,282.512,153.117
63.95,person9,282.464,153.105
64,person9,282.416,153.093
64.05,person9,282.366,153.081
64.1,person9,282.312,153.068
64.15,person9,282.26,153.055
64.2,person9,282.208,153.043
64.25,person9,282.165,153.032
64.3,person9,282.115,153.02
64.35,person9,282.067,153.008
64.4,person9,282.014,152.995
64.45,person9,281.965,152.983
64.5,person9,281.921,152.972
64.55,person9,281.868,152.959
64.6,person9,281.815,152.946
64.65,person9,281.768,152.935
64.7,person9,281.721,152.923
64.75,person9,281.671,152.911
64.8,person9,281.627,152.9
64.85,person9,281.577,152.888
64.9,person9,281.526,152.876
64.95,person9,281.483,152.865
65,person9,281.429,152.852
65.05,person9,281.377,152.839
65.1,person9,281.329,152.827
65.15,person9,281.282,152.816
65.2,person9,281.231,152.803
65.25,person9,281.182,152.791
65.3,person9,281.132,152.779
65.35,person9,281.086,152.768
65.4,person9,281.032,152.754
65.45,person9,280.983,152.742
65.5,person9,280.938,152.731
65.55,person9,280.891,152.72
65.6,person9,280.837,152.707
65.65,person9,280.789,152.695
65.7,person9,280.743,152.684
65.75,person9,280.692,152.671
65.8,person9,280.648,152.66
65.85,person9,280.599,152.648
65.9,person9,280.546,152.636
65.95,person9,280.494,152.623
66,person9,280.45,152.612
66.05,person9,280.399,152.6
66.1,person9,280.355,152.589
66.15,person9,280.307,152.577
66.2,person9,280.254,152.564
66.25,person9,280.202,152.551
66.3,person9,280.15,152.539
66.35,person9,280.102,152.527
66.4,person9,280.048,152.514
66.45,person9,280.004,152.503
66.5,person9,279.956,152.491
66.55,person9,279.903,152.478
66.6,person9,279.859,152.467
66.65,person9,279.811,152.456
66.7,person9,279.684,152.44
66.75,person9,279.636,152.44
66.8,person9,279.588,152.441
66.85,person9,279.534,152.441
66.9,person9,279.485,152.441
66.95,person9,279.437,152.441
67,person9,279.39,152.442
67.05,person9,279.338,152.442
67.1,person9,279.288,152.442
67.15,person9,279.239,152.442
67.2,person9,279.189,152.443
67.25,person9,279.14,152.443
67.3,person9,279.085,152.443
67.35,person9,279.032,152.443
67.4,person9,278.981,152.444
67.45,person9,278.929,152.444
67.5,person9,278.876,152.444
67.55,person9,278.822,152.444
67.6,person9,278.774,152.445
67.65,person9,278.722,152.445
67.7,person9,278.676,152.445
67.75,person9,278.63,152.445
67.8,person9,278.583,152.446
67.85,person9,278.532,152.446
67.9,person9,278.476,152.446
67.95,person9,278.423,152.446
68,person9,278.372,152.447
68.05,person9,278.322,152.447
68.1,person9,278.274,152.447
68.15,person9,278.226,152.447
68.2,person9,278.171,152.448
68.25,person9,278.119,152.448
68.3,person9,278.074,152.448
68.35,person9,278.02,152.448
68.4,person9,277.97,152.449
68.45,person9,277.918,152.449
68.5,person9,277.869,152.449
68.55,person9,277.82,152.449
68.6,person9,277.768,152.45
68.65,person9,277.714,152.45
68.7,person9,277.668,152.45
68.75,person9,277.622,152.45
68.8,person9,277.57,152.451
68.85,person9,277.519,152.451
68.9,person9,277.465,152.451
68.95,person9,277.413,152.451
69,person9,277.367,152.452
69.05,person9,277.318,152.452
69.1,person9,277.268,152.452
69.15,person9,277.217,152.452
69.2,person9,277.164,152.453
69.25,person9,277.115,152.453
69.3,person9,277.068,152.453
69.35,person9,277.022,152.453
69.4,person9,276.968,152.454
69.45,person9,276.919,152.454
69.5,person9,276.875,152.454
69.55,person9,276.823,152.454
69.6,person9,276.771,152.455
69.65,person9,276.718,152.455
69.7,person9,276.668,152.455
69.75,person9,276.619,152.455
69.8,person9,276.569,152.456
69.85,person9,276.514,152.456
69.9,person9,276.466,152.456
69.95,person9,276.42,152.456
70,person9,276.369,152.457
70.05,person9,276.317,152.457
70.1,person9,276.262,152.457
70.15,person9,276.209,152.457
70.2,person9,276.163,152.458
70.25,person9,276.111,152.458
70.3,person9,276.064,152.458
70.35,person9,276.017,152.458
70.4,person9,275.962,152.459
70.45,person9,275.918,152.459
70.5,person9,275.865,152.459
70.55,person9,275.815,152.459
70.6,person9,275.764,152.46
70.65,person9,275.712,152.46
70.7,person9,275.667,152.46
70.75,person9,275.622,152.46
70.8,person9,275.574,152.461
70.85,person9,275.527,152.461
70.9,person9,275.478,152.461
70.95,person9,275.424,152.461
71,person9,275.37,152.462
71.05,person9,275.314,152.462
71.1,person9,275.259,152.462
71.15,person9,275.205,152.462
71.2,person9,275.156,152.463
71.25,person9,275.109,152.463
71.3,person9,275.062,152.463
71.35,person9,275.015,152.463
71.4,person9,274.969,152.464
71.45,person9,274.919,152.464
71.5,person9,274.865,152.464
71.55,person9,274.812,152.464
71.6,person9,274.763,152.465
71.65,person9,274.71,152.465
71.7,person9,274.661,152.465
71.75,person9,274.614,152.465
71.8,person9,274.567,152.466
71.85,person9,274.521,152.466
71.9,person9,274.473,152.466
71.95,person9,274.423,152.466
72,person9,274.377,152.467
72.05,person9,274.327,152.467
72.1,person9,274.282,152.467
72.15,person9,274.235,152.467
72.2,person9,274.184,152.468
72.25,person9,274.129,152.468
72.3,person9,274.077,152.468
72.35,person9,274.031,152.468
72.4,person9,273.978,152.469
72.45,person9,273.93,152.469
72.5,person9,273.882,152.469
72.55,person9,273.833,152.469
72.6,person9,273.782,152.47
72.65,person9,273.73,152.47
72.7,person9,273.675,152.47
72.75,person9,273.63,152.47
72.8,person9,273.585,152.471
72.85,person9,273.539,152.471
72.9,person9,273.49,152.471
72.95,person9,273.442,152.471
73,person9,273.394,152.472
73.05,person9,273.343,152.472
73.1,person9,273.289,152.472
73.15,person9,273.236,152.472
73.2,person9,273.187,152.473
73.25,person9,273.142,152.473
73.3,person9,273.091,152.473
73.35,person9,273.04,152.473
73.4,person9,272.989,152.474
73.45,person9,272.944,152.474
73.5,person9,272.899,152.474
73.55,person9,272.846,152.474
73.6,person9,272.798,152.475
73.65,person9,272.748,152.475
73.7,person9,272.697,152.475
73.75,person9,272.644,152.475
73.8,person9,272.595,152.476
73.85,person9,272.541,152.476
73.9,person9,272.491,152.476
73.95,person9,272.443,152.476
74,person9,272.39,152.477
74.05,person9,272.341,152.477
74.1,person9,272.295,152.477
74.15,person9,272.246,152.477
74.2,person9,272.197,152.478
74.25,person9,272.145,152.478
74.3,person9,272.095,152.478
74.35,person9,272.043,152.478
74.4,person9,271.992,152.479
74.45,person9,271.944,152.479
74.5,person9,271.899,152.479
74.55,person9,271.85,152.479
74.6,person9,271.804,152.479
74.65,person9,271.756,152.48
74.7,person9,271.703,152.48
74.75,person9,271.656,152.79
74.8,person9,271.602,152.79
74.85,person9,271.553,152.791
74.9,person9,271.501,152.791
74.95,person9,271.448,152.791
75,person9,271.397,152.792
75.05,person9,271.347,152.792
75.1,person9,271.294,152.792
75.15,person9,271.239,152.792
75.2,person9,271.183,152.793
75.25,person9,271.132,152.793
75.3,person9,271.076,152.793
75.35,person9,271.027,152.793
75.4,person9,270.969,152.794
75.45,person9,270.915,152.794
75.5,person9,270.856,152.794
75.55,person9,270.804,152.794
75.6,person9,270.751,152.795
75.65,person9,270.692,152.795
75.7,person9,270.638,152.794
75.75,person9,270.589,152.787
75.8,person9,270.532,152.78
75.85,person9,270.475,152.772
75.9,person9,270.419,152.765
75.95,person9,270.363,152.758
76,person9,270.308,152.751
76.05,person9,270.254,152.743
76.1,person9,270.195,152.736
76.15,person9,270.142,152.729
76.2,person9,270.091,152.722
76.25,person9,270.032,152.714
76.3,person9,269.978,152.707
76.35,person9,269.926,152.701
76.4,person9,269.87,152.693
76.45,person9,269.82,152.687
76.5,person9,269.769,152.68
76.55,person9,269.718,152.673
76.6,person9,269.658,152.666
76.65,person9,269.599,152.658
76.7,person9,269.542,152.65
76.75,person9,269.483,152.643
76.8,person9,269.429,152.636
76.85,person9,269.381,152.629
76.9,person9,269.328,152.622
76.95,person9,269.269,152.615
77,person9,269.211,152.607
77.05,person9,269.152,152.599
77.1,person9,269.093,152.592
77.15,person9,269.034,152.584
77.2,person9,268.983,152.577
77.25,person9,268.923,152.569
77.3,person9,268.87,152.562
77.35,person9,268.812,152.555
77.4,person9,268.758,152.548
77.45,person9,268.709,152.541
77.5,person9,268.652,152.534
77.55,person9,268.599,152.527
77.6,person9,268.54,152.519
77.65,person9,268.481,152.512
77.7,person9,268.429,152.505
77.75,person9,268.374,152.498
77.8,person9,268.318,152.49
77.85,person9,268.267,152.484
77.9,person9,268.211,152.476
77.95,person9,268.156,152.469
78,person9,268.107,152.463
78.05,person9,268.051,152.455
78.1,person9,267.997,152.448
78.15,person9,267.939,152.441
78.2,person9,267.885,152.434
78.25,person9,267.827,152.426
78.3,person9,267.767,152.418
78.35,person9,267.709,152.411
78.4,person9,267.656,152.404
78.45,person9,267.606,152.397
78.5,person9,267.555,152.391
78.55,person9,267.55,152.436
78.6,person9,267.55,152.496
78.65,person9,267.55,152.551
78.7,person9,267.55,152.606
78.75,person9,267.55,152.666
78.8,person9,267.55,152.721
78.85,person9,267.55,152.782
78.9,person9,267.55,152.84
78.95,person9,267.55,152.892
79,person9,267.55,152.948
79.05,person9,267.55,152.999
79.1,person9,267.55,153.05
79.15,person9,267.55,153.105
79.2,person9,267.55,153.16
79.25,person9,267.55,153.212
79.3,person9,267.55,153.273
79.35,person9,267.55,153.333
79.4,person9,267.55,153.39
79.45,person9,267.24,153.441
79.5,person9,267.24,153.498
79.55,person9,267.24,153.552
79.6,person9,267.24,153.601
79.65,person9,267.24,153.657
79.7,person9,267.24,153.709
79.75,person9,267.24,153.763
79.8,person9,267.24,153.82
79.85,person9,267.24,153.878
79.9,person9,267.24,153.934
79.95,person9,267.24,153.985
80,person9,267.24,154.039
80.05,person9,267.24,154.094
80.1,person9,267.24,154.153
80.15,person9,267.24,154.203
80.2,person9,267.24,154.262
80.25,person9,267.24,154.315
80.3,person9,267.24,154.371
80.35,person9,267.24,154.421
80.4,person9,267.24,154.474
80.45,person9,267.24,154.53
80.5,person9,267.24,154.579
80.55,person9,267.24,154.633
80.6,person9,267.24,154.692
80.65,person9,267.24,154.745
80.7,person9,267.24,154.799
80.75,person9,267.24,154.85
80.8,person9,267.24,154.909
80.85,person9,267.24,154.958
80.9,person9,267.24,155.015
80.95,person9,267.24,155.071
81,person9,267.24,155.126
81.05,person9,267.24,155.179
81.1,person9,267.24,155.233
81.15,person9,267.24,155.292
81.2,person9,267.24,155.341
81.25,person9,267.24,155.39
81.3,person9,267.24,155.444
81.35,person9,267.24,155.498
81.4,person9,267.24,155.556
81.45,person9,267.24,155.608
81.5,person9,267.24,155.668
81.55,person9,267.24,155.724
81.6,person9,267.24,155.777
81.65,person9,267.24,155.835
81.7,person9,267.24,155.886
81.75,person9,267.24,155.938
81.8,person9,267.24,155.987
81.85,person9,267.24,156.047
81.9,person9,267.24,156.097
81.95,person9,267.24,156.155
82,person9,267.24,156.207
82.05,person9,267.24,156.262
82.1,person9,267.24,156.318
82.15,person9,267.24,156.367
82.2,person9,267.24,156.425
82.25,person9,267.24,156.475
82.3,person9,267.24,156.528
82.35,person9,267.24,156.577
82.4,person9,267.24,156.627
82.45,person9,267.24,156.681
82.5,person9,267.24,156.738
82.55,person9,267.24,156.797
82.6,person9,267.24,156.849
82.65,person9,267.24,156.901
82.7,person9,267.24,156.952
82.75,person9,267.24,157.006
82.8,person9,267.24,157.057
82.85,person9,267.24,157.111
82.9,person9,267.24,157.164
82.95,person9,267.24,157.224
83,person9,267.24,157.279
83.05,person9,267.24,157.336
83.1,person9,267.24,157.393
83.15,person9,267.24,157.454
83.2,person9,267.24,157.505
83.25,person9,267.24,157.559
83.3,person9,267.24,157.609
83.35,person9,267.24,157.665
83.4,person9,267.24,157.719
83.45,person9,267.24,157.78
83.5,person9,267.24,157.831
83.55,person9,267.24,157.889
83.6,person9,267.24,157.949
83.65,person9,267.24,158.002
83.7,person9,267.24,158.063
83.75,person9,267.24,158.115
83.8,person9,267.24,158.174
83.85,person9,267.24,158.228
83.9,person9,267.24,158.278
83.95,person9,267.24,158.333
84,person9,267.24,158.392
84.05,person9,267.24,158.443
84.1,person9,267.24,158.499
84.15,person9,267.24,158.555
84.2,person9,267.24,158.606
84.25,person9,267.24,158.655
84.3,person9,267.24,158.705
84.35,person9,267.24,158.755
84.4,person9,267.24,158.808
84.45,person9,267.24,158.864
84.5,person9,267.24,158.915
84.55,person9,267.24,158.975
84.6,person9,267.24,159.035
84.65,person9,267.24,159.095
84.7,person9,267.24,159.146
84.75,person9,267.24,159.2
84.8,person9,267.24,159.254
84.85,person9,267.24,159.304
84.9,person9,267.24,159.362
84.95,person9,267.24,159.422
85,person9,267.24,159.48
85.05,person9,267.24,159.539
85.1,person9,267.24,159.596
85.15,person9,267.24,159.645
85.2,person9,267.24,159.703
85.25,person9,267.24,159.752
85.3,person9,267.24,159.806
85.35,person9,267.24,159.859
85.4,person9,267.24,159.913
85.45,person9,267.24,159.973
85.5,person9,267.24,160.023
85.55,person9,267.24,160.077
85.6,person9,267.24,160.137
85.65,person9,267.24,160.187
85.7,person9,267.24,160.236
85.75,person9,267.24,160.296
85.8,person9,267.24,160.353
85.85,person9,267.24,160.402
85.9,person9,267.24,160.456
85.95,person9,267.24,160.51
86,person9,267.24,160.565
86.05,person9,267.24,160.621
86.1,person9,267.24,160.677
86.15,person9,267.24,160.73
86.2,person9,267.24,160.784
86.25,person9,267.24,160.84
86.3,person9,267.24,160.895
86.35,person9,267.24,160.944
86.4,person9,267.24,161.003
86.45,person9,267.24,161.054
86.5,person9,267.24,161.108
86.55,person9,267.24,161.166
86.6,person9,267.24,161.22
86.65,person9,267.24,161.277
86.7,person9,267.24,161.336
86.75,person9,267.24,161.389
86.8,person9,267.24,161.446
86.85,person9,267.24,161.498
86.9,person9,267.24,161.552
86.95,person9,267.24,161.608
87,person9,267.24,161.665
87.05,person9,267.24,161.72
87.1,person9,267.24,161.769
87.15,person9,267.24,161.82
87.2,person9,267.24,161.871
87.25,person9,267.24,161.922
87.3,person9,267.24,161.977
87.35,person9,267.24,162.037
87.4,person9,267.24,162.092
87.45,person9,267.24,162.15
87.5,person9,267.24,162.205
87.55,person9,267.24,162.26
87.6,person9,267.24,162.32
87.65,person9,267.24,162.377
87.7,person9,267.24,162.425
87.75,person9,267.24,162.484
87.8,person9,267.24,162.54
87.85,person9,267.24,162.596
87.9,person9,267.24,162.651
87.95,person9,267.24,162.702
88,person9,267.24,162.753
88.05,person9,267.24,162.804
88.1,person9,267.24,162.86
88.15,person9,267.24,162.914
88.2,person9,267.24,162.975
88.25,person9,267.24,163.03
88.3,person9,267.24,163.091
88.35,person9,267.24,163.146
88.4,person9,267.24,163.2
88.45,person9,267.24,163.256
88.5,person9,267.24,163.315
88.55,person9,267.24,163.37
88.6,person9,267.24,163.428
88.65,person9,267.24,163.488
88.7,person9,267.24,163.541
88.75,person9,267.24,163.597
88.8,person9,267.24,163.649
88.85,person9,267.24,163.707
88.9,person9,267.24,163.757
88.95,person9,267.24,163.81
89,person9,267.24,163.862
89.05,person9,267.24,163.918
89.1,person9,267.24,163.971
89.15,person9,267.24,164.02
89.2,person9,267.24,164.071
89.25,person9,267.24,164.124
89.3,person9,267.24,164.181
89.35,person9,267.24,164.23
89.4,person9,267.24,164.291
89.45,person9,267.24,164.344
89.5,person9,267.24,164.398
89.55,person9,267.24,164.45
89.6,person9,267.24,164.5
89.65,person9,267.24,164.555
89.7,person9,267.24,164.614
89.75,person9,267.24,164.669
89.8,person9,267.24,164.724
89.85,person9,267.24,164.774
89.9,person9,267.24,164.828
89.95,person9,267.24,164.887
90,person9,267.24,164.946
90.05,person9,267.24,165
90.1,person9,267.24,165.053
90.15,person9,267.24,165.102
90.2,person9,267.24,165.16
90.25,person9,267.24,165.212
90.3,person9,267.24,165.27
90.35,person9,267.24,165.33
90.4,person9,267.24,165.383
90.45,person9,267.24,165.432
90.5,person9,267.24,165.483
90.55,person9,267.24,165.542
90.6,person9,267.24,165.597
90.65,person9,267.24,165.647
90.7,person9,267.24,165.698
90.75,person9,267.24,165.747
90.8,person9,267.24,165.807
90.85,person9,267.24,165.856
90.9,person9,267.24,165.915
90.95,person9,267.24,165.969
91,person9,267.24,166.027
91.05,person9,267.24,166.086
91.1,person9,267.24,166.139
91.15,person9,267.24,166.196
91.2,person9,267.24,166.255
91.25,person9,267.24,166.316
91.3,person9,267.24,166.366
91.35,person9,267.24,166.424
91.4,person9,267.24,166.476
91.45,person9,267.24,166.529
91.5,person9,267.24,166.586
91.55,person9,267.24,166.643
91.6,person9,267.24,166.694
91.65,person9,267.24,166.745
91.7,person9,267.24,166.796
91.75,person9,267.24,166.845
91.8,person9,267.24,166.9
91.85,person9,267.24,166.95
91.9,person9,267.24,167.003
91.95,person9,267.24,167.061
92,person9,267.24,167.11
92.05,person9,267.24,167.168
92.1,person9,267.24,167.224
92.15,person9,267.24,167.277
