11.9566,160,3,283.267,161.099,283.247,161.017
11.9066,114,4,283.921,161.973,283.921,161.979
11.9566,199,2,283.247,160.678,283.247,160.663
11.9566,160,3,283.274,161.137,283.267,161.099
11.9066,114,4,283.925,161.975,283.921,161.973
12.0066,199,2,283.247,160.678,283.247,160.663
12.0066,160,3,283.268,161.118,283.247,161.017
11.9066,114,4,283.93,161.976,283.925,161.975
12.0566,199,2,283.247,160.677,283.247,160.663
12.0566,160,3,283.264,161.104,283.247,161.017
11.9066,114,4,283.934,161.978,283.93,161.976
12.1066,199,2,283.247,160.677,283.247,160.663
12.1066,160,3,283.261,161.093,283.247,161.017
11.9066,114,4,283.938,161.98,283.934,161.978
12.2066,199,2,283.247,160.677,283.247,160.663
12.2066,160,3,283.259,161.085,283.247,161.017
11.9066,114,4,283.942,161.981,283.938,161.98
12.2066,199,2,283.247,160.677,283.247,160.677
12.2066,160,3,283.262,161.1,283.259,161.085
11.9066,114,4,283.946,161.983,283.942,161.981
12.2566,199,2,283.247,160.676,283.247,160.663
12.2566,160,3,283.26,161.09,283.247,161.017
11.9066,114,4,283.95,161.984,283.946,161.983
12.3066,199,2,283.247,160.676,283.247,160.663
12.3066,160,3,283.258,161.082,283.247,161.017
11.9066,114,4,283.954,161.986,283.95,161.984
12.3566,199,2,283.247,160.676,283.247,160.663
12.3566,160,3,283.257,161.076,283.247,161.017
11.9066,114,4,283.958,161.988,283.954,161.986
12.4066,199,2,283.247,160.675,283.247,160.663
12.4066,160,3,283.255,161.071,283.247,161.017
11.9066,114,4,283.962,161.989,283.958,161.988
12.4566,199,2,283.247,160.675,283.247,160.663
12.4566,160,3,283.255,161.066,283.247,161.017
11.9066,114,4,283.966,161.991,283.962,161.989
12.5066,199,2,283.247,160.675,283.247,160.663
12.5066,160,3,283.254,161.062,283.247,161.017
11.9066,114,4,283.969,161.992,283.966,161.991
12.5566,199,2,283.247,160.674,283.247,160.663
12.5566,160,3,283.253,161.059,283.247,161.017
11.9066,114,4,283.973,161.994,283.969,161.992
12.6066,199,2,283.247,160.674,283.247,160.663
12.6066,160,3,283.253,161.056,283.247,161.017
11.9066,114,4,283.977,161.995,283.973,161.994
12.6566,199,2,283.247,160.674,283.247,160.663
12.6566,160,3,283.252,161.053,283.247,161.017
11.9066,114,4,283.981,161.996,283.977,161.995
12.7066,199,2,283.247,160.673,283.247,160.663
12.7066,160,3,283.252,161.051,283.247,161.017
11.9066,114,4,283.984,161.998,283.981,161.996
12.7566,199,2,283.247,160.673,283.247,160.663
12.7566,160,3,283.251,161.049,283.247,161.017
11.9066,114,4,283.988,161.999,283.984,161.998
12.8066,199,2,283.247,160.673,283.247,160.663
12.8066,160,3,283.251,161.047,283.247,161.017
11.9066,114,4,283.992,162.001,283.988,161.999
12.8566,199,2,283.247,160.673,283.247,160.663
12.8566,160,3,283.251,161.046,283.247,161.017
11.9066,114,4,283.996,162.002,283.992,162.001
12.9066,199,2,283.247,160.672,283.247,160.663
12.9066,160,3,283.25,161.044,283.247,161.017
11.9066,114,4,283.999,162.004,283.996,162.002
12.9566,199,2,283.247,160.672,283.247,160.663
12.9566,160,3,283.25,161.043,283.247,161.017
11.9066,114,4,284.003,162.005,283.999,162.004
13.0066,199,2,283.247,160.672,283.247,160.663
13.0066,160,3,283.25,161.042,283.247,161.017
11.9066,114,4,284.007,162.007,284.003,162.005
13.0566,199,2,283.247,160.672,283.247,160.663
13.0566,160,3,283.25,161.041,283.247,161.017
11.9066,114,4,284.01,162.008,284.007,162.007
13.1066,199,2,283.247,160.671,283.247,160.663
13.1066,160,3,283.25,161.04,283.247,161.017
11.9066,114,4,284.014,162.009,284.01,162.008
13.1566,199,2,283.247,160.671,283.247,160.663
13.1566,160,3,283.249,161.039,283.247,161.017
11.9066,114,4,284.018,162.011,284.014,162.009
13.2066,199,2,283.247,160.671,283.247,160.663
13.2066,160,3,283.249,161.038,283.247,161.017
11.9066,114,4,284.021,162.012,284.018,162.011
13.2566,199,2,283.247,160.671,283.247,160.663
13.2566,160,3,283.249,161.037,283.247,161.017
11.9066,114,4,284.025,162.014,284.021,162.012
13.3066,199,2,283.247,160.67,283.247,160.663
13.3066,160,3,283.249,161.036,283.247,161.017
11.9066,114,4,284.028,162.015,284.025,162.014
13.3566,199,2,283.247,160.67,283.247,160.663
13.3566,160,3,283.249,161.036,283.247,161.017
11.9066,114,4,284.032,162.017,284.028,162.015
13.4066,199,2,283.247,160.67,283.247,160.663
13.4066,160,3,283.249,161.035,283.247,161.017
11.9066,114,4,284.036,162.018,284.032,162.017
13.5066,199,2,283.247,160.67,283.247,160.663
13.5066,160,3,283.249,161.034,283.247,161.017
11.9066,114,4,284.039,162.019,284.036,162.018
13.5066,199,2,283.247,160.67,283.247,160.67
13.5066,160,3,283.249,161.036,283.249,161.034
11.9066,114,4,284.043,162.021,284.039,162.019
13.5566,199,2,283.247,160.669,283.247,160.663
13.5566,160,3,283.249,161.035,283.247,161.017
11.9066,114,4,284.046,162.022,284.043,162.021
13.6066,199,2,283.247,160.669,283.247,160.663
13.6066,160,1,283.314,160.905,283.909,159.711
13.6066,114,3,283.971,161.924,283.247,161.017
13.6566,199,1,283.262,160.648,283.919,159.702
13.6566,160,3,283.31,160.913,283.247,161.017
13.6566,114,2,283.902,161.801,283.247,160.663
13.7066,199,2,283.262,160.648,283.247,160.663
13.7066,160,1,283.371,160.794,283.939,159.685
13.7066,114,3,283.839,161.721,283.247,161.017
13.7566,199,2,283.262,160.648,283.247,160.663
13.7566,160,1,283.43,160.683,283.962,159.665
13.7566,114,3,283.781,161.647,283.247,161.017
13.8066,199,1,283.278,160.626,283.986,159.644
13.8066,160,2,283.419,160.671,283.247,160.663
13.8066,114,3,283.727,161.58,283.247,161.017
13.8566,199,1,283.294,160.604,284.007,159.626
13.8566,160,2,283.41,160.66,283.247,160.663
13.8566,114,3,283.678,161.518,283.247,161.017
13.9066,199,1,283.31,160.582,284.032,159.604
13.9066,160,2,283.4,160.65,283.247,160.663
13.9566,114,3,283.633,161.461,283.247,161.017
13.9066,199,1,283.31,160.581,283.31,160.582
13.9566,160,2,283.392,160.64,283.247,160.663
13.9566,114,3,283.623,161.445,283.633,161.461
13.9066,199,1,283.311,160.58,283.31,160.581
14.0066,160,2,283.384,160.632,283.247,160.663
14.0066,114,3,283.583,161.394,283.247,161.017
14.0566,199,1,283.329,160.557,284.117,159.53
14.0566,160,2,283.377,160.624,283.247,160.663
14.0566,114,3,283.545,161.347,283.247,161.017
14.1066,199,1,283.346,160.534,284.14,159.51
14.1066,160,2,283.37,160.617,283.247,160.663
14.1066,114,3,283.51,161.304,283.247,161.017
14.2066,199,1,283.365,160.51,284.204,159.455
14.1566,160,2,283.363,160.61,283.247,160.663
14.1566,114,3,283.478,161.263,283.247,161.017
14.2566,199,1,283.384,160.486,284.24,159.423
14.2566,160,2,283.357,160.604,283.247,160.663
14.2566,114,3,283.448,161.226,283.247,161.017
14.2566,199,1,283.385,160.485,283.384,160.486
14.2566,160,2,283.36,160.594,283.357,160.604
14.2566,114,3,283.435,161.207,283.448,161.226
14.3066,199,1,283.405,160.461,284.266,159.401
14.3066,160,2,283.354,160.589,283.247,160.663
14.3066,114,3,283.408,161.173,283.247,161.017
14.4066,199,1,283.425,160.437,284.33,159.345
14.3566,160,2,283.349,160.585,283.247,160.663
14.3566,114,3,283.384,161.143,283.247,161.017
14.4066,199,1,283.426,160.435,283.425,160.437
14.4066,160,2,283.344,160.581,283.247,160.663
14.4066,114,3,283.36,161.114,283.247,161.017
14.4566,199,1,283.447,160.41,284.357,159.322
14.4566,160,2,283.339,160.577,283.247,160.663
14.4566,114,3,283.339,161.087,283.247,161.017
14.4566,199,1,283.448,160.408,283.447,160.41
14.5066,160,2,283.335,160.573,283.247,160.663
14.5066,114,3,283.318,161.062,283.247,161.017
14.5566,106,1,284.396,159.214,284.448,159.243
14.4566,199,1,283.45,160.406,283.448,160.408
14.5566,160,2,283.33,160.57,283.247,160.663
14.5566,114,3,283.3,161.039,283.247,161.017
14.5566,106,1,284.441,159.239,284.396,159.214
14.4566,199,1,283.451,160.404,283.45,160.406
14.6066,160,2,283.326,160.567,283.247,160.663
14.6066,114,3,283.282,161.017,283.247,161.017
14.6066,106,1,284.517,159.205,284.514,159.185
14.4566,199,1,283.452,160.402,283.451,160.404
14.6566,160,2,283.323,160.565,283.247,160.663
14.6566,114,3,283.265,160.996,283.247,161.017
14.6566,106,1,284.56,159.174,284.543,159.16
14.4566,199,1,283.454,160.401,283.452,160.402
14.7066,160,2,283.319,160.562,283.247,160.663
14.7066,114,3,283.25,160.977,283.247,161.017
14.7066,106,1,284.596,159.142,284.577,159.13
14.4566,199,1,283.455,160.399,283.454,160.401
14.7566,160,2,283.316,160.56,283.247,160.663
14.7566,114,3,283.235,160.959,283.247,161.017
14.7566,106,1,284.641,159.102,284.632,159.083
14.8066,199,3,283.453,160.409,283.247,161.017
14.8066,160,2,283.312,160.558,283.247,160.663
14.7566,114,3,283.221,160.939,283.235,160.959
14.8066,106,1,284.7,159.049,284.707,159.017
14.8566,199,3,283.45,160.419,283.247,161.017
14.8566,160,2,283.309,160.556,283.247,160.663
14.7566,114,3,283.207,160.919,283.221,160.939
14.8566,106,1,284.794,158.966,284.85,158.893
14.9066,199,3,283.448,160.429,283.247,161.017
14.9066,160,2,283.306,160.554,283.247,160.663
14.7566,114,3,283.192,160.898,283.207,160.919
14.9066,106,0,284.354,158.747,283.526,158.454
14.9566,250,1,284.875,158.799,284.926,158.827
14.9566,199,3,283.445,160.438,283.247,161.017
14.9066,160,2,283.307,160.546,283.306,160.554
14.7566,114,3,283.178,160.878,283.192,160.898
14.9566,106,0,284.053,158.587,283.532,158.423
14.9566,250,1,284.92,158.824,284.875,158.799
15.0066,199,3,283.443,160.448,283.247,161.017
14.9066,160,2,283.308,160.538,283.307,160.546
14.7566,114,3,283.164,160.858,283.178,160.878
15.0066,106,0,283.843,158.46,283.543,158.374
14.9566,250,1,284.936,158.833,284.92,158.824
15.0566,199,3,283.44,160.457,283.247,161.017
14.9066,160,2,283.309,160.53,283.308,160.538
14.7566,114,3,283.149,160.838,283.164,160.858
15.0566,106,0,283.694,158.353,283.554,158.318
14.9566,250,1,284.95,158.841,284.936,158.833
15.1066,199,3,283.438,160.467,283.247,161.017
14.9066,160,2,283.309,160.522,283.309,160.53
14.7566,114,3,283.135,160.817,283.149,160.838
15.1066,106,0,283.588,158.261,283.565,158.267
14.9566,250,1,284.964,158.848,284.95,158.841
15.1566,199,3,283.436,160.476,283.247,161.017
14.9066,160,2,283.31,160.514,283.309,160.522
14.7566,114,3,283.121,160.797,283.135,160.817
15.1566,106,0,283.511,158.183,283.573,158.23
14.9566,250,1,284.976,158.855,284.964,158.848
15.2066,199,3,283.433,160.485,283.247,161.017
14.9066,160,2,283.311,160.506,283.31,160.514
14.7566,114,3,283.107,160.777,283.121,160.797
15.2066,106,0,283.456,158.113,283.583,158.183
14.9566,250,1,284.988,158.862,284.976,158.855
15.2566,199,3,283.431,160.493,283.247,161.017
14.9066,160,2,283.312,160.498,283.311,160.506
14.7566,114,3,283.092,160.757,283.107,160.777
15.2566,106,0,283.416,158.047,283.595,158.127
14.9566,250,1,285,158.868,284.988,158.862
15.3066,199,3,283.429,160.502,283.247,161.017
14.9066,160,2,283.313,160.49,283.312,160.498
14.7566,114,3,283.078,160.736,283.092,160.757
15.3066,106,0,283.39,157.982,283.609,158.064
14.9566,250,1,285.011,158.875,285,158.868
15.3566,199,3,283.427,160.51,283.247,161.017
14.9066,160,2,283.313,160.482,283.313,160.49
14.7566,114,3,283.064,160.716,283.078,160.736
15.3566,106,0,283.373,157.915,283.625,157.986
14.9566,250,1,285.023,158.881,285.011,158.875
15.4066,199,3,283.424,160.519,283.247,161.017
14.9066,160,2,283.314,160.474,283.313,160.482
14.7566,114,3,283.049,160.696,283.064,160.716
15.4066,106,0,283.362,157.856,283.631,157.96
14.9566,250,1,285.034,158.887,285.023,158.881
15.4566,199,3,283.422,160.527,283.247,161.017
14.9066,160,2,283.315,160.467,283.314,160.474
14.7566,114,3,283.035,160.676,283.049,160.696
15.4566,106,0,283.356,157.801,283.638,157.923
14.9566,250,1,285.045,158.893,285.034,158.887
15.5066,199,3,283.42,160.535,283.247,161.017
14.9066,160,2,283.316,160.459,283.315,160.467
14.7566,114,3,283.021,160.655,283.035,160.676
15.5066,106,0,283.354,157.749,283.648,157.878
14.9566,250,1,285.055,158.899,285.045,158.893
15.5566,199,3,283.418,160.543,283.247,161.017
14.9066,160,2,283.316,160.451,283.316,160.459
14.7566,114,3,283.007,160.635,283.021,160.655
15.5566,106,0,283.355,157.699,283.658,157.831
14.9566,250,1,285.066,158.905,285.055,158.899
15.6066,199,3,283.416,160.551,283.247,161.017
14.9066,160,2,283.317,160.443,283.316,160.451
14.7566,114,3,282.992,160.615,283.007,160.635
15.6066,106,0,283.359,157.646,283.671,157.768
14.9566,250,1,285.077,158.911,285.066,158.905
15.6566,199,3,283.414,160.559,283.247,161.017
14.9066,160,2,283.318,160.435,283.317,160.443
14.7566,114,3,282.978,160.595,282.992,160.615
15.6566,106,0,283.366,157.594,283.683,157.712
14.9566,250,1,285.087,158.917,285.077,158.911
15.7066,199,3,283.412,160.566,283.247,161.017
14.9066,160,2,283.319,160.427,283.318,160.435
14.7566,114,3,282.964,160.575,282.978,160.595
15.7066,106,0,283.374,157.539,283.698,157.643
14.9566,250,1,285.098,158.923,285.087,158.917
15.8066,199,3,283.41,160.574,283.247,161.017
14.9066,160,2,283.32,160.419,283.319,160.427
14.7566,114,3,282.95,160.555,282.964,160.575
15.8066,106,0,283.386,157.478,283.72,157.539
14.9566,250,1,285.108,158.929,285.098,158.923
15.8066,199,3,283.411,160.573,283.41,160.574
14.9066,160,2,283.32,160.411,283.32,160.419
14.7566,114,3,282.936,160.534,282.95,160.555
15.8066,106,0,283.35,157.416,283.386,157.478
14.9566,250,1,285.119,158.934,285.108,158.929
15.8566,199,3,283.409,160.581,283.247,161.017
14.9066,160,2,283.321,160.403,283.32,160.411
14.7566,114,3,282.921,160.514,282.936,160.534
15.8566,106,0,283.365,157.366,283.73,157.492
14.9566,250,1,285.129,158.94,285.119,158.934
15.9066,199,3,283.407,160.588,283.247,161.017
14.9066,160,2,283.322,160.395,283.321,160.403
14.7566,114,3,282.907,160.494,282.921,160.514
15.9066,106,0,283.381,157.317,283.738,157.456
14.9566,250,1,285.139,158.946,285.129,158.94
15.9566,199,3,283.405,160.595,283.247,161.017
14.9066,160,2,283.323,160.387,283.322,160.395
14.7566,114,3,282.893,160.474,282.907,160.494
15.9566,106,0,283.396,157.271,283.745,157.424
14.9566,250,1,285.149,158.952,285.139,158.946
16.0066,199,3,283.403,160.602,283.247,161.017
14.9066,160,2,283.323,160.379,283.323,160.387
14.7566,114,3,282.879,160.454,282.893,160.474
16.0066,106,0,283.411,157.225,283.754,157.379
14.9566,250,1,285.159,158.957,285.149,158.952
16.0566,199,3,283.402,160.609,283.247,161.017
14.9066,160,2,283.324,160.371,283.323,160.379
14.7566,114,3,282.865,160.434,282.879,160.454
16.0566,106,0,283.426,157.177,283.768,157.315
14.9566,250,1,285.17,158.963,285.159,158.957
16.1066,199,3,283.4,160.616,283.247,161.017
14.9066,160,2,283.325,160.363,283.324,160.371
14.7566,114,3,282.85,160.413,282.865,160.434
16.1066,106,0,283.442,157.13,283.778,157.265
14.9566,250,1,285.18,158.969,285.17,158.963
16.1566,199,3,283.398,160.623,283.247,161.017
14.9066,160,2,283.326,160.355,283.325,160.363
14.7566,114,3,282.836,160.393,282.85,160.413
16.1566,106,0,283.457,157.081,283.79,157.209
14.9566,250,1,285.19,158.974,285.18,158.969
16.2066,199,3,283.396,160.629,283.247,161.017
14.9066,160,2,283.326,160.347,283.326,160.355
14.7566,114,3,282.822,160.373,282.836,160.393
16.2066,106,0,283.473,157.031,283.804,157.145
14.9566,250,1,285.2,158.98,285.19,158.974
16.2566,199,3,283.395,160.636,283.247,161.017
14.9066,160,2,283.327,160.339,283.326,160.347
14.7566,114,3,282.808,160.353,282.822,160.373
16.2566,106,0,283.489,156.983,283.813,157.104
14.9566,250,1,285.21,158.985,285.2,158.98
16.3066,199,3,283.393,160.642,283.247,161.017
14.9066,160,2,283.328,160.332,283.327,160.339
14.7566,114,3,282.794,160.333,282.808,160.353
16.3066,106,0,283.505,156.934,283.822,157.057
14.9566,250,1,285.22,158.991,285.21,158.985
16.3566,199,3,283.391,160.648,283.247,161.017
14.9066,160,2,283.329,160.324,283.328,160.332
14.7566,114,3,282.779,160.313,282.794,160.333
16.4066,106,0,283.523,156.875,283.856,156.902
14.9566,250,1,285.23,158.997,285.22,158.991
16.4066,199,3,283.39,160.655,283.247,161.017
14.9066,160,2,283.33,160.316,283.329,160.324
14.7566,114,3,282.765,160.293,282.779,160.313
16.4066,106,0,283.506,156.819,283.523,156.875
14.9566,250,1,285.24,159.002,285.23,158.997
16.5066,199,3,283.388,160.661,283.247,161.017
14.9066,160,2,283.33,160.308,283.33,160.316
14.7566,114,3,282.751,160.273,282.765,160.293
16.4566,106,0,283.523,156.776,283.846,156.947
14.9566,250,1,285.25,159.008,285.24,159.002
16.5566,199,3,283.386,160.667,283.247,161.017
14.9066,160,2,283.331,160.3,283.33,160.308
14.7566,114,3,282.737,160.252,282.751,160.273
16.5566,106,0,283.539,156.729,283.863,156.865
14.9566,250,1,285.26,159.013,285.25,159.008
16.5566,199,3,283.387,160.667,283.386,160.667
14.9066,160,2,283.332,160.292,283.331,160.3
14.7566,114,3,282.723,160.232,282.737,160.252
16.5566,106,0,283.525,156.674,283.539,156.729
14.9566,250,1,285.27,159.019,285.26,159.013
16.6066,199,3,283.385,160.673,283.247,161.017
14.9066,160,2,283.333,160.284,283.332,160.292
14.7566,114,3,282.708,160.212,282.723,160.232
16.6066,106,0,283.543,156.631,283.876,156.806
14.9566,250,1,285.28,159.024,285.27,159.019
16.7066,199,3,283.384,160.679,283.247,161.017
14.9066,160,2,283.333,160.276,283.333,160.284
14.7566,114,3,282.694,160.192,282.708,160.212
16.7066,106,0,283.562,156.576,283.913,156.631
14.9566,250,1,285.29,159.03,285.28,159.024
16.7066,199,2,283.382,160.678,283.247,160.663
14.9066,160,2,283.334,160.268,283.333,160.276
14.7566,114,3,282.68,160.172,282.694,160.192
16.7066,106,0,283.55,156.522,283.562,156.576
14.9566,250,1,285.299,159.035,285.29,159.03
16.7566,199,3,283.381,160.684,283.247,161.017
14.9066,160,2,283.335,160.26,283.334,160.268
14.7566,114,3,282.666,160.152,282.68,160.172
16.7566,106,0,283.57,156.472,283.925,156.575
14.9566,250,1,285.309,159.041,285.299,159.035
16.8066,199,3,283.379,160.69,283.247,161.017
14.9066,160,2,283.336,160.252,283.335,160.26
14.7566,114,3,282.652,160.132,282.666,160.152
16.8566,106,0,283.589,156.418,283.946,156.477
14.9566,250,1,285.319,159.046,285.309,159.041
16.8566,199,3,283.378,160.695,283.247,161.017
14.9066,160,2,283.336,160.244,283.336,160.252
14.7566,114,3,282.638,160.112,282.652,160.132
16.8566,106,0,283.579,156.364,283.589,156.418
14.9566,250,1,285.329,159.052,285.319,159.046
16.9066,199,3,283.376,160.701,283.247,161.017
14.9066,160,2,283.337,160.237,283.336,160.244
14.7566,114,3,282.624,160.092,282.638,160.112
16.9066,106,0,283.598,156.319,283.946,156.478
14.9566,250,1,285.339,159.057,285.329,159.052
16.9566,199,3,283.375,160.706,283.247,161.017
14.9066,160,2,283.338,160.229,283.337,160.237
14.7566,114,3,282.609,160.072,282.624,160.092
16.9566,106,0,283.616,156.276,283.951,156.452
14.9566,250,1,285.349,159.063,285.339,159.057
17.0566,199,3,283.373,160.712,283.247,161.017
14.9066,160,2,283.339,160.221,283.338,160.229
14.7566,114,3,282.595,160.052,282.609,160.072
17.0566,106,0,283.635,156.229,283.97,156.365
14.9566,250,1,285.358,159.068,285.349,159.063
17.0566,199,3,283.374,160.712,283.373,160.712
14.9066,160,2,283.34,160.213,283.339,160.221
14.7566,114,3,282.581,160.032,282.595,160.052
17.1066,106,0,283.653,156.182,283.982,156.307
14.9566,250,1,285.368,159.074,285.358,159.068
17.1066,199,3,283.373,160.717,283.247,161.017
