timestamp,x_gt,y_gt,car_id,sensor_id
103.05,person17,250.485,152.39
103.1,person17,250.435,152.389
103.15,person17,250.383,152.388
103.2,person17,250.34,152.388
103.25,person17,250.297,152.387
103.3,person17,250.253,152.386
103.35,person17,250.208,152.385
103.4,person17,250.156,152.384
103.45,person17,250.104,152.383
103.5,person17,250.056,152.383
103.55,person17,250.009,152.382
103.6,person17,249.957,152.381
103.65,person17,249.911,152.38
103.7,person17,249.865,152.379
103.75,person17,249.82,152.378
103.8,person17,249.77,152.378
103.85,person17,249.724,152.377
103.9,person17,249.679,152.376
103.95,person17,249.629,152.375
104,person17,249.578,152.374
104.05,person17,249.529,152.373
104.1,person17,249.48,152.373
104.15,person17,249.428,152.372
104.2,person17,249.377,152.371
104.25,person17,249.334,152.37
104.3,person17,249.282,152.369
104.35,person17,249.233,152.368
104.4,person17,249.189,152.367
104.45,person17,249.145,152.367
104.5,person17,249.101,152.366
104.55,person17,249.05,152.365
104.6,person17,248.997,152.364
104.65,person17,248.952,152.363
104.7,person17,248.903,152.362
104.75,person17,248.86,152.362
104.8,person17,248.814,152.361
104.85,person17,248.762,152.36
104.9,person17,248.717,152.359
104.95,person17,248.667,152.358
105,person17,248.62,152.358
105.05,person17,248.571,152.357
105.1,person17,248.522,152.356
105.15,person17,248.475,152.355
105.2,person17,248.423,152.354
105.25,person17,248.378,152.353
105.3,person17,248.331,152.352
105.35,person17,248.286,152.352
105.4,person17,248.243,152.351
105.45,person17,248.192,152.35
105.5,person17,248.143,152.349
105.55,person17,248.095,152.348
105.6,person17,248.05,152.348
105.65,person17,247.999,152.347
105.7,person17,247.951,152.346
105.75,person17,247.902,152.345
105.8,person17,247.858,152.344
105.85,person17,247.806,152.343
105.9,person17,247.755,152.342
105.95,person17,247.711,152.342
106,person17,247.668,152.341
106.05,person17,247.623,152.34
106.1,person17,247.572,152.339
106.15,person17,247.529,152.338
106.2,person17,247.486,152.338
106.25,person17,247.44,152.337
106.3,person17,247.397,152.336
106.35,person17,247.35,152.335
106.4,person17,247.307,152.335
106.45,person17,247.263,152.334
106.5,person17,247.218,152.333
106.55,person17,247.17,152.332
106.6,person17,247.122,152.331
106.65,person17,247.072,152.331
106.7,person17,247.029,152.33
106.75,person17,246.978,152.329
106.8,person17,246.929,152.328
106.85,person17,246.878,152.327
106.9,person17,246.829,152.326
106.95,person17,246.784,152.325
107,person17,246.733,152.325
107.05,person17,246.69,152.324
107.1,person17,246.646,152.323
107.15,person17,246.602,152.322
107.2,person17,246.554,152.321
107.25,person17,246.51,152.321
107.3,person17,246.467,152.32
107.35,person17,246.424,152.319
107.4,person17,246.373,152.318
107.45,person17,246.325,152.317
107.5,person17,246.281,152.317
107.55,person17,246.234,152.316
107.6,person17,246.19,152.315
107.65,person17,246.14,152.314
107.7,person17,246.09,152.313
107.75,person17,246.045,152.313
107.8,person17,245.996,152.312
107.85,person17,245.947,152.311
107.9,person17,245.895,152.31
107.95,person17,245.853,152.309
108,person17,245.807,152.308
108.05,person17,245.76,152.308
108.1,person17,245.712,152.307
108.15,person17,245.666,152.306
108.2,person17,245.618,152.305
108.25,person17,245.569,152.304
108.3,person17,245.524,152.304
108.35,person17,245.475,152.303
108.4,person17,245.426,152.302
108.45,person17,245.374,152.301
108.5,person17,245.325,152.3
108.55,person17,245.279,152.299
108.6,person17,245.226,152.298
108.65,person17,245.178,152.297
108.7,person17,245.135,152.297
108.75,person17,245.091,152.296
108.8,person17,245.044,152.295
108.85,person17,245,152.294
108.9,person17,244.949,152.293
108.95,person17,244.903,152.293
109,person17,244.853,152.292
109.05,person17,244.808,152.291
109.1,person17,244.76,152.29
109.15,person17,244.711,152.289
109.2,person17,244.667,152.289
109.25,person17,244.623,152.288
109.3,person17,244.571,152.287
109.35,person17,244.526,152.286
109.4,person17,244.479,152.285
109.45,person17,244.427,152.284
109.5,person17,244.377,152.284
109.55,person17,244.329,152.283
109.6,person17,244.286,152.282
109.65,person17,244.239,152.281
109.7,person17,244.188,152.28
109.75,person17,244.142,152.279
109.8,person17,244.091,152.279
109.85,person17,244.043,152.278
109.9,person17,243.994,152.277
109.95,person17,243.942,152.276
110,person17,243.9,152.275
110.05,person17,243.849,152.274
110.1,person17,243.798,152.273
110.15,person17,243.753,152.273
110.2,person17,243.709,152.272
110.25,person17,243.664,152.271
110.3,person17,243.621,152.27
110.35,person17,243.579,152.27
110.4,person17,243.533,152.269
110.45,person17,243.482,152.268
110.5,person17,243.439,152.267
110.55,person17,243.392,152.266
110.6,person17,243.343,152.265
110.65,person17,243.297,152.265
110.7,person17,243.253,152.264
110.75,person17,243.202,152.263
110.8,person17,243.158,152.262
110.85,person17,243.106,152.261
110.9,person17,243.056,152.26
110.95,person17,243.005,152.26
111,person17,242.956,152.259
111.05,person17,242.911,152.258
111.1,person17,242.859,152.257
111.15,person17,242.811,152.256
111.2,person17,242.76,152.255
111.25,person17,242.713,152.254
111.3,person17,242.671,152.254
111.35,person17,242.625,152.253
111.4,person17,242.575,152.252
111.45,person17,242.525,152.251
111.5,person17,242.475,152.25
111.55,person17,242.425,152.249
111.6,person17,242.375,152.249
111.65,person17,242.332,152.248
111.7,person17,242.284,152.247
111.75,person17,242.239,152.246
111.8,person17,242.197,152.245
111.85,person17,242.151,152.245
111.9,person17,242.104,152.244
111.95,person17,242.053,152.243
112,person17,242.008,152.242
112.05,person17,241.964,152.241
112.1,person17,241.915,152.241
112.15,person17,241.796,152.251
112.2,person17,241.745,152.262
112.25,person17,241.697,152.272
112.3,person17,241.652,152.282
112.35,person17,241.601,152.293
112.4,person17,241.558,152.302
112.45,person17,241.51,152.312
112.5,person17,241.461,152.323
112.55,person17,241.41,152.334
112.6,person17,241.365,152.343
112.65,person17,241.323,152.352
112.7,person17,241.279,152.362
112.75,person17,241.236,152.371
112.8,person17,241.187,152.381
112.85,person17,241.141,152.391
112.9,person17,241.095,152.401
112.95,person17,241.048,152.411
113,person17,241.001,152.421
113.05,person17,240.953,152.431
113.1,person17,240.909,152.441
113.15,person17,240.859,152.451
113.2,person17,240.812,152.462
113.25,person17,240.771,152.47
113.3,person17,240.723,152.481
113.35,person17,240.677,152.49
113.4,person17,240.635,152.5
113.45,person17,240.584,152.51
113.5,person17,240.54,152.52
113.55,person17,240.495,152.529
113.6,person17,240.453,152.539
113.65,person17,240.402,152.549
113.7,person17,240.356,152.559
113.75,person17,240.311,152.569
113.8,person17,240.267,152.578
113.85,person17,240.223,152.588
113.9,person17,240.177,152.597
113.95,person17,240.134,152.607
114,person17,240.085,152.617
114.05,person17,240.043,152.626
114.1,person17,239.998,152.636
114.15,person17,239.947,152.647
114.2,person17,239.899,152.657
114.25,person17,239.857,152.666
114.3,person17,239.808,152.676
114.35,person17,239.767,152.685
114.4,person17,239.725,152.694
114.45,person17,239.681,152.704
114.5,person17,239.639,152.713
114.55,person17,239.593,152.722
114.6,person17,239.542,152.733
114.65,person17,239.496,152.743
114.7,person17,239.455,152.752
114.75,person17,239.408,152.762
114.8,person17,239.36,152.773
114.85,person17,239.318,152.781
114.9,person17,239.271,152.791
114.95,person17,239.23,152.8
115,person17,239.18,152.811
115.05,person17,239.13,152.822
115.1,person17,239.086,152.831
115.15,person17,239.034,152.842
115.2,person17,238.984,152.853
115.25,person17,238.939,152.862
115.3,person17,238.89,152.873
115.35,person17,238.846,152.882
115.4,person17,238.795,152.893
115.45,person17,238.747,152.904
115.5,person17,238.705,152.913
115.55,person17,238.654,152.924
115.6,person17,238.611,152.933
115.65,person17,238.566,152.942
115.7,person17,238.31,153.167
115.75,person17,238.292,153.216
115.8,person17,238.274,153.264
115.85,person17,238.255,153.312
115.9,person17,238.24,153.352
115.95,person17,238.225,153.392
116,person17,238.209,153.435
116.05,person17,238.19,153.484
116.1,person17,238.174,153.527
116.15,person17,238.157,153.572
116.2,person17,238.139,153.621
116.25,person17,238.122,153.667
116.3,person17,238.103,153.715
116.35,person17,238.085,153.764
116.4,person17,238.069,153.805
116.45,person17,238.053,153.85
116.5,person17,238.037,153.892
116.55,person17,238.021,153.934
116.6,person17,238.005,153.975
116.65,person17,237.99,154.017
116.7,person17,237.974,154.059
116.75,person17,237.957,154.102
116.8,person17,237.94,154.148
