timestamp,x_gt,y_gt,car_id,sensor_id
277.05,person46,267.37,153.12
277.1,person46,267.442,153.43
277.15,person46,267.515,153.43
277.2,person46,266.9,152.854
277.25,person46,266.902,152.92
277.3,person46,266.903,152.982
277.35,person46,266.905,153.054
277.4,person46,266.906,153.123
277.45,person46,266.908,153.187
277.5,person46,266.909,153.255
277.55,person46,266.91,153.308
277.6,person46,266.91,153.383
277.65,person46,267.24,153.448
277.7,person46,267.24,153.522
277.75,person46,267.24,153.582
277.8,person46,267.24,153.644
277.85,person46,267.24,153.72
277.9,person46,267.24,153.793
277.95,person46,267.24,153.867
278,person46,267.24,153.934
278.05,person46,267.24,154.003
278.1,person46,267.24,154.066
278.15,person46,267.24,154.136
278.2,person46,267.24,154.203
278.25,person46,267.24,154.265
278.3,person46,267.24,154.332
278.35,person46,267.24,154.405
278.4,person46,267.24,154.47
278.45,person46,267.24,154.544
278.5,person46,267.24,154.615
278.55,person46,267.24,154.682
278.6,person46,267.24,154.747
278.65,person46,267.24,154.816
278.7,person46,267.24,154.884
278.75,person46,267.24,154.952
278.8,person46,267.24,155.023
278.85,person46,267.24,155.089
278.9,person46,267.24,155.153
278.95,person46,267.24,155.221
279,person46,267.24,155.287
279.05,person46,267.24,155.361
279.1,person46,267.24,155.426
279.15,person46,267.24,155.491
279.2,person46,267.24,155.559
279.25,person46,267.24,155.629
279.3,person46,267.24,155.694
279.35,person46,267.24,155.759
279.4,person46,267.24,155.831
279.45,person46,267.24,155.903
279.5,person46,267.24,155.964
279.55,person46,267.24,156.038
279.6,person46,267.24,156.102
279.65,person46,267.24,156.169
279.7,person46,267.24,156.238
279.75,person46,267.24,156.304
279.8,person46,267.24,156.373
279.85,person46,267.24,156.442
279.9,person46,267.24,156.511
279.95,person46,267.24,156.581
280,person46,267.24,156.642
280.05,person46,267.24,156.705
280.1,person46,267.24,156.779
280.15,person46,267.24,156.847
280.2,person46,267.24,156.913
280.25,person46,267.24,156.984
280.3,person46,267.24,157.052
280.35,person46,267.24,157.123
280.4,person46,267.24,157.185
280.45,person46,267.24,157.26
280.5,person46,267.24,157.327
280.55,person46,267.24,157.399
280.6,person46,267.24,157.463
280.65,person46,267.24,157.525
280.7,person46,267.24,157.6
280.75,person46,267.24,157.672
280.8,person46,267.24,157.734
280.85,person46,267.24,157.803
280.9,person46,267.24,157.864
280.95,person46,267.24,157.938
281,person46,267.24,158.004
281.05,person46,267.24,158.079
281.1,person46,267.24,158.151
281.15,person46,267.24,158.223
281.2,person46,267.24,158.294
281.25,person46,267.24,158.37
281.3,person46,267.24,158.438
281.35,person46,267.24,158.507
281.4,person46,267.24,158.573
281.45,person46,267.24,158.649
281.5,person46,267.24,158.718
281.55,person46,267.24,158.793
281.6,person46,267.24,158.865
281.65,person46,267.24,158.935
281.7,person46,267.24,159.005
281.75,person46,267.24,159.081
281.8,person46,267.24,159.147
281.85,person46,267.24,159.216
281.9,person46,267.24,159.291
281.95,person46,267.24,159.366
282,person46,267.24,159.434
282.05,person46,267.24,159.5
282.1,person46,267.24,159.576
282.15,person46,267.24,159.649
282.2,person46,267.24,159.713
282.25,person46,267.24,159.779
282.3,person46,267.24,159.847
282.35,person46,267.24,159.919
282.4,person46,267.24,159.988
282.45,person46,267.24,160.054
282.5,person46,267.24,160.126
282.55,person46,267.24,160.192
282.6,person46,267.24,160.255
282.65,person46,267.24,160.329
282.7,person46,267.24,160.403
282.75,person46,267.24,160.467
282.8,person46,267.24,160.535
282.85,person46,267.24,160.605
282.9,person46,267.24,160.679
282.95,person46,267.24,160.741
283,person46,267.24,160.812
283.05,person46,267.24,160.878
283.1,person46,267.24,160.944
283.15,person46,267.24,161.007
283.2,person46,267.24,161.075
283.25,person46,267.24,161.148
283.3,person46,267.24,161.218
283.35,person46,267.24,161.281
283.4,person46,267.24,161.352
283.45,person46,267.24,161.423
283.5,person46,267.24,161.489
283.55,person46,267.24,161.551
283.6,person46,267.24,161.624
283.65,person46,267.24,161.7
283.7,person46,267.24,161.767
283.75,person46,267.24,161.837
283.8,person46,267.24,161.904
283.85,person46,267.24,161.966
283.9,person46,267.24,162.039
283.95,person46,267.24,162.106
284,person46,267.24,162.171
284.05,person46,267.24,162.233
284.1,person46,267.24,162.307
284.15,person46,267.24,162.368
284.2,person46,267.24,162.44
284.25,person46,267.24,162.505
284.3,person46,267.24,162.581
284.35,person46,267.24,162.653
284.4,person46,267.24,162.728
284.45,person46,267.24,162.801
284.5,person46,267.24,162.868
284.55,person46,267.24,162.931
284.6,person46,267.24,162.997
284.65,person46,267.24,163.062
284.7,person46,267.24,163.131
284.75,person46,267.24,163.195
284.8,person46,267.24,163.265
284.85,person46,267.24,163.326
284.9,person46,267.24,163.391
284.95,person46,267.24,163.461
285,person46,267.24,163.524
285.05,person46,267.24,163.597
285.1,person46,267.24,163.659
285.15,person46,267.24,163.725
285.2,person46,267.24,163.788
285.25,person46,267.24,163.86
285.3,person46,267.24,163.922
285.35,person46,267.24,163.993
285.4,person46,267.24,164.055
285.45,person46,267.24,164.129
285.5,person46,267.24,164.203
285.55,person46,267.24,164.279
285.6,person46,267.24,164.345
285.65,person46,267.24,164.407
285.7,person46,267.24,164.474
285.75,person46,267.24,164.537
285.8,person46,267.24,164.606
285.85,person46,267.24,164.679
285.9,person46,267.24,164.753
285.95,person46,267.24,164.814
286,person46,267.24,164.888
286.05,person46,267.24,164.959
286.1,person46,267.24,165.034
286.15,person46,267.24,165.11
286.2,person46,267.24,165.184
286.25,person46,267.24,165.246
286.3,person46,267.24,165.321
286.35,person46,267.24,165.391
286.4,person46,267.24,165.466
286.45,person46,267.24,165.541
286.5,person46,267.24,165.614
286.55,person46,267.24,165.689
286.6,person46,267.24,165.758
286.65,person46,267.24,165.822
286.7,person46,267.24,165.883
286.75,person46,267.24,165.959
286.8,person46,267.24,166.028
286.85,person46,267.24,166.101
286.9,person46,267.24,166.17
286.95,person46,267.24,166.241
287,person46,267.24,166.311
287.05,person46,267.24,166.386
287.1,person46,267.24,166.46
287.15,person46,267.24,166.526
287.2,person46,267.24,166.596
287.25,person46,267.24,166.661
287.3,person46,267.24,166.734
287.35,person46,267.24,166.808
287.4,person46,267.24,166.882
287.45,person46,267.24,166.946
287.5,person46,267.24,167.008
287.55,person46,267.24,167.073
287.6,person46,267.24,167.136
287.65,person46,267.24,167.207
287.7,person46,267.24,167.272
287.75,person46,267.24,167.34
287.8,person46,267.24,167.406
287.85,person46,267.24,167.482
287.9,person46,267.24,167.557
287.95,person46,267.24,167.62
288,person46,267.24,167.69
288.05,person46,267.24,167.766
288.1,person46,267.24,167.836
288.15,person46,267.24,167.909
288.2,person46,267.24,167.978
288.25,person46,267.24,168.042
288.3,person46,267.24,168.117
288.35,person46,267.24,168.178
288.4,person46,267.24,168.254
288.45,person46,267.24,168.326
288.5,person46,267.24,168.396
288.55,person46,267.24,168.461
288.6,person46,267.24,168.53
288.65,person46,267.24,168.605
