timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
26.45,266.84,173.847,123.0,267.185,173.832,car0,0
26.5,266.84,173.903,123.0,267.094,173.91,car0,0
26.55,266.84,173.95,123.0,267.051,173.948,car0,0
26.6,266.84,173.997,123.0,267.017,173.977,car0,1
26.65,266.84,174.044,123.0,266.989,174.002,car0,1
26.7,266.84,174.102,123.0,266.955,174.031,car0,1
26.75,266.84,174.155,123.0,266.927,174.056,car0,1
26.8,266.84,174.209,123.0,266.9,174.079,car0,1
26.85,266.84,174.266,123.0,266.875,174.101,car0,1
26.9,266.84,174.319,123.0,266.856,174.118,car0,1
26.95,266.84,174.369,123.0,266.845,174.127,car0,1
27.0,266.84,174.423,123.0,266.897,174.082,car0,1
27.05,266.84,174.47,,,,,1
27.1,266.84,174.516,,,,,1
27.15,266.84,174.563,123.0,267.156,174.595,car0,1
27.2,266.84,174.613,123.0,267.092,174.604,car0,2
27.25,266.84,174.664,123.0,266.94,174.626,car0,2
27.3,266.84,174.713,123.0,266.911,174.63,car0,2
27.35,266.84,174.767,123.0,266.896,174.632,car0,2
27.4,266.84,174.817,123.0,266.888,174.633,car0,2
27.45,266.84,174.872,123.0,266.886,174.633,car0,2
27.5,266.84,174.922,123.0,266.903,174.631,car0,2
27.55,266.84,174.975,123.0,266.994,174.618,car0,2
27.6,266.84,175.031,,,,,3
27.65,266.84,175.081,123.0,266.933,175.053,car0,3
27.7,266.84,175.137,123.0,266.889,175.047,car0,3
27.75,266.84,175.19,123.0,266.886,175.047,car0,3
27.8,266.84,175.248,123.0,266.891,175.048,car0,3
27.85,266.84,175.299,123.0,266.903,175.049,car0,3
27.9,266.84,175.356,123.0,266.931,175.053,car0,3
27.95,266.84,175.41,123.0,267.013,175.065,car0,3
28.0,266.84,175.462,123.0,267.129,175.081,car0,4
28.05,266.84,175.513,,,,,4
28.1,266.84,175.564,,,,,4
28.15,266.84,175.613,123.0,266.86,175.566,car0,4
28.2,266.84,175.664,123.0,266.84,175.549,car0,4
28.25,266.84,175.716,123.0,266.854,175.56,car0,4
28.3,266.84,175.762,123.0,266.871,175.576,car0,4
28.35,266.84,175.817,123.0,266.894,175.595,car0,4
28.4,266.84,175.87,123.0,266.92,175.618,car0,4
28.45,266.84,175.926,123.0,266.949,175.643,car0,4
28.5,266.84,175.982,123.0,266.98,175.671,car0,4
28.55,266.84,176.036,123.0,267.018,175.703,car0,4
28.6,266.84,176.085,123.0,267.064,175.743,car0,4
28.65,266.84,176.134,123.0,267.126,175.797,car0,4
28.7,266.84,176.188,123.0,267.17,175.835,car0,5
28.75,266.84,176.24,123.0,267.201,175.862,car0,5
28.8,266.84,176.29,123.0,267.243,175.899,car0,5
28.85,266.84,176.339,123.0,267.311,175.958,car0,5
28.9,266.84,176.389,123.0,266.722,176.249,car0,5
28.95,266.84,176.438,123.0,266.728,176.275,car0,5
29.0,266.84,176.495,123.0,266.736,176.315,car0,5
29.05,266.84,176.551,123.0,266.747,176.363,car0,5
29.1,266.84,176.603,123.0,266.756,176.408,car0,5
29.15,266.84,176.652,123.0,266.765,176.452,car0,5
29.2,266.84,176.699,123.0,266.775,176.495,car0,5
29.25,266.84,176.748,123.0,266.784,176.537,car0,5
29.3,266.84,176.802,123.0,266.795,176.589,car0,5
29.35,266.84,176.857,123.0,266.805,176.638,car0,5
29.4,266.84,176.905,123.0,266.814,176.681,car0,5
29.45,266.84,176.953,123.0,266.824,176.726,car0,5
29.5,266.84,177.004,123.0,266.835,176.777,car0,5
29.55,266.84,177.059,123.0,266.845,176.827,car0,5
29.6,266.84,177.109,123.0,266.854,176.871,car0,5
29.65,266.84,177.164,123.0,266.866,176.922,car0,5
29.7,266.84,177.22,123.0,266.877,176.977,car0,5
29.75,266.84,177.267,123.0,266.887,177.022,car0,5
29.8,266.84,177.317,123.0,266.897,177.071,car0,5
29.85,266.84,177.367,123.0,266.907,177.116,car0,5
29.9,266.84,177.415,123.0,266.916,177.159,car0,5
29.95,266.84,177.471,123.0,266.927,177.212,car0,5
30.0,266.84,177.528,123.0,266.938,177.266,car0,5
30.05,266.84,177.574,123.0,266.948,177.31,car0,5
30.1,266.84,177.625,123.0,266.958,177.359,car0,5
30.15,266.84,177.675,123.0,266.969,177.408,car0,5
30.2,266.84,177.73,123.0,266.981,177.465,car0,5
30.25,266.84,177.787,123.0,266.992,177.516,car0,5
30.3,266.84,177.837,123.0,267.0,177.553,car0,5
30.35,266.84,177.883,123.0,267.007,177.59,car0,5
30.4,266.84,177.939,123.0,267.017,177.635,car0,5
30.45,266.84,177.986,123.0,267.026,177.676,car0,5
30.5,266.84,178.044,123.0,267.036,177.726,car0,5
30.55,266.84,178.092,123.0,267.046,177.77,car0,5
30.6,266.84,178.143,123.0,267.056,177.817,car0,5
30.65,266.84,178.194,123.0,267.066,177.866,car0,5
30.7,266.84,178.241,123.0,267.074,177.905,car0,5
30.75,266.84,178.293,123.0,267.084,177.95,car0,5
30.8,266.84,178.341,123.0,267.093,177.992,car0,5
30.85,266.84,178.397,123.0,267.104,178.042,car0,5
30.9,266.84,178.446,123.0,267.113,178.087,car0,5
30.95,266.84,178.499,123.0,267.124,178.136,car0,5
31.0,266.84,178.553,123.0,267.135,178.188,car0,5
31.05,266.84,178.6,123.0,267.144,178.234,car0,5
31.1,266.84,178.652,123.0,267.155,178.285,car0,5
31.15,266.84,178.699,123.0,267.165,178.333,car0,5
31.2,266.84,178.747,123.0,267.176,178.382,car0,5
31.25,266.84,178.799,123.0,267.187,178.435,car0,5
31.3,266.84,178.851,123.0,267.199,178.49,car0,5
31.35,266.84,178.901,123.0,267.21,178.545,car0,5
31.4,266.84,178.957,123.0,267.223,178.606,car0,5
31.45,266.84,179.013,123.0,267.236,178.667,car0,5
31.5,266.84,179.069,123.0,267.25,178.73,car0,5
31.55,266.84,179.126,123.0,267.263,178.792,car0,5
31.6,266.84,179.18,123.0,267.274,178.844,car0,5
31.65,266.84,179.227,123.0,267.284,178.889,car0,5
31.7,266.84,179.274,123.0,267.293,178.935,car0,5
31.75,266.84,179.326,123.0,267.304,178.986,car0,5
31.8,266.84,179.378,123.0,267.315,179.037,car0,5
31.85,266.84,179.43,123.0,267.326,179.088,car0,5
31.9,266.84,179.488,123.0,267.336,179.135,car0,5
31.95,266.84,179.541,123.0,267.345,179.179,car0,5
32.0,266.84,179.594,123.0,267.355,179.224,car0,5
32.05,266.84,179.641,123.0,267.363,179.265,car0,5
32.1,266.84,179.693,,,,,5
32.15,266.84,179.747,,,,,5
32.2,266.84,179.802,,,,,5
32.25,266.84,179.858,,,,,5
32.3,266.84,179.911,,,,,5
32.35,266.84,179.963,,,,,5
32.4,266.84,180.018,,,,,5
32.45,266.84,180.074,,,,,5
32.5,266.84,180.121,,,,,5
32.55,266.84,180.177,,,,,5
32.6,266.84,180.228,,,,,5
32.65,266.84,180.277,,,,,5
32.7,266.84,180.333,,,,,5
32.75,266.84,180.388,,,,,5
32.8,266.84,180.442,,,,,5
32.85,266.84,180.492,,,,,5
32.9,266.84,180.542,,,,,5
32.95,266.84,180.589,,,,,5
33.0,266.84,180.636,,,,,5
33.05,266.84,180.688,,,,,5
33.1,266.84,180.743,,,,,5
33.15,266.84,180.795,,,,,5
33.2,266.84,180.845,,,,,5
33.25,266.84,180.897,,,,,5
33.3,266.84,180.952,,,,,5
33.35,266.84,181.006,,,,,5
33.4,266.84,181.056,,,,,5
33.45,266.84,181.114,,,,,5
33.5,266.84,181.17,,,,,5
33.55,266.84,181.219,,,,,5
33.6,266.84,181.266,,,,,5
33.65,266.84,181.322,,,,,5
33.7,266.84,181.377,,,,,5
33.75,266.84,181.429,,,,,5
33.8,266.84,181.48,,,,,5
33.85,266.84,181.529,,,,,5
