64.1566,183,4,237.554,159.366,237.524,159.339
62.0566,34,5,238.431,158.745,238.422,158.703
64.1566,183,4,237.585,159.393,237.554,159.366
62.0566,34,5,238.439,158.787,238.431,158.745
64.1566,183,4,237.616,159.419,237.585,159.393
62.0566,34,5,238.448,158.828,238.439,158.787
64.4566,183,3,237.567,159.536,236.751,160.407
62.0566,34,5,238.457,158.87,238.448,158.828
64.5066,183,3,237.531,159.645,236.865,160.423
62.0566,34,5,238.466,158.911,238.457,158.87
64.5566,183,3,237.505,159.747,236.933,160.433
62.0566,34,5,238.475,158.953,238.466,158.911
64.6566,183,3,237.483,159.84,236.976,160.439
62.0566,34,5,238.484,158.994,238.475,158.953
64.6566,183,3,237.506,159.876,237.483,159.84
62.0566,34,5,238.493,159.036,238.484,158.994
64.7066,183,3,237.486,159.958,236.987,160.44
62.0566,34,5,238.502,159.077,238.493,159.036
64.7566,183,3,237.469,160.035,237.008,160.443
62.0566,34,5,238.511,159.119,238.502,159.077
64.8066,183,3,237.452,160.106,237.008,160.443
62.0566,34,5,238.52,159.16,238.511,159.119
64.8566,183,3,237.439,160.171,237.029,160.446
62.0566,34,5,238.529,159.202,238.52,159.16
64.9066,183,3,237.426,160.232,237.03,160.446
62.0566,34,5,238.538,159.243,238.529,159.202
64.9566,183,3,237.415,160.289,237.044,160.448
62.0566,34,5,238.547,159.285,238.538,159.243
65.0566,183,3,237.404,160.341,237.045,160.448
62.0566,34,5,238.556,159.326,238.547,159.285
65.0566,183,3,237.42,160.382,237.404,160.341
62.0566,34,5,238.564,159.368,238.556,159.326
65.1066,183,3,237.41,160.428,237.057,160.45
62.0566,34,5,238.573,159.409,238.564,159.368
65.1566,183,3,237.401,160.471,237.058,160.45
62.0566,34,5,238.582,159.451,238.573,159.409
65.2066,183,3,237.391,160.511,237.046,160.448
62.0566,34,5,238.591,159.492,238.582,159.451
65.2566,183,3,237.382,160.548,237.051,160.449
62.0566,34,5,238.6,159.534,238.591,159.492
65.3066,183,2,237.374,160.634,237.054,161.23
62.0566,34,5,238.609,159.575,238.6,159.534
65.3566,183,2,237.366,160.715,237.049,161.231
62.0566,34,5,238.618,159.617,238.609,159.575
65.4066,183,2,237.358,160.791,237.055,161.23
62.0566,34,5,238.627,159.658,238.618,159.617
65.4566,183,2,237.351,160.863,237.055,161.23
62.0566,34,5,238.636,159.699,238.627,159.658
65.5066,183,2,237.343,160.93,237.043,161.232
62.0566,34,5,238.645,159.741,238.636,159.699
65.5566,183,2,237.336,160.993,237.047,161.231
62.0566,34,5,238.654,159.782,238.645,159.741
65.6066,183,2,237.329,161.053,237.039,161.233
62.0566,34,5,238.662,159.824,238.654,159.782
65.6566,183,2,237.322,161.109,237.03,161.234
62.0566,34,5,238.671,159.865,238.662,159.824
65.7066,183,2,237.314,161.162,237.024,161.235
62.0566,34,5,238.68,159.906,238.671,159.865
65.7566,183,2,237.306,161.212,237.009,161.237
62.0566,34,5,238.689,159.948,238.68,159.906
65.8566,183,2,237.296,161.26,236.978,161.241
62.0566,34,5,238.698,159.989,238.689,159.948
65.8566,183,2,237.305,161.306,237.296,161.26
62.0566,34,5,238.707,160.031,238.698,159.989
65.9066,183,2,237.295,161.348,236.973,161.242
62.0566,34,5,238.716,160.072,238.707,160.031
65.9566,183,2,237.301,161.386,237.239,161.204
62.0566,34,5,238.725,160.113,238.716,160.072
66.0566,183,2,237.295,161.424,237.042,161.232
62.0566,34,5,238.734,160.155,238.725,160.113
66.0566,183,2,237.303,161.469,237.295,161.424
62.0566,34,5,238.742,160.196,238.734,160.155
66.0566,183,2,237.311,161.515,237.303,161.469
62.0566,34,5,238.751,160.237,238.742,160.196
66.0566,183,2,237.319,161.56,237.311,161.515
62.0566,34,5,238.76,160.279,238.751,160.237
66.0566,183,2,237.327,161.606,237.319,161.56
62.0566,34,5,238.769,160.32,238.76,160.279
66.0566,183,2,237.335,161.651,237.327,161.606
62.0566,34,5,238.778,160.361,238.769,160.32
66.3066,183,1,237.352,161.731,237.524,162.34
62.0566,34,5,238.787,160.403,238.778,160.361
66.3566,183,1,237.369,161.807,237.528,162.336
62.0566,34,5,238.796,160.444,238.787,160.403
66.4066,183,1,237.384,161.88,237.5,162.361
62.0566,34,5,238.805,160.485,238.796,160.444
66.4566,183,1,237.397,161.951,237.483,162.376
62.0566,34,5,238.814,160.527,238.805,160.485
66.5066,183,1,237.408,162.02,237.45,162.404
62.0566,34,5,238.822,160.568,238.814,160.527
66.5566,183,1,237.417,162.087,237.427,162.424
62.0566,34,5,238.831,160.609,238.822,160.568
66.6066,183,1,237.425,162.152,237.398,162.449
62.0566,34,5,238.84,160.651,238.831,160.609
66.6566,183,1,237.431,162.215,237.37,162.473
66.7066,183,1,237.438,162.273,237.413,162.436
66.7566,183,1,237.441,162.333,237.314,162.522
66.8066,183,1,237.446,162.389,237.357,162.485
66.8566,183,1,237.449,162.443,237.326,162.512
66.9066,183,1,237.447,162.5,237.216,162.607
66.9566,183,1,237.447,162.552,237.259,162.571
67.0566,183,1,237.444,162.605,237.178,162.641
67.0566,183,1,237.451,162.654,237.444,162.605
67.1066,183,1,237.446,162.704,237.145,162.669
67.1566,183,1,237.437,162.756,237.042,162.759
67.2066,183,1,237.429,162.804,237.059,162.744
67.2566,183,1,237.42,162.853,237.023,162.775
67.3066,183,1,237.407,162.902,236.929,162.857
67.3566,183,1,237.393,162.951,236.874,162.905
67.4066,183,1,237.378,163,236.851,162.925
67.4566,183,1,237.362,163.047,236.815,162.956
67.5066,183,1,237.345,163.095,236.766,162.999
67.5566,183,1,237.326,163.142,236.72,163.039
67.6066,183,1,237.307,163.188,236.674,163.079
67.6566,183,1,237.286,163.235,236.618,163.128
67.7066,183,1,237.263,163.283,236.543,163.193
67.7066,183,1,237.267,163.332,237.263,163.283
67.8066,183,1,237.236,163.383,236.324,163.383
67.8566,183,1,237.207,163.432,236.312,163.393
67.9066,183,1,237.176,163.481,236.265,163.435
67.9066,183,1,237.179,163.53,237.176,163.481
67.9066,183,1,237.181,163.579,237.179,163.53
67.9066,183,1,237.184,163.628,237.181,163.579
67.9066,183,1,237.186,163.677,237.184,163.628
67.9066,183,1,237.189,163.726,237.186,163.677
67.9066,183,1,237.192,163.775,237.189,163.726
68.2566,183,0,237.223,163.852,238.07,164.599
68.3066,183,0,237.254,163.927,238.062,164.636
68.3566,183,0,237.284,164.002,238.05,164.693
68.4066,183,0,237.312,164.077,238.034,164.768
68.4566,183,0,237.338,164.154,238.005,164.907
68.5066,183,0,237.363,164.23,237.997,164.943
68.5566,183,0,237.388,164.303,237.996,164.946
68.6566,183,0,237.411,164.378,237.972,165.06
68.6566,183,0,237.416,164.43,237.411,164.378
68.7066,183,0,237.438,164.502,237.965,165.096
68.7566,183,0,237.459,164.573,237.953,165.149
68.8066,183,0,237.479,164.645,237.941,165.207
68.8566,183,0,237.498,164.716,237.925,165.28
68.9066,183,0,237.516,164.788,237.906,165.372
68.9566,183,0,237.533,164.859,237.895,165.422
69.0066,183,0,237.549,164.93,237.885,165.47
69.0566,183,0,237.565,165,237.879,165.5
69.1066,183,0,237.579,165.069,237.867,165.554
69.1566,183,0,237.594,165.138,237.855,165.613
69.2066,183,0,237.607,165.208,237.833,165.714
69.2566,183,0,237.619,165.278,237.822,165.768
69.3066,183,0,237.631,165.346,237.815,165.802
69.3566,183,0,237.642,165.415,237.803,165.854
69.4066,183,0,237.653,165.482,237.792,165.909
69.5066,183,0,237.662,165.553,237.759,166.063
69.5066,183,0,237.669,165.607,237.662,165.553
69.5566,183,0,237.678,165.675,237.748,166.114
69.6066,183,0,237.686,165.743,237.737,166.169
69.6566,183,0,237.693,165.811,237.724,166.227
69.7066,183,0,237.7,165.878,237.713,166.281
69.7566,183,0,237.707,165.945,237.701,166.337
69.8066,183,0,237.713,166.011,237.697,166.354
69.8566,183,0,237.719,166.076,237.687,166.403
69.9066,183,0,237.724,166.142,237.673,166.467
69.9566,183,0,237.729,166.209,237.646,166.594
70.0566,183,0,237.733,166.277,237.619,166.719
70.0566,183,0,237.739,166.333,237.733,166.277
70.1066,183,0,237.742,166.4,237.606,166.782
70.1566,183,0,237.745,166.467,237.592,166.847
70.2066,183,0,237.747,166.533,237.58,166.907
70.2566,183,0,237.749,166.6,237.568,166.96
70.2566,183,0,237.755,166.656,237.749,166.6
70.2566,183,0,237.762,166.711,237.755,166.656
70.2566,183,0,237.768,166.767,237.762,166.711
70.2566,183,0,237.774,166.823,237.768,166.767
70.2566,183,0,237.781,166.879,237.774,166.823
70.2566,183,0,237.787,166.935,237.781,166.879
70.2566,183,0,237.793,166.99,237.787,166.935
70.2566,183,0,237.8,167.046,237.793,166.99
70.2566,183,0,237.806,167.102,237.8,167.046
70.2566,183,0,237.812,167.158,237.806,167.102
70.2566,183,0,237.819,167.214,237.812,167.158
70.2566,183,0,237.825,167.269,237.819,167.214
70.2566,183,0,237.831,167.325,237.825,167.269
70.2566,183,0,237.838,167.381,237.831,167.325
70.2566,183,0,237.844,167.437,237.838,167.381
70.2566,183,0,237.851,167.493,237.844,167.437
70.2566,183,0,237.857,167.548,237.851,167.493
70.2566,183,0,237.863,167.604,237.857,167.548
70.2566,183,0,237.87,167.66,237.863,167.604
70.2566,183,0,237.876,167.716,237.87,167.66
70.2566,183,0,237.882,167.771,237.876,167.716
70.2566,183,0,237.889,167.827,237.882,167.771
70.2566,183,0,237.895,167.883,237.889,167.827
70.2566,183,0,237.901,167.939,237.895,167.883
70.2566,183,0,237.908,167.994,237.901,167.939
70.2566,183,0,237.914,168.05,237.908,167.994
70.2566,183,0,237.92,168.106,237.914,168.05
70.2566,183,0,237.927,168.162,237.92,168.106
70.2566,183,0,237.933,168.217,237.927,168.162
70.2566,183,0,237.939,168.273,237.933,168.217
70.2566,183,0,237.946,168.329,237.939,168.273
70.2566,183,0,237.952,168.385,237.946,168.329
70.2566,183,0,237.958,168.44,237.952,168.385
70.2566,183,0,237.965,168.496,237.958,168.44
70.2566,183,0,237.971,168.552,237.965,168.496
70.2566,183,0,237.977,168.607,237.971,168.552
70.2566,183,0,237.984,168.663,237.977,168.607
70.2566,183,0,237.99,168.719,237.984,168.663
70.2566,183,0,237.996,168.774,237.99,168.719
70.2566,183,0,238.002,168.83,237.996,168.774
70.2566,183,0,238.009,168.886,238.002,168.83
70.2566,183,0,238.015,168.942,238.009,168.886
70.2566,183,0,238.021,168.997,238.015,168.942
70.2566,183,0,238.028,169.053,238.021,168.997
70.2566,183,0,238.034,169.109,238.028,169.053
70.2566,183,0,238.04,169.164,238.034,169.109
70.2566,183,0,238.047,169.22,238.04,169.164
70.2566,183,0,238.053,169.276,238.047,169.22
70.2566,183,0,238.059,169.331,238.053,169.276
70.2566,183,0,238.066,169.387,238.059,169.331
70.2566,183,0,238.072,169.443,238.066,169.387
70.2566,183,0,238.078,169.498,238.072,169.443
70.2566,183,0,238.085,169.554,238.078,169.498
70.2566,183,0,238.091,169.61,238.085,169.554
70.2566,183,0,238.097,169.665,238.091,169.61
70.2566,183,0,238.104,169.721,238.097,169.665
70.2566,183,0,238.11,169.777,238.104,169.721
70.2566,183,0,238.116,169.832,238.11,169.777
70.2566,183,0,238.123,169.888,238.116,169.832
70.2566,183,0,238.129,169.944,238.123,169.888
70.2566,183,0,238.135,169.999,238.129,169.944
70.2566,183,0,238.142,170.055,238.135,169.999
70.2566,183,0,238.148,170.111,238.142,170.055
70.2566,183,0,238.154,170.166,238.148,170.111
70.2566,183,0,238.161,170.222,238.154,170.166
70.2566,183,0,238.167,170.277,238.161,170.222
70.2566,183,0,238.173,170.333,238.167,170.277
70.2566,183,0,238.18,170.389,238.173,170.333
70.2566,183,0,238.186,170.444,238.18,170.389
70.2566,183,0,238.192,170.5,238.186,170.444
70.2566,183,0,238.199,170.556,238.192,170.5
70.2566,183,0,238.205,170.611,238.199,170.556
70.2566,183,0,238.211,170.667,238.205,170.611
70.2566,183,0,238.218,170.722,238.211,170.667
70.2566,183,0,238.224,170.778,238.218,170.722
70.2566,183,0,238.23,170.834,238.224,170.778
70.2566,183,0,238.236,170.889,238.23,170.834
70.2566,183,0,238.243,170.945,238.236,170.889
70.2566,183,0,238.249,171,238.243,170.945
70.2566,183,0,238.255,171.056,238.249,171
70.2566,183,0,238.262,171.112,238.255,171.056
70.2566,183,0,238.268,171.167,238.262,171.112
70.2566,183,0,238.274,171.223,238.268,171.167
70.2566,183,0,238.281,171.278,238.274,171.223
70.2566,183,0,238.287,171.334,238.281,171.278
70.2566,183,0,238.293,171.39,238.287,171.334
70.2566,183,0,238.3,171.445,238.293,171.39
70.2566,183,0,238.306,171.501,238.3,171.445
70.2566,183,0,238.312,171.556,238.306,171.501
70.2566,183,0,238.319,171.612,238.312,171.556
70.2566,183,0,238.325,171.668,238.319,171.612
70.2566,183,0,238.331,171.723,238.325,171.668
122.157,44,5,237.524,154.684,237.566,154.711
122.257,44,5,237.615,154.801,237.582,154.783
122.257,44,5,237.638,154.826,237.615,154.801
122.307,44,5,237.625,154.848,237.591,154.827
122.357,44,5,237.623,154.882,237.601,154.872
122.407,44,5,237.625,154.915,237.608,154.905
122.507,44,5,237.628,154.946,237.614,154.934
122.507,44,5,237.635,154.969,237.628,154.946
122.557,44,5,237.638,154.993,237.622,154.974
122.607,44,5,237.643,155.03,237.635,155.036
122.657,44,5,237.65,155.069,237.645,155.08
122.707,44,5,237.657,155.11,237.654,155.122
122.757,44,5,237.665,155.149,237.662,155.159
122.807,44,5,237.673,155.192,237.673,155.211
122.857,44,5,237.681,155.234,237.681,155.249
122.907,44,5,237.689,155.274,237.688,155.283
122.957,44,5,237.697,155.311,237.693,155.308
123.057,44,5,237.705,155.348,237.702,155.35
123.057,44,5,237.711,155.379,237.705,155.348
123.107,44,5,237.718,155.413,237.713,155.401
123.157,44,5,237.726,155.45,237.724,155.451
123.207,44,5,237.734,155.492,237.738,155.517
123.257,44,5,237.744,155.535,237.749,155.568
123.307,44,5,237.752,155.577,237.756,155.601
123.357,44,5,237.76,155.615,237.758,155.612
123.407,44,5,237.767,155.649,237.761,155.629
123.457,44,5,237.773,155.679,237.762,155.631
123.507,44,5,237.78,155.712,237.773,155.684
123.557,44,5,237.788,155.746,237.783,155.729
123.607,44,5,237.796,155.789,237.804,155.828
123.657,44,5,237.806,155.832,237.814,155.875
123.707,44,5,237.814,155.874,237.821,155.911
123.757,44,5,237.822,155.912,237.822,155.913
123.857,44,5,237.83,155.946,237.822,155.914
123.857,44,5,237.837,155.979,237.83,155.946
123.907,44,5,237.845,156.018,237.848,156.037
123.957,44,5,237.853,156.058,237.857,156.077
124.007,44,5,237.862,156.097,237.864,156.113
124.057,44,5,237.87,156.136,237.871,156.143
124.107,44,5,237.878,156.175,237.88,156.188
124.157,44,5,237.886,156.214,237.89,156.232
124.207,44,5,237.895,156.254,237.898,156.272
124.257,44,5,237.903,156.293,237.907,156.313
124.307,44,5,237.912,156.334,237.918,156.363
124.357,44,5,237.921,156.376,237.929,156.416
124.407,44,5,237.93,156.418,237.938,156.458
124.457,44,5,237.938,156.459,237.945,156.494
124.507,44,5,237.947,156.501,237.955,156.541
124.557,44,5,237.956,156.542,237.964,156.58
124.657,44,5,237.965,156.585,237.976,156.639
124.657,44,5,237.973,156.621,237.965,156.585
124.657,44,5,237.98,156.657,237.973,156.621
124.657,44,5,237.988,156.692,237.98,156.657
124.807,44,5,237.995,156.726,237.982,156.668
124.857,44,5,238.004,156.768,238.013,156.814
124.907,44,5,238.013,156.811,238.026,156.875
124.957,44,5,238.022,156.854,238.036,156.921
125.007,44,5,238.031,156.897,238.044,156.958
125.057,44,5,238.04,156.939,238.05,156.985
125.057,44,5,238.048,156.976,238.04,156.939
125.057,44,5,238.056,157.012,238.048,156.976
125.057,44,5,238.063,157.048,238.056,157.012
125.057,44,5,238.071,157.084,238.063,157.048
125.057,44,5,238.079,157.121,238.071,157.084
125.307,81,4,236.045,158.063,236.087,158.091
125.057,44,5,238.086,157.157,238.079,157.121
125.357,81,4,236.156,158.144,236.124,158.123
125.057,44,5,238.094,157.193,238.086,157.157
125.407,81,4,236.176,158.163,236.148,158.144
125.057,44,5,238.102,157.229,238.094,157.193
125.507,81,4,236.304,158.276,236.329,158.302
125.057,44,5,238.11,157.265,238.102,157.229
125.507,81,4,236.342,158.307,236.304,158.276
125.057,44,5,238.117,157.301,238.11,157.265
125.557,81,4,236.396,158.355,236.375,158.341
125.057,44,5,238.125,157.337,238.117,157.301
125.607,81,4,236.442,158.396,236.414,158.375
125.057,44,5,238.133,157.374,238.125,157.337
125.657,81,4,236.483,158.433,236.452,158.408
125.057,44,5,238.14,157.41,238.133,157.374
125.707,81,4,236.523,158.468,236.489,158.441
125.057,44,5,238.148,157.446,238.14,157.41
125.757,81,4,236.562,158.502,236.528,158.474
125.057,44,5,238.156,157.482,238.148,157.446
125.807,81,4,236.6,158.535,236.567,158.508
125.057,44,5,238.163,157.518,238.156,157.482
125.857,81,4,236.637,158.567,236.603,158.539
125.057,44,5,238.171,157.554,238.163,157.518
125.907,81,4,236.67,158.597,236.628,158.561
125.057,44,5,238.179,157.59,238.171,157.554
125.957,81,4,236.7,158.622,236.648,158.579
125.057,44,5,238.186,157.626,238.179,157.59
126.007,81,4,236.724,158.644,236.659,158.589
125.057,44,5,238.194,157.662,238.186,157.626
126.057,81,4,236.753,158.669,236.702,158.626
125.057,44,5,238.202,157.698,238.194,157.662
126.107,81,4,236.783,158.695,236.738,158.657
125.057,44,5,238.209,157.734,238.202,157.698
126.157,81,4,236.811,158.719,236.762,158.678
125.057,44,5,238.217,157.77,238.209,157.734
126.257,81,4,236.847,158.751,236.833,158.739
125.057,44,5,238.224,157.806,238.217,157.77
126.257,81,4,236.879,158.779,236.847,158.751
125.057,44,5,238.232,157.842,238.224,157.806
126.307,81,4,236.908,158.804,236.862,158.764
125.057,44,5,238.24,157.878,238.232,157.842
126.357,81,4,236.933,158.826,236.871,158.773
125.057,44,5,238.247,157.913,238.24,157.878
126.407,81,4,236.962,158.851,236.917,158.812
125.057,44,5,238.255,157.949,238.247,157.913
126.457,81,4,236.992,158.878,236.96,158.85
125.057,44,5,238.263,157.985,238.255,157.949
126.507,81,4,237.022,158.903,236.985,158.871
125.057,44,5,238.27,158.021,238.263,157.985
126.557,81,4,237.046,158.924,236.979,158.866
125.057,44,5,238.278,158.057,238.27,158.021
126.607,81,4,237.075,158.949,237.034,158.915
125.057,44,5,238.286,158.093,238.278,158.057
126.657,81,4,237.104,158.975,237.069,158.945
125.057,44,5,238.293,158.129,238.286,158.093
126.707,81,4,237.133,159,237.092,158.965
125.057,44,5,238.301,158.165,238.293,158.129
126.757,81,4,237.159,159.023,237.105,158.976
125.057,44,5,238.308,158.201,238.301,158.165
126.807,81,4,237.188,159.048,237.153,159.018
125.057,44,5,238.316,158.236,238.308,158.201
126.857,81,4,237.216,159.072,237.178,159.039
125.057,44,5,238.324,158.272,238.316,158.236
126.907,81,4,237.241,159.094,237.178,159.039
125.057,44,5,238.331,158.308,238.324,158.272
126.957,81,4,237.268,159.118,237.223,159.079
125.057,44,5,238.339,158.344,238.331,158.308
127.057,81,4,237.296,159.142,237.255,159.107
125.057,44,5,238.347,158.38,238.339,158.344
127.057,81,4,237.325,159.167,237.296,159.142
125.057,44,5,238.354,158.416,238.347,158.38
127.107,81,4,237.351,159.189,237.293,159.14
125.057,44,5,238.362,158.451,238.354,158.416
127.157,81,4,237.376,159.211,237.317,159.161
125.057,44,5,238.369,158.487,238.362,158.451
127.207,81,4,237.4,159.232,237.331,159.172
125.057,44,5,238.377,158.523,238.369,158.487
127.257,81,4,237.425,159.254,237.362,159.199
125.057,44,5,238.385,158.559,238.377,158.523
127.307,81,4,237.448,159.274,237.369,159.205
125.057,44,5,238.392,158.594,238.385,158.559
127.357,81,4,237.471,159.294,237.397,159.23
125.057,44,5,238.4,158.63,238.392,158.594
127.407,81,4,237.494,159.314,237.412,159.243
125.057,44,5,238.407,158.666,238.4,158.63
127.457,81,4,237.516,159.333,237.428,159.256
125.057,44,5,238.415,158.702,238.407,158.666
127.507,81,4,237.537,159.352,237.446,159.273
125.057,44,5,238.423,158.737,238.415,158.702
127.557,81,4,237.558,159.37,237.459,159.284
125.057,44,5,238.43,158.773,238.423,158.737
127.607,81,4,237.578,159.387,237.476,159.298
125.057,44,5,238.438,158.809,238.43,158.773
127.607,81,4,237.605,159.41,237.578,159.387
125.057,44,5,238.445,158.845,238.438,158.809
127.607,81,4,237.632,159.434,237.605,159.41
125.057,44,5,238.453,158.88,238.445,158.845
127.807,81,3,237.592,159.533,236.772,160.41
125.057,44,5,238.461,158.916,238.453,158.88
127.807,81,3,237.617,159.558,237.592,159.533
125.057,44,5,238.468,158.952,238.461,158.916
127.857,81,3,237.586,159.648,236.876,160.424
125.057,44,5,238.476,158.988,238.468,158.952
127.907,81,3,237.562,159.733,236.942,160.434
125.057,44,5,238.483,159.023,238.476,158.988
127.957,81,3,237.541,159.812,236.965,160.437
125.057,44,5,238.491,159.059,238.483,159.023
128.057,81,3,237.524,159.887,236.992,160.441
125.057,44,5,238.499,159.095,238.491,159.059
128.057,81,3,237.543,159.918,237.524,159.887
125.057,44,5,238.506,159.13,238.499,159.095
128.107,81,3,237.536,159.986,237.148,160.463
125.057,44,5,238.514,159.166,238.506,159.13
