timestamp,x_gt,y_gt,car_id,sensor_id
49.05,person8,267.24,153.44
49.1,person8,267.24,153.503
49.15,person8,267.24,153.56
49.2,person8,267.24,153.621
49.25,person8,267.24,153.68
49.3,person8,267.24,153.737
49.35,person8,267.24,153.798
49.4,person8,267.24,153.85
49.45,person8,267.24,153.908
49.5,person8,267.24,153.969
49.55,person8,267.24,154.028
49.6,person8,267.24,154.085
49.65,person8,267.24,154.145
49.7,person8,267.24,154.209
49.75,person8,267.24,154.262
49.8,person8,267.24,154.315
49.85,person8,267.24,154.371
49.9,person8,267.24,154.424
49.95,person8,267.24,154.478
50,person8,267.24,154.541
50.05,person8,267.24,154.595
50.1,person8,267.24,154.658
50.15,person8,267.24,154.719
50.2,person8,267.24,154.779
50.25,person8,267.24,154.832
50.3,person8,267.24,154.89
50.35,person8,267.24,154.944
50.4,person8,267.24,154.998
50.45,person8,267.24,155.052
50.5,person8,267.24,155.108
50.55,person8,267.24,155.172
50.6,person8,267.24,155.23
50.65,person8,267.24,155.286
50.7,person8,267.24,155.339
50.75,person8,267.24,155.392
50.8,person8,267.24,155.454
50.85,person8,267.24,155.512
50.9,person8,267.24,155.565
50.95,person8,267.24,155.617
51,person8,267.24,155.672
51.05,person8,267.24,155.729
51.1,person8,267.24,155.786
51.15,person8,267.24,155.842
51.2,person8,267.24,155.906
51.25,person8,267.24,155.957
51.3,person8,267.24,156.014
51.35,person8,267.24,156.07
51.4,person8,267.24,156.123
51.45,person8,267.24,156.174
51.5,person8,267.24,156.235
51.55,person8,267.24,156.298
51.6,person8,267.24,156.355
51.65,person8,267.24,156.414
51.7,person8,267.24,156.466
51.75,person8,267.24,156.524
51.8,person8,267.24,156.58
51.85,person8,267.24,156.64
51.9,person8,267.24,156.694
51.95,person8,267.24,156.745
52,person8,267.24,156.807
52.05,person8,267.24,156.866
52.1,person8,267.24,156.92
52.15,person8,267.24,156.976
52.2,person8,267.24,157.038
52.25,person8,267.24,157.093
52.3,person8,267.24,157.146
52.35,person8,267.24,157.208
52.4,person8,267.24,157.271
52.45,person8,267.24,157.328
52.5,person8,267.24,157.381
52.55,person8,267.24,157.443
52.6,person8,267.24,157.502
52.65,person8,267.24,157.559
52.7,person8,267.24,157.623
52.75,person8,267.24,157.678
52.8,person8,267.24,157.732
52.85,person8,267.24,157.791
52.9,person8,267.24,157.848
52.95,person8,267.24,157.91
53,person8,267.24,157.963
53.05,person8,267.24,158.017
53.1,person8,267.24,158.075
53.15,person8,267.24,158.135
53.2,person8,267.24,158.187
53.25,person8,267.24,158.242
53.3,person8,267.24,158.305
53.35,person8,267.24,158.367
53.4,person8,267.24,158.429
53.45,person8,267.24,158.484
53.5,person8,267.24,158.545
53.55,person8,267.24,158.606
53.6,person8,267.24,158.668
53.65,person8,267.24,158.724
53.7,person8,267.24,158.785
53.75,person8,267.24,158.842
53.8,person8,267.24,158.894
53.85,person8,267.24,158.957
53.9,person8,267.24,159.019
53.95,person8,267.24,159.071
54,person8,267.24,159.128
54.05,person8,267.24,159.185
54.1,person8,267.24,159.237
54.15,person8,267.24,159.289
54.2,person8,267.24,159.343
54.25,person8,267.24,159.404
54.3,person8,267.24,159.456
54.35,person8,267.24,159.515
54.4,person8,267.24,159.577
54.45,person8,267.24,159.631
54.5,person8,267.24,159.691
54.55,person8,267.24,159.754
54.6,person8,267.24,159.809
54.65,person8,267.24,159.866
54.7,person8,267.24,159.927
54.75,person8,267.24,159.979
54.8,person8,267.24,160.031
54.85,person8,267.24,160.084
54.9,person8,267.24,160.14
54.95,person8,267.24,160.204
55,person8,267.24,160.256
55.05,person8,267.24,160.308
55.1,person8,267.24,160.371
55.15,person8,267.24,160.431
55.2,person8,267.24,160.491
55.25,person8,267.24,160.546
55.3,person8,267.24,160.606
55.35,person8,267.24,160.659
55.4,person8,267.24,160.712
55.45,person8,267.24,160.773
55.5,person8,267.24,160.833
55.55,person8,267.24,160.894
55.6,person8,267.24,160.949
55.65,person8,267.24,161.007
55.7,person8,267.24,161.067
55.75,person8,267.24,161.119
55.8,person8,267.24,161.174
55.85,person8,267.24,161.235
55.9,person8,267.24,161.297
55.95,person8,267.24,161.354
56,person8,267.24,161.407
56.05,person8,267.24,161.465
56.1,person8,267.24,161.52
56.15,person8,267.24,161.581
56.2,person8,267.24,161.639
56.25,person8,267.24,161.696
56.3,person8,267.24,161.753
56.35,person8,267.24,161.812
56.4,person8,267.24,161.875
56.45,person8,267.24,161.929
56.5,person8,267.24,161.988
56.55,person8,267.24,162.044
56.6,person8,267.24,162.096
56.65,person8,267.24,162.155
56.7,person8,267.24,162.209
56.75,person8,267.24,162.261
56.8,person8,267.24,162.324
56.85,person8,267.24,162.384
56.9,person8,267.24,162.443
56.95,person8,267.24,162.502
57,person8,267.24,162.559
57.05,person8,267.24,162.614
57.1,person8,267.24,162.677
57.15,person8,267.24,162.735
57.2,person8,267.24,162.796
57.25,person8,267.24,162.847
57.3,person8,267.24,162.908
57.35,person8,267.24,162.961
57.4,person8,267.24,163.016
57.45,person8,267.24,163.074
57.5,person8,267.24,163.133
57.55,person8,267.24,163.186
57.6,person8,267.24,163.248
57.65,person8,267.24,163.311
57.7,person8,267.24,163.366
