timestamp,x_gt,y_gt,car_id,sensor_id
253.05,person42,272.057,182.77
253.1,person42,272.006,182.459
253.15,person42,271.948,182.458
253.2,person42,271.9,182.457
253.25,person42,271.847,182.456
253.3,person42,271.791,182.455
253.35,person42,271.738,182.454
253.4,person42,271.689,182.453
253.45,person42,271.639,182.452
253.5,person42,271.584,182.451
253.55,person42,271.536,182.45
253.6,person42,271.482,182.449
253.65,person42,271.431,182.447
253.7,person42,271.376,182.446
253.75,person42,271.317,182.445
253.8,person42,271.264,182.444
253.85,person42,271.217,182.443
253.9,person42,271.166,182.442
253.95,person42,271.118,182.441
254,person42,271.063,182.44
254.05,person42,271.011,182.439
254.1,person42,270.954,182.438
254.15,person42,270.907,182.437
254.2,person42,270.833,182.437
254.25,person42,270.78,182.437
254.3,person42,270.727,182.437
254.35,person42,270.678,182.437
254.4,person42,270.627,182.438
254.45,person42,270.569,182.438
254.5,person42,270.511,182.438
254.55,person42,270.457,182.439
254.6,person42,270.401,182.439
254.65,person42,270.351,182.439
254.7,person42,270.303,182.44
254.75,person42,270.244,182.44
254.8,person42,270.188,182.44
254.85,person42,270.132,182.441
254.9,person42,270.084,182.441
254.95,person42,270.035,182.441
255,person42,269.987,182.441
255.05,person42,269.938,182.442
255.1,person42,269.882,182.442
255.15,person42,269.826,182.442
255.2,person42,269.777,182.443
255.25,person42,269.721,182.443
255.3,person42,269.672,182.443
255.35,person42,269.614,182.444
255.4,person42,269.557,182.444
255.45,person42,269.503,182.444
255.5,person42,269.445,182.445
255.55,person42,269.393,182.445
255.6,person42,269.338,182.445
255.65,person42,269.281,182.445
255.7,person42,269.23,182.446
255.75,person42,269.18,182.446
255.8,person42,269.126,182.446
255.85,person42,269.067,182.447
255.9,person42,269.012,182.447
255.95,person42,268.96,182.447
256,person42,268.911,182.448
256.05,person42,268.855,182.448
256.1,person42,268.805,182.448
256.15,person42,268.757,182.448
256.2,person42,268.709,182.449
256.25,person42,268.654,182.449
256.3,person42,268.602,182.449
256.35,person42,268.543,182.45
256.4,person42,268.496,182.45
256.45,person42,268.444,182.45
256.5,person42,268.386,182.45
256.55,person42,268.332,182.45
256.6,person42,268.275,182.45
256.65,person42,268.218,182.45
256.7,person42,268.161,182.45
256.75,person42,268.105,182.45
256.8,person42,268.053,182.45
256.85,person42,267.998,182.45
256.9,person42,267.939,182.45
256.95,person42,267.889,182.45
257,person42,267.836,182.45
257.05,person42,267.778,182.45
257.1,person42,267.72,182.45
257.15,person42,267.67,182.45
257.2,person42,267.614,182.45
257.25,person42,267.566,182.45
257.3,person42,267.51,182.45
257.35,person42,267.46,182.45
257.4,person42,267.412,182.45
257.45,person42,267.356,182.45
257.5,person42,267.308,182.76
257.55,person42,267.251,182.76
257.6,person42,267.194,182.76
257.65,person42,267.138,182.76
257.7,person42,267.085,182.76
257.75,person42,267.03,182.76
257.8,person42,266.978,182.76
257.85,person42,266.923,182.76
257.9,person42,266.872,182.76
257.95,person42,266.822,182.76
258,person42,266.769,182.76
258.05,person42,266.715,182.76
258.1,person42,266.663,182.76
258.15,person42,266.604,182.76
258.2,person42,266.55,182.76
258.25,person42,266.497,182.76
258.3,person42,266.439,182.76
258.35,person42,266.39,182.76
258.4,person42,266.331,182.76
