timestamp,car_id,sensor_id,x_gt,y_gt,x_track,y_track
32,0,0,266.84,169.998,267.273,170.839
32,0,0,266.84,170.069,267.273,170.839
32,0,0,266.84,170.139,267.273,170.839
32,0,0,266.84,170.207,267.273,170.839
32,0,0,266.84,170.275,267.273,170.839
32,0,0,266.84,170.345,267.273,170.839
32,0,0,266.84,170.409,267.273,170.839
32,0,0,266.84,170.476,267.273,170.839
32,0,0,266.84,170.543,267.273,170.839
32,0,0,266.84,170.615,267.273,170.839
32,0,0,266.84,170.677,267.273,170.839
32,0,0,266.84,170.74,267.273,170.839
32,0,0,266.84,170.801,267.273,170.839
32,0,0,266.84,170.872,267.273,170.839
32,0,0,266.84,170.934,267.273,170.839
32,0,0,266.84,170.998,267.273,170.839
32,0,0,266.84,169.744,267.266,170.872
32,0,0,266.84,169.805,267.266,170.872
32,0,0,266.84,169.876,267.266,170.872
32,0,0,266.84,169.935,267.266,170.872
32,0,0,266.84,169.998,267.266,170.872
32,0,0,266.84,170.069,267.266,170.872
32,0,0,266.84,170.139,267.266,170.872
32,0,0,266.84,170.207,267.266,170.872
32,0,0,266.84,170.275,267.266,170.872
32,0,0,266.84,170.345,267.266,170.872
32,0,0,266.84,170.409,267.266,170.872
32,0,0,266.84,170.476,267.266,170.872
32,0,0,266.84,170.543,267.266,170.872
32,0,0,266.84,170.615,267.266,170.872
32,0,0,266.84,170.677,267.266,170.872
32,0,0,266.84,170.74,267.266,170.872
32,0,0,266.84,170.801,267.266,170.872
32,0,0,266.84,170.872,267.266,170.872
32,0,0,266.84,170.934,267.266,170.872
32,0,0,266.84,170.998,267.266,170.872
32,0,0,266.84,169.744,267.253,170.932
32,0,0,266.84,169.805,267.253,170.932
32,0,0,266.84,169.876,267.253,170.932
32,0,0,266.84,169.935,267.253,170.932
32,0,0,266.84,169.998,267.253,170.932
32,0,0,266.84,170.069,267.253,170.932
32,0,0,266.84,170.139,267.253,170.932
32,0,0,266.84,170.207,267.253,170.932
32,0,0,266.84,170.275,267.253,170.932
32,0,0,266.84,170.345,267.253,170.932
32,0,0,266.84,170.409,267.253,170.932
32,0,0,266.84,170.476,267.253,170.932
32,0,0,266.84,170.543,267.253,170.932
32,0,0,266.84,170.615,267.253,170.932
32,0,0,266.84,170.677,267.253,170.932
32,0,0,266.84,170.74,267.253,170.932
32,0,0,266.84,170.801,267.253,170.932
32,0,0,266.84,170.872,267.253,170.932
32,0,0,266.84,170.934,267.253,170.932
32,0,0,266.84,170.998,267.253,170.932
33,0,0,266.84,171.067,267.24,170.998
33,0,0,266.84,171.135,267.24,170.998
33,0,0,266.84,171.204,267.24,170.998
33,0,0,266.84,171.267,267.24,170.998
33,0,0,266.84,171.332,267.24,170.998
33,0,0,266.84,171.391,267.24,170.998
33,0,0,266.84,171.457,267.24,170.998
33,0,0,266.84,171.515,267.24,170.998
33,0,0,266.84,171.579,267.24,170.998
33,0,0,266.84,171.637,267.24,170.998
33,0,0,266.84,171.697,267.24,170.998
33,0,0,266.84,171.758,267.24,170.998
33,0,0,266.84,171.822,267.24,170.998
33,0,0,266.84,171.891,267.24,170.998
33,0,0,266.84,171.949,267.24,170.998
33,0,0,266.84,172.017,267.24,170.998
33,0,0,266.84,172.077,267.24,170.998
33,0,0,266.84,172.136,267.24,170.998
33,0,0,266.84,172.207,267.24,170.998
33,0,0,266.84,172.278,267.24,170.998
33,0,0,266.84,171.067,267.226,171.062
33,0,0,266.84,171.135,267.226,171.062
33,0,0,266.84,171.204,267.226,171.062
33,0,0,266.84,171.267,267.226,171.062
33,0,0,266.84,171.332,267.226,171.062
33,0,0,266.84,171.391,267.226,171.062
33,0,0,266.84,171.457,267.226,171.062
33,0,0,266.84,171.515,267.226,171.062
33,0,0,266.84,171.579,267.226,171.062
33,0,0,266.84,171.637,267.226,171.062
33,0,0,266.84,171.697,267.226,171.062
33,0,0,266.84,171.758,267.226,171.062
33,0,0,266.84,171.822,267.226,171.062
33,0,0,266.84,171.891,267.226,171.062
33,0,0,266.84,171.949,267.226,171.062
33,0,0,266.84,172.017,267.226,171.062
33,0,0,266.84,172.077,267.226,171.062
33,0,0,266.84,172.136,267.226,171.062
33,0,0,266.84,172.207,267.226,171.062
33,0,0,266.84,172.278,267.226,171.062
33,0,0,266.84,171.067,267.211,171.131
33,0,0,266.84,171.135,267.211,171.131
33,0,0,266.84,171.204,267.211,171.131
33,0,0,266.84,171.267,267.211,171.131
33,0,0,266.84,171.332,267.211,171.131
33,0,0,266.84,171.391,267.211,171.131
33,0,0,266.84,171.457,267.211,171.131
33,0,0,266.84,171.515,267.211,171.131
33,0,0,266.84,171.579,267.211,171.131
33,0,0,266.84,171.637,267.211,171.131
33,0,0,266.84,171.697,267.211,171.131
33,0,0,266.84,171.758,267.211,171.131
33,0,0,266.84,171.822,267.211,171.131
33,0,0,266.84,171.891,267.211,171.131
33,0,0,266.84,171.949,267.211,171.131
33,0,0,266.84,172.017,267.211,171.131
33,0,0,266.84,172.077,267.211,171.131
33,0,0,266.84,172.136,267.211,171.131
33,0,0,266.84,172.207,267.211,171.131
33,0,0,266.84,172.278,267.211,171.131
33,0,0,266.84,171.067,267.198,171.194
33,0,0,266.84,171.135,267.198,171.194
33,0,0,266.84,171.204,267.198,171.194
33,0,0,266.84,171.267,267.198,171.194
33,0,0,266.84,171.332,267.198,171.194
33,0,0,266.84,171.391,267.198,171.194
33,0,0,266.84,171.457,267.198,171.194
33,0,0,266.84,171.515,267.198,171.194
33,0,0,266.84,171.579,267.198,171.194
33,0,0,266.84,171.637,267.198,171.194
33,0,0,266.84,171.697,267.198,171.194
33,0,0,266.84,171.758,267.198,171.194
33,0,0,266.84,171.822,267.198,171.194
33,0,0,266.84,171.891,267.198,171.194
33,0,0,266.84,171.949,267.198,171.194
33,0,0,266.84,172.017,267.198,171.194
33,0,0,266.84,172.077,267.198,171.194
33,0,0,266.84,172.136,267.198,171.194
33,0,0,266.84,172.207,267.198,171.194
33,0,0,266.84,172.278,267.198,171.194
33,0,0,266.84,171.067,267.184,171.257
33,0,0,266.84,171.135,267.184,171.257
33,0,0,266.84,171.204,267.184,171.257
33,0,0,266.84,171.267,267.184,171.257
33,0,0,266.84,171.332,267.184,171.257
33,0,0,266.84,171.391,267.184,171.257
33,0,0,266.84,171.457,267.184,171.257
33,0,0,266.84,171.515,267.184,171.257
33,0,0,266.84,171.579,267.184,171.257
33,0,0,266.84,171.637,267.184,171.257
33,0,0,266.84,171.697,267.184,171.257
33,0,0,266.84,171.758,267.184,171.257
33,0,0,266.84,171.822,267.184,171.257
33,0,0,266.84,171.891,267.184,171.257
33,0,0,266.84,171.949,267.184,171.257
33,0,0,266.84,172.017,267.184,171.257
33,0,0,266.84,172.077,267.184,171.257
33,0,0,266.84,172.136,267.184,171.257
33,0,0,266.84,172.207,267.184,171.257
33,0,0,266.84,172.278,267.184,171.257
33,0,0,266.84,171.067,267.172,171.314
33,0,0,266.84,171.135,267.172,171.314
33,0,0,266.84,171.204,267.172,171.314
33,0,0,266.84,171.267,267.172,171.314
33,0,0,266.84,171.332,267.172,171.314
33,0,0,266.84,171.391,267.172,171.314
33,0,0,266.84,171.457,267.172,171.314
33,0,0,266.84,171.515,267.172,171.314
33,0,0,266.84,171.579,267.172,171.314
33,0,0,266.84,171.637,267.172,171.314
33,0,0,266.84,171.697,267.172,171.314
33,0,0,266.84,171.758,267.172,171.314
33,0,0,266.84,171.822,267.172,171.314
33,0,0,266.84,171.891,267.172,171.314
33,0,0,266.84,171.949,267.172,171.314
33,0,0,266.84,172.017,267.172,171.314
33,0,0,266.84,172.077,267.172,171.314
33,0,0,266.84,172.136,267.172,171.314
33,0,0,266.84,172.207,267.172,171.314
33,0,0,266.84,172.278,267.172,171.314
33,0,0,266.84,171.067,267.159,171.376
33,0,0,266.84,171.135,267.159,171.376
33,0,0,266.84,171.204,267.159,171.376
33,0,0,266.84,171.267,267.159,171.376
33,0,0,266.84,171.332,267.159,171.376
33,0,0,266.84,171.391,267.159,171.376
33,0,0,266.84,171.457,267.159,171.376
33,0,0,266.84,171.515,267.159,171.376
33,0,0,266.84,171.579,267.159,171.376
33,0,0,266.84,171.637,267.159,171.376
33,0,0,266.84,171.697,267.159,171.376
33,0,0,266.84,171.758,267.159,171.376
33,0,0,266.84,171.822,267.159,171.376
33,0,0,266.84,171.891,267.159,171.376
33,0,0,266.84,171.949,267.159,171.376
33,0,0,266.84,172.017,267.159,171.376
33,0,0,266.84,172.077,267.159,171.376
33,0,0,266.84,172.136,267.159,171.376
33,0,0,266.84,172.207,267.159,171.376
33,0,0,266.84,172.278,267.159,171.376
33,0,0,266.84,171.067,267.147,171.432
33,0,0,266.84,171.135,267.147,171.432
33,0,0,266.84,171.204,267.147,171.432
33,0,0,266.84,171.267,267.147,171.432
33,0,0,266.84,171.332,267.147,171.432
33,0,0,266.84,171.391,267.147,171.432
33,0,0,266.84,171.457,267.147,171.432
33,0,0,266.84,171.515,267.147,171.432
33,0,0,266.84,171.579,267.147,171.432
33,0,0,266.84,171.637,267.147,171.432
33,0,0,266.84,171.697,267.147,171.432
33,0,0,266.84,171.758,267.147,171.432
33,0,0,266.84,171.822,267.147,171.432
33,0,0,266.84,171.891,267.147,171.432
33,0,0,266.84,171.949,267.147,171.432
33,0,0,266.84,172.017,267.147,171.432
33,0,0,266.84,172.077,267.147,171.432
33,0,0,266.84,172.136,267.147,171.432
33,0,0,266.84,172.207,267.147,171.432
33,0,0,266.84,172.278,267.147,171.432
33,0,0,266.84,171.067,267.135,171.492
33,0,0,266.84,171.135,267.135,171.492
33,0,0,266.84,171.204,267.135,171.492
33,0,0,266.84,171.267,267.135,171.492
33,0,0,266.84,171.332,267.135,171.492
33,0,0,266.84,171.391,267.135,171.492
33,0,0,266.84,171.457,267.135,171.492
33,0,0,266.84,171.515,267.135,171.492
33,0,0,266.84,171.579,267.135,171.492
33,0,0,266.84,171.637,267.135,171.492
33,0,0,266.84,171.697,267.135,171.492
33,0,0,266.84,171.758,267.135,171.492
33,0,0,266.84,171.822,267.135,171.492
33,0,0,266.84,171.891,267.135,171.492
33,0,0,266.84,171.949,267.135,171.492
33,0,0,266.84,172.017,267.135,171.492
33,0,0,266.84,172.077,267.135,171.492
33,0,0,266.84,172.136,267.135,171.492
33,0,0,266.84,172.207,267.135,171.492
33,0,0,266.84,172.278,267.135,171.492
33,0,0,266.84,171.067,267.123,171.547
33,0,0,266.84,171.135,267.123,171.547
33,0,0,266.84,171.204,267.123,171.547
33,0,0,266.84,171.267,267.123,171.547
33,0,0,266.84,171.332,267.123,171.547
33,0,0,266.84,171.391,267.123,171.547
33,0,0,266.84,171.457,267.123,171.547
33,0,0,266.84,171.515,267.123,171.547
33,0,0,266.84,171.579,267.123,171.547
33,0,0,266.84,171.637,267.123,171.547
33,0,0,266.84,171.697,267.123,171.547
33,0,0,266.84,171.758,267.123,171.547
33,0,0,266.84,171.822,267.123,171.547
33,0,0,266.84,171.891,267.123,171.547
33,0,0,266.84,171.949,267.123,171.547
33,0,0,266.84,172.017,267.123,171.547
33,0,0,266.84,172.077,267.123,171.547
33,0,0,266.84,172.136,267.123,171.547
33,0,0,266.84,172.207,267.123,171.547
33,0,0,266.84,172.278,267.123,171.547
33,0,0,266.84,171.067,267.109,171.613
33,0,0,266.84,171.135,267.109,171.613
33,0,0,266.84,171.204,267.109,171.613
33,0,0,266.84,171.267,267.109,171.613
33,0,0,266.84,171.332,267.109,171.613
33,0,0,266.84,171.391,267.109,171.613
33,0,0,266.84,171.457,267.109,171.613
33,0,0,266.84,171.515,267.109,171.613
33,0,0,266.84,171.579,267.109,171.613
33,0,0,266.84,171.637,267.109,171.613
33,0,0,266.84,171.697,267.109,171.613
33,0,0,266.84,171.758,267.109,171.613
33,0,0,266.84,171.822,267.109,171.613
33,0,0,266.84,171.891,267.109,171.613
33,0,0,266.84,171.949,267.109,171.613
33,0,0,266.84,172.017,267.109,171.613
33,0,0,266.84,172.077,267.109,171.613
33,0,0,266.84,172.136,267.109,171.613
33,0,0,266.84,172.207,267.109,171.613
33,0,0,266.84,172.278,267.109,171.613
33,0,0,266.84,171.067,267.093,171.686
33,0,0,266.84,171.135,267.093,171.686
33,0,0,266.84,171.204,267.093,171.686
33,0,0,266.84,171.267,267.093,171.686
33,0,0,266.84,171.332,267.093,171.686
33,0,0,266.84,171.391,267.093,171.686
33,0,0,266.84,171.457,267.093,171.686
33,0,0,266.84,171.515,267.093,171.686
33,0,0,266.84,171.579,267.093,171.686
33,0,0,266.84,171.637,267.093,171.686
33,0,0,266.84,171.697,267.093,171.686
33,0,0,266.84,171.758,267.093,171.686
33,0,0,266.84,171.822,267.093,171.686
33,0,0,266.84,171.891,267.093,171.686
33,0,0,266.84,171.949,267.093,171.686
33,0,0,266.84,172.017,267.093,171.686
33,0,0,266.84,172.077,267.093,171.686
33,0,0,266.84,172.136,267.093,171.686
33,0,0,266.84,172.207,267.093,171.686
33,0,0,266.84,172.278,267.093,171.686
33,0,0,266.84,171.067,267.078,171.758
33,0,0,266.84,171.135,267.078,171.758
33,0,0,266.84,171.204,267.078,171.758
33,0,0,266.84,171.267,267.078,171.758
33,0,0,266.84,171.332,267.078,171.758
33,0,0,266.84,171.391,267.078,171.758
33,0,0,266.84,171.457,267.078,171.758
33,0,0,266.84,171.515,267.078,171.758
33,0,0,266.84,171.579,267.078,171.758
33,0,0,266.84,171.637,267.078,171.758
33,0,0,266.84,171.697,267.078,171.758
33,0,0,266.84,171.758,267.078,171.758
33,0,0,266.84,171.822,267.078,171.758
33,0,0,266.84,171.891,267.078,171.758
33,0,0,266.84,171.949,267.078,171.758
33,0,0,266.84,172.017,267.078,171.758
33,0,0,266.84,172.077,267.078,171.758
33,0,0,266.84,172.136,267.078,171.758
33,0,0,266.84,172.207,267.078,171.758
33,0,0,266.84,172.278,267.078,171.758
33,0,0,266.84,171.067,267.061,171.836
33,0,0,266.84,171.135,267.061,171.836
33,0,0,266.84,171.204,267.061,171.836
33,0,0,266.84,171.267,267.061,171.836
33,0,0,266.84,171.332,267.061,171.836
33,0,0,266.84,171.391,267.061,171.836
33,0,0,266.84,171.457,267.061,171.836
33,0,0,266.84,171.515,267.061,171.836
33,0,0,266.84,171.579,267.061,171.836
33,0,0,266.84,171.637,267.061,171.836
33,0,0,266.84,171.697,267.061,171.836
33,0,0,266.84,171.758,267.061,171.836
33,0,0,266.84,171.822,267.061,171.836
33,0,0,266.84,171.891,267.061,171.836
33,0,0,266.84,171.949,267.061,171.836
33,0,0,266.84,172.017,267.061,171.836
33,0,0,266.84,172.077,267.061,171.836
33,0,0,266.84,172.136,267.061,171.836
33,0,0,266.84,172.207,267.061,171.836
33,0,0,266.84,172.278,267.061,171.836
33,0,0,266.84,171.067,267.048,171.901
33,0,0,266.84,171.135,267.048,171.901
33,0,0,266.84,171.204,267.048,171.901
33,0,0,266.84,171.267,267.048,171.901
33,0,0,266.84,171.332,267.048,171.901
33,0,0,266.84,171.391,267.048,171.901
33,0,0,266.84,171.457,267.048,171.901
33,0,0,266.84,171.515,267.048,171.901
33,0,0,266.84,171.579,267.048,171.901
33,0,0,266.84,171.637,267.048,171.901
33,0,0,266.84,171.697,267.048,171.901
33,0,0,266.84,171.758,267.048,171.901
33,0,0,266.84,171.822,267.048,171.901
33,0,0,266.84,171.891,267.048,171.901
33,0,0,266.84,171.949,267.048,171.901
33,0,0,266.84,172.017,267.048,171.901
33,0,0,266.84,172.077,267.048,171.901
33,0,0,266.84,172.136,267.048,171.901
33,0,0,266.84,172.207,267.048,171.901
33,0,0,266.84,172.278,267.048,171.901
33,0,0,266.84,171.067,267.032,171.973
33,0,0,266.84,171.135,267.032,171.973
33,0,0,266.84,171.204,267.032,171.973
33,0,0,266.84,171.267,267.032,171.973
33,0,0,266.84,171.332,267.032,171.973
33,0,0,266.84,171.391,267.032,171.973
33,0,0,266.84,171.457,267.032,171.973
33,0,0,266.84,171.515,267.032,171.973
33,0,0,266.84,171.579,267.032,171.973
33,0,0,266.84,171.637,267.032,171.973
33,0,0,266.84,171.697,267.032,171.973
33,0,0,266.84,171.758,267.032,171.973
33,0,0,266.84,171.822,267.032,171.973
33,0,0,266.84,171.891,267.032,171.973
33,0,0,266.84,171.949,267.032,171.973
33,0,0,266.84,172.017,267.032,171.973
33,0,0,266.84,172.077,267.032,171.973
33,0,0,266.84,172.136,267.032,171.973
33,0,0,266.84,172.207,267.032,171.973
33,0,0,266.84,172.278,267.032,171.973
33,0,0,266.84,171.067,267.019,172.035
33,0,0,266.84,171.135,267.019,172.035
33,0,0,266.84,171.204,267.019,172.035
33,0,0,266.84,171.267,267.019,172.035
33,0,0,266.84,171.332,267.019,172.035
33,0,0,266.84,171.391,267.019,172.035
33,0,0,266.84,171.457,267.019,172.035
33,0,0,266.84,171.515,267.019,172.035
33,0,0,266.84,171.579,267.019,172.035
33,0,0,266.84,171.637,267.019,172.035
33,0,0,266.84,171.697,267.019,172.035
33,0,0,266.84,171.758,267.019,172.035
33,0,0,266.84,171.822,267.019,172.035
33,0,0,266.84,171.891,267.019,172.035
33,0,0,266.84,171.949,267.019,172.035
33,0,0,266.84,172.017,267.019,172.035
33,0,0,266.84,172.077,267.019,172.035
33,0,0,266.84,172.136,267.019,172.035
33,0,0,266.84,172.207,267.019,172.035
33,0,0,266.84,172.278,267.019,172.035
33,0,0,266.84,171.067,267.007,172.091
33,0,0,266.84,171.135,267.007,172.091
33,0,0,266.84,171.204,267.007,172.091
33,0,0,266.84,171.267,267.007,172.091
33,0,0,266.84,171.332,267.007,172.091
33,0,0,266.84,171.391,267.007,172.091
33,0,0,266.84,171.457,267.007,172.091
33,0,0,266.84,171.515,267.007,172.091
33,0,0,266.84,171.579,267.007,172.091
33,0,0,266.84,171.637,267.007,172.091
33,0,0,266.84,171.697,267.007,172.091
33,0,0,266.84,171.758,267.007,172.091
33,0,0,266.84,171.822,267.007,172.091
33,0,0,266.84,171.891,267.007,172.091
33,0,0,266.84,171.949,267.007,172.091
33,0,0,266.84,172.017,267.007,172.091
33,0,0,266.84,172.077,267.007,172.091
33,0,0,266.84,172.136,267.007,172.091
33,0,0,266.84,172.207,267.007,172.091
33,0,0,266.84,172.278,267.007,172.091
33,0,0,266.84,171.067,266.993,172.157
33,0,0,266.84,171.135,266.993,172.157
33,0,0,266.84,171.204,266.993,172.157
33,0,0,266.84,171.267,266.993,172.157
33,0,0,266.84,171.332,266.993,172.157
33,0,0,266.84,171.391,266.993,172.157
33,0,0,266.84,171.457,266.993,172.157
33,0,0,266.84,171.515,266.993,172.157
33,0,0,266.84,171.579,266.993,172.157
33,0,0,266.84,171.637,266.993,172.157
33,0,0,266.84,171.697,266.993,172.157
33,0,0,266.84,171.758,266.993,172.157
33,0,0,266.84,171.822,266.993,172.157
33,0,0,266.84,171.891,266.993,172.157
33,0,0,266.84,171.949,266.993,172.157
33,0,0,266.84,172.017,266.993,172.157
33,0,0,266.84,172.077,266.993,172.157
33,0,0,266.84,172.136,266.993,172.157
33,0,0,266.84,172.207,266.993,172.157
33,0,0,266.84,172.278,266.993,172.157
33,0,0,266.84,171.067,266.98,172.218
33,0,0,266.84,171.135,266.98,172.218
33,0,0,266.84,171.204,266.98,172.218
33,0,0,266.84,171.267,266.98,172.218
33,0,0,266.84,171.332,266.98,172.218
33,0,0,266.84,171.391,266.98,172.218
33,0,0,266.84,171.457,266.98,172.218
33,0,0,266.84,171.515,266.98,172.218
33,0,0,266.84,171.579,266.98,172.218
33,0,0,266.84,171.637,266.98,172.218
33,0,0,266.84,171.697,266.98,172.218
33,0,0,266.84,171.758,266.98,172.218
33,0,0,266.84,171.822,266.98,172.218
33,0,0,266.84,171.891,266.98,172.218
33,0,0,266.84,171.949,266.98,172.218
33,0,0,266.84,172.017,266.98,172.218
33,0,0,266.84,172.077,266.98,172.218
33,0,0,266.84,172.136,266.98,172.218
33,0,0,266.84,172.207,266.98,172.218
33,0,0,266.84,172.278,266.98,172.218
34,0,0,266.84,172.348,266.969,172.27
34,0,0,266.84,172.412,266.969,172.27
34,0,0,266.84,172.479,266.969,172.27
34,0,0,266.84,172.549,266.969,172.27
34,0,0,266.84,172.617,266.969,172.27
34,0,0,266.84,172.679,266.969,172.27
34,0,0,266.84,172.743,266.969,172.27
34,0,0,266.84,172.81,266.969,172.27
34,0,0,266.84,172.868,266.969,172.27
34,0,0,266.84,172.931,266.969,172.27
34,0,0,266.84,172.996,266.969,172.27
34,0,0,266.84,173.055,266.969,172.27
34,0,0,266.84,173.122,266.969,172.27
34,0,0,266.84,173.186,266.969,172.27
34,0,0,266.84,173.255,266.969,172.27
34,0,0,266.84,173.314,266.969,172.27
34,0,0,266.84,173.384,266.969,172.27
34,0,0,266.84,173.446,266.969,172.27
34,0,0,266.84,173.517,266.969,172.27
34,0,0,266.84,173.581,266.969,172.27
34,0,0,266.84,172.348,266.963,172.297
34,0,0,266.84,172.412,266.963,172.297
34,0,0,266.84,172.479,266.963,172.297
34,0,0,266.84,172.549,266.963,172.297
34,0,0,266.84,172.617,266.963,172.297
34,0,0,266.84,172.679,266.963,172.297
34,0,0,266.84,172.743,266.963,172.297
34,0,0,266.84,172.81,266.963,172.297
34,0,0,266.84,172.868,266.963,172.297
34,0,0,266.84,172.931,266.963,172.297
34,0,0,266.84,172.996,266.963,172.297
34,0,0,266.84,173.055,266.963,172.297
34,0,0,266.84,173.122,266.963,172.297
34,0,0,266.84,173.186,266.963,172.297
34,0,0,266.84,173.255,266.963,172.297
34,0,0,266.84,173.314,266.963,172.297
34,0,0,266.84,173.384,266.963,172.297
34,0,0,266.84,173.446,266.963,172.297
34,0,0,266.84,173.517,266.963,172.297
34,0,0,266.84,173.581,266.963,172.297
34,0,0,266.84,172.348,266.948,172.368
34,0,0,266.84,172.412,266.948,172.368
34,0,0,266.84,172.479,266.948,172.368
34,0,0,266.84,172.549,266.948,172.368
34,0,0,266.84,172.617,266.948,172.368
34,0,0,266.84,172.679,266.948,172.368
34,0,0,266.84,172.743,266.948,172.368
34,0,0,266.84,172.81,266.948,172.368
34,0,0,266.84,172.868,266.948,172.368
34,0,0,266.84,172.931,266.948,172.368
34,0,0,266.84,172.996,266.948,172.368
34,0,0,266.84,173.055,266.948,172.368
34,0,0,266.84,173.122,266.948,172.368
34,0,0,266.84,173.186,266.948,172.368
34,0,0,266.84,173.255,266.948,172.368
34,0,0,266.84,173.314,266.948,172.368
34,0,0,266.84,173.384,266.948,172.368
34,0,0,266.84,173.446,266.948,172.368
34,0,0,266.84,173.517,266.948,172.368
34,0,0,266.84,173.581,266.948,172.368
34,0,0,266.84,172.348,266.933,172.439
34,0,0,266.84,172.412,266.933,172.439
34,0,0,266.84,172.479,266.933,172.439
34,0,0,266.84,172.549,266.933,172.439
34,0,0,266.84,172.617,266.933,172.439
34,0,0,266.84,172.679,266.933,172.439
34,0,0,266.84,172.743,266.933,172.439
34,0,0,266.84,172.81,266.933,172.439
34,0,0,266.84,172.868,266.933,172.439
34,0,0,266.84,172.931,266.933,172.439
34,0,0,266.84,172.996,266.933,172.439
34,0,0,266.84,173.055,266.933,172.439
34,0,0,266.84,173.122,266.933,172.439
34,0,0,266.84,173.186,266.933,172.439
34,0,0,266.84,173.255,266.933,172.439
34,0,0,266.84,173.314,266.933,172.439
34,0,0,266.84,173.384,266.933,172.439
34,0,0,266.84,173.446,266.933,172.439
34,0,0,266.84,173.517,266.933,172.439
34,0,0,266.84,173.581,266.933,172.439
34,0,0,266.84,172.348,266.919,172.504
34,0,0,266.84,172.412,266.919,172.504
34,0,0,266.84,172.479,266.919,172.504
34,0,0,266.84,172.549,266.919,172.504
34,0,0,266.84,172.617,266.919,172.504
34,0,0,266.84,172.679,266.919,172.504
34,0,0,266.84,172.743,266.919,172.504
34,0,0,266.84,172.81,266.919,172.504
34,0,0,266.84,172.868,266.919,172.504
34,0,0,266.84,172.931,266.919,172.504
34,0,0,266.84,172.996,266.919,172.504
34,0,0,266.84,173.055,266.919,172.504
34,0,0,266.84,173.122,266.919,172.504
34,0,0,266.84,173.186,266.919,172.504
34,0,0,266.84,173.255,266.919,172.504
34,0,0,266.84,173.314,266.919,172.504
34,0,0,266.84,173.384,266.919,172.504
34,0,0,266.84,173.446,266.919,172.504
34,0,0,266.84,173.517,266.919,172.504
34,0,0,266.84,173.581,266.919,172.504
34,0,0,266.84,172.348,266.907,172.562
34,0,0,266.84,172.412,266.907,172.562
34,0,0,266.84,172.479,266.907,172.562
34,0,0,266.84,172.549,266.907,172.562
34,0,0,266.84,172.617,266.907,172.562
34,0,0,266.84,172.679,266.907,172.562
34,0,0,266.84,172.743,266.907,172.562
34,0,0,266.84,172.81,266.907,172.562
34,0,0,266.84,172.868,266.907,172.562
34,0,0,266.84,172.931,266.907,172.562
34,0,0,266.84,172.996,266.907,172.562
34,0,0,266.84,173.055,266.907,172.562
34,0,0,266.84,173.122,266.907,172.562
34,0,0,266.84,173.186,266.907,172.562
34,0,0,266.84,173.255,266.907,172.562
34,0,0,266.84,173.314,266.907,172.562
34,0,0,266.84,173.384,266.907,172.562
34,0,0,266.84,173.446,266.907,172.562
34,0,0,266.84,173.517,266.907,172.562
34,0,0,266.84,173.581,266.907,172.562
34,0,0,266.84,172.348,266.895,172.619
34,0,0,266.84,172.412,266.895,172.619
34,0,0,266.84,172.479,266.895,172.619
34,0,0,266.84,172.549,266.895,172.619
34,0,0,266.84,172.617,266.895,172.619
34,0,0,266.84,172.679,266.895,172.619
34,0,0,266.84,172.743,266.895,172.619
34,0,0,266.84,172.81,266.895,172.619
34,0,0,266.84,172.868,266.895,172.619
34,0,0,266.84,172.931,266.895,172.619
34,0,0,266.84,172.996,266.895,172.619
34,0,0,266.84,173.055,266.895,172.619
34,0,0,266.84,173.122,266.895,172.619
34,0,0,266.84,173.186,266.895,172.619
34,0,0,266.84,173.255,266.895,172.619
34,0,0,266.84,173.314,266.895,172.619
34,0,0,266.84,173.384,266.895,172.619
34,0,0,266.84,173.446,266.895,172.619
34,0,0,266.84,173.517,266.895,172.619
34,0,0,266.84,173.581,266.895,172.619
34,0,0,266.84,172.348,266.88,172.688
34,0,0,266.84,172.412,266.88,172.688
34,0,0,266.84,172.479,266.88,172.688
34,0,0,266.84,172.549,266.88,172.688
34,0,0,266.84,172.617,266.88,172.688
34,0,0,266.84,172.679,266.88,172.688
34,0,0,266.84,172.743,266.88,172.688
34,0,0,266.84,172.81,266.88,172.688
34,0,0,266.84,172.868,266.88,172.688
34,0,0,266.84,172.931,266.88,172.688
34,0,0,266.84,172.996,266.88,172.688
34,0,0,266.84,173.055,266.88,172.688
34,0,0,266.84,173.122,266.88,172.688
34,0,0,266.84,173.186,266.88,172.688
34,0,0,266.84,173.255,266.88,172.688
34,0,0,266.84,173.314,266.88,172.688
34,0,0,266.84,173.384,266.88,172.688
34,0,0,266.84,173.446,266.88,172.688
34,0,0,266.84,173.517,266.88,172.688
34,0,0,266.84,173.581,266.88,172.688
34,0,0,266.84,172.348,266.868,172.747
34,0,0,266.84,172.412,266.868,172.747
34,0,0,266.84,172.479,266.868,172.747
34,0,0,266.84,172.549,266.868,172.747
34,0,0,266.84,172.617,266.868,172.747
34,0,0,266.84,172.679,266.868,172.747
34,0,0,266.84,172.743,266.868,172.747
34,0,0,266.84,172.81,266.868,172.747
34,0,0,266.84,172.868,266.868,172.747
34,0,0,266.84,172.931,266.868,172.747
34,0,0,266.84,172.996,266.868,172.747
34,0,0,266.84,173.055,266.868,172.747
34,0,0,266.84,173.122,266.868,172.747
34,0,0,266.84,173.186,266.868,172.747
34,0,0,266.84,173.255,266.868,172.747
34,0,0,266.84,173.314,266.868,172.747
34,0,0,266.84,173.384,266.868,172.747
34,0,0,266.84,173.446,266.868,172.747
