timestamp,x_gt,y_gt,car_id,sensor_id
21.55,personFlow1.1,266.84,169.829
21.6,personFlow1.1,266.84,169.887
21.65,personFlow1.1,266.84,169.944
21.7,personFlow1.1,266.84,170.003
21.75,personFlow1.1,266.84,170.071
21.8,personFlow1.1,266.84,170.135
21.85,personFlow1.1,266.84,170.201
21.9,personFlow1.1,266.84,170.262
21.95,personFlow1.1,266.84,170.324
22,personFlow1.1,266.84,170.39
22.05,personFlow1.1,266.84,170.45
22.1,personFlow1.1,266.84,170.515
22.15,personFlow1.1,266.84,170.578
22.2,personFlow1.1,266.84,170.637
22.25,personFlow1.1,266.84,170.694
22.3,personFlow1.1,266.84,170.757
22.35,personFlow1.1,266.84,170.824
22.4,personFlow1.1,266.84,170.886
22.45,personFlow1.1,266.84,170.95
22.5,personFlow1.1,266.84,171.011
22.55,personFlow1.1,266.84,171.075
22.6,personFlow1.1,266.84,171.143
22.65,personFlow1.1,266.84,171.202
22.7,personFlow1.1,266.84,171.264
22.75,personFlow1.1,266.84,171.329
22.8,personFlow1.1,266.84,171.387
22.85,personFlow1.1,266.84,171.446
22.9,personFlow1.1,266.84,171.509
22.95,personFlow1.1,266.84,171.567
23,personFlow1.1,266.84,171.631
23.05,personFlow1.1,266.84,171.7
23.1,personFlow1.1,266.84,171.759
23.15,personFlow1.1,266.84,171.822
23.2,personFlow1.1,266.84,171.89
23.25,personFlow1.1,266.84,171.948
23.3,personFlow1.1,266.84,172.012
23.35,personFlow1.1,266.84,172.081
23.4,personFlow1.1,266.84,172.145
23.45,personFlow1.1,266.84,172.213
23.5,personFlow1.1,266.84,172.283
23.55,personFlow1.1,266.84,172.342
23.6,personFlow1.1,266.84,172.408
23.65,personFlow1.1,266.84,172.471
23.7,personFlow1.1,266.84,172.54
23.75,personFlow1.1,266.84,172.609
23.8,personFlow1.1,266.84,172.666
23.85,personFlow1.1,266.84,172.727
23.9,personFlow1.1,266.84,172.785
23.95,personFlow1.1,266.84,172.843
24,personFlow1.1,266.84,172.906
24.05,personFlow1.1,266.84,172.971
24.1,personFlow1.1,266.84,173.029
24.15,personFlow1.1,266.84,173.087
24.2,personFlow1.1,266.84,173.151
24.25,personFlow1.1,266.84,173.212
24.3,personFlow1.1,266.84,173.28
24.35,personFlow1.1,266.84,173.343
24.4,personFlow1.1,266.84,173.402
24.45,personFlow1.1,266.84,173.46
24.5,personFlow1.1,266.84,173.526
24.55,personFlow1.1,266.84,173.587
24.6,personFlow1.1,266.84,173.655
24.65,personFlow1.1,266.84,173.723
24.7,personFlow1.1,266.84,173.788
24.75,personFlow1.1,266.84,173.847
24.8,personFlow1.1,266.84,173.913
24.85,personFlow1.1,266.84,173.982
24.9,personFlow1.1,266.84,174.044
24.95,personFlow1.1,266.84,174.104
25,personFlow1.1,266.84,174.163
25.05,personFlow1.1,266.84,174.23
25.1,personFlow1.1,266.84,174.296
25.15,personFlow1.1,266.84,174.359
25.2,personFlow1.1,266.84,174.417
25.25,personFlow1.1,266.84,174.485
25.3,personFlow1.1,266.84,174.55
25.35,personFlow1.1,266.84,174.609
25.4,personFlow1.1,266.84,174.668
25.45,personFlow1.1,266.84,174.737
25.5,personFlow1.1,266.84,174.803
25.55,personFlow1.1,266.84,174.862
25.6,personFlow1.1,266.84,174.93
25.65,personFlow1.1,266.84,174.993
25.7,personFlow1.1,266.84,175.053
25.75,personFlow1.1,266.84,175.116
25.8,personFlow1.1,266.84,175.186
25.85,personFlow1.1,266.84,175.246
25.9,personFlow1.1,266.84,175.308
25.95,personFlow1.1,266.84,175.369
26,personFlow1.1,266.84,175.437
26.05,personFlow1.1,266.84,175.498
26.1,personFlow1.1,266.84,175.556
26.15,personFlow1.1,266.84,175.62
26.2,personFlow1.1,266.84,175.681
26.25,personFlow1.1,266.84,175.745
26.3,personFlow1.1,266.84,175.807
26.35,personFlow1.1,266.84,175.869
26.4,personFlow1.1,266.84,175.933
26.45,personFlow1.1,266.84,175.999
26.5,personFlow1.1,266.84,176.056
26.55,personFlow1.1,266.84,176.122
26.6,personFlow1.1,266.84,176.181
26.65,personFlow1.1,266.84,176.251
26.7,personFlow1.1,266.84,176.311
26.75,personFlow1.1,266.84,176.379
26.8,personFlow1.1,266.84,176.439
26.85,personFlow1.1,266.84,176.507
26.9,personFlow1.1,266.84,176.577
26.95,personFlow1.1,266.84,176.642
27,personFlow1.1,266.84,176.711
27.05,personFlow1.1,266.84,176.771
27.1,personFlow1.1,266.84,176.833
27.15,personFlow1.1,266.84,176.896
27.2,personFlow1.1,266.84,176.96
27.25,personFlow1.1,266.84,177.029
27.3,personFlow1.1,266.84,177.088
27.35,personFlow1.1,266.84,177.15
27.4,personFlow1.1,266.84,177.211
27.45,personFlow1.1,266.84,177.276
27.5,personFlow1.1,266.84,177.344
27.55,personFlow1.1,266.84,177.412
27.6,personFlow1.1,266.84,177.48
27.65,personFlow1.1,266.84,177.548
27.7,personFlow1.1,266.84,177.61
27.75,personFlow1.1,266.84,177.672
27.8,personFlow1.1,266.84,177.737
27.85,personFlow1.1,266.84,177.802
27.9,personFlow1.1,266.84,177.866
27.95,personFlow1.1,266.84,177.932
28,personFlow1.1,266.84,178.001
28.05,personFlow1.1,266.84,178.059
28.1,personFlow1.1,266.84,178.128
28.15,personFlow1.1,266.84,178.198
28.2,personFlow1.1,266.84,178.257
28.25,personFlow1.1,266.84,178.325
28.3,personFlow1.1,266.84,178.387
28.35,personFlow1.1,266.84,178.447
28.4,personFlow1.1,266.84,178.504
28.45,personFlow1.1,266.84,178.562
28.5,personFlow1.1,266.84,178.628
28.55,personFlow1.1,266.84,178.686
28.6,personFlow1.1,266.84,178.754
28.65,personFlow1.1,266.84,178.813
28.7,personFlow1.1,266.84,178.871
28.75,personFlow1.1,266.84,178.932
28.8,personFlow1.1,266.84,178.995
28.85,personFlow1.1,266.84,179.065
28.9,personFlow1.1,266.84,179.133
28.95,personFlow1.1,266.84,179.195
29,personFlow1.1,266.84,179.263
29.05,personFlow1.1,266.84,179.326
29.1,personFlow1.1,266.84,179.387
29.15,personFlow1.1,266.84,179.457
29.2,personFlow1.1,266.84,179.514
29.25,personFlow1.1,266.84,179.583
29.3,personFlow1.1,266.84,179.653
29.35,personFlow1.1,266.84,179.713
29.4,personFlow1.1,266.84,179.775
29.45,personFlow1.1,266.84,179.844
29.5,personFlow1.1,266.84,179.913
29.55,personFlow1.1,266.84,179.975
29.6,personFlow1.1,266.84,180.044
29.65,personFlow1.1,266.84,180.106
29.7,personFlow1.1,266.84,180.175
29.75,personFlow1.1,266.84,180.231
29.8,personFlow1.1,266.84,180.292
29.85,personFlow1.1,266.84,180.359
29.9,personFlow1.1,266.84,180.428
29.95,personFlow1.1,266.84,180.488
30,personFlow1.1,266.84,180.548
30.05,personFlow1.1,266.84,180.605
30.1,personFlow1.1,266.84,180.669
30.15,personFlow1.1,266.84,180.735
30.2,personFlow1.1,266.84,180.798
30.25,personFlow1.1,266.84,180.857
30.3,personFlow1.1,266.84,180.92
30.35,personFlow1.1,266.84,180.983
30.4,personFlow1.1,266.84,181.051
30.45,personFlow1.1,266.84,181.113
30.5,personFlow1.1,266.84,181.175
30.55,personFlow1.1,266.84,181.231
30.6,personFlow1.1,266.84,181.3
30.65,personFlow1.1,266.84,181.365
30.7,personFlow1.1,266.84,181.432
30.75,personFlow1.1,266.84,181.5
30.8,personFlow1.1,266.84,181.566
30.85,personFlow1.1,266.84,181.629
30.9,personFlow1.1,266.84,181.699
30.95,personFlow1.1,266.84,181.765
31,personFlow1.1,266.84,181.826
31.05,personFlow1.1,266.84,181.892
31.1,personFlow1.1,266.84,181.954
31.15,personFlow1.1,266.84,182.015
31.2,personFlow1.1,266.84,182.078
31.25,personFlow1.1,266.84,182.139
31.3,personFlow1.1,266.84,182.204
31.35,personFlow1.1,266.84,182.264
31.4,personFlow1.1,266.84,182.322
31.45,personFlow1.1,266.84,182.38
31.5,personFlow1.1,266.84,182.443
31.55,personFlow1.1,266.84,182.51
31.6,personFlow1.1,266.84,182.567
31.65,personFlow1.1,266.84,182.627
31.7,personFlow1.1,266.84,182.696
31.75,personFlow1.1,266.84,182.756
31.8,personFlow1.1,266.84,182.826
31.85,personFlow1.1,266.84,182.888
31.9,personFlow1.1,266.84,182.951
31.95,personFlow1.1,266.84,183.016
32,personFlow1.1,266.84,183.081
32.05,personFlow1.1,266.84,183.15
32.1,personFlow1.1,266.84,183.207
