timestamp,x_gt,y_gt,car_id,sensor_id
11.25,personFlow1.0,266.84,168.354
11.3,personFlow1.0,266.84,168.414
11.35,personFlow1.0,266.84,168.479
11.4,personFlow1.0,266.84,168.537
11.45,personFlow1.0,266.84,168.595
11.5,personFlow1.0,266.84,168.651
11.55,personFlow1.0,266.84,168.71
11.6,personFlow1.0,266.84,168.771
11.65,personFlow1.0,266.84,168.832
11.7,personFlow1.0,266.84,168.894
11.75,personFlow1.0,266.84,168.951
11.8,personFlow1.0,266.84,169.003
11.85,personFlow1.0,266.84,169.06
11.9,personFlow1.0,266.84,169.113
11.95,personFlow1.0,266.84,169.178
12,personFlow1.0,266.84,169.231
12.05,personFlow1.0,266.84,169.286
12.1,personFlow1.0,266.84,169.351
12.15,personFlow1.0,266.84,169.41
12.2,personFlow1.0,266.84,169.473
12.25,personFlow1.0,266.84,169.527
12.3,personFlow1.0,266.84,169.58
12.35,personFlow1.0,266.84,169.634
12.4,personFlow1.0,266.84,169.693
12.45,personFlow1.0,266.84,169.747
12.5,personFlow1.0,266.84,169.803
12.55,personFlow1.0,266.84,169.864
12.6,personFlow1.0,266.84,169.917
12.65,personFlow1.0,266.84,169.974
12.7,personFlow1.0,266.84,170.034
12.75,personFlow1.0,266.84,170.087
12.8,personFlow1.0,266.84,170.151
12.85,personFlow1.0,266.84,170.212
12.9,personFlow1.0,266.84,170.264
12.95,personFlow1.0,266.84,170.327
13,personFlow1.0,266.84,170.392
13.05,personFlow1.0,266.84,170.456
13.1,personFlow1.0,266.84,170.513
13.15,personFlow1.0,266.84,170.566
13.2,personFlow1.0,266.84,170.621
13.25,personFlow1.0,266.84,170.679
13.3,personFlow1.0,266.84,170.735
13.35,personFlow1.0,266.84,170.789
13.4,personFlow1.0,266.84,170.851
13.45,personFlow1.0,266.84,170.915
13.5,personFlow1.0,266.84,170.979
13.55,personFlow1.0,266.84,171.033
13.6,personFlow1.0,266.84,171.086
13.65,personFlow1.0,266.84,171.15
13.7,personFlow1.0,266.84,171.209
13.75,personFlow1.0,266.84,171.267
13.8,personFlow1.0,266.84,171.321
13.85,personFlow1.0,266.84,171.381
13.9,personFlow1.0,266.84,171.443
13.95,personFlow1.0,266.84,171.495
14,personFlow1.0,266.84,171.549
14.05,personFlow1.0,266.84,171.606
14.1,personFlow1.0,266.84,171.663
14.15,personFlow1.0,266.84,171.721
14.2,personFlow1.0,266.84,171.777
14.25,personFlow1.0,266.84,171.831
14.3,personFlow1.0,266.84,171.888
14.35,personFlow1.0,266.84,171.952
14.4,personFlow1.0,266.84,172.007
14.45,personFlow1.0,266.84,172.07
14.5,personFlow1.0,266.84,172.122
14.55,personFlow1.0,266.84,172.179
14.6,personFlow1.0,266.84,172.234
14.65,personFlow1.0,266.84,172.297
14.7,personFlow1.0,266.84,172.351
14.75,personFlow1.0,266.84,172.411
14.8,personFlow1.0,266.84,172.469
14.85,personFlow1.0,266.84,172.532
14.9,personFlow1.0,266.84,172.59
14.95,personFlow1.0,266.84,172.654
15,personFlow1.0,266.84,172.718
15.05,personFlow1.0,266.84,172.771
15.1,personFlow1.0,266.84,172.828
15.15,personFlow1.0,266.84,172.892
15.2,personFlow1.0,266.84,172.947
15.25,personFlow1.0,266.84,173.001
15.3,personFlow1.0,266.84,173.063
15.35,personFlow1.0,266.84,173.116
15.4,personFlow1.0,266.84,173.169
15.45,personFlow1.0,266.84,173.225
15.5,personFlow1.0,266.84,173.278
15.55,personFlow1.0,266.84,173.334
15.6,personFlow1.0,266.84,173.387
15.65,personFlow1.0,266.84,173.44
15.7,personFlow1.0,266.84,173.502
15.75,personFlow1.0,266.84,173.557
15.8,personFlow1.0,266.84,173.61
15.85,personFlow1.0,266.84,173.673
15.9,personFlow1.0,266.84,173.73
15.95,personFlow1.0,266.84,173.789
16,personFlow1.0,266.84,173.843
16.05,personFlow1.0,266.84,173.902
16.1,personFlow1.0,266.84,173.956
16.15,personFlow1.0,266.84,174.016
16.2,personFlow1.0,266.84,174.075
16.25,personFlow1.0,266.84,174.14
16.3,personFlow1.0,266.84,174.198
16.35,personFlow1.0,266.84,174.257
16.4,personFlow1.0,266.84,174.319
16.45,personFlow1.0,266.84,174.377
16.5,personFlow1.0,266.84,174.437
16.55,personFlow1.0,266.84,174.5
16.6,personFlow1.0,266.84,174.556
16.65,personFlow1.0,266.84,174.619
16.7,personFlow1.0,266.84,174.673
16.75,personFlow1.0,266.84,174.736
16.8,personFlow1.0,266.84,174.789
16.85,personFlow1.0,266.84,174.844
16.9,personFlow1.0,266.84,174.897
16.95,personFlow1.0,266.84,174.954
17,personFlow1.0,266.84,175.008
17.05,personFlow1.0,266.84,175.066
17.1,personFlow1.0,266.84,175.12
17.15,personFlow1.0,266.84,175.176
17.2,personFlow1.0,266.84,175.228
17.25,personFlow1.0,266.84,175.282
17.3,personFlow1.0,266.84,175.336
17.35,personFlow1.0,266.84,175.394
17.4,personFlow1.0,266.84,175.451
17.45,personFlow1.0,266.84,175.516
17.5,personFlow1.0,266.84,175.579
17.55,personFlow1.0,266.84,175.635
17.6,personFlow1.0,266.84,175.687
17.65,personFlow1.0,266.84,175.746
17.7,personFlow1.0,266.84,175.81
17.75,personFlow1.0,266.84,175.866
17.8,personFlow1.0,266.84,175.929
17.85,personFlow1.0,266.84,175.994
17.9,personFlow1.0,266.84,176.053
17.95,personFlow1.0,266.84,176.113
18,personFlow1.0,266.84,176.172
18.05,personFlow1.0,266.84,176.234
18.1,personFlow1.0,266.84,176.289
18.15,personFlow1.0,266.84,176.353
18.2,personFlow1.0,266.84,176.406
18.25,personFlow1.0,266.84,176.462
18.3,personFlow1.0,266.84,176.521
18.35,personFlow1.0,266.84,176.583
18.4,personFlow1.0,266.84,176.641
18.45,personFlow1.0,266.84,176.703
18.5,personFlow1.0,266.84,176.761
18.55,personFlow1.0,266.84,176.815
18.6,personFlow1.0,266.84,176.875
18.65,personFlow1.0,266.84,176.935
18.7,personFlow1.0,266.84,176.995
18.75,personFlow1.0,266.84,177.051
18.8,personFlow1.0,266.84,177.107
18.85,personFlow1.0,266.84,177.16
18.9,personFlow1.0,266.84,177.215
18.95,personFlow1.0,266.84,177.274
19,personFlow1.0,266.84,177.333
19.05,personFlow1.0,266.84,177.392
19.1,personFlow1.0,266.84,177.452
19.15,personFlow1.0,266.84,177.507
19.2,personFlow1.0,266.84,177.565
19.25,personFlow1.0,266.84,177.618
19.3,personFlow1.0,266.84,177.682
19.35,personFlow1.0,266.84,177.741
19.4,personFlow1.0,266.84,177.796
19.45,personFlow1.0,266.84,177.857
19.5,personFlow1.0,266.84,177.912
19.55,personFlow1.0,266.84,177.974
19.6,personFlow1.0,266.84,178.027
19.65,personFlow1.0,266.84,178.079
19.7,personFlow1.0,266.84,178.132
19.75,personFlow1.0,266.84,178.185
19.8,personFlow1.0,266.84,178.243
19.85,personFlow1.0,266.84,178.296
19.9,personFlow1.0,266.84,178.349
19.95,personFlow1.0,266.84,178.402
20,personFlow1.0,266.84,178.467
20.05,personFlow1.0,266.84,178.52
20.1,personFlow1.0,266.84,178.584
20.15,personFlow1.0,266.84,178.644
20.2,personFlow1.0,266.84,178.701
20.25,personFlow1.0,266.84,178.762
20.3,personFlow1.0,266.84,178.817
20.35,personFlow1.0,266.84,178.872
20.4,personFlow1.0,266.84,178.928
20.45,personFlow1.0,266.84,178.99
20.5,personFlow1.0,266.84,179.048
20.55,personFlow1.0,266.84,179.102
20.6,personFlow1.0,266.84,179.156
20.65,personFlow1.0,266.84,179.217
20.7,personFlow1.0,266.84,179.27
20.75,personFlow1.0,266.84,179.325
20.8,personFlow1.0,266.84,179.389
20.85,personFlow1.0,266.84,179.444
20.9,personFlow1.0,266.84,179.498
20.95,personFlow1.0,266.84,179.56
21,personFlow1.0,266.84,179.621
21.05,personFlow1.0,266.84,179.673
21.1,personFlow1.0,266.84,179.733
21.15,personFlow1.0,266.84,179.79
21.2,personFlow1.0,266.84,179.853
21.25,personFlow1.0,266.84,179.908
21.3,personFlow1.0,266.84,179.968
21.35,personFlow1.0,266.84,180.026
21.4,personFlow1.0,266.84,180.09
21.45,personFlow1.0,266.84,180.15
21.5,personFlow1.0,266.84,180.203
21.55,personFlow1.0,266.84,180.261
21.6,personFlow1.0,266.84,180.325
21.65,personFlow1.0,266.84,180.379
21.7,personFlow1.0,266.84,180.439
21.75,personFlow1.0,266.84,180.495
21.8,personFlow1.0,266.84,180.55
21.85,personFlow1.0,266.84,180.605
21.9,personFlow1.0,266.84,180.669
21.95,personFlow1.0,266.84,180.732
22,personFlow1.0,266.84,180.79
22.05,personFlow1.0,266.84,180.855
22.1,personFlow1.0,266.84,180.917
22.15,personFlow1.0,266.84,180.976
22.2,personFlow1.0,266.84,181.04
22.25,personFlow1.0,266.84,181.092
22.3,personFlow1.0,266.84,181.15
22.35,personFlow1.0,266.84,181.208
22.4,personFlow1.0,266.84,181.27
22.45,personFlow1.0,266.84,181.33
22.5,personFlow1.0,266.84,181.385
22.55,personFlow1.0,266.84,181.444
22.6,personFlow1.0,266.84,181.496
22.65,personFlow1.0,266.84,181.561
22.7,personFlow1.0,266.84,181.619
22.75,personFlow1.0,266.84,181.677
22.8,personFlow1.0,266.84,181.739
22.85,personFlow1.0,266.84,181.799
22.9,personFlow1.0,266.84,181.863
22.95,personFlow1.0,266.84,181.923
23,personFlow1.0,266.84,181.98
23.05,personFlow1.0,266.84,182.033
23.1,personFlow1.0,266.84,182.093
23.15,personFlow1.0,266.84,182.155
23.2,personFlow1.0,266.84,182.208
23.25,personFlow1.0,266.84,182.272
23.3,personFlow1.0,266.84,182.325
23.35,personFlow1.0,266.84,182.385
23.4,personFlow1.0,266.84,182.447
23.45,personFlow1.0,266.84,182.507
23.5,personFlow1.0,266.84,182.564
23.55,personFlow1.0,266.84,182.617
23.6,personFlow1.0,266.84,182.679
23.65,personFlow1.0,266.84,182.735
23.7,personFlow1.0,266.84,182.795
23.75,personFlow1.0,266.84,182.857
23.8,personFlow1.0,266.84,182.918
23.85,personFlow1.0,266.84,182.972
23.9,personFlow1.0,266.84,183.034
23.95,personFlow1.0,266.84,183.089
24,personFlow1.0,266.84,183.149
24.05,personFlow1.0,266.84,183.207
24.1,personFlow1.0,266.84,183.268
24.15,personFlow1.0,266.84,183.333
24.2,personFlow1.0,266.84,183.396
24.25,personFlow1.0,266.852,183.512
